Year,ERF
1979,0.0014750967986014718
1980,-0.33721968087732895
1981,0.9710420856135515
1982,-0.34424852308690196
1983,0.020136089270788637
1984,0.5853632144745625
1985,0.4687345759867436
1986,0.4682055867126475
1987,0.5474439680999753
1988,0.949699260648438
1989,0.4156228466756887
1990,0.7787657698831199
1991,0.1577434774392516
1992,-0.8382415455858965
1993,0.21048362912166274
1994,0.9763839082171241
1995,1.179303512073796
1996,0.8271652204928368
1997,1.0065023277134286
1998,0.9615394090830809
1999,0.8245647172994149
2000,1.2400157673432168
2001,1.6291685749610088
2002,1.212910743539481
2003,0.8457637062557621
2004,1.209433333834075
2005,1.2214022041582964
2006,0.8962024889657807
2007,1.7106435096526045
2008,1.5614491953325724
2009,1.9611610895763822
2010,1.4029040256390473
2011,2.0033422888518038
2012,1.5646345183760584
2013,2.0405097073296625
2014,1.5049673074821748
2015,2.216045585946105
2016,2.282089784504964
2017,1.9958871055106573
2018,2.1612108042133875
2019,2.31343678874811
2020,2.1421488798441874
2021,2.7563837659457295
2022,2.583952047194006
2023,2.7518146750305026
2024,3.4188889206947968
2025,2.4565857895069225
2026,2.2184153156424204
2027,3.673662538425084
2028,3.8045981680572556
2029,3.1180011825046083
2030,3.219748392303033
2031,3.407558901844114
2032,3.9960953289812218
2033,3.992932116630839
2034,2.944774716125491
2035,3.062573255086667
2036,4.105762389266637
2037,3.8661128101131714
2038,3.317720397945948
2039,3.8729448550578143
2040,3.9684472831142754
2041,3.8726063929433394
2042,4.526864720196642
2043,4.36239718808152
2044,4.314615862298675
2045,4.389085871111176
2046,4.600301440213833
2047,4.732681063836454
2048,4.8507742917904135
2049,4.85372111961032
2050,4.762200175850891
2051,5.066285261684984
2052,4.968850520007038
2053,4.894980905042483
2054,4.558761532778283
2055,5.409277580793045
2056,4.871815133822993
2057,5.242545727377199
2058,5.644171555164611
2059,5.417723697064846
2060,5.752799997325454
2061,5.951568769735269
2062,5.512662055445286
2063,5.625292703797539
2064,5.785684419625459
2065,5.884056735872138
2066,5.939299930857594
2067,6.203345840969403
2068,6.045054889158913
2069,6.189187547789844
2070,6.765039209393834
2071,6.453295760502482
2072,6.738491475055972
2073,6.996283861358144
2074,6.80856130162493
2075,7.118982770310554
2076,6.441317601161652
2077,7.076486603348888
2078,7.137246611427205
2079,7.56641684677678
2080,7.42433560900412
2081,8.100258410291895
2082,7.287394410054166
2083,7.510702987017932
2084,8.11962545554844
2085,7.827917914290765
2086,7.37558785497256
2087,8.244607639044606
2088,8.169751260513276
2089,8.059750376398945
2090,8.543652391478636
2091,7.969015291034965
2092,8.511928306151058
2093,8.8741641315915
2094,8.20977413926768
2095,8.746634832205473
2096,8.739896892905985
2097,9.274182626054348
2098,8.861074416827119
2099,8.803636321037402
2100,9.103110236696953
