Year,ERF
2015,2.0998804092481067
2016,1.7189753713177816
2017,2.389964816138611
2018,2.1567342697217518
2019,2.4293318150314485
2020,2.0063801043033385
2021,1.7779622467337493
2022,2.842975383696141
2023,2.722354074019855
2024,3.0016575941838157
2025,2.9146937706526344
2026,3.012579511224027
2027,2.4265096836973123
2028,2.9509250638104607
2029,2.865267103928913
2030,2.733814798425293
2031,2.9937294047123917
2032,3.70594334623529
2033,3.4576224342379827
2034,3.401460857395104
2035,3.5543785500363043
2036,3.852733176065091
2037,4.02906867908521
2038,3.34680612494012
2039,4.084316068703425
2040,4.157678697842716
2041,4.070163547664281
2042,3.2465105570063897
2043,4.210434489023807
2044,4.170830428452911
2045,4.255346218271085
2046,4.584677968738854
2047,4.544299751234524
2048,4.9608803163599156
2049,5.481557305358688
2050,4.750061924414042
2051,5.104025489367379
2052,5.209574727859169
2053,4.555989094552064
2054,4.928224497814515
2055,5.0478537791747184
2056,5.302957888111118
2057,5.2218115081078835
2058,5.5901859349056675
2059,5.810046997443532
2060,5.665557340321957
2061,5.980459353219972
2062,6.225761872358857
2063,6.632341132131799
2064,6.064789774229574
2065,5.676960274155358
2066,6.332163026026441
2067,6.177482006424778
2068,6.1780427442014325
2069,5.9057427843389165
2070,6.342763372891033
2071,6.859161070255448
2072,6.812424300418144
2073,6.650669587227002
2074,7.004522669715303
2075,6.75517586226546
2076,7.168458987819317
2077,7.115394742394748
2078,7.875669366490554
2079,7.666119336285704
2080,7.565720544605281
2081,7.26251611220066
2082,8.078202629954756
2083,7.733464542174915
2084,7.729688764664733
2085,7.628493618578415
2086,8.075339327446805
2087,8.136187234060422
2088,8.547881927414036
2089,7.823032072548455
2090,8.469184819170266
2091,8.217903151004629
2092,8.859214508119114
2093,8.695969480338473
2094,8.471334357737497
2095,9.033236138727709
2096,8.778026359149791
2097,8.529791723507198
2098,8.55763845533488
2099,9.471016850173289
2100,9.039334615892825
