Year,ERF
1948,0.2221392426213959
1949,-0.05035288120727359
1950,-0.4800386458127517
1951,0.29659631522060825
1952,0.34137196732121805
1953,-0.21442455091085344
1954,-0.5176743934466501
1955,0.46944620963766853
1956,0.6189434194375906
1957,0.00010155861247000686
1958,0.29376529994149514
1959,-0.043064830908456614
1960,0.25926698384705016
1961,0.1653225104440587
1962,0.24370262683039579
1963,-1.4547723258404952
1964,-0.8622452524391102
1965,-0.27007521809111823
1966,-0.14066077818169984
1967,-0.38597323345781764
1968,-0.4902110118412552
1969,-0.28203067502860824
1970,-0.21003406036692204
1971,0.10322404902594001
1972,0.13928537497979554
1973,-0.49351351827222
1974,0.11272595444892633
1975,0.16103449010519358
1976,0.023566083530379523
1977,-0.33866480648634567
1978,0.017022577310617085
1979,0.43509042309855206
1980,0.546896042477038
1981,0.14640329848725328
1982,-0.561668947842182
1983,0.1035278217890031
1984,0.13967358459740858
1985,0.11220160011724045
1986,-0.13606908042768734
1987,0.5686643987630426
1988,1.4642370265937588
1989,0.37557674180847395
1990,0.7857797440424321
1991,-0.2761104635791339
1992,-1.2367871752701123
1993,-0.2774522702017628
1994,0.6794358590963491
1995,0.6991695660827679
1996,1.5406701651379635
1997,1.3222604374393199
1998,0.6492752549864371
1999,1.0209803350069442
2000,1.5251348954348756
2001,1.1965110508661196
2002,1.2197577142308131
2003,1.168524371397103
2004,1.0874683436620802
2005,1.3625931733473655
2006,1.5313950740333837
2007,1.6020579626740794
2008,1.9905199029412657
2009,1.9254709930693474
2010,1.5715239735344548
2011,2.2221250562121746
2012,1.712997841919741
2013,2.38039648325043
2014,1.5063888567022259
2015,1.7738422135454541
2016,1.6808870938530105
2017,2.5972576286417093
2018,2.5078440198489176
2019,2.0413203640796267
2020,2.2724685710813644
2021,2.339736066758046
2022,2.1085722468830856
2023,2.743595921547505
2024,2.1483807820813707
2025,1.9480640570536603
2026,2.3220912535971356
2027,2.8688982235071525
2028,3.042859660491607
2029,3.2002378613759905
2030,3.2930251780098074
2031,2.6667372423152313
2032,3.225622843377956
2033,3.120431853154055
2034,3.6073768349472255
2035,4.074974046403866
2036,3.4975782745138986
2037,4.208206568359429
2038,3.865878869839886
2039,3.9358408280185566
2040,3.949129023767277
2041,3.870956367082921
2042,3.8394935993409534
2043,3.8389949431956443
2044,4.206222607128001
2045,4.576168242651162
2046,4.383148211408366
2047,4.351492524256727
2048,4.93748124859291
2049,4.2977432079551185
2050,4.662148635449063
2051,5.071644505319502
2052,4.934093304006701
2053,5.047276627923647
2054,4.959311268312456
2055,4.735656854895749
2056,5.863852900210138
2057,5.648967456659083
2058,5.107535950104275
2059,5.842476333065965
2060,5.905701275804153
2061,5.45865696569952
2062,5.526833872565753
2063,5.702841382503138
2064,6.3175318343699125
2065,6.0722399296264555
2066,5.65041005722488
2067,6.371871717912519
2068,6.335214181226846
2069,5.851037233243259
2070,6.473348744570497
2071,6.484680807112436
2072,6.463646471655864
2073,6.250024463821736
2074,6.654840606195619
2075,6.91605296880727
2076,7.2810531143978
2077,7.246349395140367
2078,7.265358304818229
2079,6.98587079005208
2080,7.585590959766277
2081,7.621102014516175
2082,7.119962301307693
2083,7.562480488686527
2084,7.728480635342767
2085,7.444430910855993
2086,7.921822071922321
2087,8.574887995600362
2088,7.5911887269810645
2089,8.074878642302874
2090,8.541898898910917
2091,8.24505292296064
2092,8.662396496151597
2093,8.735628645800741
2094,8.30138943908922
2095,8.530745036325346
2096,9.075965037270912
2097,8.645677634602068
2098,9.037191958200713
2099,9.130790759753186
2100,9.283438059350901
