Year,ERF
1965,0.5940837559305003
1966,0.9228375291257581
1967,0.30792433989954665
1968,0.9062139366697084
1969,1.3668184548609508
1970,1.0383795384469336
1971,0.28152337327385485
1972,0.2101021262281772
1973,0.8181570707206145
1974,0.8230166220002817
1975,0.8404342338248857
1976,0.9605180187090586
1977,1.0049161628999785
1978,0.8450067451729605
1979,1.1242155256942492
1980,1.5283817967450566
1981,0.738377778485032
1982,0.5269761133451856
1983,0.8971376399175968
1984,0.9460045937254398
1985,1.0868378905862945
1986,0.7505908838856163
1987,1.2791129291830412
1988,1.1561500138089174
1989,2.0112657654171247
1990,1.7823872902747375
1991,-0.18091346495530614
1992,-0.9094940047349617
1993,-0.020209162422612836
1994,1.1563522952668213
1995,1.4860612355714196
1996,1.8999663802654418
1997,1.2963598186031473
1998,1.6636766364528521
1999,1.8894814182893322
2000,2.1282685223837063
2001,1.7389156959564602
2002,1.9598485299780655
2003,1.609920605599969
2004,1.4385998788039596
2005,1.6320894036460312
2006,1.8785681228763664
2007,1.7586416107119056
2008,1.5638264623925326
2009,2.1640551273643776
2010,2.603292455689279
2011,2.1597442561797813
2012,1.5339488303442192
2013,2.411086812276749
2014,2.81558289909435
2015,2.4964814934879778
2016,2.188497685932845
2017,1.8066710553487675
2018,2.3429578247331606
2019,2.960446980850545
2020,3.1283557887345546
2021,3.1913973527718107
2022,2.0383680088250853
2023,2.895208807105356
2024,3.413386470359372
2025,3.232222979521661
2026,2.7126167357316397
2027,2.233080273737974
2028,3.41795451312031
2029,3.802018501265964
2030,3.3042644547097386
2031,3.0349298863831686
2032,4.008193409703769
2033,3.9609701169678555
2034,3.2909835120545807
2035,2.8889460844304304
2036,4.0429966775065775
2037,4.173577627249656
2038,4.695733146448671
2039,3.2702186163733487
2040,3.515779877263913
2041,4.285838321708587
2042,4.753830171096486
2043,3.8713317578011512
2044,4.283370519332584
2045,4.547796593833677
2046,4.861595029296707
2047,3.773211893552361
2048,4.657161241943551
2049,5.2156762353118795
2050,5.198199865831096
2051,4.083183911840999
2052,4.868403606828377
2053,5.494699359635944
2054,6.20323716205898
2055,5.388585701011492
2056,4.605650191277432
2057,5.616576066248977
2058,5.715680178615456
2059,6.0024648054383025
2060,5.306802474315103
2061,4.305298958395987
2062,5.743133897176033
2063,6.939864553496133
2064,6.353308816484351
2065,5.4316130481510045
2066,6.180889307602953
2067,6.641187332077725
2068,6.623187917600353
2069,5.309949298975583
2070,6.79047234269948
2071,7.309862207563405
2072,7.304018168405791
2073,6.719150492666354
2074,6.072003288576207
2075,7.0556641965984515
2076,7.990210291830861
2077,8.067267592766509
2078,6.381056589209688
2079,7.3210970844169925
2080,7.978672319851254
2081,7.907573466636253
2082,6.825712321786705
2083,7.508624140136972
2084,8.67750600488762
2085,8.421872084043752
2086,7.731180370726806
2087,7.1883327374788974
2088,8.23299022742273
2089,8.84264055847903
2090,8.935063609629545
2091,7.595723126959205
2092,8.527532253658883
2093,8.990976873678443
2094,9.128286833773483
2095,8.417907386790837
2096,7.895720905995296
2097,8.98463854242278
2098,9.39282036350891
2099,9.285586060633268
2100,8.715761816965957
