,tas,rsdt,rsut,rlut
2015,1.036594199349281,0.11679420433171117,0.3816703032666737,-1.0854716453154083
2016,1.0451831800163518,0.05021388191715914,0.014350195333506122,-1.3262194371355065
2017,1.134747623120802,0.024041727931205514,0.3226503765241375,-1.2146193422967144
2018,1.1368936724758782,0.01324413248869405,0.26766064618601604,-1.1886258447641467
2019,1.223736914928054,0.01084068273524963,0.2778098770064048,-1.2289294046833845
2020,1.3775593250528004,0.03184035664196472,0.8143048297023512,-1.300043841253796
2021,1.298894062822228,0.09009181990063553,0.5626757016880504,-0.9692542050398174
2022,1.1133194710947123,0.16968708058266202,-0.06797290906895626,-0.8804586929913398
2023,1.0251500841711731,0.21974351085026456,0.013453160252936414,-1.4136810532169477
2024,1.2325968140949044,0.241501103366204,-0.09697563848033042,-1.1991007866629673
2025,1.498493786307563,0.1904014971835295,-0.01061631091576487,-1.038486807733051
2026,1.5074923739186374,0.140966041534341,0.31390225274441264,-0.7582183711758432
2027,1.3263426908691827,0.09366618586238928,-0.07294078191064557,-1.1110866759285614
2028,1.418296803791634,0.08265002299935986,0.388225710571902,-1.1533365128982211
2029,1.3237433856652956,0.037855235884592275,0.14685298233257527,-1.4175374579708375
2030,1.256154119102689,0.018600695944485324,0.7656801076998789,-1.5873220227904596
2031,1.2724962187399456,0.004774757814800523,0.013964436034953565,-1.4231335449134122
2032,1.558347296955219,0.013753884907544034,0.15865906611531955,-1.620907205938238
2033,1.859125538817466,0.04825561072715345,0.369698117348932,-0.6244351454635364
2034,1.583612045269092,0.12640733610589905,0.21873344647158888,-1.0660911437847176
2035,1.4525148631759066,0.132762323228917,0.17616951920538781,-1.4392545703154838
2036,1.5945904794961052,0.1794724700304755,0.029757332700810935,-1.1311244259504747
2037,1.5342311679579552,0.1299401671593614,0.2703219934857941,-1.3389402967478645
2038,1.5460704942704524,0.12976089163208826,0.22351962561543814,-1.015968929620442
2039,1.4813044371480828,0.08971318194386413,0.03383411061705033,-1.2062153573613443
2040,1.5554207233960256,0.04762391142907063,-0.20160249675761577,-1.4908320660654226
2041,1.8905862459693026,7.127699882403249e-05,0.4856504881447421,-1.1678213479908095
2042,1.6474720936402605,-0.010815365779876629,0.09996314450371813,-1.4491397362654652
2043,1.6068810413055417,-0.00851099240168196,0.146092210546783,-1.4188905707256367
2044,1.6426785436305522,0.026960919291695973,-0.2998379426201012,-1.6561357826058725
2045,1.9248533524855134,0.08578527652053936,0.14367314847127943,-1.3848627882873927
2046,1.931390835000343,0.1353012753759799,0.046543401345260804,-0.9748848213682493
2047,1.800228489108747,0.19403748724096204,0.0057362762835850845,-1.480031068255272
2048,1.9771563070817706,0.20413012317328594,0.028162262592147158,-1.4054918406384047
2049,2.1450434557591507,0.14949739563030562,0.38316661502747706,-1.2008562912503749
2050,1.9355386142635211,0.08680078645795675,0.5117644558665546,-1.1349783159128606
2051,1.8654691777496737,0.05352658127742416,-0.4645265618248118,-1.3304316456175798
2052,1.9018123782137764,0.032042084836007234,-0.08531796965958449,-1.420617515316195
2053,2.049567431642572,-0.0020827445266604627,-0.3096928679411519,-1.2168917808259323
2054,2.0703126116641215,0.005461052478835882,0.09142621287924158,-1.5011739751608388
2055,2.121036731371362,0.04916417533365802,0.29279068137957154,-1.252530062806386
2056,1.9965904205469656,0.10371449678279987,-0.1444477254389369,-1.4139543558190155
2057,2.017356434735575,0.09967932466264529,-0.22298225212688294,-1.3792758714234026
2058,2.142500861948861,0.11034134173985422,-0.42466719995908875,-1.347417065385173
2059,2.0863272765795955,0.1152669954110479,-0.13604066740303722,-1.63336722645667
2060,2.2918580533281556,0.08321632293433368,-0.3123947387646524,-1.3796660418870204
2061,2.297589738449176,0.03524858517675966,-0.014870791478088563,-1.4954289178590159
2062,2.4431285865808263,0.007059037540159352,-0.1793243986004427,-1.26797776826254
2063,2.5760288429773937,0.0010808644304916015,0.11547846057557365,-1.1354387742753147
2064,2.401463105567416,0.0035188689352025904,-0.4770820141328329,-1.044906672217337
2065,2.3929035054933934,0.0057325398606167255,-0.6766514716667871,-1.362314213590878
2066,2.504240734148823,0.06170293456915488,-0.09814426833592904,-1.3874984166500894
2067,2.4724159756604536,0.108994880691057,-0.09409658860077741,-1.4168654964634868
2068,2.5819694022111435,0.1480727462823097,-0.016118002382981444,-1.54903198389664
2069,2.7394174681759296,0.1273315234537904,0.2615153197177875,-1.167757231223817
2070,2.60874439629913,0.09726121640278507,-0.15031903731069463,-1.1354621939973413
2071,2.513423067915255,0.0572608945195725,-0.5315444420021436,-1.3910515608590117
2072,2.5269994938581704,0.04100716311160113,-0.20065122010676362,-1.6564403504344796
2073,2.7230557380080995,0.01598447734659203,-0.05024731445304553,-1.5543476079997731
2074,2.8676358035706357,-0.0049740134052171925,0.18710085449694702,-1.445814291950171
2075,2.6414060747981694,-0.01527416831214623,-0.42409574173643705,-1.2655792000592214
2076,2.6111526533193796,-0.014952075503174456,-0.6396505874099603,-1.7356078616762716
2077,2.7801801592810875,-0.014654590650650334,-0.19317531040621816,-1.6693546443696619
2078,2.815355250670393,0.019359466481034815,-0.27990634109154655,-1.588093731115947
2079,2.859989795041031,0.06202406538074001,-0.41845580988295694,-1.6289554770357313
2080,2.949986831008914,0.09362604678511843,-0.18063238579428287,-1.33241211414159
2081,2.7837651857814762,0.08807646648324408,-0.38199123375204636,-1.2707348333441928
2082,2.7653072803973373,0.08981645979793029,-0.6154650845338239,-1.6673118309503536
2083,2.870536480572298,0.06186878193227585,-0.5177050450699596,-1.6814345125731336
2084,2.9678090985530616,0.0554010092529893,-0.5455328354273092,-1.362422064930712
2085,3.0304821222163696,0.0027818198985869458,-0.3886976870949752,-1.5239901434804892
2086,3.1911887661207174,-0.01895814154238451,-0.5933047901064299,-1.3322667649847801
2087,3.210562242275955,-0.01761913730206288,-0.4187471092382964,-1.2763244084224823
2088,3.203775544197981,-0.008381176467935347,-0.3792630494490936,-1.2337411952379682
2089,3.048031563327527,0.014491015942269314,-0.4450344829049868,-1.4188361021477363
2090,3.0091580518034107,0.06912846075238122,-1.001926029080451,-1.688854863628137
2091,3.2627916136794965,0.10591686417336632,-0.4596968983230738,-1.466049495645649
2092,3.407758727320129,0.1682571734475573,-0.7423659903750064,-1.2389237739546672
2093,3.529966773043043,0.13742806229055304,-0.6474191439278911,-1.2736998227615572
2094,3.3974212130589763,0.09662417734978135,-0.6654388068105135,-1.09891380060526
2095,3.3876427186488627,0.06330323486861289,-0.8184748847344423,-1.5073660169086622
2096,3.4011865907835386,0.029275526066612656,-0.52852657366779,-1.4592216653090304
2097,3.3582449717180793,0.006858742926681316,-0.6795230016334983,-1.7545154960847924
2098,3.4887604257395424,-0.003081044349187323,-0.8298332636381502,-1.4997158647616402
2099,3.602079359382344,0.01514776806811824,-0.8380487880148735,-1.648375890587289
