Year,ERF
1850,0.14849293672333844
1851,0.005119877164496942
1852,0.19638563091786873
1853,-0.39488011260803774
1854,-0.1381070519503662
1855,-0.6955804933952355
1856,-0.5428092473107996
1857,-0.23474599172826024
1858,-0.5167712593695556
1859,-0.34378547118542935
1860,-0.49165817313677407
1861,-0.4563230868330317
1862,-0.4703457698564554
1863,-0.9375523341677119
1864,-0.4143322552078059
1865,-0.6534283135825258
1866,0.08931005889134952
1867,-0.15698998221718552
1868,0.07198800051146537
1869,0.23786512094456086
1870,-0.4908028244175758
1871,-0.15662541597405055
1872,-0.08205067264696737
1873,0.11208110083059385
1874,-0.05915667941664779
1875,-0.09964434565931055
1876,-0.04395277637537902
1877,0.2559401513325003
1878,-0.35104445779274507
1879,0.12752941224820416
1880,-0.123836452533767
1881,-0.580676941143446
1882,-0.6433986702263546
1883,-1.1564406100134355
1884,-1.5136838224774256
1885,-0.9718186600722764
1886,-0.4273836448142725
1887,-0.43356327199575667
1888,-0.3572698655995666
1889,-0.09253209052695938
1890,-0.5753482703588978
1891,-0.4925284237684086
1892,-0.01031287536410358
1893,0.10604794721569313
1894,-0.5775906900434669
1895,0.09687718427499123
1896,0.7162383878660499
1897,-0.40552394104504197
1898,-0.686002745376811
1899,-0.15187307696319055
1900,-0.26597927697735213
1901,0.048081918328201356
1902,-0.3323003835825283
1903,-1.0361743821439466
1904,-0.06604410613516715
1905,0.16085581953736516
1906,0.17427055558203844
1907,0.11685157583056215
1908,0.4373342469619512
1909,-0.22177775753429532
1910,0.2366756989962901
1911,0.5080823663270183
1912,-0.24396732718023462
1913,-0.5022348013845139
1914,-0.16836053011463403
1915,0.17246908613772194
1916,-0.025742969807965074
1917,0.2622928493610355
1918,-0.1483033978417341
1919,-0.2959049041622415
1920,-0.02069291269356824
1921,0.1518632953495019
1922,0.3916623730193205
1923,0.3830465837112616
1924,0.3030489756475433
1925,-0.12902995222337207
1926,0.5511963603654886
1927,0.8571031508090365
1928,0.6678775440841128
1929,-0.024268573656107323
1930,0.16672541477683164
1931,0.09814195542467136
1932,0.021815114164909777
1933,0.8020492958413603
1934,0.649011017835377
1935,0.9796419794656811
1936,1.202819709950679
1937,1.3941354592604664
1938,0.48624361837163504
1939,1.116125501296251
1940,0.934230259005999
1941,0.2345249281151196
1942,0.3157046732889811
1943,0.45750239104959006
1944,1.2110023424702476
1945,0.5652051955935761
1946,0.06848770397186654
1947,0.37789894563193266
1948,0.6623126657857278
1949,0.6417949754196147
1950,0.46864651068288504
1951,-0.141266499129161
1952,0.8035447777353426
1953,0.9109597151641671
1954,0.47942939700335185
1955,0.7900366921065716
1956,0.46452813973201784
1957,0.582841692779819
1958,-0.09317975822012331
1959,1.0919923383751209
1960,0.8085555424854078
1961,1.0283292044786627
1962,0.9251967869952917
1963,-0.0617084858371007
1964,0.24728298679892186
1965,-0.10265366507823784
1966,0.5663208271697158
1967,0.5220185584854311
1968,1.0579695461699619
1969,0.7384143233619407
1970,0.989289520207813
1971,0.42752353656990044
1972,0.8320439862140737
1973,1.2394591309365932
1974,1.5090731320885196
1975,0.5478482984627943
1976,1.1313153201656139
1977,1.166829018693213
1978,1.0668270751906812
1979,1.6632699072312804
1980,1.1745991714284367
1981,1.9234593904157096
1982,1.4154038456634068
1983,1.0287474338252158
1984,0.5444371464190547
1985,1.2090993012174798
1986,1.8203700393184519
1987,1.8250109698171944
1988,2.314495473198504
1989,2.6641737313368985
1990,2.0988529161359804
1991,0.824038535964662
1992,-0.5113047485993231
1993,-0.06558637212555124
1994,2.2009693107530497
1995,2.2051898460610406
1996,1.649253173190774
1997,2.2245398637109295
1998,2.448806943439944
1999,2.190166939165965
2000,2.481910204260787
2001,2.1757131227882756
2002,2.225738228398928
2003,2.230394157337349
2004,1.5592762062808685
2005,2.166034311066067
2006,2.4110264898028366
2007,3.1255811320678193
2008,2.8528991755443354
2009,2.391205951497412
2010,2.2458536124337765
2011,2.6652905937548272
2012,3.1043289825458267
2013,3.0431554147382367
2014,2.803849162755117
2015,2.480737764455947
2016,2.6233385642170033
2017,3.510026397492791
2018,3.322132347182859
2019,2.7745661540100137
2020,2.6247656463474436
2021,3.137025454405922
2022,3.3827889564105202
2023,2.9491384020864495
2024,3.38908952690175
2025,3.7924310291264205
2026,3.84116677903641
2027,3.080623982176971
2028,3.0904214024892367
2029,3.059614262744058
2030,3.3139537709953437
2031,3.8946975041048195
2032,4.1602283840077465
2033,3.380276001121089
2034,3.6444912644421845
2035,4.668189375212554
2036,5.0619747769554095
2037,4.7272166837423715
2038,3.7581092829311022
2039,4.518961664098866
2040,4.858271119844468
2041,4.349773576461869
2042,4.531191659396028
2043,4.5228760662619285
2044,3.7012388698101075
2045,5.0606945483460875
2046,5.985738378399474
2047,5.469159081628279
2048,5.3550299973879385
2049,4.9115543020875485
2050,5.242075202377322
2051,6.149466207843919
2052,5.228751778419241
2053,5.66964380964038
2054,6.1783442861671904
2055,6.243525728011271
2056,6.445715268699924
2057,6.344817532005403
2058,5.89340855441532
2059,6.660675848067655
2060,6.546361959774539
2061,6.890347881682281
2062,6.41477155137623
2063,5.975653970331378
