Year,ERF
2087,9.130672355495246
2088,8.759559572614807
2089,8.932202226252588
2090,10.6161256941738
2091,10.45939570622786
2092,10.200117099525064
2093,9.54981974575852
2094,9.283752037008519
2095,10.042100165246264
2096,10.434785626579849
2097,10.24431014666401
2098,10.559940301417873
2099,10.983162432831076
