Year,ERF
1850,-0.8034609839878974
1851,-0.4088058747276012
1852,0.11119999973377337
1853,-0.2795619847689789
1854,-0.5353959680871984
1855,-0.4230470393226994
1856,-0.5284925632385553
1857,-1.0901486035647039
1858,-0.2632567567036852
1859,0.022491140092224304
1860,0.005439422751993217
1861,-0.34104870512878005
1862,-0.39078713158176187
1863,-0.1985997920832028
1864,-0.8763172092231168
1865,-0.5226410859334177
1866,0.09964533750358201
1867,-0.3750520767123523
1868,-0.2241193212704244
1869,0.10386492061212531
1870,-0.10040787565673326
1871,0.18787514230319619
1872,-0.5161535860799564
1873,0.18784728953025503
1874,0.8492125459549043
1875,0.05749142166155588
1876,-0.08384227442136587
1877,0.30757523091105715
1878,0.24181035355981859
1879,0.17401432380463366
1880,0.252908309293477
1881,-0.05458326162189929
1882,0.44686772277373804
1883,-0.6684309013387114
1884,-2.3746286446971214
1885,-1.4358332250884984
1886,-0.7783544838406374
1887,-0.21498137924851352
1888,0.7292177209321105
1889,0.17469518858829738
1890,0.4954705220989332
1891,-0.014100689257771696
1892,-0.06895931495668658
1893,-0.3942545802628704
1894,0.4544124393753937
1895,-0.14423668777137294
1896,-0.3661388137059783
1897,-0.5058885865789351
1898,-0.30965265455931956
1899,0.048784498534819115
1900,-0.2842590038041479
1901,-0.34923045694282995
1902,-0.3081990925149555
1903,-0.25000469704416767
1904,0.29413107609975636
1905,0.08557567030650137
1906,0.574450287751844
1907,0.6566491493919518
1908,0.24426744502565195
1909,-0.2593048520473454
1910,-0.3777784698914134
1911,0.5920500451881437
1912,0.11080005418910656
1913,-0.26976108694516654
1914,0.6245204935966979
1915,0.6897711983874033
1916,-0.029435816012248983
1917,-1.0270578902661007
1918,0.3218507148087044
1919,0.5659209594863451
1920,0.1571931080226688
1921,0.32705571604857964
1922,0.09565358286445133
1923,0.09946989223351402
1924,0.3897111939385757
1925,0.7021313630287573
1926,0.1684972188328636
1927,0.4419447702939268
1928,0.2657396772971137
1929,0.5092891911678017
1930,0.4815208526249463
1931,0.5754195142868365
1932,0.33248867389594006
1933,0.9786742045431237
1934,0.22189544762013633
1935,-0.010740168721839027
1936,0.37341670035243707
1937,0.7001134226305636
1938,1.0364035000661789
1939,0.966714945470753
1940,0.5880301829901898
1941,0.6128213342453379
1942,0.19984931450314464
1943,0.375952894894335
1944,0.2738289524115264
1945,0.24043304422173367
1946,0.4642369238979227
1947,0.2958187042174856
1948,0.008696937316843123
1949,0.5019194989123374
1950,0.15638027542746002
1951,0.6387371199125635
1952,0.6717630374363447
1953,-0.07437357064922659
1954,-0.07918676258733248
1955,0.972520531011948
1956,0.6056447038329518
1957,0.6633290485967567
1958,0.5729224139061935
1959,0.6879714983872844
1960,0.6812664262836328
1961,1.2914100511432633
1962,0.6871491708380224
1963,-0.9853136429633575
1964,-0.27536724501019466
1965,0.7614132674461792
1966,1.2440515615387118
1967,0.8975244958893672
1968,0.04268690871136427
1969,1.2465102799337795
1970,1.6397754923493069
1971,0.7531240217485287
1972,1.4098001093972758
1973,1.179441058808088
1974,1.3649485912977521
1975,1.2491414950010782
1976,1.2556707807935044
1977,0.9863943895015869
1978,1.1759332150824282
1979,1.3915749425396782
1980,1.4296438273814873
1981,1.8306391436822826
1982,1.2215590385013568
1983,0.24682464819098748
1984,1.055179215709844
1985,0.3256045812580708
1986,1.3616842727210057
1987,1.9444712768584638
1988,2.2117399204280366
1989,2.1188231870423184
1990,2.5035020083438715
1991,1.42684555684846
1992,0.2734974896223006
1993,0.40032413990124416
1994,1.686723813948257
1995,2.4836424701899382
1996,2.5813203433917886
1997,1.7436333026293127
1998,1.3150278492000198
1999,2.4664554721462624
2000,2.8742721932077977
2001,2.546596854521958
2002,3.002817883990126
2003,2.932054483302017
2004,2.200930966195142
2005,2.379453713760954
2006,2.3465295954481467
2007,2.7676628768820137
2008,2.470587383106629
2009,2.813258353510244
2010,2.3607579151648936
2011,2.7117866941733837
2012,2.413085344756797
2013,3.1486900854537327
2014,3.6821063833560226
2015,2.6750460849354356
2016,2.663595254006341
2017,2.9493457545623785
2018,3.6041072887168135
2019,4.360642602325931
2020,2.9973251086110437
2021,2.975325169744737
2022,2.5519592718802455
2023,3.5992587627066355
2024,4.0024382829222995
2025,4.013176528325388
2026,4.123790104555397
2027,3.622632978930039
2028,3.1381662797415415
2029,3.681686982510002
2030,4.067334199876406
2031,4.025987296076323
2032,3.694875879124656
2033,4.53482802339814
2034,4.932229795915066
2035,4.029448461022723
2036,4.3435142362753805
2037,4.708179648616754
2038,3.695150585445782
2039,5.16505193059886
2040,4.537368587517551
2041,5.215603631001616
2042,4.67629174764956
2043,5.035627364214866
2044,4.7429823842853365
2045,4.818618310318759
2046,5.22926975774385
2047,4.9218272965018794
2048,5.4469466629575685
2049,4.940924635867773
2050,5.100185273587094
2051,4.399389763939083
2052,5.817647435090062
2053,5.6541568659841115
2054,6.018451978041014
2055,5.522493711969489
2056,6.456278290804734
2057,5.989251681151937
2058,6.6941422598093645
2059,6.598386954470774
2060,6.410198507429794
2061,6.125040107973581
2062,6.050839682664302
2063,7.253695160271042
2064,6.977338391814751
2065,6.8851845854630325
2066,6.667490876710489
2067,7.321356531076561
2068,7.638898274205549
2069,7.409816899080304
2070,7.295420497067276
2071,7.78197222538563
2072,7.7556695757288425
2073,7.621045745098304
2074,7.644197901537843
2075,7.784657126452566
2076,8.457587788347954
2077,8.353004239000045
2078,8.860035669881821
2079,8.177287122840125
2080,7.980232614961731
2081,8.91063870530872
2082,9.612067813897541
2083,8.458488860316278
2084,8.602368280874238
2085,8.824355187965775
2086,8.594271453131594
2087,9.12419198818901
2088,8.788395307972106
2089,9.221594254607153
2090,10.355010656424987
2091,9.765490288074458
2092,9.719147840218296
2093,9.877839277655447
2094,10.116993522585757
2095,10.18859263704609
2096,10.572539500259822
2097,9.810034476350015
2098,9.878928318416296
2099,10.04217673899841
