Year,ERF
1850,-0.19655348351569898
1851,0.5585284776637364
1852,-0.3931625494611541
1853,-0.29057129303905527
1854,0.27644112125913445
1855,0.05415688996669707
1856,0.1753827875688793
1857,-0.37560927586724274
1858,-0.24583491598529333
1859,0.39086048516778393
1860,-0.011624220019359987
1861,-0.13492190101657228
1862,0.024731042501701675
1863,-0.03337723083092648
1864,-0.4521669514388075
1865,-1.090162653213537
1866,-0.03423266910443179
1867,0.3585104436236927
1868,0.5125191942615023
1869,0.37442412781180723
1870,0.27752495870051247
1871,-0.042872165848245616
1872,0.03197411944868448
1873,-0.7332634233051172
1874,-0.3642156804676314
1875,0.49764674038917467
1876,0.4240507715401274
1877,-0.21923459719126306
1878,-0.13998794077494547
1879,-0.039020932255781654
1880,0.2891761169709035
1881,-0.3918181593411038
1882,0.6378964971570907
1883,-0.7177124170089468
1884,-1.979559926470444
1885,-0.7275726641232316
1886,0.05015627165976333
1887,-0.37188156716824144
1888,-0.02441302817288854
1889,0.15022968113110663
1890,-0.40535761358347827
1891,-0.1352882401624659
1892,-0.10745701826270349
1893,0.40674038319875394
1894,0.2763234341161098
1895,0.2847629882685635
1896,0.31092571614550746
1897,-0.3853185110621383
1898,-0.4721998145450039
1899,0.18935552008212034
1900,0.004582396102483184
1901,-0.40098886036639386
1902,0.08034423206000613
1903,-0.18033878223546884
1904,-0.27553523655800893
1905,-0.0008196698348239273
1906,0.3628463992177446
1907,-0.14763494498921054
1908,-0.04669568765276128
1909,-0.7316286670479452
1910,0.5411272056812388
1911,0.47719126190759165
1912,-0.24974909930372774
1913,-0.47204476792023875
1914,0.028875495521005407
1915,-0.37836038333931543
1916,0.6950919969559218
1917,0.8037605941407391
1918,0.7306719198273921
1919,0.7064007205029748
1920,0.28214499639648394
1921,0.42406025238321887
1922,-0.2827538754364162
1923,-0.11094771789342318
1924,0.7472535905897313
1925,0.2654094884212619
1926,0.2524350115571765
1927,0.09878591870524867
1928,0.5269853704074341
1929,-0.15981076141280676
1930,1.1802042509132125
1931,1.2330472820269218
1932,0.6598396108013249
1933,0.8225079000695097
1934,0.016513459191031254
1935,0.2237624268643129
1936,0.3018228475082124
1937,0.42660529641675193
1938,0.026957473266036314
1939,0.8990753091439785
1940,0.604398975667401
1941,0.9321677134397715
1942,0.931618973175403
1943,0.5398691784668626
1944,1.0654162391197952
1945,0.915011091601541
1946,1.3662956300746942
1947,1.069159675291194
1948,1.4476503466508073
1949,0.49116095258250597
1950,0.1918995758878797
1951,0.7670608622995506
1952,0.9788425042390316
1953,1.0363690139210129
1954,1.1394468035453755
1955,1.1246126630941733
1956,0.7459118045102506
1957,0.5855559575378401
1958,0.9930111885615028
1959,1.4078256164706429
1960,1.008683416035229
1961,1.0620474120223469
1962,0.8461658031474946
1963,-1.143507491782009
1964,0.06250233548096523
1965,0.5900644359192266
1966,0.997924898433279
1967,0.9207316019101677
1968,0.15045023525942686
1969,0.3894299247294209
1970,0.7835324368923838
1971,0.6567177988067403
1972,0.5423366883440285
1973,1.185297919513628
1974,1.0169125279816804
1975,1.016998556715151
1976,1.1740232346278465
1977,1.638135440551772
1978,1.6898430586239424
1979,1.10741851415695
1980,2.0192590917788134
1981,1.6823765504486041
1982,1.0213581057756096
1983,1.1964130542370954
1984,1.2687653001758477
1985,1.4725434967748563
1986,1.7625463007252067
1987,1.4955011445197233
1988,2.1116657545006543
1989,1.6857223936421948
1990,1.77314099889349
1991,1.0231001259314423
1992,1.0163164263530717
1993,1.1535477745664766
1994,2.170705683572589
1995,1.867641455687961
1996,1.7363427334373795
1997,1.6794925214780747
1998,2.590750612483403
1999,2.9284018978225834
2000,2.601022168830069
2001,3.171054057399478
2002,2.6782730631741694
2003,2.7391908961580373
2004,2.8940409950099264
2005,2.6119914876400223
2006,1.6849713793839822
2007,1.963269154167028
2008,3.0522607556297707
2009,2.8354354409388893
2010,3.505152685954685
2011,2.6550982717306706
2012,2.870583336480857
2013,3.3294833399773474
2014,3.212568870282378
2015,3.1161743619868707
2016,3.0346673002409545
2017,2.975081311562726
2018,2.7683767633621694
2019,2.7897411416032685
2020,3.481156971084814
2021,3.65301022396299
2022,3.7066742535994495
2023,3.7328566154251916
2024,3.6046650278834957
2025,3.9966415505213946
2026,3.3663275686180767
2027,3.183244537802537
2028,3.467322244525544
2029,3.9511760794890716
2030,4.008233000821674
2031,4.552930162629359
2032,3.9268702750932145
2033,4.346768154344473
2034,3.6367428011148455
2035,4.32057363332735
2036,4.0033951876699145
2037,4.285016245268389
2038,4.730757495231167
2039,4.871679681257849
2040,4.2626981372081625
2041,4.489121075030279
2042,4.433141883786371
2043,5.337288574068893
2044,5.794220344738287
2045,6.044841345514094
2046,5.411898591630549
2047,4.599235094601866
2048,5.171154560742748
2049,5.765332162065352
2050,6.137803001423643
2051,5.400315708295203
2052,5.8219876182878725
2053,5.813967088444556
2054,5.836497839406899
2055,5.453142657292632
2056,5.865244899829927
2057,6.471848484015081
2058,6.323690618370114
2059,6.2522457713039366
2060,6.0786041451108535
2061,6.516253573427338
2062,6.116068836808839
2063,6.163274485812537
2064,7.197746152760132
2065,7.031351514965069
2066,6.495761902437839
2067,7.1958959401825435
2068,7.208921762866122
2069,6.736050578392046
2070,7.765471242516677
2071,7.93180310703674
2072,7.43489313308322
2073,7.7643315155564645
2074,7.629199496998991
2075,8.453993531214461
2076,8.358429403905184
2077,8.326542471474
2078,8.56016767547596
2079,8.356250863493369
2080,8.710662714671479
2081,8.961699462876098
2082,8.913943383173839
2083,8.791810859944832
2084,9.021723476521933
2085,9.045504478596449
2086,9.1447240903684
2087,9.047393208202706
2088,8.1103347992908
2089,9.436243911642364
2090,10.061295425888012
2091,9.991637694207553
2092,9.935185455224815
2093,9.771564047122133
2094,9.684460209591162
2095,9.97870086270115
2096,9.958815044785041
2097,10.11636483656244
2098,10.359595766252516
2099,10.828799212058222
