Year,ERF
1850,-0.2515993218324726
1851,-0.28861027604219486
1852,0.15983630615749855
1853,-0.5135621404951468
1854,-0.5020015483288212
1855,-0.1356153483238599
1856,0.12119673972493865
1857,0.2660578424753204
1858,0.3394510443962552
1859,0.19882716622813004
1860,-0.3983124937829037
1861,-1.3472309338434625
1862,-0.2628259297689512
1863,-0.5442893427310657
1864,-0.1234754255390905
1865,0.13725577750245654
1866,0.0801350129602924
1867,0.1130453033468714
1868,-0.2896368277502121
1869,0.432382256022109
1870,0.8688112343052491
1871,0.826043214397759
1872,0.1323397004448085
1873,-0.2061499712706338
1874,0.0482716880076666
1875,-0.03682845033419202
1876,-0.5326686501852936
1877,0.07759514102329072
1878,-0.045064617764545956
1879,-0.08950873040013844
1880,-0.8694306942173191
1881,-0.24016594162661747
1882,0.04958447397023072
1883,-1.533505757045034
1884,-2.2658299480759516
1885,-1.3039174273335137
1886,-0.6814787592471038
1887,-0.25524150329805917
1888,-0.1864053533928589
1889,0.1912738995753375
1890,0.22000130824736702
1891,0.043610008406828896
1892,-0.06331785281585764
1893,-0.345170737716468
1894,0.7285690834129321
1895,1.1465476781719217
1896,0.23127980591317301
1897,-0.13331391866536135
1898,-0.19708741845531164
1899,0.49152273579704314
1900,0.5188809081388035
1901,0.8143850892648457
1902,-0.41593591148872316
1903,-0.8738614861689674
1904,0.40044552348430196
1905,0.3239842896162533
1906,0.0009154865133663495
1907,-0.32030124762020934
1908,-0.4021949060157419
1909,0.22433074314818408
1910,0.5655211330930972
1911,0.7024757206513659
1912,0.11142298638478701
1913,-0.6743789385684706
1914,-0.3243516904208097
1915,0.5133465993083641
1916,0.6595669423500681
1917,0.5669392677816194
1918,0.553348595736447
1919,0.05395974996642358
1920,0.49219345475927934
1921,0.549968217320552
1922,0.6113629863424259
1923,-0.21684200033497383
1924,-0.005350247948651285
1925,-0.3585853216741959
1926,0.33802710709515565
1927,0.2943181957946486
1928,0.5540065921941802
1929,0.44399880757028226
1930,0.545670735091843
1931,0.5913007021872025
1932,-0.02554159992086988
1933,-0.556413665899957
1934,0.6463417285053312
1935,0.5610937914529361
1936,0.7748542158519665
1937,0.48934921849222923
1938,0.8189356051929537
1939,0.8229496561629306
1940,0.8370087455092052
1941,0.33636850271882696
1942,0.08577024350160434
1943,0.5663198107266942
1944,0.5640431124434981
1945,0.6496256421866875
1946,0.5234274782830641
1947,0.8780626837127063
1948,1.158287816196458
1949,1.1022834601890255
1950,1.1154285309759224
1951,0.7106526682588328
1952,0.6048082180296463
1953,1.0548211051248435
1954,0.693114590124399
1955,0.8333791116570752
1956,0.620562611546502
1957,0.974025469010912
1958,0.8981969912942432
1959,0.6229731133563198
1960,0.738823950789029
1961,0.7602615243379636
1962,0.669257662671922
1963,-0.5952372647315614
1964,-0.2609934969366319
1965,0.696573475221915
1966,1.0195148501989113
1967,1.2960248777004577
1968,0.7645133399955156
1969,0.4417296912494115
1970,0.6670141052116894
1971,1.0593588226579749
1972,1.635066350251782
1973,1.7360950051810238
1974,1.546035644716189
1975,0.7331123512277721
1976,0.14892966151729992
1977,0.5089683228268527
1978,1.7151798728590955
1979,2.116528796909302
1980,1.8104576294884607
1981,1.709966719804619
1982,1.5088908512431858
1983,1.072491351874893
1984,1.0222170191815905
1985,1.7094544473857889
1986,1.291550911877972
1987,1.3179674946233733
1988,0.9785352439808622
1989,1.6532520710278953
1990,1.5588700905026078
1991,1.2044228987650607
1992,0.21165822020169223
1993,0.7599698590379755
1994,1.598955211883526
1995,1.3316381524090761
1996,1.9555402318420678
1997,2.0899382585258417
1998,2.6612344444288762
1999,2.910094550515631
2000,2.202706479336384
2001,2.2886302031835384
2002,3.107715877070947
2003,2.572363315204081
2004,2.301358962838978
2005,2.5677394547763033
2006,3.3028082479185072
2007,2.9907641408146852
2008,3.36756451766614
2009,2.2627901376380826
2010,2.1740435778909415
2011,3.4086140312083093
2012,3.830846311083519
2013,3.189395627373342
2014,2.4873146155463957
2015,1.889616006033117
2016,2.9208048133760447
2017,4.03090794638843
2018,3.359838916379542
2019,2.9425529010470584
2020,3.7175181254984464
2021,4.006338256391833
2022,3.0298480098197493
2023,3.7227096954186027
2024,3.8549534247200246
2025,2.6085901092087567
2026,3.5745259874771333
2027,3.426055597339492
2028,3.7638582619981538
2029,3.9118667939148244
2030,4.019778862116972
2031,4.557094406265437
2032,4.114919062929788
2033,3.431707447965692
2034,3.603133336153647
2035,4.069835920018597
2036,4.098350756194279
2037,4.143180704654098
2038,4.561664831627947
2039,4.4558225204884
2040,4.098247164976593
2041,3.3260107280803157
2042,4.152141246730997
2043,5.116972608322663
2044,4.823957444629749
2045,5.392181081633005
2046,5.136866389859064
2047,5.424824749304497
2048,5.817814240087472
2049,5.370346208456543
2050,5.188991841273957
2051,5.691959469199318
2052,6.127762832359406
2053,6.19523979958347
2054,5.993953333169357
2055,5.913425900533201
2056,5.716123877906336
2057,6.1678014659544065
2058,6.261407141377755
2059,7.116201277186916
2060,6.22607975263537
2061,5.340485598132492
2062,7.178994429980425
2063,7.321001296743475
2064,7.371027055680979
2065,7.054050101818293
2066,7.301787648393684
2067,7.663616573480107
2068,7.531366610369982
2069,7.478336339267415
2070,7.419227197249404
2071,7.4266437885071115
2072,8.188042933064349
2073,8.743850336258634
2074,7.948876482310046
2075,7.655611855904148
2076,7.885418385548188
2077,8.658532016793156
2078,8.834626690809008
2079,9.02997593400569
2080,9.015936313055455
2081,8.670053053184477
2082,8.021735908448814
2083,8.669706247090012
2084,9.913154857786864
2085,8.960209277487603
2086,9.031562602097434
2087,9.145482757623604
2088,9.638367434765671
2089,9.98688283107283
2090,9.815553608450072
2091,9.647513347473753
2092,9.350486334823756
2093,9.19821975650968
2094,10.268807391425792
2095,10.40202095355454
2096,10.52705735544151
2097,10.917628923619683
2098,10.887601915319307
2099,10.205439452137881
