Year,ERF
2068,7.10626533247389
2069,7.320175594387586
2070,7.955453361042619
2071,7.331674584577165
2072,7.277917475738777
2073,8.206783665412503
2074,8.11509656976592
2075,8.063301460006835
2076,7.869868473779285
2077,7.91938800844298
2078,8.461362775900204
2079,8.722341954887604
2080,8.844628724390837
2081,8.933296555265912
2082,8.44545375221035
2083,8.161351606852964
2084,8.646760954499557
2085,8.243380653344342
2086,8.792859764670062
2087,9.423690170381843
2088,9.703602100027084
2089,9.457577004129693
2090,8.868315601156326
2091,9.076475025695835
2092,10.151742777563824
2093,10.72644200435537
2094,10.011584540366117
2095,10.110490922872769
2096,10.158854968270415
2097,10.02737445571762
2098,10.0781402975481
2099,10.587334165302936
