Year,ERF
2053,5.217196791892085
2054,4.40375641485063
2055,3.9027024815722817
2056,4.9893098445175905
2057,5.599073673322462
2058,5.592580268299924
2059,5.3815618720116705
2060,4.911434640597468
2061,4.80042435995537
2062,4.987996572706365
2063,5.544915718288213
2064,4.765392090260434
2065,3.7925208536085164
2066,5.541410556970529
2067,6.153477021653625
2068,6.189867380129897
2069,5.2565680765685805
2070,5.121653024084974
2071,5.297378435777331
2072,5.494822706087381
2073,5.498943774818001
2074,4.95287709683974
2075,5.425070559357856
2076,4.505171725618768
2077,5.347976514809654
2078,5.4981782336024665
2079,5.659823918114982
2080,6.311065065088929
2081,5.505238365580563
2082,5.393689531845201
2083,5.255327208199403
2084,5.4824563505910655
2085,5.927765041027269
2086,5.456419738019166
2087,5.387268579305898
2088,5.7693716000317945
2089,5.933514957669551
2090,5.660160814087325
2091,5.5016787911069835
2092,7.050631294765941
2093,6.153830233809302
2094,5.679552053703243
2095,5.4001221754714575
2096,4.64626841233453
2097,5.770827742068567
2098,5.552734854821911
2099,5.428176111290159
2100,5.666569765093327
2101,6.613148087713995
2102,6.239594356068101
2103,6.541319899855725
2104,5.900147418414664
2105,5.463505083674515
2106,5.353071442803187
2107,5.65940559801265
2108,6.078966332268083
2109,5.84877500881077
2110,5.475853100547278
2111,5.708414213934801
2112,5.333367093834472
2113,6.171437263132882
2114,6.355170379191792
2115,6.04546278268707
2116,5.453042218930147
2117,5.106486952319645
2118,5.916210723101966
2119,5.904367674638738
2120,5.95046965871294
2121,5.578404941704835
2122,5.434617361666872
2123,5.919517236475606
2124,6.560718040734489
2125,5.092016721454058
2126,4.751969414206426
2127,6.095928691500365
2128,6.59327720189953
2129,5.812695817702183
2130,5.928505419438615
2131,6.003530462901733
2132,5.4704276621581815
2133,5.277584266975263
2134,5.89076079300715
2135,5.996286407354507
2136,6.000617551406522
2137,5.443767273103325
2138,5.404599602028675
2139,5.768795383477724
2140,6.355475591718036
2141,5.934508817917993
2142,5.715179928959783
2143,5.663146884940812
2144,6.376005316448036
2145,6.698571566978279
2146,6.24188203818561
2147,5.689263501134761
2148,6.415326463029816
2149,5.511885014894358
2150,5.39440463061073
2151,6.514510099871218
2152,6.222656217802219
2153,6.257136748986961
2154,5.285345596120855
2155,5.320740150922681
2156,6.359221715200538
2157,6.352925653113224
2158,6.104322115286872
2159,5.996467493328354
2160,5.308831883685733
2161,5.908543515914895
2162,5.733285356447789
2163,5.56514123946763
2164,5.557376362031758
2165,5.3671244628185875
2166,6.211120356624626
2167,6.370008822292346
2168,5.93468730414762
2169,5.551548502299701
2170,4.791635170131216
2171,6.130481389453394
2172,6.191371467146085
2173,5.670387423772421
2174,6.158857162741392
2175,6.362596837062508
2176,6.161654598915963
2177,5.618677866852744
2178,5.445815707159515
2179,5.593907821449045
2180,6.583127370911213
2181,5.644338983747318
2182,5.807737141594337
2183,5.972545721164768
2184,6.340576591523434
2185,5.292835255172777
2186,4.955755303338026
2187,5.885445712014304
2188,6.277926178770661
2189,6.200858361031203
2190,6.098651854636764
2191,5.926865745342805
2192,5.508778839059371
2193,5.609335558259293
2194,6.346854040038619
2195,6.149162082512934
2196,5.556931030630689
2197,5.9017630403471975
2198,6.714012975540137
2199,6.561759486430473
2200,6.155460024251615
2201,5.9529230683608585
2202,5.524577557436041
2203,5.533928088632795
2204,5.581087813677664
2205,5.80832345875438
2206,6.294884010311444
2207,6.006386848147726
2208,5.320370924209892
2209,5.942695329257304
2210,5.61082724014341
2211,5.537296874859441
2212,5.758708382348943
2213,5.93202527647613
2214,5.8699906635245185
2215,5.478604181822794
2216,5.799708047775739
2217,6.146454478385782
2218,6.4229388347827285
2219,5.963514290219842
2220,5.4569974120630445
2221,5.772227403743271
2222,6.5263147079647075
2223,6.199475711785577
2224,6.079237960308926
2225,5.002261956895803
2226,5.582077605158034
2227,6.745114745760806
2228,6.1613864836386965
2229,6.167406412385518
2230,5.455598309889161
2231,4.693779211020956
2232,6.307070815813034
2233,5.570090111136117
2234,6.454140086153586
2235,6.0393230801686855
2236,5.88368366870769
2237,6.3687461446886955
2238,6.599049840729023
2239,5.98439396714894
2240,5.8758297791421885
2241,6.23515493930737
2242,6.350212132736716
2243,6.392902883846548
2244,6.576786955431915
2245,6.610199493924148
2246,6.117989538155934
2247,5.7142030553250285
2248,5.585290313326723
2249,6.212273795554911
2250,5.663931754161999
2251,5.657512779812084
2252,6.162085484299346
2253,6.006340227771712
2254,5.776897853117296
2255,5.930624427709706
2256,5.618239883878068
2257,5.246830798088602
2258,6.326342925483522
2259,6.76530049318002
2260,6.237391072592789
2261,5.482332342977711
2262,5.686652423836619
2263,6.222120995731932
2264,6.476410268166929
2265,6.278357383514181
2266,6.358252479018731
2267,5.5686167592039695
2268,5.739409995291185
2269,6.229039370953069
2270,5.421468899950934
2271,4.867216403298913
2272,5.650016460664091
2273,6.501219767364855
2274,6.137849976285894
2275,6.413794442016988
2276,6.395359346760611
2277,5.955716855630425
2278,4.793589339424621
2279,5.158510833079469
2280,6.282496884179077
2281,5.7120399205902075
2282,5.629865879262658
2283,6.056214447115225
2284,5.933156666927076
2285,5.263626512836132
2286,6.459579841296899
2287,5.978935954186967
2288,5.6894613012544575
2289,5.080713590220312
2290,5.865684413968605
2291,6.7410218794842445
2292,5.297898873384715
2293,6.163197089785337
2294,6.412988977304157
2295,6.439376405767139
2296,5.366788243592306
2297,5.246869192603943
2298,5.6382707484964865
2299,5.90647467630729
