Year,ERF
2001,1.8602228185819656
2002,2.8991794634827173
2003,3.1024993564179164
2004,3.0303358534024754
2005,2.080488628444994
2006,2.972130881048983
2007,3.0375082380803593
2008,2.72852928465752
2009,2.7702196155857375
2010,2.869289847199988
2011,3.4196401520180157
2012,2.56149338473484
2013,1.6652666700465288
2014,3.3301402241612887
2015,3.841389258408123
2016,3.557778666874852
2017,3.0431842208749744
2018,3.6405641415278653
2019,4.000464442988873
2020,2.710356573443306
2021,3.164903474298591
2022,4.191763518189044
2023,3.987191228841067
2024,3.788521910816641
2025,3.0193262473653837
2026,2.854515497799362
2027,4.450332448140115
2028,3.56672760402839
2029,3.4535560137609878
2030,3.784431132564504
2031,3.8225656125791962
2032,3.730029356799132
2033,3.7562910559680374
2034,4.14418241268148
2035,4.004042890558171
2036,4.270210282933345
2037,4.122798090228106
2038,4.0130830000526645
2039,4.348621443287542
2040,4.5875801512543255
2041,4.245815978047403
2042,4.871170075680492
2043,4.407741680159527
2044,4.92495534900176
2045,5.017324141435095
2046,4.600351552543031
2047,5.0162319476565
2048,4.599444386009173
2049,4.92478485215839
2050,5.807001366512182
2051,4.979101927700729
2052,4.549683624000933
2053,4.808794315757485
2054,4.997639336645012
2055,5.692221820351941
2056,5.145647999347293
2057,4.945074120988989
2058,5.441515972461804
2059,6.156069480692065
2060,5.611815037797744
2061,5.460784670957212
2062,5.2245045480262435
2063,4.993503880172846
2064,4.901688060180758
2065,5.865398539858831
2066,6.083775997569818
2067,6.155159039429466
2068,5.05880151971603
2069,4.564925340970303
2070,6.181433271212746
2071,6.035616100662366
2072,6.010371457298032
2073,5.096124888296136
2074,5.815995496587365
2075,6.340395710860715
2076,6.045611417857695
2077,5.545334754331883
2078,4.8720815676675535
2079,5.329785816928786
2080,6.247906858245751
2081,6.0504811195240595
2082,6.023036380326925
2083,5.861994551997895
2084,5.574209023931369
2085,5.919016854422405
2086,5.917148148585013
2087,5.277249029147012
2088,5.502017549748209
2089,6.144026632816482
2090,5.264037346122423
2091,6.0514744285192
2092,5.813790072689731
2093,6.448045269849177
2094,5.970585225825144
2095,5.815616358323599
2096,5.267389450494932
2097,5.458050993293387
2098,5.952647320436483
2099,6.129112415529811
2100,5.110521893375293
2101,6.00962127824266
2102,6.065541880003982
2103,5.931331200305323
2104,5.775190013911652
2105,5.308119944426081
2106,5.175133533668642
2107,5.48296398622263
2108,6.056932450820047
2109,5.900635424885542
2110,5.3663895520012
2111,5.2670595997807625
2112,5.79078881179665
2113,6.300421450835717
2114,6.2886268178974305
2115,6.227690349553278
2116,6.151770805754892
2117,5.858589795413937
2118,5.362267506861611
2119,6.006137508834926
2120,6.002882002962665
2121,6.034283947450707
2122,5.911417611614542
2123,5.913637120506175
2124,5.603159327204228
2125,5.6681217741825884
2126,6.370874224499423
2127,6.541275527038445
2128,6.422051125339249
2129,6.135342600056645
2130,6.491800913399064
2131,5.085278584637424
2132,5.466958173172773
2133,6.539723444209729
2134,6.58488591957798
2135,5.900572113048566
2136,5.989315868728128
2137,5.811038742093604
2138,6.16906435281157
2139,6.167507089335196
2140,5.937279504714683
2141,5.279369247557947
2142,5.653965884557561
2143,5.823148548334596
2144,6.217909623907861
2145,6.1998086271023505
2146,6.6823744417363375
2147,6.45305821880107
2148,5.198728123426276
2149,5.528524968150552
2150,6.4102771595563945
2151,6.621651704517074
2152,6.1517329763732125
2153,5.824997687544091
2154,5.836357600237383
2155,6.107471596681026
2156,6.129353287607386
2157,6.07796847235084
2158,5.991901826253309
2159,6.348223743683043
2160,6.1945101868776575
2161,6.2245639821224135
2162,6.045699799059945
2163,6.155692450181719
2164,5.554212422796466
2165,5.883905212675247
2166,5.187738405498314
2167,6.174273566242826
2168,6.581007979387547
2169,6.440416570971506
2170,6.263790125407514
2171,6.100783747535479
2172,6.081729480195381
2173,5.952679184413049
2174,7.035906584935982
2175,6.836992388656918
2176,5.651126102104303
2177,5.822105182474947
2178,6.437125841810505
2179,6.25858448075069
2180,6.558548137250522
2181,6.173738006770517
2182,5.98646649582961
2183,6.028326412878376
2184,5.5865472604414
2185,5.963431553589357
2186,5.921304725357023
2187,5.560536461964894
2188,6.623980505579264
2189,6.230191401661104
2190,6.12525285772296
2191,5.559922516908291
2192,5.689675887623744
2193,6.317633253014736
2194,6.635651833747723
2195,6.721897410942498
2196,5.62250322253865
2197,5.828564169580218
2198,6.461612287751735
2199,6.355645829793644
2200,6.358865998880536
2201,6.288075615592252
2202,5.235786880661423
2203,5.157497527784221
2204,6.445156040714217
2205,5.825266413778065
2206,5.757381902319355
2207,6.194715686988011
2208,6.355796461930957
2209,6.559821032657096
2210,6.185674603992859
2211,6.351093872730267
2212,6.580595528841998
2213,6.59458417361067
2214,5.914996124783718
2215,6.087734169221599
2216,5.9909285323697565
2217,6.2274869740193255
2218,6.339059671713013
2219,5.967013329681338
2220,6.709187657212319
2221,6.919211968111551
2222,5.7887300753912685
2223,5.960668574192444
2224,6.231627630775964
2225,6.398594505175547
2226,6.412442489876462
2227,6.853912641050087
2228,6.3673219526379174
2229,5.777072897250307
2230,5.988029482512848
2231,5.797942290592697
2232,6.293926788464812
2233,6.1886746771218455
2234,5.8620197985746785
2235,5.569619788129867
2236,5.837605784533486
2237,6.28483012586508
2238,5.817214494059545
2239,5.651133935420341
2240,6.293456561353589
2241,6.521056413046581
2242,6.50977708605264
2243,6.381842430385052
2244,5.655346635938602
2245,5.872559157552552
2246,6.346547404921776
2247,6.219034308099836
2248,6.178830490517018
2249,6.319001158590928
2250,6.444995696426127
2251,5.557433314597325
2252,5.815321595708339
2253,6.1455540011475644
2254,6.386880792151058
2255,5.962881468196933
2256,6.101034914807596
2257,5.875121642559975
2258,6.344361402459172
2259,5.74918908878815
2260,5.952787533578927
2261,5.922111724668695
2262,5.981562056124425
2263,5.830257162509422
2264,6.319501021636008
2265,5.783012548928877
2266,5.670409498986529
2267,5.849575945865591
2268,6.673338292833274
2269,5.6934440480058495
2270,6.119837024648629
2271,5.9992023189449615
2272,5.71913575686144
2273,6.386691915386924
2274,6.5593672335452675
2275,5.950473904780917
2276,6.088303479810424
2277,6.007386930321406
2278,5.894829554368836
2279,5.9666784300824425
2280,6.1672666357657935
2281,5.588445255394417
2282,5.64396813269706
2283,5.621115821674924
2284,6.192528383480903
2285,5.768225277035894
2286,6.1977471969078675
2287,6.057222920269309
2288,6.535047433364722
2289,6.51028381373014
2290,5.817844659098081
2291,6.237511771637652
2292,6.438878313067114
2293,6.00407523507455
2294,5.701044872146931
2295,5.8022880276081175
2296,5.939229225898027
2297,6.580075022148506
2298,6.648667314512403
2299,6.395775180104136
