,tas,rsdt,rsut,rlut
2101,0.8961485294568661,0.10957662988266748,-0.6519722456134502,-1.4316860464718104
2102,1.195388292216137,0.10658268540908011,-0.10261300945182938,-0.9864420421646685
2103,1.0852602072774857,0.1039996016579039,1.0255669555625389,-0.2743662169533252
2104,0.8696751290809175,0.08331715236670334,0.09338150901960773,-0.8954820227934022
2105,0.9882624690094985,0.042050960223264156,-0.3909352237543118,-0.9493580001131079
2106,1.1151929224534456,0.01844259022101369,-0.07656033710964039,-0.46721067269157857
2107,1.0066346559561339,-0.001080323036376285,0.8509391051001671,-0.8948866157676605
2108,1.0012670024231625,-0.0027272708524037625,-0.6338776564540467,-0.8151987306250419
2109,1.074644285278623,0.009445919444146966,-0.36399998103817666,-0.7017937461421013
2110,0.981150996900169,0.049523336563481735,0.9009279219183526,-0.6988499177695644
2111,0.8314738233333401,0.13345905940172997,-0.039117415667959676,-1.2276046533534952
2112,1.2010327859844665,0.13592552163862592,0.22396836090935324,-0.6965939446812683
2113,0.9858001707397648,0.1413330360446139,1.7781896234280623,-0.5817906613673642
2114,0.6910532507581593,0.0941626371556481,0.7876853905419239,-1.555307281247707
2115,0.7082210801295332,0.07980334844540948,-0.14494988552867483,-0.9192675243272106
2116,0.8090880666915723,0.03849805449772248,0.6129235959757438,-1.0948760308577619
2117,0.7506458307700541,0.017292468310301956,0.6766214724461719,-1.1982172120180792
2118,0.803215789812441,0.0034341732313691864,0.0747159697690023,-0.7252287123573637
2119,0.8426250741090371,0.0036692280838792612,0.8408734869888406,-0.6948877540569356
2120,0.6353650192256168,0.04168255905949536,1.3880089107024247,-1.223343781819608
2121,0.6773877459760911,0.1008146806861987,0.3631680825253767,-1.1504235724740681
2122,0.7558122045620621,0.16359329218369112,0.10614375888663119,-0.764180738786024
2123,0.6919515751749259,0.12634479481505423,0.5931636935185765,-1.206705412696948
2124,0.8707838896353906,0.1374733629973548,0.3248251293611446,-0.875625049456886
2125,0.9959003965265083,0.08517206205499406,1.2517257596684885,-0.15615835228089736
2126,0.6610642663481485,0.03761595966693676,1.183249060380362,-1.0370332416321162
2127,0.5561710434873248,0.016818658438694456,0.024718088965400398,-1.2728057029845274
2128,0.7624579580881914,-0.0020749854467112527,-0.3207845150713666,-0.5514239360970521
2129,0.6975234112877047,0.002813974448940826,0.9542300901686218,-0.8502421487832805
2130,0.6888359515407387,0.04082966826337042,-0.18658265543724895,-0.8778201762152946
2131,0.6134817228258385,0.14058948935985427,0.9388429624975885,-1.3193242863978583
2132,0.62255274824048,0.15550807777793807,0.10087696941914714,-1.1730680622597163
2133,0.612251480765849,0.1755284058414759,0.8065428070590741,-0.8384255395864955
2134,0.6037942625604842,0.14279485953863968,0.6134451398188361,-0.9346148574571771
2135,0.5407337521679096,0.0929419749711542,0.5504947643871674,-1.0417532591583551
2136,0.6670168227773843,0.033880050366065007,0.6276011809047759,-0.9811507631416134
2137,0.6554169683669784,0.0162709944999051,0.9003089008060385,-0.9779366189873997
2138,0.4425900718480875,-0.0018293353204512641,0.9854317780218906,-0.6478196824682243
2139,0.43012180336233996,-0.010210051395972641,0.5810251209760793,-1.34327789165161
2140,0.4361479085158635,-0.0038615790978724363,1.0614335484892905,-1.1729801754392497
2141,0.2576035434373125,0.035752863089442144,0.28466355658085263,-1.4541145005774752
2142,0.6147384023378777,0.07689433769485277,0.43332695595094606,-1.0853669533050834
2143,0.779171888616986,0.08251142088954566,1.145270243998766,-0.31900311932548675
2144,0.4983397336186499,0.09191829472558766,1.7427722355754156,-0.9525678359803749
2145,0.47532001544897184,0.08494713840320856,-0.14938698698283304,-0.8919767684700446
2146,0.509869574293532,0.04962082792781075,-0.0014650733989896025,-0.6261433330325019
2147,0.5873881651689885,0.04492149195169759,0.05459810706923918,-1.087748263313756
2148,0.6941596603099356,0.02136715546959067,1.3366791726583074,-0.13500383509517633
2149,0.2036397345236196,0.008451893434084923,1.7144955604428276,-1.0740883482349375
2150,0.1344151251485073,0.0022921680721310622,0.8929798864340057,-1.974539062794264
2151,0.2077578606954944,0.0033238572578397907,1.0295462308628913,-1.5328354106805477
2152,0.39894131988120307,0.03831562720256443,0.044100017487735954,-1.277701602596835
2153,0.5013750308120279,0.10602997319824681,1.8501611973716479,-0.7162385239481353
2154,0.29361398238239644,0.15780620533416823,0.3552785475461775,-0.8457435290113438
2155,0.4342378625203196,0.1549171329856449,0.006046966972419909,-1.2545140670309252
2156,0.4416357677608289,0.14481745579843164,0.5312355830940731,-1.0026168810792058
2157,0.5419004663756937,0.11391478735748706,0.1619040299143535,-0.7503209558009587
2158,0.7004972266483378,0.06730206969388064,-0.0061598008681329475,-0.8108738272139533
2159,0.6633957203443401,0.029825326457284973,0.6616557220654755,-0.3287871007333649
2160,0.7528709361030224,0.00930210629485373,-0.6882776104387602,-0.5605446017320901
2161,0.8074215205645032,0.011958645742936369,-0.14399075170925357,-0.6145393628048055
2162,0.9363287700909382,0.046335306993171343,0.5332030085609745,-0.07235023170912314
2163,0.5855906333701455,0.11641463553445419,1.2500065144228216,-0.614750545475431
2164,0.576583622563362,0.1840658409503817,-1.0974740718428677,-1.0111458914686011
2165,0.8445513482197384,0.16306661363324793,-0.28950206126422984,-0.3310334353672886
2166,0.8099693799623537,0.17270431051008472,0.09622053837834699,-0.06088388182382687
2167,0.7738076245884145,0.10850784510864742,0.5917087524513249,-0.5671322974124564
2168,0.5578423546565432,0.06166368198682903,0.438512667996406,-0.636319311901616
2169,0.6939909972605847,0.027973229847134462,-0.6849688942248662,-0.7072570050667935
2170,0.8700525833294819,0.008838659050070419,0.8701833837346697,0.09862497504568069
2171,0.48826230043727037,0.004027123317484893,0.58052129508566,-0.9645098350621311
2172,0.6494238593915043,0.023464147395884538,-1.3118406654693757,-0.8242377460238117
2173,0.9722964949400534,0.08366837688555506,-0.3238730401704544,-0.35675988364340583
2174,0.9816908790111256,0.11873260930406104,0.27441018777801673,-0.08024574823923558
2175,0.8584257567908935,0.1488233544334321,0.12703676256805352,-0.4525560682754133
2176,0.9268972221988179,0.1520337251263868,-0.35698714907101703,-0.16870477564862085
2177,1.1354819133403566,0.12024327264515478,-0.42414811836378874,0.2610401281364716
2178,0.9961631988314252,0.07594071947897874,-0.598388232547876,-0.10590652837944958
2179,0.9738544773143758,0.04820249141113209,-0.3791321907317524,-0.2535693586849277
2180,1.110524451347203,0.017761377412796264,-0.9278354122134118,0.15031772682530686
2181,1.2384422872801224,0.0003475559225307734,-0.4058452414236342,0.39800056957815855
2182,1.2441853288372613,-0.01599932097093415,-0.9308227717201305,-0.19448679746369635
2183,1.2949886271621267,-0.02225449845110461,-0.46087262076721913,0.7179002544005186
2184,0.9722532309605185,-0.014916123690454697,0.5826670968064036,-0.1366181528360073
2185,0.8784742557002119,0.012035124489216287,-0.8890923948944334,-0.10500081256284943
2186,1.0118069500648517,0.07612268769270258,-1.5584097802681214,-0.07957722042220894
2187,1.1426155196599552,0.08550483668796005,-1.1249750030670498,0.30569971369871496
2188,1.3794057625498795,0.10465088654035526,-0.8132045334959201,0.4294179029294014
2189,1.4831668010087355,0.11805961205925541,-0.5276610958238024,0.6295221917663412
2190,1.5636928186441992,0.07386840443331266,-0.4176817955846275,1.1524648447222319
2191,1.2718617846594498,0.035577585643750353,-0.41557623067832594,0.19887789116603471
2192,1.3141930322010467,0.010491513693693832,-2.10139010747109,0.3920807352233169
2193,1.5301521700840794,0.0022582322184234727,-1.094709847167337,0.9044556723153789
2194,1.3546024033887534,-0.001450965394042214,-0.15682829522685893,0.4152292323375093
2195,1.2826621065872814,0.014884328694222404,-0.5175250246616088,0.4173291851273291
2196,1.2265515860340201,0.07143452563610708,-1.6484280977999788,0.49040802137781725
2197,1.403810330668989,0.13131041358809625,-0.9751201718965916,0.5063116944430419
2198,1.2848216367755185,0.166360453252139,-0.6718613650299261,0.5649444092586577
2199,1.30717618241016,0.1511789634750471,-1.266232431006614,0.3928336363397307
2200,1.3492752253084177,0.12392527621420868,-1.0723237231754155,0.612658099554892
2201,1.3317535753196807,0.07465397144488861,-0.2650114141541451,0.5901966157390746
2202,1.2197961866286278,0.05415574353645525,-0.47452340531265236,0.03626913496623274
2203,1.2260732802068333,0.038528019845330164,-0.48359679145340806,0.31996776608153255
2204,1.2164652481402527,0.011592471864616982,-1.337018350944419,0.25295978153701526
2205,1.3184606048844785,0.0016946079333592934,-0.5589284928162357,0.4543030002303965
2206,1.1712402285490953,-0.010255690142059848,-0.2485355231585089,0.08247313667993694
2207,1.1334450894090082,0.00188215560081062,-1.1751345764694747,-0.12274066241042192
2208,1.3176574520001623,0.037560912895344245,-0.4846249949673336,0.41741556424301507
2209,1.2759401898570673,0.0761782091775558,-0.3169963707109247,0.37411159628473456
2210,1.2878452181959688,0.10693773484899793,-1.29879016694791,0.29699108733302637
2211,1.2409285452066001,0.10545708489792105,-0.25436200287172994,0.42695903336897345
2212,1.1790151843632088,0.10289146566708496,-0.7752576096544033,0.1856821547600589
2213,1.1938220462549225,0.07302077580072819,-0.36988083254313153,0.22218698181254126
2214,1.1938219807866517,0.05600342894013011,-0.7867040040160163,0.45902295282738237
2215,1.0007455263051384,0.01178253445698374,-0.9735412859863715,0.01770245848078389
2216,1.1879248302786891,-0.013585151779750504,-1.4999784957976487,0.13722560663958916
2217,1.2796611894615921,-0.015951058572852617,-0.3480918657200931,0.22265113888909127
2218,1.3109974674644036,-0.011399540451122903,-0.7288809922961548,0.476336830519017
2219,1.292602959670205,0.023183259912912035,-0.7405574583219874,0.4766518082049629
2220,1.1650220618786307,0.07603301872620705,-0.1755489664599139,0.1284573820932735
2221,1.046254564846322,0.11582981847743667,-0.47026760798863165,0.16031521948468708
2222,1.0934349737432285,0.17368972325323284,-0.8193485527025786,0.059082890264761545
2223,1.1959634336980685,0.14927909785563998,-1.47027874094357,0.33250231824777643
2224,1.2432178352226515,0.1050260526496345,-0.4740047829950669,0.43069571720312183
2225,1.318851115990924,0.06947341758638004,-1.797372742303665,0.49554428987048027
2226,1.5482186368132602,0.022641294447566906,-1.4173277667785271,0.717047060865184
2227,1.4520454562222085,0.01175782480191856,-0.7035449418954016,1.2844528597549072
2228,1.0798329766902839,-0.007467440944537884,0.33708930717916985,0.24125015242674408
2229,0.9567348146766221,0.01255677055672777,-1.6506309591734833,0.03950229689303342
2230,1.4179822341495196,0.06064052162525968,-1.988742816850575,0.24075622609535685
2231,1.6141117601396218,0.09304446097536356,-0.9797195651696882,1.21014746521098
2232,1.4705578116478364,0.10110241180774437,-0.2859755310339267,0.9452642540312297
2233,1.2969146607713924,0.11971575839544357,-1.059965938293658,0.5475024263713237
2234,1.3734474905551224,0.09669837669252956,-1.4761640891249073,0.4464963277844163
2235,1.294900448206647,0.07653437237041771,-0.667794081241226,0.6151709621025248
2236,1.227200314988579,0.03140126570770008,-0.48677917658022807,0.48711946596566236
2237,1.2474487835384593,0.012993761829420691,-2.0165640059265826,0.4946336887192615
2238,1.4994499126425467,0.0013255302425250193,-1.140438934349433,0.6759360035455586
