,tas,rsdt,rsut,rlut
2101,0.9522299993511183,0.10957718093959556,1.4781829718554462,-1.2099563474796753
2102,0.871300430622739,0.10658206191254749,0.5155128888859934,-1.2058071405328121
2103,0.9782073812292538,0.10399883297179713,-0.9530669771157392,-1.2108565462883405
2104,1.1409158229715786,0.0833179128418351,-0.05852903253259001,-0.7583301093190187
2105,1.1332356504319705,0.042051975914034756,-0.20895639224070806,-0.771411771924079
2106,1.2490486842809787,0.01844268697669804,0.10231914202140047,-0.24779247323698428
2107,0.9892862806018456,-0.001080103297738333,0.9253833189195149,-0.7223566792168299
2108,0.9258526134349268,-0.0027272551520240995,-0.14082504784020955,-1.458452877192002
2109,0.9334843489096443,0.009446070605349632,1.0381280929710641,-0.9617550272424182
2110,0.9067751574466456,0.04952312397182368,0.061950687809144256,-0.7549644211134137
2111,0.9046511259858789,0.13345940897528408,0.6033277812687032,-0.7285616891985285
2112,0.8333915751906602,0.13592453790158743,-0.13614757848075953,-0.8486817944232712
2113,0.8831082029088861,0.14133246669052824,0.1624360883084961,-0.7929314799011422
2114,0.9405437098058087,0.09416303693637929,0.8797256441335861,-0.8102941785060409
2115,0.7260620619816791,0.07980352788837308,1.2331350642139256,-1.0800640532240777
2116,0.8207584893344801,0.03849761886601755,-0.08472323152604133,-0.9266472883805363
2117,0.9071879134806977,0.017292316169061905,0.10189229131955813,-1.1677001287553708
2118,0.8849828179098154,0.003434607038911963,0.684745289896938,-0.5817772860343382
2119,0.7792791078835535,0.0036688367209762873,0.33925849029522226,-1.3436380002339945
2120,0.863015185100096,0.04168280981781436,0.3935418458108728,-0.7531490017784677
2121,0.7972418190249755,0.10081500375190444,1.2658292622769807,-0.826470808025249
2122,0.5454846041113797,0.16359281788351154,0.3713873675476833,-1.0352892513983534
2123,0.6646048805795886,0.12634459097671424,0.16033762722355505,-1.6030685951603232
2124,0.8669429512023612,0.1374734538049438,0.7333094385074617,-0.6067556362045821
2125,0.5713741102762242,0.0851709765150872,0.9919238805481285,-1.0914786653727901
2126,0.5231547840875237,0.0376159997735499,0.16471150074079333,-1.2142985531204147
2127,0.6875250285708034,0.016818452312008958,-0.15213887078611776,-0.9943057153920449
2128,0.7765067494755726,-0.002074680109160454,0.17750342307185463,-0.922363556597162
2129,0.8396033180451923,0.0028141882412455743,0.24060248179188193,-0.8503077473308451
2130,0.8435921009098593,0.040829829613016955,0.06590676898224501,-0.3722099094158011
2131,0.8591730652365186,0.14058967518019472,0.25366229391666195,-0.8913648065338862
2132,0.720604732794925,0.15550859383500892,1.2277407124865078,-0.6740934071748939
2133,0.7044018389811413,0.17552852585407663,-0.1613003216870652,-0.9473593362475299
2134,0.7778686791085647,0.14279489728693306,0.1365132501160815,-0.756483016189236
2135,0.8665067841364475,0.09294240416619459,-0.2273214213295489,-0.5167550454443415
2136,1.1008921969724383,0.0338805038941814,-0.02531886348418766,-0.4673502308281172
2137,0.9406456587121852,0.01627115750716257,0.07202888759891835,-0.33758786168161237
2138,0.9353560355093009,-0.0018293551635224503,-0.7687818455442255,-0.4554702789818066
2139,1.1013821878405565,-0.010209456687277907,-0.23982292834908492,-0.29171572314379546
2140,0.9818416720710275,-0.0038604021665946675,0.5005548370158266,-0.12667006794583813
2141,0.7529592959148772,0.03575362845219843,0.4106978189861934,-0.5182979614747296
2142,0.8303802647175758,0.07689448304290636,-0.25577039543856017,-0.48654272454430725
2143,0.8428667828300149,0.08251096489385645,-0.35313598006479197,-0.5425014908036871
2144,0.9423691350947934,0.09191874196454819,-0.3987226668815822,0.06560438531471391
2145,1.0022849763442423,0.08494814958424968,-0.052039766636909235,-0.3527746955825535
2146,0.9066284878837791,0.04962184794840141,0.7297339400362546,-0.13620112694451336
2147,0.5876155959625748,0.044921357226883174,0.7542898033803169,-0.43806312158307037
2148,0.6869940052979473,0.021366186907357587,-0.5763954558506015,-0.7836047003559088
2149,0.8608967820494513,0.008452789860200483,1.2792839600621733,-0.39755997395553777
2150,0.6792299177273549,0.0022923990416074957,0.5979838134743432,-0.6627600868420132
2151,0.7318161896787387,0.0033244515288402,0.4652727787361073,-0.7970938224917745
2152,0.62021880617732,0.03831607762435851,1.4268832659346913,-0.7152959512542623
2153,0.4751184122627592,0.1060294648011677,1.3020288140470058,-1.2510929083087774
2154,0.46574550233520995,0.15780655675803246,0.03669914396887464,-1.271044561312607
2155,0.5387117094954874,0.15491721093547994,0.7560529387063468,-0.9691047371471484
2156,0.6080645102903759,0.1448175513788783,0.19752484304852658,-0.8338513290722176
2157,0.5643615491648006,0.11391492518652058,0.7684953127711367,-0.9149382767152758
2158,0.5280133195822145,0.06730143878502304,-0.25071336564003843,-0.9043095824921181
2159,0.844450754994682,0.02982510096404667,-0.10886278148325346,-0.5936081257448507
2160,0.7110666750344876,0.00930244830351512,0.6451795762168757,-0.2634825426044358
2161,0.704612993660362,0.011958312785679936,-0.0189796908140778,-0.5657770893984093
2162,0.7145459243694177,0.04633406189350353,-0.7510797469316799,-0.5129576029668215
2163,0.8441756767878701,0.11641461918299001,-0.44478357336130614,-0.21176366574911754
2164,0.8679528398997718,0.1840668006707915,0.025899833072685396,-0.02761030578076884
2165,0.8263326772247979,0.1630667633881444,0.19156734480785076,-0.5627373784106737
2166,0.8756591785181058,0.17270420834125844,-0.4574611683516281,-0.3718182460778223
2167,0.9780873662508043,0.10850836638172723,0.2624526814474706,0.06612830121218849
2168,0.7021331569094968,0.06166399036828807,0.5778147037640196,-0.267917920419535
2169,0.6260084994206068,0.027973053630375944,-0.16175791353457214,-0.9755219807483968
2170,0.7220554783950774,0.008837841665581436,-0.11530099657362314,-0.6030534521563311
2171,0.9283645392973767,0.004027936180420966,0.018510494813128275,-0.2379647030714409
2172,0.9054037494250906,0.023465344930400533,0.20852405408646746,-0.34069069648273853
2173,0.9905591708411521,0.08366850541744952,-0.029250475361919825,-0.4701572745436806
2174,1.0281464986234141,0.11873254182830806,-0.2724702556560885,-0.1092546261862708
2175,0.9802004072984118,0.1488241269299806,1.1551884763540983,0.24135980120135514
2176,0.8011220689174934,0.15203355012744169,-0.08229328644891609,-0.5729250568782334
2177,0.7739536170448673,0.12024236373127906,-0.9693826517836328,-0.44785892635616165
2178,0.9647943356685005,0.07594065792324045,-0.7473087252415951,-0.3050485937666565
2179,1.0107865852583018,0.04820234702964399,-0.8906061856603316,0.2181182726611155
2180,1.0382541557261789,0.017761196808862678,-0.7486896537738517,0.23034458786611367
2181,1.1509173187307624,0.0003472911342328189,-0.0732725108383363,-0.04290611348395146
2182,1.0373690904931436,-0.015998881202563098,0.4961683781883863,-0.04634316656466808
2183,0.9500733228605895,-0.022255047605710843,-0.10257784494322664,-0.16002575209157044
2184,1.098318720901318,-0.014916587714708385,-0.9403409009652535,0.05886478759160241
2185,1.192480989009482,0.012035814640398712,-0.5934173381710082,0.26368426261308286
2186,1.037270924222014,0.07612289604838907,-0.48844918382971514,0.11781883772641777
2187,1.2631757593026691,0.08550485825844589,-1.0306408617253737,0.19099524770504672
2188,1.3923998426687945,0.1046514043081288,-0.22919722027222633,0.65517346722757
2189,1.1224475364164732,0.11805888509144324,-0.7545121217771822,0.21726826571892843
2190,1.212709566082765,0.07386772337775938,-0.518156746453144,0.2649021016614199
2191,1.2938212730747978,0.035577301852072196,-0.7117862575894804,0.2870262654444957
2192,1.106546103279129,0.010491702062608965,0.5236843615652589,0.2922697849394922
2193,0.9219810122663716,0.0022571170620722114,-0.9902925304099028,-0.12015722796266459
2194,1.2557878110302454,-0.0014512689201069406,-0.9394188803498196,-0.19785550799389284
2195,1.1538045757288842,0.014884446693656628,0.8549013073287739,0.07215187630643527
2196,1.0713845828166768,0.07143433044882386,-0.8035492244245006,-0.30779678585855663
2197,1.1803478527665447,0.13130998157583917,-1.3465754325224708,0.15138440193715041
2198,1.292417830829038,0.16636045522290033,-0.1330906990071412,0.4976841407337247
2199,1.2194880661635352,0.15117916026713374,-0.6514005674734022,0.1417979228194497
2200,1.386230578038976,0.12392512624751362,-1.1374417327295276,0.3133802536353585
2201,1.4711056553186381,0.07465415102927864,-0.3216017619893705,1.043110528429196
2202,1.0098337198458012,0.054155684038789786,0.5878576607727268,0.3607738587133156
2203,0.9101684159992374,0.038527660477882364,-0.42833482743475315,-0.2498610359817519
2204,0.931284180063642,0.011591975777434982,-1.6322579689242218,-0.524900791713236
2205,1.1098977638317251,0.0016939277281267096,-1.0872357028076323,-0.16515938037690603
2206,1.3499292330074582,-0.010255440466096388,-0.3182999703588507,0.230052557121752
2207,1.369619936167453,0.0018831330597208762,0.08325612843260899,0.6288201979472205
2208,1.2101465278378214,0.03756052646446051,-0.5449973223400661,0.37627708630699885
2209,1.284441683597663,0.07617779198807284,-1.87329925365448,0.21336252826182545
2210,1.3579618958848414,0.10693802674620656,-1.2431628506320749,0.5146854465432114
2211,1.241811961146709,0.1054566606093772,-0.6031146557521652,0.37741630994656816
2212,1.1984831628976167,0.10289134795010568,-0.5524988686501615,0.5529233682980248
