Year,ERF
1964,0.1841827641479532
1965,-0.1753827026247584
1966,1.1133232452455297
1967,1.1076854516126375
1968,1.1217854352436492
1969,1.0538675819799883
1970,0.6419286793914826
1971,1.240273996579778
1972,1.119954498887429
1973,0.8481434023104311
1974,0.3195941751384035
1975,1.1097228101540457
1976,1.2493490687533773
1977,1.3824202616540417
1978,1.6692934010464373
1979,2.0893948007899583
1980,1.8873719602733574
1981,1.758067967125803
1982,1.7146226233315756
1983,0.20786741263142527
1984,1.169084690596262
1985,1.758876951734131
1986,1.7147044255591317
1987,1.787779768323102
1988,2.265359127457044
1989,1.8579065345446353
1990,1.855522406877836
1991,1.0089826280615117
1992,-0.6108973625244457
1993,1.4975023941409766
1994,1.6547520217418468
1995,2.151829547892614
1996,2.5794761473344705
1997,2.414650021364758
1998,2.470897764307777
1999,2.7482504182689227
2000,3.157889783390679
2001,3.004538569975053
2002,3.1829855056811494
2003,2.481831737177256
2004,2.987655623857241
2005,2.7343757646871802
2006,2.446704664048418
2007,3.064669831889674
2008,2.748299806585094
2009,2.712764309339448
2010,3.3167367773051817
2011,2.6646726337271613
2012,3.364577585914632
2013,3.43501642312491
2014,3.628803071592937
2015,1.8867987263022847
2016,3.311975009472493
2017,3.74693203506316
2018,3.2728180682557175
2019,3.1237147244805423
2020,3.84654579599216
2021,3.693632590464973
2022,3.4375370782700476
2023,4.1697907994426835
2024,3.687904406299924
2025,4.156332861324498
2026,3.640325737025346
2027,4.074471539145724
2028,3.762521754971354
2029,4.478291479554386
2030,4.1461545163550495
2031,3.309977004992972
2032,3.955360228267181
2033,4.691629684386968
2034,4.648637751870441
2035,3.3611898096168704
2036,5.040290968122
2037,4.972557311948118
2038,4.905840960234433
2039,4.624217359908421
2040,4.926122405950012
2041,5.2100094694731185
2042,5.463011689614954
2043,4.001362358617049
2044,5.761827235821115
2045,5.821785503301925
2046,4.579758951360677
2047,5.859821316381194
2048,5.8011105461099035
2049,5.792467609070263
2050,4.30620671266832
2051,6.4433691419816705
2052,6.49858047827674
2053,5.365215501448282
2054,6.815361359445063
2055,6.713872841314657
2056,5.595190224306506
2057,6.51922204140636
2058,6.964887149739582
2059,6.380335876719048
2060,5.6053069583695985
2061,6.639660423720755
2062,7.347800164029868
2063,7.242827758042603
2064,6.631920194389002
2065,6.416314462469288
2066,6.78109755617245
2067,7.339145786431423
2068,7.943269234975665
2069,7.259766720602516
2070,7.819319088760527
2071,7.554364893657097
2072,7.83091523736954
2073,7.990701745040574
2074,8.086642604033514
2075,8.289909448004504
2076,8.041321636260523
2077,8.35017492237364
2078,8.718396270624956
2079,8.680456425073448
2080,9.855857479978164
2081,9.055421091947727
2082,8.42662530087925
2083,8.538433538636909
2084,10.160473999415752
2085,8.969234366744146
2086,8.57395747806291
2087,10.031826458839934
2088,10.498378839235986
2089,9.223939070559748
2090,8.482448294420358
2091,9.98221903786326
2092,10.279638368464688
2093,10.307454848444289
2094,9.164075633662595
2095,10.26277502606009
2096,10.598251298266252
2097,9.742376926464921
2098,9.952175448770209
2099,10.965555545066112
2100,10.123609705656074
