,tas,rsdt,rsut,rlut
2015,287.7232736062288,340.34394956041194,101.23974312531404,237.84142985943186
2016,287.83360008568803,340.27736917746796,101.48792681811743,237.76772722031362
2017,287.69349956379347,340.25119696295275,101.20415354828306,237.47015393992888
2018,287.7474212796416,340.24039930698086,101.16974576554195,237.6160421264963
2019,287.77085985249204,340.23799579669804,101.50979889522885,237.44157711765487
2020,287.91812043754203,340.25899541007544,101.27867860507216,237.4840131684033
2021,288.0093134010781,340.31724681280474,101.72177983070465,237.62446432935323
2022,287.92985555255353,340.39684201295745,101.56709560702251,237.92742903860005
2023,287.7281203596145,340.4468983826957,101.00621321522654,237.66632330664729
2024,287.7524145336096,340.4686559146823,101.16650326420377,237.5355703720131
2025,287.9339414614767,340.41755624797025,101.22163562529204,237.38822636224936
2026,288.1620445405897,340.36812073179175,101.74772469129834,237.67188375693036
2027,287.9484146427156,340.3208208155904,101.06104214900397,237.7958632025834
2028,287.9977618171245,340.3098045921981,100.71097871372594,237.69402723442082
2029,288.1727538751931,340.26500974455394,100.95356380790828,237.79986001946233
2030,288.1588867924288,340.2457551440845,100.83196814257953,237.84344736360106
2031,288.04192732230996,340.23192914542545,100.93943603296816,237.63045666980997
2032,288.1905009535089,340.2409082119888,101.08706423602882,237.8568748532165
2033,288.26142379878274,340.2754098772791,101.11424979483245,237.60308552426838
2034,288.3566343425853,340.3535615421285,101.29478037451099,237.77121504587387
2035,288.3271954519982,340.3599164687222,101.4222862536825,237.57620630582844
2036,288.2246756594362,340.4066265549944,100.94744714774303,237.73762628178937
2037,288.3287662992289,340.35709419159394,100.94408277515409,237.71220231440998
2038,288.4218810214466,340.35691485553735,101.00903810668693,237.80742654113246
2039,288.34137423635735,340.31686708531976,100.96397742011611,237.75353777361477
2040,288.28825392281084,340.2747777542756,100.71319280703796,237.47521017540296
2041,288.4298355654288,340.227225059316,101.31544523320224,237.49581127825022
2042,288.54462129942056,340.21633835600795,101.20111941981004,237.69854741841377
2043,288.3675325248688,340.21864266885683,101.53398124542885,237.50616905174874
2044,288.2630006429205,340.25411452002083,100.51190533758148,237.65507906028418
2045,288.3443459055514,340.3129388167203,100.4070706448057,237.59735566868935
2046,288.5355618760973,340.36245475504643,100.9656583471871,237.55377342246615
2047,288.5138049750445,340.42119090638204,100.74299860614292,237.73706476046038
2048,288.72482213433346,340.43128348178504,100.92682644526924,237.60079524555977
2049,288.8181104154067,340.3766506937127,101.26352509592645,237.76369832509582
2050,288.874037882556,340.313954024011,101.45378760743688,237.55506708509265
2051,288.83275385727643,340.2806797583011,101.39934076769866,237.6543016040101
2052,288.5839068569068,340.2591952013304,100.37392548594416,237.72849635548803
2053,288.69060856002716,340.22507031143834,100.65632096872508,237.53061760344386
2054,288.7125879230212,340.2326140479145,100.70023530713591,237.2525390580977
2055,288.82225286058855,340.27631711024,100.93766842829332,237.3858476889193
2056,288.9224242364764,340.33086737115974,100.89524492725364,237.47557625011586
2057,288.9426503843,340.32683213851027,100.6236613749379,237.78124953775807
2058,289.00117638303215,340.3374940950581,101.21724818221763,237.72670399294228
2059,288.9168245291552,340.3424196882,100.71876831233551,237.2481776301344
2060,289.0579099379412,340.3103689551939,101.03372347809604,237.38900490560442
2061,289.1357408532766,340.262401156907,100.96912085714399,237.6228534518206
2062,289.05820896325326,340.23421154874103,100.95828009175585,237.4732287897186
2063,289.00727618075865,340.22823331510205,100.70248075678582,237.37786313722037
2064,289.05019632477115,340.2306712590774,100.49611469683312,237.6022431069897
2065,289.08564122241165,340.2328848694735,101.0311882843068,237.36279514054976
2066,289.10058507147016,340.28885520365264,100.75495211702822,237.45385462596008
2067,289.03413799723205,340.33614708924523,100.50472147881844,237.3211199509807
2068,289.2106204326462,340.3752248943071,100.83696935391355,237.42160631139413
2069,289.3088343728525,340.3544836109492,101.0655775146512,237.53903950022098
2070,289.1360525290259,340.32441324336895,100.50005642141099,237.49554942047064
2071,289.1921018742675,340.2844128609563,100.49125373473662,237.4470994146583
2072,289.2819724305917,340.268159069019,100.76317257048555,237.3458168639646
2073,289.27191330079455,340.24313632272464,100.49125173687992,237.36777426704484
2074,289.4054399054641,340.2221777714435,100.13441069133633,237.36270111139504
2075,289.5502734657958,340.2118775560072,100.50524693759445,237.60966243673045
2076,289.3701790889746,340.21219958828686,100.50774555369664,237.4843629350289
2077,289.6265270204609,340.21249701261,100.67592767062142,237.1426931275627
2078,289.8256929228094,340.2465110092124,100.80020918282418,237.74301460452182
2079,289.6808093210575,340.2891755475827,100.80085040306541,237.7899206427975
2080,289.498301740322,340.3207774684578,100.32341196857458,237.4550811025139
2081,289.51297995118506,340.31522782762653,100.45295930104983,237.07288440390641
2082,289.74610983317535,340.31696776041184,100.78954223982181,237.47400140298393
2083,289.76851355980733,340.28902002201687,100.74459640685421,237.4732689024942
2084,289.69686555507593,340.2825521888082,100.09429214832608,237.61162088136064
2085,289.6811785081938,340.2299329389245,100.23331722809185,237.15615921325082
2086,289.91210540403694,340.20819291695415,100.50923639424398,237.38929677960564
2087,290.0784168560164,340.20953186066515,101.20818736510283,237.58287956185666
2088,289.848181477788,340.2187697609699,100.73917119087538,237.62498365310338
2089,289.74263322508745,340.2416418928508,99.6793602294264,237.3240871780737
2090,289.84865138861807,340.29627927713153,100.31881411904396,237.2128419616685
2091,290.05142308223407,340.3330676200232,100.49106483586296,237.6086556996146
2092,290.2096514194912,340.395407868768,100.506668338876,237.64049177326493
2093,290.1755836006543,340.36457869708175,100.36230160243203,237.64525045389334
2094,290.1305926795427,340.32377475161155,100.57171828810976,237.4778711235739
2095,290.1130216311398,340.290453748601,100.35005265586307,237.66598420495413
2096,290.06990857864366,340.25642597926975,100.16330632182608,237.2712701072143
2097,290.2210027691739,340.2340091356004,100.11351088640698,237.53261778817208
2098,290.2726993602802,340.2240692877952,100.11958201483104,237.67096226517128
2099,290.22399844780244,340.24229803968313,100.23385386867419,237.57039697203712
