,tas,rsdt,rsut,rlut
2015,287.6851727016079,340.34394956041194,101.43358575397434,237.65257024093623
2016,287.71879513827844,340.27736917746796,101.76501873331118,237.5749755382221
2017,287.6688552599286,340.25119696295275,101.32513585502998,237.83127378310613
2018,287.6623546502976,340.24039930698086,100.79283756567776,237.43559779340762
2019,287.93675008197846,340.23799579669804,100.86263672777967,237.79844539083217
2020,287.8464888274863,340.25899541007544,101.31727953813275,237.3658899739601
2021,287.8828541208303,340.31724681280474,101.30466273701097,237.70227118628318
2022,287.90462564365,340.39684201295745,101.47585856701043,237.92201947154498
2023,287.8184156032108,340.4468983826957,101.55949464162931,237.56863576631739
2024,287.9225671002044,340.4686559146823,101.1052987014366,237.65615858810625
2025,287.9954761232511,340.41755624797025,100.95523360481864,237.94850106987053
2026,287.92616683426235,340.36812073179175,100.97671424048993,237.8030748896914
2027,287.9787015558192,340.3208208155904,100.85372349284398,237.63366564079016
2028,288.25487330024737,340.3098045921981,101.39176244864701,237.5505940488349
2029,288.2147610893807,340.26500974455394,101.49164170429806,237.7838907658847
2030,288.0600948129907,340.2457551440845,100.95264346136888,237.81743053401942
2031,287.95408530311175,340.23192914542545,101.14168633058206,237.68011051317794
2032,288.0807797198649,340.2409082119888,100.9621976937221,237.5335946520593
2033,288.2013210596897,340.2754098772791,101.28183929748884,237.5347240166302
2034,288.1508899409694,340.3535615421285,101.259028436816,237.66519803898436
2035,288.11115137236783,340.3599164687222,100.74231693729286,237.53207803477582
2036,288.1955136313682,340.4066265549944,100.9275166709304,237.46603785441755
2037,288.33372805611964,340.35709419159394,101.1812263776958,237.5256043666025
2038,288.42442931610793,340.35691485553735,101.54968355616546,237.70887892501887
2039,288.21166057506326,340.31686708531976,101.55940809737888,237.66146835674678
2040,287.9888746946012,340.2747777542756,100.45361216923476,237.1162685017002
2041,288.25754824966833,340.227225059316,100.84131538791037,237.31629936710522
2042,288.5885346799392,340.21633835600795,101.01658171330763,237.3779975351628
2043,288.6079897514846,340.21864266885683,101.52145156798547,237.91854959361999
2044,288.397178658286,340.25411452002083,101.21384321206925,237.4854393323383
2045,288.4591478084621,340.3129388167203,100.94412100360842,237.48988725839362
2046,288.36738443366926,340.36245475504643,101.23302563043899,237.53774271858632
2047,288.2906532700323,340.42119090638204,100.83909163068857,237.25358153050232
2048,288.516932368246,340.43128348178504,100.95198174983223,237.44414773756182
2049,288.7154916698019,340.3766506937127,101.20594445546347,237.57485018406416
2050,288.686131594731,340.313954024011,100.96452262254365,237.62566390724035
2051,288.68163767385437,340.2806797583011,100.79489168696217,237.49393294271954
2052,288.63644236151896,340.2591952013304,100.7379251748559,237.73161565713397
2053,288.5882357956041,340.22507031143834,100.96141874618212,237.42245688989354
2054,288.77724268340285,340.2326140479145,100.72495937545722,237.3807325185829
2055,288.8947327705485,340.27631711024,100.94052670797596,237.5082110048728
2056,288.9087227302612,340.33086737115974,100.99518051692321,237.40223662123205
2057,288.77612543457116,340.32683213851027,100.73642948836489,237.5335753994854
2058,288.7763184105053,340.3374940950581,100.74445344200832,237.4059234105898
2059,288.9916767792542,340.3424196882,101.1526681681346,237.40310956223985
2060,288.88344484369077,340.3103689551939,101.3199098562413,237.5638180962767
2061,288.8783438773481,340.262401156907,100.79458496175313,237.32243652036098
2062,288.95489781160916,340.23421154874103,100.92752479373058,237.32632800391957
2063,288.8438486841392,340.22823331510205,100.75100602824106,237.3726671202494
2064,288.9420841546025,340.2306712590774,100.71790335458093,237.05650384139923
2065,289.0266476978198,340.2328848694735,100.61125332390311,237.48252410871032
2066,289.1531841928364,340.28885520365264,100.38752961923468,237.57367641369046
2067,289.27241731552016,340.33614708924523,100.93667399548123,237.61855556246016
2068,289.3217137227808,340.3752248943071,100.57889625522763,237.51668910766458
2069,289.327297792037,340.3544836109492,101.21632614531136,237.44696497431974
2070,289.1374235580764,340.32441324336895,100.92984903862862,237.33294404850975
2071,289.3433323663218,340.2844128609563,100.32593479719606,237.469970962234
2072,289.2277001285756,340.268159069019,100.78209731262365,237.48348026056723
2073,289.240064047688,340.24313632272464,100.37302861153698,237.41632892922655
2074,289.4088663672009,340.2221777714435,100.38551515265755,237.6438413863609
2075,289.3591032457454,340.2118775560072,100.5607650024085,237.42075322613593
2076,289.35979395056137,340.21219958828686,100.34963696479794,236.94153620101903
2077,289.5313558358957,340.21249701261,100.4164785243634,237.2022754387435
2078,289.8609281550034,340.2465110092124,100.85985688895289,237.80738384182996
2079,289.5615231979212,340.2891755475827,100.76317278003775,237.54154671032688
2080,289.53095100104895,340.3207774684578,100.11007868822843,237.46998577245267
2081,289.6709024131774,340.31522782762653,100.03167347166847,237.77521061636193
2082,289.67808711797494,340.31696776041184,100.54357419689548,237.6372299563733
