,tas,rsdt,rsut,rlut
2015,287.65857309998626,340.34394956041194,100.99029413222746,237.79625161957208
2016,287.6176677783622,340.27736917746796,101.27622125882449,237.4901146496742
2017,287.7828398150351,340.25119696295275,101.50510194616271,237.4895791271642
2018,287.9032221497636,340.24039930698086,101.67978789325558,237.68799942954448
2019,287.74017895798073,340.23799579669804,101.2775758220808,237.69948272454062
2020,287.75714741267217,340.25899541007544,100.833360599409,237.6753704652364
2021,287.82920561358844,340.31724681280474,100.73142724969831,237.67291106543144
2022,287.8700778506,340.39684201295745,101.15124894885703,237.6784858739331
2023,288.07528177040666,340.4468983826957,101.16690501351525,237.74537271723673
2024,288.1584207364528,340.4686559146823,101.59021690036263,237.6981811269295
2025,288.0329180260424,340.41755624797025,101.17697210497272,238.14889882600383
2026,287.922424994887,340.36812073179175,100.77832868498012,237.88802415660862
2027,287.96050245276336,340.3208208155904,101.08140543459064,237.63199317149198
2028,288.0851299718467,340.3098045921981,101.16735116905784,237.44800867877305
2029,288.18105277713977,340.26500974455394,101.3518021818622,237.83561190562614
2030,288.1225751743311,340.2457551440845,101.20675797255682,237.663262938214
2031,288.0385896728333,340.23192914542545,100.71882486666225,237.58841196301583
2032,288.111456243788,340.2409082119888,100.58151925821782,237.75117649620438
2033,288.21500360867566,340.2754098772791,101.07852697334386,237.74758933507258
2034,288.1806948127419,340.3535615421285,101.03184979034604,237.72913460338066
2035,288.08383827346603,340.3599164687222,101.20226105242487,237.5365313685405
2036,288.2897136005054,340.4066265549944,101.25413976897632,237.49769723176567
2037,288.33196404565786,340.35709419159394,101.49080668707377,237.56890299076167
2038,288.2809701656801,340.35691485553735,101.50398827420618,237.4823157754703
2039,288.2293244795988,340.31686708531976,101.38044962316216,237.22936837305042
2040,288.2549241077274,340.2747777542756,101.68524131589419,237.186618150281
2041,288.4321955135247,340.227225059316,101.4430288368243,237.37827694996543
2042,288.2502697478613,340.21633835600795,101.15414787401295,237.38137929629988
2043,288.33227748975423,340.21864266885683,100.60710732555572,237.3918452062785
2044,288.4199833570173,340.25411452002083,101.14659294989343,237.46482403382615
2045,288.50348370101824,340.3129388167203,101.23204857878393,237.310340267869
2046,288.5173293146892,340.36245475504643,101.07068659147784,237.87847675949865
2047,288.3249076821988,340.42119090638204,101.16827058534703,237.46511092626676
2048,288.2614828717281,340.43128348178504,100.68945131488177,237.38900503484146
2049,288.5551628766534,340.3766506937127,101.11947236898108,237.12165153811017
2050,288.58240073649773,340.313954024011,100.96004082674877,237.5908329628006
2051,288.57763728179833,340.2806797583011,100.86694166149165,237.27675711105758
2052,288.64691310702966,340.2591952013304,101.22967307029279,237.3276181394048
2053,288.7430797069162,340.22507031143834,101.3324125059994,237.24501187928936
2054,288.8714041992867,340.2326140479145,101.08775798000129,237.57591573649722
2055,288.69814488198045,340.27631711024,101.19003130936545,237.5396396191533
2056,288.63749167668055,340.33086737115974,100.65376796258641,237.35111062659652
2057,288.7417456797111,340.32683213851027,101.04034328822736,237.18404295583434
2058,288.9382374847891,340.3374940950581,100.96454234760661,237.58818683991308
2059,288.77197177110736,340.3424196882,100.8959005636699,237.33546384320906
2060,288.91372351995113,340.3103689551939,101.17277837915242,237.0975780430283
2061,288.893986515225,340.262401156907,101.13005940972641,237.4070460928956
2062,288.8214296372327,340.23421154874103,100.45295815453404,237.3877678058374
2063,288.91218577678677,340.22823331510205,100.71227604861595,237.2175255659084
2064,288.98711107763916,340.2306712590774,100.84741968959838,237.26682493511984
2065,289.1412635604399,340.2328848694735,100.69599518878118,237.39764737579378
2066,289.3318920216647,340.28885520365264,100.962729074622,237.71927377926704
2067,289.17660292436796,340.33614708924523,101.07223138887885,237.5207017598577
2068,289.1388714121649,340.3752248943071,100.87777762655288,237.56317433283456
2069,289.0417010896286,340.3544836109492,100.89394169137732,237.29599419123102
2070,289.1150592588001,340.32441324336895,100.6032489550807,237.20664177812182
2071,289.1879030090818,340.2844128609563,100.52374730437218,237.3609078611331
2072,289.28454529747756,340.268159069019,101.00722289938314,237.43247410153057
2073,289.38873294997614,340.24313632272464,101.24589570415186,237.2084369111261
2074,289.2963088406363,340.2221777714435,101.01772729961397,237.48281267225266
2075,289.15887268732234,340.2118775560072,100.32700898715392,237.30515928655382
2076,289.2216077193628,340.21219958828686,100.52730606343893,236.94211342733945
2077,289.4461720779649,340.21249701261,100.53044671761533,237.07745515925217
2078,289.5800219471764,340.2465110092124,100.68560852906113,237.6900672493954
2079,289.5436576229469,340.2891755475827,100.58426105650786,237.65366799259357
2080,289.4827010256368,340.3207774684578,100.04202693883254,237.21966771888864
2081,289.62189770488595,340.31522782762653,100.61838501896942,237.46717217961873
2082,289.82407974153443,340.31696776041184,100.50124981757169,237.4862355429518
2083,289.909016150487,340.28902002201687,100.86487233092889,237.54977068067353
