Year,ERF
2072,4.053873491520139
2073,4.644477008541456
2074,4.324152791576765
2075,3.9071332284750513
2076,3.395555530965532
2077,3.5761379324054197
2078,3.6785208519779973
2079,4.037075838001583
2080,3.4893873403282494
2081,3.7303480428967
2082,3.808826985598301
2083,3.7923607786289857
2084,3.644786314341438
2085,3.5946564882768737
2086,3.34677159490312
2087,2.833424383374315
2088,3.3836725432571066
2089,3.7263810472504826
2090,3.516235509766335
2091,3.2058841985710473
2092,2.661036755144007
2093,2.8301039776351593
2094,4.297278465894433
2095,4.021251001617614
2096,2.320869556332659
2097,2.645731201735885
2098,4.313161644311539
2099,4.2165479203517355
