year,tas,rlut,rsut,rsdt
2015,0.9978894478200573,-0.9083860391488656,-0.3021756986953221,0.07253504273990075
2016,1.070010236400151,-1.134214856081968,0.2789586286860839,0.029424001348843376
2017,1.0959821060229729,-1.0698411588559793,0.3234210238591402,-0.019558919799692376
2018,1.0343390693838614,-1.054944378984601,0.30474695624874926,-0.0304800748168077
2019,1.2314264997699524,-1.1121852116013713,0.24846058518077996,-0.03329603596034758
2020,1.1109848493951517,-1.2122694441953286,0.9210573629561765,0.011103114644811285
2021,1.0425475703339657,-1.4226689553908898,0.2821344485988675,0.046648809963755866
2022,1.2826419423839752,-0.996412865663757,-0.03641285037048192,0.12620893892193408
2023,1.27741726684701,-0.9568016226436953,0.30789628037325656,0.17585879005883953
2024,1.1577002518379231,-1.1616715658501846,0.3579442992884907,0.22053851810790093
2025,1.2140894604528398,-1.3502380548088126,0.1750117222675982,0.14665523080498133
2026,1.2803790793706185,-1.0437372822761972,0.17596380754426377,0.0972438283918109
2027,1.3510948904315683,-1.0986809107365048,0.1589470073340209,0.04947011896433651
2028,1.2936367244632834,-1.4078215370074076,0.3112855702739097,0.061878899300495505
2029,1.494056369131897,-1.1686120748186966,0.28231062234554827,-0.005835627305827984
2030,1.3649087541299991,-1.2665749138195395,0.5798313961570614,-0.02531684931335576
2031,1.1698759854638183,-1.37962124721858,-0.2894235872918074,-0.03940242267100302
2032,1.3109829580719747,-1.6205590708320585,0.07845753873844785,-0.007063970523120133
2033,1.573418158961715,-1.0805163808667828,-0.03571484394592517,0.004511685395414133
2034,1.6248381306697866,-1.125090485413665,0.2880682676912727,0.08263687196836145
2035,1.636961618137093,-1.2588348665463513,0.24256754306644268,0.08892841612112079
2036,1.6324021249012617,-1.1228622013686334,0.09669851892053316,0.15848521788552716
2037,1.5088087888366317,-1.178450747987796,0.0007664241302478558,0.08710506026028497
2038,1.5290095472725511,-1.2334210872682831,-0.14519330516714035,0.08560544348023313
2039,1.7271505820952484,-1.3686577751620632,-0.24286928845133104,0.04540857451894453
2040,1.810713680196045,-1.3837721322803986,0.5860357389652648,0.02675829623365189
2041,1.8235583936871649,-1.289293649748089,0.43015640146121825,-0.04365413716243438
2042,1.7087920686430493,-1.5765766275448811,0.10228930124461044,-0.05466372841988232
2043,1.8949640435645847,-1.3640640526391508,0.23237451695320033,-0.05276258768992648
2044,1.9325609264805053,-1.247376778058225,0.338775124002467,0.006168763345613115
2045,1.6858480816929386,-1.7149809486745369,0.4012405219160229,0.04214622896995479
2046,1.7251383069747135,-1.5636526751497115,-0.03567063476212695,0.09127780790515772
2047,1.7683815920422035,-1.2656134720519105,-0.36590746225292037,0.15000695163934097
2048,1.8798634478670238,-1.530780059272189,-0.1971987149225356,0.18291726451997192
2049,2.0980854225167604,-1.5821362843363147,-0.1369434097547213,0.10596096177641812
2050,2.313585340887812,-1.367308784759814,0.2901555209335527,0.042646789557636566
2051,2.2556396438961883,-1.0566411866222438,0.13425272376504438,0.008977853150838655
2052,2.05531323048325,-1.2987189817508238,-0.22969331965643391,0.01106669459289833
2053,2.063494727307557,-1.5483121943135245,-0.671747551077587,-0.04588430160691814
2054,2.130894217886862,-1.629321359740942,-0.24212238109784323,-0.038598192618337634
2055,2.3488945972187594,-1.2791610170301055,-0.12237161477017366,0.004985829871088754
2056,2.300292130757555,-1.604018916492862,-0.07944425597949589,0.08281865826353396
2057,2.463069138616163,-1.5379354192357937,0.06520698722977158,0.05574927956877218
2058,2.3779965403009555,-1.4519391412619598,-0.12792813464234598,0.06593554759876952
2059,2.4563089620049254,-1.3568270213402513,-0.3431973395749992,0.0708924238232953
2060,2.3899417845857442,-1.5793853385162606,-0.5971894024975057,0.06216014779386114
2061,2.419928211907859,-1.5501210195103852,-0.517452519405154,-0.00861532666419862
2062,2.552012747638173,-1.3855382517345447,-0.5115423973151252,-0.0369791382178164
2063,2.7542192677685193,-1.3973632622922594,-0.45797151445280804,-0.043271465826364874
2064,2.8812637798965284,-1.305218970484077,0.06109438002233958,-0.017382455422080056
2065,2.747769777130202,-1.3214201078429255,-0.31354429074622203,-0.03812389497596769
2066,2.6382926939674007,-1.495515028013557,-0.44152416784699255,0.017811668293575167
2067,2.6196734280265446,-1.6476485030583774,-0.6041168307742169,0.06481155380862447
2068,2.6962901728269344,-1.6636796355237777,-0.27565127331082806,0.12697062305102236
2069,2.7332488974649323,-1.764987186673352,-0.09224492878828983,0.08330332644612781
2070,2.805835157598551,-1.7292036100593577,-0.5061143500071665,0.0528486320868069
2071,2.8830981386619214,-1.5972387226499336,-0.7311872605598069,0.012726595255912798
2072,3.0262472040269017,-1.6003938559810251,-0.6578273419450511,0.02016371335389522
2073,3.0370684472403013,-1.6430633979925915,-0.6551467109178049,-0.027996835737724268
2074,3.091263062509995,-1.7836680212131455,-0.6734557333329434,-0.04921347137616294
2075,3.432253556243495,-1.483227684937475,-0.15176948118201494,-0.05980572446213728
2076,3.421853774942292,-1.5275722924889408,-0.023969977943210097,-0.0358645886838076
2077,3.20196479193055,-1.355175832012634,-0.8760975476636759,-0.05855261785683297
2078,3.177467691114373,-1.6947547926624793,-0.7153873449738484,-0.025021139358273103
2079,3.3899827348651,-1.3291065493464203,-1.1496754355309378,0.01728972506015225
2080,3.384978152057897,-1.498472753409203,-0.4502030699969879,0.07235170124420165
2081,3.3321963872849096,-1.5630473629912274,-0.7639228091404391,0.044254984869780856
2082,3.4026511325577076,-1.6364611182926012,-1.0931386098300067,0.04538200133168857
2083,3.576207195730319,-1.404712183108387,-1.2162958234221435,0.0171123395841164
2084,3.8129500157268126,-1.4177736324281227,-0.45434486042687183,0.034489450663159005
2085,3.9041602951613754,-1.3547456212298243,-0.16628256211599535,-0.041236806723190966
2086,3.6581981487062762,-1.7184210278709031,-0.6103955229773135,-0.06334178430614656
2087,3.7245766177636597,-1.529953689549643,-1.052623992967824,-0.06221682723162303
2088,3.7395548267330696,-1.391438855557567,-1.0270811344861386,-0.029359695433527122
2089,3.8593823275591035,-1.3942803563629411,-1.3369842788493855,-0.029459927211689774
2090,3.829874409364038,-1.1805079868649955,-1.1399998807896168,0.024931175762446856
2091,3.8752537922167107,-1.4571478707386234,-1.1473563864385596,0.061532873694602586
2092,4.0748381925184844,-1.0888406212159794,-1.090284338684512,0.1472728075571581
2093,4.036875311865856,-1.3263014534248043,-1.084653839373857,0.09314051547482904
2094,4.16723479120094,-1.2209769669972843,-1.500898182758661,0.05205751700361816
2095,4.183093435179558,-1.2480472026207963,-1.1211019917839025,0.018389406929941288
2096,4.226814617103059,-1.13973033859898,-1.2449101977935584,0.008330909511130358
2097,4.2261967094068495,-1.472263124628853,-1.1502029708713621,-0.03737013483817009
2098,4.218901626130901,-1.3318149514803395,-1.173174775010608,-0.04744808343053819
2099,4.261396252856571,-1.4683966785119935,-1.0800595543042562,-0.029491722830186973
