year,tas,rlut,rsut,rsdt
2015,1.0986875085991414,-0.8277292314769511,0.042527321501950155,0.07251991040305938
2016,1.079128570290834,-1.0635173228934605,0.4304750377827986,0.029408869012002015
2017,1.0298951155301097,-1.2637818372660377,0.27976816576183694,-0.019574052136533737
2018,1.109156791470184,-1.4347306378426765,0.2635757282702258,-0.030495207153649062
2019,1.2848502949574936,-1.2372276972410248,0.7685366222115135,-0.03331116829718894
2020,1.1522438558364456,-1.01410389999441,0.4823786223979596,0.011087982307969924
2021,1.0619903416717875,-1.3079162054275741,-0.1300312972375508,0.046633677626914505
2022,1.2506608706620455,-1.0986387505633957,0.10495041659753213,0.12619380658509272
2023,1.4231750576080913,-0.8874001353277663,0.2259712776985623,0.175843657722055
2024,1.413822591988037,-0.8023593959264019,0.4156501914527553,0.22052338577105957
2025,1.3068894219084086,-1.0161881213250865,0.12183339782555436,0.1466400984681968
2026,1.2232197169323626,-1.1776399632704226,-0.10945839309981409,0.09722869605496953
2027,1.392781964829851,-0.9983032579438031,-0.27171190630224373,0.049454986627495146
2028,1.4851611154672355,-1.0454235352997046,-0.02737564316120711,0.06186376696365414
2029,1.6030765692766522,-1.0673561038342427,0.1309871600872583,-0.005850759642669345
2030,1.5727635431428553,-1.05036907535586,0.3540696952532727,-0.025331981650197122
2031,1.5547140897986083,-1.2613267495434286,0.36777112855436656,-0.039417555007844385
2032,1.6212632176378179,-1.3196623545368311,0.336993962285959,-0.007079102859961495
2033,1.6280873934853162,-1.1136213374425097,0.3777318230885385,0.004496553058572772
2034,1.622833053432828,-1.0952083288391066,0.14850732225886532,0.08262173963152009
2035,1.6428868889219643,-1.0216032043989287,0.33159440662289796,0.08891328378427943
2036,1.5043310405385455,-1.0756151820738467,-0.126248928820047,0.15847008554874265
2037,1.43252246199944,-1.3349396943937393,-0.19436703542291411,0.08708992792344361
2038,1.5537436689961623,-1.2401558433317348,-0.20489028458651148,0.08559031114344862
2039,1.6602685865681792,-1.6364540934255274,0.3160944188817467,0.04539344218210317
2040,1.8805194664362261,-1.3638321465853949,-0.04109573805317268,0.02674316389681053
2041,1.7983030812043808,-1.2765124309619011,0.44265849701552895,-0.04366926949927574
2042,1.8968971070559633,-1.3354465117569987,-0.17812468646948787,-0.05467886075672368
2043,1.9057440719807914,-1.322792936829103,0.07178427047561797,-0.05277772002676784
