year,tas,rlut,rsut,rsdt
2015,1.1379924245858888,-0.8215832892856838,0.24612418506629297,0.07251984987374271
2016,0.9530988598805834,-1.1516192087038633,0.11105197595136929,0.0294088084826285
2017,0.976540182455949,-1.32619885801779,0.1824848799454486,-0.019574112665850407
2018,1.0797275435056122,-1.3210980594230364,0.26203615354334886,-0.030495267683022576
2019,1.2239298315059273,-1.116642828820403,0.24433842597186128,-0.03331122882650561
2020,1.2857467452521405,-0.9462734945760758,0.5511204145827548,0.01108792177859641
2021,1.1267297679654575,-1.0033250443983093,0.08197761543465276,0.046633617097597835
2022,1.1200572263522304,-1.3084359392360625,0.18996193244878157,0.1261937460557192
2023,1.292203650194665,-1.4299734207364168,0.685554499665983,0.1758435971926815
2024,1.3977435563584208,-0.793066950077332,0.7516584719292894,0.2205233252417429
2025,1.0928658783155356,-1.1958923283573597,0.35437895208529824,0.1466400379388233
2026,1.1155250583060479,-1.505331442023504,0.022859133924356456,0.09722863552565286
2027,1.204881798713643,-1.4990488368190427,0.05989349234900487,0.04945492609812163
2028,1.4040920737162992,-1.3102503038275017,0.37287781056059544,0.06186370643433747
2029,1.5072849183424637,-1.0722186438905794,0.7130395790686492,-0.005850820172042859
2030,1.3496398868791744,-1.1358653285247158,0.13748273186671156,-0.025332042179513792
2031,1.342217337154068,-1.3425050683594009,0.31251108880137224,-0.0394176155372179
2032,1.3486622792275966,-1.3994919823755083,0.10887537807084868,-0.007079163389278165
2033,1.5764614245034068,-1.309324958571466,0.06403482482487277,0.004496492529199259
2034,1.5597077555290184,-1.0939592608643522,0.08440348040265633,0.08262167910220342
2035,1.399606682850333,-1.4452733298066676,0.38552444504416883,0.08891322325490592
2036,1.5150392591926334,-1.3098742356561104,0.08827854523947565,0.15847002501936913
2037,1.673239375341609,-1.211853339236228,0.04532378659406788,0.08708986739412694
2038,1.6151259584059403,-1.2631885270161831,0.3126366617936611,0.0855902506140751
2039,1.803627179374928,-1.6590148357379348,0.5137732961454162,0.0453933816527865
2040,1.918272412480178,-1.265741852411196,0.5813576363324415,0.026743103367437016
2041,1.672747603083792,-1.4542041442908271,0.44526817063892565,-0.04366933002859241
2042,1.701302166322364,-1.4754617053437187,-0.16267475491490302,-0.05467892128609719
2043,1.7710655139878213,-1.1623802622158905,-0.21032632699467513,-0.05277778055608451
2044,1.6430187186339253,-1.4219802483085857,0.08131061325596534,0.00615357047939824
2045,1.6445029254362566,-1.3085569279093363,-0.4181280496720916,0.04213103610379676
2046,1.8686744483791244,-1.5493925106327993,0.30028808401365836,0.09126261503894284
2047,1.9172903133668342,-1.4406626378265628,0.14739422550536574,0.14999175877318294
2048,1.89694224450119,-1.3249308599201868,0.016429072889906138,0.1829020716538139
2049,1.9604016682469023,-1.2337037551857861,-0.5352807512259403,0.10594576891026009
2050,2.0790555843351513,-1.2387488339794857,-0.17081990482986953,0.042631596691478535
2051,2.1058043249352068,-1.4507453510265975,0.1519592512061223,0.008962660284680624
2052,2.2130633787412535,-1.4576475619828102,0.3763267419709564,0.011051501726740298
2053,2.1241779015171005,-1.6988096654160643,-0.13481077432400923,-0.04589949447313302
2054,2.230359101597969,-1.1621243712745581,-0.18947113473835486,-0.038613385484495666
