year,tas,rlut,rsut,rsdt
2015,1.0523945646995116,-0.9928751648525349,0.7507668601502928,0.07251984987374271
2016,0.9753411669772731,-1.3731241275178832,0.23416782018672677,0.0294088084826285
2017,1.004132013030528,-1.2804413596832092,0.41811629415204266,-0.019574112665850407
2018,1.1234789334109792,-1.0649284147621074,-0.10327379631343092,-0.030495267683022576
2019,0.9946175765767862,-1.4581731405225753,0.5944772905848055,-0.03331122882650561
2020,1.0877210316019728,-1.3742108076326645,0.3889840363261783,0.01108792177859641
2021,1.1352945696385177,-1.33940911109093,0.3191021333561963,0.046633617097597835
2022,1.1234593858397943,-1.282811806050546,0.24831123126948285,0.1261937460557192
2023,1.2347320768609507,-1.2298571236902092,0.247899853446512,0.1758435971926815
2024,1.5272939315811414,-1.1265540754700112,0.7455905507942049,0.2205233252417429
2025,1.464187259343646,-1.0573169351519311,0.46359914419187476,0.1466400379388233
2026,1.4456217936216262,-1.1242575106207369,0.35939254708794977,0.09722863552565286
2027,1.4475084033801977,-1.0275008731509558,0.8454792254709815,0.04945492609812163
2028,1.2202248303790952,-1.2665378934924263,0.4870672818448014,0.06186370643433747
2029,1.211646122301829,-1.4105088048455912,-0.04834989717410565,-0.005850820172042859
2030,1.3253313736105952,-1.5434883120255734,-0.05147292734457665,-0.025332042179513792
2031,1.432882500335154,-1.3281863420585012,0.3735535800754093,-0.0394176155372179
2032,1.4125528950220883,-1.173394091855755,0.21356035623141167,-0.007079163389278165
2033,1.4052943411368801,-1.1764090295873757,0.02030117386935615,0.004496492529199259
2034,1.5280280197948741,-1.3569956555575686,0.5132347891278357,0.08262167910220342
2035,1.5377132852876798,-1.2447128158635792,0.09244813580787081,0.08891322325490592
2036,1.4942565721298138,-1.295463783113405,-0.005868744223562317,0.15847002501936913
2037,1.6214077727083804,-1.2339757871289123,-0.0019854825585952085,0.08708986739412694
2038,1.751907936957707,-1.214169383555344,0.0025234213047440335,0.0855902506140751
2039,1.6934166374207962,-1.3663314316487458,0.5863414387399928,0.0453933816527865
2040,1.5849661966027497,-1.5325918166569465,0.28937176012084365,0.026743103367437016
2041,1.748725812482462,-1.6310711601462344,0.2908776171435221,-0.04366933002859241
2042,1.917487149169574,-1.1970416087627882,0.3203454181520158,-0.05467892128609719
2043,1.8586559010158794,-1.112425863859329,-0.11007786298833366,-0.05277778055608451
2044,1.7450655767947296,-1.1828512619754576,-0.2126467283798661,0.00615357047939824
2045,1.636039146324947,-1.4849487558740861,-0.12624965479936634,0.04213103610379676
2046,1.770845603414159,-1.5227706170589954,0.09656407362014363,0.09126261503894284
2047,1.8638220319696188,-1.1341332773418458,-0.08208418921464045,0.14999175877318294
2048,2.0618372757913903,-1.403796695378304,-0.19118859981549008,0.1829020716538139
2049,2.256990056075722,-1.1108117969193074,-0.08539404710779763,0.10594576891026009
2050,2.05114305619486,-1.266408307210014,0.014035738846260415,0.042631596691478535
2051,1.9439381789990193,-1.5511078287420048,-0.26114881913113663,0.008962660284680624
2052,2.140426615451986,-1.4313501938370337,-0.1814249682422826,0.011051501726740298
2053,2.2981943203062087,-1.2976120878524569,-0.27311420396037533,-0.04589949447313302
2054,2.3956419521218777,-1.2066886805952777,0.49881892986580567,-0.038613385484495666
2055,2.086786111343031,-1.5067151162245693,-0.0008711292837375595,0.004970637004873879
2056,2.0866797325005564,-1.641273454079709,-0.3510674144932153,0.08280346539737593
2057,2.2815490128045894,-1.653812240992437,-0.22348523069913995,0.055734086702557306
2058,2.3613048229568676,-1.2299841603489199,-0.2781155610782662,0.06592035473261149
2059,2.3083706202780263,-1.3767268343724766,-0.4904924327582023,0.07087723095708043
2060,2.381280579120755,-1.4464477498454755,-0.3201740512492677,0.06214495492770311
2061,2.3427463087007254,-1.5995163538253792,-0.5099691226807863,-0.00863051953035665
2062,2.4958444604760075,-1.6347172943023054,-0.42240007268038937,-0.03699433108397443
2063,2.55275087442061,-1.683121905959041,-0.029478145615044582,-0.043286658692522906
2064,2.621542230705984,-1.5370805890408406,-0.16719308041916747,-0.01739764828829493
2065,2.70187767671581,-1.5071824192255576,-0.12485856667122164,-0.03813908784212572
2066,2.6219705986241024,-1.427090115417343,-0.4192407047762714,0.017796475427360292
2067,2.7628693855014035,-1.384850692700013,-0.6125412308800549,0.06479636094246644
2068,2.834275183498278,-1.6607787906341116,-0.35788360786294504,0.12695543018480748
