year,tas,rlut,rsut,rsdt
2015,0.9807126633662051,-1.1973667069673581,0.44589669979401947,0.07251984987374271
2016,1.0712865421398305,-0.9609516698433254,0.043166567935330136,0.0294088084826285
2017,0.9736510056009706,-1.0664290922173052,0.008716778356244959,-0.019574112665850407
2018,1.061952631544898,-1.3273980172815811,0.12438733495503129,-0.030495267683022576
2019,1.313485879788857,-1.0171831504688953,0.23380128832317837,-0.03331122882650561
2020,1.3780027547156806,-0.8242584054909514,0.07307690278409495,0.01108792177859641
2021,1.2367279459135716,-1.1388145249779882,0.2984320610693487,0.046633617097597835
2022,1.2492969596916623,-0.9380293300929452,0.2849237903673725,0.1261937460557192
2023,1.2244862732208048,-0.9259007347408499,0.05080071048350021,0.1758435971926815
2024,1.2867518851933255,-0.9569133829355678,0.329000039937128,0.2205233252417429
2025,1.2786781294116167,-0.9309821648596426,0.21235321043076283,0.1466400379388233
2026,1.2128296609927247,-1.1013116370445744,-0.14013683813260513,0.09722863552565286
2027,1.2713480273840219,-1.3138398268089304,0.11139533374770849,0.04945492609812163
2028,1.3641430299447848,-1.186018850865139,-0.012471551094137112,0.06186370643433747
2029,1.4162896847964817,-1.165744880438865,0.15723348449422758,-0.005850820172042859
2030,1.5484739983541544,-1.079361335648116,-0.15409051415777242,-0.025332042179513792
2031,1.6928384367012086,-1.0326853835978227,0.5022897996810514,-0.0394176155372179
2032,1.6388140412807388,-0.9264624038943623,0.691508431472073,-0.007079163389278165
2033,1.246578289105912,-0.9565055946645771,-0.24109296148796489,0.004496492529199259
2034,1.2993893809413066,-1.1371538280300513,-0.8698851798159382,0.08262167910220342
2035,1.3916719981109509,-1.2808714029561656,-0.01283852760030868,0.08891322325490592
2036,1.5719327415374096,-1.3019210936882644,-0.31835905909044016,0.15847002501936913
2037,1.7403822722787368,-1.3735877604852647,0.45672880003279204,0.08708986739412694
2038,1.6933158424693033,-1.105519066214498,0.45421416474788145,0.0855902506140751
2039,1.5219186287203001,-1.3114523684727715,-0.11514173958252627,0.0453933816527865
2040,1.6811908070393429,-1.2535099713154239,-0.2655398158158704,0.026743103367437016
2041,1.7913996260003273,-1.3673825076706123,0.7113096428174828,-0.04366933002859241
2042,1.8577801056464978,-1.273868018814909,0.07206240935981612,-0.05467892128609719
2043,1.7570200872510213,-1.5254160381342388,0.15189877365200743,-0.05277778055608451
2044,1.8238542564526483,-1.4337846580131952,0.1737124845378446,0.00615357047939824
2045,1.9459535078108274,-1.390123913846253,0.22337069901892903,0.04213103610379676
2046,1.9769871148134825,-1.145588376674425,0.006924175748238781,0.09126261503894284
2047,1.959488181613267,-1.4670923549004726,0.27658078799710495,0.14999175877318294
2048,1.9203445890244097,-1.4703365887325788,0.4033834903735567,0.1829020716538139
2049,1.9620486508600834,-1.4404344024798377,-0.3096007025737606,0.10594576891026009
2050,2.0443661090612864,-1.3612240380431047,-0.012637502323499916,0.042631596691478535
2051,2.063647561918458,-1.3001005154514758,-0.3761693217217186,0.008962660284680624
2052,1.9590643305360231,-1.4190813777266555,-0.10861654712979885,0.011051501726740298
2053,2.0230018948237216,-1.4308151676025886,-0.6239355393593087,-0.04589949447313302
2054,2.309608857705257,-1.325548020275022,-0.43855365358423626,-0.038613385484495666
2055,2.2767617124599724,-1.0086266459029787,-0.13746361229159731,0.004970637004873879
2056,2.210686699124608,-1.5107449090868954,-0.29558790509224764,0.08280346539737593
2057,2.3724882272915124,-1.6033381691932789,-0.45038067197400267,0.055734086702557306
2058,2.391464994331727,-1.4711973724843688,0.3143394962531687,0.06592035473261149
2059,2.3402482587865734,-1.5071509397307068,-0.3474645381648571,0.07087723095708043
2060,2.6102851347571345,-1.4383469542516139,-0.2971967905977806,0.06214495492770311
2061,2.528001182313801,-1.266149116117873,0.12471232190814874,-0.00863051953035665
2062,2.4347796867814964,-1.7096436116268592,-0.2682063590406898,-0.03699433108397443
2063,2.5316053194821393,-1.5461303139803704,-0.4478631880434847,-0.043286658692522906
2064,2.668030363988919,-1.5454222379488272,-0.5632081754692138,-0.01739764828829493
2065,2.674781603449958,-1.4927692249334825,-0.3244679286999457,-0.03813908784212572
2066,2.7198688233999064,-1.5188004010076384,-0.7975375207214057,0.017796475427360292
2067,2.858367472854866,-1.4468337279867285,-0.7326739245870328,0.06479636094246644
2068,2.8723368746667006,-1.4821096034232255,-0.48577143477325535,0.12695543018480748
2069,3.0325157282816235,-1.0610514745533237,-0.504549684673421,0.08328813357996978
2070,2.9763591178531783,-1.219709963771976,-0.661891386989339,0.05283343922059203
2071,2.921824287383231,-1.513607436572812,-0.5194123069888832,0.012711402389754767
2072,2.912685531431066,-1.436281189072531,-0.7608535857843464,0.020148520487680344
2073,2.96228978956691,-1.5011787083119827,-0.9721375484194681,-0.0280120286038823
2074,3.1601085816306522,-1.5327423201178476,-0.5708363252155237,-0.049228664242320974
2075,3.2429933716520623,-1.3270213093680638,-0.26838983309728803,-0.05982091732829531
2076,3.179441407458228,-1.7679755802486454,-0.6786993371549244,-0.03587978154996563
2077,3.3291872160203866,-1.5843552880794505,-0.5194145487181885,-0.05856781072304784
2078,3.3786639324667362,-1.4500826427908748,-0.839340345211113,-0.025036332224431135
2079,3.326573750064142,-1.3994025621675803,-0.876927039996346,0.017274532193937375
2080,3.2475683311355397,-1.6965634610862708,-0.40727314416196236,0.07233650837804362
2081,3.349338244543219,-1.8872213187369482,-0.6636274017443213,0.04423979200356598
2082,3.49430676238228,-1.4463651821334338,-0.6434041011336831,0.04536680846553054
2083,3.5949444983850185,-1.5288102476251595,-0.7019861089716528,0.017097146717901524
2084,3.5754628966043924,-1.5675239379945936,-0.47877533295381625,0.03447425779700097
2085,3.6043751712115863,-1.6670348744465855,-0.9141939005045714,-0.04125199958940584
2086,3.7224282527817536,-1.6223708370847305,-1.0441377949932331,-0.0633569771723046
2087,3.735448134802084,-1.5951831968212673,-1.155148924398162,-0.06223202009778106
2088,3.8382607281624814,-1.579957932319644,-1.156909555727708,-0.029374888299685153
2089,4.020703538552937,-1.7909347768234056,-0.4817116501604346,-0.029475120077847805
2090,4.0426094951479286,-1.4922350275175518,-0.5205964846322075,0.02491598289623198
2091,3.906387953162948,-1.3298396153342367,-1.1325861339457362,0.061517680828444554
2092,3.8038557302735967,-1.6767212902509243,-1.1100244571202182,0.14725761469094323
2093,3.8109302346279037,-1.5640745020649263,-0.8888325271340278,0.09312532260867101
2094,3.869614797555016,-1.6481104519679377,-1.453411080814334,0.052042324137403284
2095,4.1110651378455145,-1.61671581240347,-1.3379174204595614,0.018374214063783256
2096,4.376857581880017,-1.2621003976031773,-1.2870213536244535,0.008315716644915483
2097,4.499048188143149,-1.1010300342866515,-0.714156855932842,-0.03738532770432812
2098,4.165667339507024,-1.279960548626292,-1.1183369600088042,-0.047463276296753065
2099,4.201952167289846,-1.2610713248832326,-1.7799475308487729,-0.029506915696345004
