year,tas,rlut,rsut,rsdt
2015,1.18188219739028,-1.0392853216044386,0.25915788129925943,0.07251984987374271
2016,1.1861377012413072,-0.7608594615165885,0.01288384139567711,0.0294088084826285
2017,1.336102125127752,-1.1093767927533804,0.3585954119115655,-0.019574112665850407
2018,1.3631534362915545,-1.0363893769760182,0.42964528598938045,-0.030495267683022576
2019,1.1918161384392079,-0.9188585667992868,0.2638570905579485,-0.03331122882650561
2020,1.1149545739227733,-1.0075562253272778,-0.14988065077410795,0.01108792177859641
2021,1.1440319588572834,-1.2237739133798868,0.06036478056381611,0.046633617097597835
2022,1.1569053338586173,-1.2776725697279687,0.23604193760102987,0.1261937460557192
2023,1.2952886123290455,-1.0328243450104537,0.0839363771441839,0.1758435971926815
2024,1.2344418059187205,-0.9967473239665594,0.23896532460553033,0.2205233252417429
2025,1.360535301530092,-1.068704910818127,-0.04981411707723282,0.1466400379388233
2026,1.4796709845773535,-1.0321914006395332,0.4207141145645892,0.09722863552565286
2027,1.45286127696545,-1.2733973606501081,0.7149163420677667,0.04945492609812163
2028,1.33104254141017,-1.2967883120681165,0.48409566137068794,0.06186370643433747
2029,1.1813064287530892,-1.4501471648579525,0.20931389481967244,-0.005850820172042859
2030,1.3092748490917643,-1.4570719623611126,0.23157136682173984,-0.025332042179513792
2031,1.4359712363976769,-1.3371342677849043,-0.2629812468190238,-0.0394176155372179
2032,1.4983840437466824,-1.477559696005045,0.5114686033632125,-0.007079163389278165
2033,1.5965111974855404,-1.292413897092132,0.0038078112974204714,0.004496492529199259
2034,1.6396399297121889,-0.818120420020449,0.21394918857190248,0.08262167910220342
2035,1.5856249177928703,-1.078192807191698,-0.10719709598886595,0.08891322325490592
2036,1.6013846114940975,-1.0719480505940453,0.26426451824893604,0.15847002501936913
2037,1.517610701995011,-1.1701885530199263,0.07205239961663779,0.08708986739412694
2038,1.4141205291545589,-1.386159806685498,-0.015571185333541848,0.0855902506140751
2039,1.599114133770172,-1.20996412297157,-0.24812713254462437,0.0453933816527865
2040,1.7303285348384634,-1.1903639657972462,0.26620245257964825,0.026743103367437016
2041,1.8369125028225426,-1.39727794522517,0.19847723387533733,-0.04366933002859241
2042,1.8299849756283493,-1.1102354725042005,-0.0380919598745777,-0.05467892128609719
2043,1.6591572920838757,-1.4946414077097643,-0.34269599901259085,-0.05277778055608451
2044,1.7477935582123223,-1.4110957166372202,-0.5845690115616407,0.00615357047939824
2045,1.8683943911109964,-1.3769919432926372,-0.6225356059102154,0.04213103610379676
2046,2.0461638393830412,-1.4105387742260973,0.08684950348842335,0.09126261503894284
2047,2.2234140347617313,-1.197494045906467,0.5651488658094337,0.14999175877318294
2048,2.0998813058140513,-1.13503098585241,-0.010044340047471678,0.1829020716538139
2049,2.0368729878535987,-1.0872224639801118,-0.572549095975404,0.10594576891026009
2050,2.2440236777565588,-1.2235355702773347,-0.6857343426164988,0.042631596691478535
2051,2.226876118870564,-1.0247260547957353,-0.22728771041181517,0.008962660284680624
2052,2.246469371825185,-1.4153040432482555,-0.1821317673571201,0.011051501726740298
2053,2.330589407196271,-1.2622092595641732,-0.3341842788455125,-0.04589949447313302
2054,2.424881960909829,-1.3175758510180628,-0.2519726753179299,-0.038613385484495666
2055,2.4532244295059513,-1.1700480897959835,-0.027732442156818138,0.004970637004873879
2056,2.331704082756403,-1.2520148439461138,-0.21468505642579316,0.08280346539737593
2057,2.455093508076857,-1.299030384951834,-0.6183199726299051,0.055734086702557306
2058,2.423787976921176,-1.314929943566483,-0.35967448674790603,0.06592035473261149
2059,2.457258602455056,-1.2964834620675845,-0.25956994226419283,0.07087723095708043
2060,2.572576762434778,-1.3631583989334786,-0.03499139996461054,0.06214495492770311
2061,2.5395760189568364,-1.669970561909281,-0.13525376820382462,-0.00863051953035665
2062,2.6997126205088193,-1.2466420763507244,-0.20953193816339422,-0.03699433108397443
2063,2.5672853100068096,-1.4795994832765302,-0.027435427554848957,-0.043286658692522906
2064,2.5087411470282177,-1.7697908933572535,-0.5038124665215662,-0.01739764828829493
