year,tas,rlut,rsut,rsdt
2015,1.1005230933458279,-1.0145878056530364,0.3378183727927251,0.07251984987374271
2016,1.2384131329869774,-0.8073352513794987,-0.3190462791969111,0.0294088084826285
2017,1.4534786037774552,-0.7953809268994405,-0.08334723478731121,-0.019574112665850407
2018,1.297185554501084,-1.037277944266151,0.42081594674263556,-0.030495267683022576
2019,1.053009539609036,-1.0602899878738015,0.19221571760350287,-0.03331122882650561
2020,1.1232247510457114,-1.3520490795604587,0.48070174944746213,0.01108792177859641
2021,1.169695047193045,-1.1770504254452305,0.551462456157509,0.046633617097597835
2022,1.322995360491575,-1.1027910567702293,0.39017235220082114,0.1261937460557192
2023,1.326753383107814,-0.9444356627028014,0.6130851422647794,0.1758435971926815
2024,1.124822724025023,-0.9240053778771653,-0.08845874881060922,0.2205233252417429
2025,1.2388663264647448,-1.3132457141520888,0.16012146467160449,0.1466400379388233
2026,1.3073176326107614,-1.3584087783122527,0.17702494788586876,0.09722863552565286
2027,1.3440590245371595,-1.3101769270211605,0.5763424078158295,0.04945492609812163
2028,1.2909936910297688,-1.2206113872842081,0.3371903616821612,0.06186370643433747
2029,1.395909303057124,-1.3910772430523934,0.020537563340951692,-0.005850820172042859
2030,1.5214151786898924,-1.1422315366770022,0.16048323246164387,-0.025332042179513792
2031,1.5470126240187483,-1.3415527992213185,0.6605324308305001,-0.0394176155372179
2032,1.4350308741140907,-1.0853686360777033,0.12452907104712096,-0.007079163389278165
2033,1.4799418472243246,-1.3172953559531493,0.0004294725981992542,0.004496492529199259
2034,1.4966342224581126,-1.2362339912448022,0.10899853586069241,0.08262167910220342
2035,1.526367453186765,-1.3103394619236042,-0.16018840357421027,0.08891322325490592
2036,1.605269770707764,-1.164990946795001,0.43222783731617653,0.15847002501936913
2037,1.8606244478230565,-1.2396200770681105,0.5425158959084655,0.08708986739412694
2038,1.7901685166522157,-0.8358782917084397,0.06568953399808208,0.0855902506140751
2039,1.618699102491803,-1.314287929612135,-0.4413465116793418,0.0453933816527865
2040,1.7986964693533878,-1.099880061943594,-0.07025670478422796,0.026743103367437016
