year,tas,rlut,rsut,rsdt
2015,1.0221030485924985,-0.975035042180906,0.10721225063113593,0.07252293687042766
2016,1.0512688702659148,-1.1726094180111204,-0.1912557105937509,0.029411895479370287
2017,1.1282236657561953,-1.293193031677049,0.15964074640646686,-0.019571025669165465
2018,1.4442302116918881,-0.9331722553887118,0.24864896175520812,-0.03049218068628079
2019,1.3083093850800651,-1.0997599264626956,0.8195853291037594,-0.03330814182982067
2020,1.0778830306378495,-1.098260499067834,0.030328962677089066,0.011091008775338196
2021,1.130266029598829,-0.9284832472538085,0.11858492588808645,0.04663670409428278
2022,1.1404622748962652,-1.3074017959203843,-0.12081832651394109,0.126196833052461
2023,1.431090609371779,-1.279379544258461,0.6719318959361402,0.17584668418942329
2024,1.4503465768582942,-1.0283352817345133,0.7670910886793934,0.22052641223842784
2025,1.2698402186133535,-1.206747046397254,0.7169186553903018,0.14664312493556508
2026,1.2057881480501464,-1.1779761642625033,-0.09141834483115474,0.0972317225223378
2027,1.2716067594840297,-1.2894774432379563,-0.048661771339098436,0.04945801309486342
2028,1.2549396112331124,-1.2220329701985406,0.02795182331269075,0.061866793431022415
2029,1.2751160979452152,-1.3314030528193541,0.39539977310496965,-0.005847733175301073
2030,1.461218741877076,-1.4777251273812908,0.16079441053373955,-0.02532895518282885
2031,1.4784428816243462,-1.428138149210099,0.7392816098784323,-0.03941452854047611
2032,1.4894997037512212,-1.5076914990221724,0.6546041690958333,-0.007076076392593222
2033,1.5158510323447558,-1.3547578627334644,0.277568673677024,0.004499579525941044
2034,1.3762985597051056,-1.2556916494474422,0.25720042453447434,0.08262476609888836
2035,1.3856193980204239,-1.4375536399937516,-0.16941683796159168,0.0889163102516477
2036,1.4516429054909281,-1.1817311192008617,0.06199235896505684,0.15847311201611092
2037,1.485023427854344,-1.4176304710341867,0.14257231107741575,0.08709295439081188
2038,1.6128979115209745,-1.2510864935090922,-0.1481546072193538,0.08559333761081689
2039,1.665619585657339,-1.1507855088741508,-0.2916076625100459,0.045396468649471444
2040,1.7313147044503694,-1.2498596863469515,0.02821511309409175,0.0267461903641788
2041,1.7873154470988197,-1.3736932510468876,0.1665449205800229,-0.04366624303190747
2042,1.8673645730858652,-1.3868235430709035,0.15452023690522765,-0.05467583428935541
2043,1.9969956221144116,-1.2305156579700736,0.22102118080516675,-0.052774693559399566
2044,1.923355036920782,-1.1344301349640205,0.35473382553011845,0.006156657476140026
2045,1.7262178471503944,-1.3397003163502461,-0.3939710859156662,0.0421341231004817
2046,1.8763849995611395,-1.310546082353227,-0.23317253599148557,0.09126570203568463
2047,1.9539630386114482,-1.0266190101136772,0.06702990294743927,0.14999484576986788
2048,1.8626290834081374,-1.4153482502676695,-0.10406487035552914,0.18290515865049883
2049,2.0317525666724805,-1.3898614609944104,-0.10150361854891798,0.10594885590700187
2050,2.0941120643812496,-1.3301590847668194,0.04645145538681561,0.04263468368816348
2051,2.1998196362424096,-1.27323466771864,0.13766102046754725,0.00896574728142241
2052,2.263205664346515,-1.0161921315810218,0.01513143043202092,0.01105458872342524
2053,2.110602501755068,-1.3909355652043303,-0.2369332368932362,-0.04589640747639123
2054,2.164679349173241,-1.3954073374430607,-0.5004387014830627,-0.038610298487810724
2055,2.3126191705974293,-1.4413508855603254,-0.4198085249701222,0.004973724001615665
2056,2.3883783455858065,-1.410660194942892,-0.2867856349731568,0.08280655239406087
2057,2.4634416023242807,-1.3951012602584854,0.0643897448062063,0.05573717369929909
2058,2.3787529581243234,-1.338308877343195,0.2697349072488322,0.06592344172929643
2059,2.3303991402742668,-1.4661930160955876,-0.6252780110150553,0.07088031795382221
2060,2.4940648158847694,-1.3899198630951446,-0.38701830864938813,0.06214804192438805
2061,2.50025315094814,-1.6735234269452235,-0.23415417880943323,-0.008627432533671708
2062,2.5810273658916003,-1.3527198470728763,-0.40959162376069,-0.036991244087232644
2063,2.540686628698552,-1.5271378434313192,-0.3539039925182408,-0.043283571695837963
2064,2.6529664885886177,-1.7634428404813605,-0.035541881218051685,-0.017394561291553146
2065,2.7211127177765775,-1.56891669906895,0.01047491249484267,-0.038136000845440776
2066,2.6946275477671406,-1.4541480945365777,-0.7682954718381865,0.017799562424102078
2067,2.881476922221168,-1.1889952317350492,-0.7433279906870354,0.06479944793915138
2068,2.942507439661483,-1.5300978380724644,-0.6354234977778219,0.12695851718154927
2069,3.079120459404521,-1.2242780959836352,-0.43793289878624364,0.08329122057665472
2070,3.1347468476492395,-1.3698511293105469,-0.3923216763548538,0.05283652621733381
2071,3.1285049381616545,-1.3533463292760928,-0.20295612122014006,0.012714489386439709
2072,3.0915927642179213,-1.583088418014512,-0.18257294381807299,0.02015160748442213
2073,3.057935266609036,-1.3634390473081908,-0.22372024509219557,-0.028008941607197357
2074,3.058821395646987,-1.6205448150937798,-0.5452543747052943,-0.04922557724563603
2075,3.108175452886087,-1.5662461373615884,-0.8095777910975102,-0.05981783033155352
2076,2.92404468539479,-1.8668258715029538,-0.44235238177340364,-0.035876694553280686
2077,3.143284022477019,-1.5353434907795815,-1.384804868710816,-0.058564723726306056
2078,3.277979284563685,-1.836990576475415,-0.5554535983248456,-0.025033245227746193
2079,3.553748687859013,-1.5153525426242425,-0.45595167764807343,0.01727761919067916
2080,3.383325574664468,-1.093829158616444,-0.6546240500205585,0.07233959537472856
2081,3.1439531778956393,-1.7473380102151452,-0.4448225419581462,0.04424287900030777
2082,3.3571946509794657,-1.738731116747374,-0.9175499982848834,0.04536989546221548
2083,3.4000077976963325,-1.6682233366109642,-0.5638044690503534,0.01710023371464331
2084,3.5713219841420596,-1.703820825169771,-1.053375284129558,0.034477344793685916
2085,3.738908334655264,-1.6633868329719803,-0.8308420409388475,-0.041248912592664055
2086,3.877182922267309,-1.3884533369175927,-0.505471277426139,-0.06335389017556281
2087,3.8386991394639836,-1.246243641646771,-1.0943840507821676,-0.06222893310109612
2088,3.805542073540778,-1.4158627649979962,-1.0020483607640216,-0.029371801302943368
2089,3.736099372519277,-1.6912970581234106,-1.1476947062429446,-0.029472033081162863
2090,3.751503644946922,-1.4321235817645004,-1.3265359314954281,0.024919069892973766
2091,4.099886493495944,-1.6278202461259639,-0.9972242445489599,0.061520767825129496
2092,4.3693744134092185,-1.0542750539397048,-0.5810873415412487,0.14726070168768501
2093,3.933264199666951,-1.25329269784541,-0.997062649061931,0.09312840960535596
2094,3.9351852279986588,-1.4935781335428544,-1.4815192277397387,0.05204541113414507
2095,4.211613271226554,-1.5409578094550795,-1.1439011247390454,0.0183773010604682
2096,4.355327043440411,-1.2920785014142098,-1.1991981659984958,0.008318803641657269
2097,4.3322709996202775,-1.0961070508124635,-1.3084096593216827,-0.03738224070764318
2098,4.327426684171371,-1.05879809446364,-1.3811420242040526,-0.04746018930001128
2099,4.592789352826571,-1.2679665657404087,-1.0195022149432305,-0.02950382869960322
