year,tas,rlut,rsut,rsdt
2015,1.2616647795204017,-0.727997573871221,0.6589987079494506,0.07253776656051514
2016,0.9820471713794632,-1.0288187461403027,-0.09924190508459674,0.029426725169457768
2017,1.1201021186624303,-1.2769003994164336,0.04495351679540249,-0.019556195979077984
2018,1.1286964488386957,-0.9956052620980245,0.3674239111864921,-0.03047735099619331
2019,1.1221584019231727,-1.0065812851775888,-0.18980407836799884,-0.033293312139676345
2020,1.111586611396831,-1.205380091134714,0.17487866784321682,0.011105838465425677
2021,1.1656717201354354,-0.8568720247457975,-0.0689907312162319,0.0466515337844271
2022,1.1335285953360312,-1.1681292202680993,-0.12972619215561565,0.12621166274254847
2023,1.3706832577528303,-0.8049633202536768,0.0393354536227406,0.17586151387951077
2024,1.3096547569317636,-1.1200006178289925,0.22895893821720392,0.22054124192851532
2025,1.4119559879372332,-0.9573404476180656,0.05910622192979531,0.14665795462565256
2026,1.4754604566146554,-0.9300119420940405,0.23984961936390903,0.09724655221242529
2027,1.3915331222557938,-1.0092229612128563,0.4045668378838201,0.0494728427849509
2028,1.2793225764832528,-1.245269744984796,0.16181651718328283,0.0618816231211099
2029,1.2106875347684536,-1.0106807476648498,-0.1937781215072505,-0.005832903485213592
2030,1.2815477341306973,-1.4146435846865018,0.17899140004874425,-0.02531412549274137
2031,1.4534531461198412,-1.7401278653412646,0.41653165471232967,-0.03939969885038863
2032,1.7693952371489559,-0.9526683106465157,0.6022113311883004,-0.007061246702448898
2033,1.4258284106547876,-1.1451822113812398,0.49045273348417595,0.004514409216028525
2034,1.1897203500150226,-1.3991995053537494,-0.410240917692164,0.08263959578903268
2035,1.4096500247973154,-1.2139378046450418,-0.5118051892296762,0.08893113994173518
2036,1.6799360481109034,-1.185843384447594,0.05421082584301473,0.1584879417061984
2037,1.724818525865146,-1.1478140874972382,0.2617210941696868,0.08710778408089936
2038,1.7766695565277928,-1.2666814335412937,0.5435783970220456,0.08560816730090437
2039,1.6161570307415332,-1.2365867944953095,0.33245647686896973,0.045411298339558925
2040,1.7359647385055723,-1.1035811816001626,0.0754875041582892,0.026761020054266282
2041,1.6753609540013485,-1.2591381798339114,-0.31738030502474146,-0.04365141334181999
2042,1.7517972738484673,-1.3222998131708437,-0.3610339076432041,-0.054661004599267926
2043,1.948071331536994,-1.3063210722779388,0.09109331197824133,-0.052759863869312085
2044,1.897558563241148,-1.4487479095346032,0.3993927096479126,0.006171487166227507
2045,2.0335280060742775,-1.1379765735809997,0.3271646422982428,0.042148952790626026
2046,1.931903819554634,-0.9759293285841579,-0.120683856355015,0.09128053172577211
2047,1.8492057400005137,-1.2658695913365534,0.279593254655893,0.1500096754600122
2048,1.805958508354422,-1.491227828813038,-0.16032180816091568,0.18291998834058631
2049,1.829296693157687,-1.48542694914795,-0.13399116405814482,0.10596368559708935
2050,2.0674409512603233,-1.6193319425426296,-0.2128776775785468,0.04264951337825096
2051,2.0859088945325084,-1.3550579691593327,0.2695854021272055,0.00898057697150989
2052,2.0117962617869125,-1.6493392151903947,-0.35014542333584586,0.011069418413512722
2053,2.264949499778936,-1.4235015075646231,-0.20456802790467066,-0.04588157778630375
2054,2.458952412761505,-1.1416746999300358,0.0867599278196991,-0.03859546879772324
2055,2.363782335970029,-1.3502618830505924,-0.1279843186327696,0.004988553691703146
2056,2.1732028931564287,-1.4089272239063462,-0.0945021803278081,0.08282138208414835
2057,2.0912716746755677,-1.7662366021547768,-0.24466430892572077,0.05575200338938657
2058,2.3651011104826694,-1.5435992131304204,-0.388846263967622,0.06593827141944075
2059,2.4711499181448744,-1.5758699321264373,-0.0029102279570167866,0.0708951476439097
2060,2.61229745033296,-1.4665678543861986,-0.1656856693930422,0.06216287161453238
2061,2.7608014486359025,-1.3418168754818396,-0.1020342717601892,-0.008612602843584227
2062,2.7179515452341434,-1.5321308379164975,-0.012496772999639916,-0.03697641439714516
2063,2.4429123306738916,-1.4225742145729896,-0.6145106207713695,-0.04326874200575048
2064,2.4861775330086857,-1.7522861488032788,-0.5891657470136096,-0.017379731601465664
2065,2.627387469429607,-1.7571962423742775,-0.34807734312738603,-0.038121171155353295
2066,2.7596367684932943,-1.7572803402739794,-0.511926156872434,0.01781439211418956
2067,2.8565948921262247,-1.648795626141947,-0.51272523403712,0.06481427762923886
2068,2.864287516182003,-1.5184696541077756,-0.5169960333192591,0.12697334687163675
2069,2.9045765006223974,-1.3656654949974723,-0.4690815391231524,0.0833060502667422
2070,2.9000636224212712,-1.4329027888944381,-0.7900421888247564,0.052851355907421294
2071,3.096825940888152,-1.2615783492506694,-0.7605906256662109,0.012729319076584034
2072,2.987551276672434,-1.4767771472012043,-0.6875728482839776,0.02016643717450961
2073,3.016022186551197,-1.6611521999905108,-1.0679764496313027,-0.027994111917053033
2074,3.2720329194745545,-1.4266216696334766,-0.47727473720088653,-0.04921074755554855
2075,3.2206862642667033,-1.2315721659961696,-0.2256849858306964,-0.05980300064146604
2076,3.1389512125480223,-1.5371144388548998,-0.7705386607496223,-0.035861864863193205
2077,3.2222169921168984,-1.6041708597842046,-0.8381566582014699,-0.058549894036218575
2078,3.3227822208318685,-1.5304215286951433,-0.9744531245055583,-0.02501841553765871
2079,3.4607191115104,-1.55370697628274,-0.720144632597723,0.017292448880766642
2080,3.6220961220348613,-1.7065342382483948,-0.2940745823593147,0.07235442506481604
2081,3.7640064967395688,-1.3107505025255932,-0.4731071044055568,0.04425770869039525
2082,3.5271245433768286,-1.2423671283401916,-0.46603375259496715,0.04538472515230296
2083,3.349246343806385,-1.7822541698290024,-1.0879380250389943,0.01711506340473079
2084,3.648503605202677,-1.5976054092805043,-1.468233046657545,0.03449217448383024
2085,3.859747905031668,-1.1897243646033644,-0.7691567070045124,-0.041234082902576574
2086,3.7935607240248714,-1.285495831729179,-0.9355269070895247,-0.06333906048547533
