year,tas,rlut,rsut,rsdt
2015,1.2274385297893673,-1.1298720037591181,0.4698115869239814,0.07251984987374271
2016,1.3233200717219802,-0.8418665483213204,0.6152684616634048,0.0294088084826285
2017,1.0806917445735849,-0.9098791237537398,-0.0431471179520031,-0.019574112665850407
2018,1.0900808021934836,-1.1180201078672098,-0.1095544003815263,-0.030495267683022576
2019,1.0564006591984594,-1.156451542644021,0.2824798574466314,-0.03331122882650561
2020,1.1909935245164434,-1.4073966146077055,0.11143433104138012,0.01108792177859641
2021,1.2942140350411364,-1.0979240721667622,0.2625741231441481,0.046633617097597835
2022,1.3129761495422372,-0.7633335806559103,0.32832293222475073,0.1261937460557192
2023,1.2785016777335159,-0.8635470244500425,0.20407052413415272,0.1758435971926815
2024,1.2030888648273503,-0.8648542599006248,0.26007744455641557,0.2205233252417429
2025,1.3057097332182366,-1.2833614429370073,0.43672837039304113,0.1466400379388233
2026,1.3442057615590102,-1.1427577863246938,0.45904477305394664,0.09722863552565286
2027,1.2578906659138624,-1.2252899068965348,0.11671268968201787,0.04945492609812163
2028,1.3391354572340788,-1.4678316957248114,0.2688428757532222,0.06186370643433747
2029,1.4856457052047745,-1.1576373872911176,0.40044682959351974,-0.005850820172042859
2030,1.4095870793269683,-1.3577354372009722,0.19926873272622458,-0.025332042179513792
2031,1.5156578254076294,-1.2652343116593556,0.1110727447854174,-0.0394176155372179
2032,1.578625064244875,-1.0964738620403125,0.27050088308509146,-0.007079163389278165
2033,1.574451553484721,-1.1542407518343794,0.20082518883522482,0.004496492529199259
2034,1.6991415086798156,-1.1672343403111256,0.3662402062149397,0.08262167910220342
2035,1.7061291207396039,-1.0363485258338585,0.6724828549523494,0.08891322325490592
2036,1.38733446131846,-1.0888604930857468,0.18934319956255763,0.15847002501936913
2037,1.474194447219702,-1.320798373076343,-0.2826892297842818,0.08708986739412694
2038,1.7068927686702295,-1.1674489697595618,0.1592523877210823,0.0855902506140751
2039,1.6428893322733416,-1.2313911256029257,0.2620479700593137,0.0453933816527865
2040,1.603472529217754,-1.545713634143567,-0.13157935128545262,0.026743103367437016
2041,1.7717304233298705,-1.2724194714901955,0.3089326965593244,-0.04366933002859241
2042,1.8422007973775862,-1.2234025168885978,-0.13340577364797923,-0.05467892128609719
2043,1.6426364402574904,-1.277914779768679,-0.24815076217059584,-0.05277778055608451
2044,1.6262397417513625,-1.6195969091342874,-0.010697053001962331,0.00615357047939824
2045,1.8188517089415654,-1.7192242676423177,-0.08106198433185341,0.04213103610379676
2046,1.9926933850250634,-1.2558662833148446,0.010984840006258878,0.09126261503894284
2047,1.8862795074037422,-1.4507019972992623,0.038306463789041345,0.14999175877318294
2048,2.017186255627564,-1.4017004793664682,-0.21355381207730773,0.1829020716538139
2049,2.224840905841745,-1.2433763727918574,-0.025620479461736068,0.10594576891026009
2050,2.192813745817716,-1.1305161586297743,-0.2698966224720465,0.042631596691478535
2051,2.163230431249019,-1.1928762380209434,-0.22170590048901317,0.008962660284680624
2052,2.2563205120362113,-1.4113582331549992,-0.0522759525174763,0.011051501726740298
2053,2.272688315586265,-1.6586511057129485,0.04213188329315187,-0.04589949447313302
2054,2.3156771315056517,-1.108524898951913,-0.27850859057035393,-0.038613385484495666
2055,2.205710074376668,-1.5540104349005333,-0.20934690006475876,0.004970637004873879
2056,2.3469471319691593,-1.5383522040582136,-0.13387053422859196,0.08280346539737593
2057,2.3934892951409665,-1.324426178028716,-0.22856039910050185,0.055734086702557306
2058,2.349543872158506,-1.3246552875328916,-0.35353709553788804,0.06592035473261149
2059,2.3170986847424615,-1.3635460602740466,-0.42288871197276023,0.07087723095708043
2060,2.404230096476283,-1.488132916383023,-0.5641711262959461,0.06214495492770311
2061,2.462620424076931,-1.4101267442989638,-0.36763573068478195,-0.00863051953035665
2062,2.5075681113875135,-1.5643591898199531,-0.43640211986927113,-0.03699433108397443
2063,2.638271744239262,-1.602370223081067,-0.3356029348674099,-0.043286658692522906
2064,2.664075434455299,-1.3713976854457144,-0.3549965474515915,-0.01739764828829493
2065,2.7089914887638997,-1.726642391747248,0.05428210323829319,-0.03813908784212572
2066,2.8533023887319473,-1.3358357151073506,-0.20823035542061064,0.017796475427360292
2067,2.7206325296101,-1.3508126969998386,-0.5862053539571264,0.06479636094246644
2068,2.7221113728746786,-1.3267764201599164,-0.7676000849095033,0.12695543018480748
2069,2.8179771407027374,-1.4621155937901165,-0.6975713370252237,0.08328813357996978
2070,2.9548288922227357,-1.5543300433527634,-0.8324546499589331,0.05283343922059203
2071,3.1791964000598227,-1.2955007799901068,-0.3561772483910062,0.012711402389754767
2072,3.2209407493105573,-1.346769183076816,-0.20625932120017865,0.020148520487680344
2073,3.1545177072317756,-1.5492740667311864,-0.394501395061468,-0.0280120286038823
2074,3.0658759420023785,-1.4808695201224396,-0.8262628501975655,-0.049228664242320974
2075,3.0918648692799593,-1.5210946416435718,-0.7909337568715671,-0.05982091732829531
2076,3.352536873089605,-1.6513596952197531,-0.4908150306964387,-0.03587978154996563
2077,3.2728750149032066,-1.464605518410309,-0.4107553066829297,-0.05856781072304784
2078,3.107396241121762,-1.5674437328286501,-0.6629552855928011,-0.025036332224431135
2079,3.319565564884442,-1.586310247307125,-0.8493624542602021,0.017274532193937375
2080,3.394466164834057,-1.6005573965933877,-0.8551037698944697,0.07233650837804362
2081,3.648486450714131,-1.2622748983322083,-0.5357444707423582,0.04423979200356598
2082,3.576266516945907,-1.384752914315527,-0.3643688523902,0.04536680846553054
2083,3.512135290264098,-1.4547779088871948,-1.0431027737165124,0.017097146717901524
2084,3.4723042260309285,-1.6436626549638902,-1.2413638358000867,0.03447425779700097
2085,3.6063768160315703,-1.8380900450657407,-1.00818929155011,-0.04125199958940584
2086,3.75513769851716,-1.2992949005208345,-1.163054982434474,-0.0633569771723046
2087,3.975823774422963,-1.3279574293714802,-0.631380954642978,-0.06223202009778106
2088,3.966164657367244,-1.3646751437491105,-0.9023419005568627,-0.029374888299685153
2089,3.9318815693296187,-1.0497313545711222,-1.1958392034692338,-0.029475120077847805
2090,3.7546959078330815,-1.4312659751768422,-0.9827798168163611,0.02491598289623198
2091,3.8823297025225543,-1.3926337794975154,-1.156310072122011,0.061517680828444554
2092,3.975021693389806,-1.1399038782147386,-1.3621098572886012,0.14725761469094323
2093,4.148212293548681,-1.2189708644857546,-1.4038861808912486,0.09312532260867101
2094,4.186523198478653,-1.2298393107573702,-0.8725269613258746,0.052042324137403284
2095,4.246971906898523,-1.3458111230520728,-0.8151364785096433,0.018374214063783256
2096,4.341826918506342,-1.37284459123984,-0.7069101696102251,0.008315716644915483
2097,4.16002727515945,-1.2682311514026594,-1.0083491638171154,-0.03738532770432812
2098,4.147674787419646,-1.5893391064714706,-1.5382457887527465,-0.047463276296753065
2099,4.272457835446744,-1.4732590057921584,-1.340381000973636,-0.029506915696345004
