year,tas,rlut,rsut,rsdt
2015,0.9475298500538543,-1.1289925929096682,-0.10467087330951585,0.07254593802241516
2016,0.9325160653610851,-1.170696690046043,0.3863425901952269,0.029434896631357788
2017,0.9517964518984741,-1.1545450991914095,-0.1259702968599612,-0.019548024517177964
2018,1.1480236022817394,-1.3428081956846825,0.002659710083179334,-0.03046917953429329
2019,1.2834384994926609,-1.1894296652667151,0.456165838336716,-0.03328514067783317
2020,1.2151614778254043,-1.3588115304871167,0.4795864550356299,0.011114009927325696
2021,1.3007965059379671,-1.1190549743466818,0.5790591263940996,0.04665970524627028
2022,1.1686494388628148,-1.1986942277302717,0.3283605472636424,0.1262198342044485
2023,1.2918383886126321,-1.336437366788374,0.1495520350284636,0.17586968534135394
2024,1.3709303239569408,-0.9153136176523162,0.3932624778016276,0.22054941339041534
2025,1.1650478403771558,-1.171975413932671,0.18688007661688744,0.14666612608755258
2026,1.2225522410550411,-1.3554947593215445,0.5042718668164383,0.0972547236743253
2027,1.1638330406223076,-1.2152265296719236,0.15727364666555843,0.04948101424685092
2028,1.2010360859713387,-1.2518865194989246,-0.04553490053473297,0.061889794583009916
2029,1.2912444543679271,-1.2727572362883564,0.2948205721183683,-0.005824732023313572
2030,1.3277499780232915,-1.5115515484290825,0.5952892923258446,-0.02530595403084135
2031,1.1713916718521205,-1.4111863240709397,0.3594643721448847,-0.03939152738848861
2032,1.3251170996985024,-1.518053326260457,-0.15894515644509966,-0.007053075240605722
2033,1.4218888331391213,-1.284548120411813,0.10523433181418795,0.004522580677928545
2034,1.5086931966053498,-1.3219692589985925,0.10027738932348029,0.08264776725087586
2035,1.688490815778266,-1.4841802086286293,0.4896879441596269,0.0889393114036352
2036,1.6104258465734915,-0.9903671506465628,0.918464487120616,0.15849611316804157
2037,1.3011734948427147,-1.1228934482417685,-0.4007503553337699,0.08711595554279938
2038,1.4231843245635787,-1.391652225519607,-0.2680654300931735,0.08561633876280439
2039,1.5892029042795457,-1.5522810818845016,-0.2911216967097374,0.045419469801458945
2040,1.8329157120372201,-1.3200554114889655,0.6351088261609732,0.026769191516166302
2041,1.7748657316791991,-1.3237112666082282,0.306278049759527,-0.04364324187991997
2042,1.634140871547288,-1.46161063761798,-0.06524166338184045,-0.05465283313736791
2043,1.7856240252910425,-1.3197692472311644,-0.05187760560546906,-0.052751692407412065
2044,1.8668488207974292,-1.2976263009402942,0.12725199295705636,0.006179658628127527
2045,1.8092256190452645,-1.33748124904983,0.2851410281454321,0.0421571242524692
2046,1.8239255580444365,-1.44252158123291,-0.09630323286286568,0.09128870318767213
2047,1.8993097930297154,-1.5750116002171524,-0.27268221775341317,0.15001784692185538
2048,2.249020489655777,-1.3864336621400923,0.1980611955850975,0.18292815980248633
2049,2.198458225068805,-1.2399570637320778,0.6355551350559239,0.10597185705893253
2050,2.0510466648263446,-1.2715506671697767,-0.17564835610782836,0.04265768484015098
2051,1.96546515111595,-1.443795046461247,0.0871234035916757,0.00898874843340991
2052,1.879099591413535,-1.4364801592631409,-0.37438535843233467,0.011077589875412741
2053,2.083962241684617,-1.380009545388134,-0.8067816756890807,-0.04587340632440373
2054,2.089414655312055,-1.4698799939264404,-0.18304896004669047,-0.03858729733582322
2055,2.3027825056778966,-1.4694078954780991,-0.06349217752945435,0.004996725153603165
2056,2.393956419394897,-1.385760737728873,0.36122158209973065,0.08282955354604837
2057,2.3197557422786304,-1.3866863836669552,-0.17487833481114023,0.05576017485128659
2058,2.390765521509593,-1.599205887845045,-0.3905322526278354,0.06594644288128393
2059,2.3544883498661875,-1.394749468950664,-0.07219966623394214,0.07090331910580971
2060,2.3319948313794043,-1.747797169693598,0.3437007952581581,0.062171043076375554
2061,2.374405476945526,-1.8022247091310248,-0.42649085940772125,-0.008604431381684208
2062,2.5129519590869904,-1.6311535414532443,-0.3403205108434548,-0.03696824293530199
2063,2.628149467184187,-1.3232589238074297,-0.5024947668679829,-0.04326057054385046
2064,2.638957393448152,-1.6649594254702151,-0.4390180028237438,-0.017371560139565645
2065,2.7726785071953373,-1.7143252305677663,-0.3058914267903958,-0.038112999693453276
2066,2.799710330142773,-1.48696670612523,-0.21555441605734416,0.01782256357608958
2067,2.684628826522726,-1.3451170852430892,-0.3585468608133482,0.06482244909113888
2068,2.6312749931488497,-1.836660817730774,-0.3225080309533155,0.12698151833353677
2069,2.9202798952396734,-1.6798670141330945,-0.4384632176312522,0.08331422172864222
2070,3.2202345270920887,-1.4773583972518907,-0.43746420439897804,0.05285952736932131
2071,3.225039627832132,-0.8949382607223129,-0.08224693909627945,0.01273749053842721
2072,2.851811797242192,-1.6204422263551521,-0.7027459355107482,0.02017460863640963
2073,2.9199082138639483,-1.6626430174887048,-0.9808572298911287,-0.027985940455209857
2074,3.0733758319945537,-1.5067012868859706,-1.0954401741259403,-0.04920257609364853
2075,3.021805495139688,-1.5886883145409456,-0.49474411391939555,-0.05979482917956602
2076,3.251474825519267,-1.6997753036799566,-0.6459663020965252,-0.035853693401293185
2077,3.45294684797733,-1.1663657488547585,-0.27341518043913027,-0.058541722574318555
2078,3.41026310155911,-1.6231991642772812,-0.7997222171177469,-0.025010244075758692
2079,3.5766978295015974,-1.263611885403435,-0.8259452019291587,0.01730062034266666
2080,3.531468386254005,-1.1394903987507234,-0.7319641781114825,0.07236259652671606
2081,3.5973372513007575,-1.2834716746810102,-0.8837716685613941,0.04426588015229527
2082,3.6843885682417863,-1.469105444185999,-0.5159166653570963,0.04539289661420298
2083,3.7429264708824803,-1.3852318578742029,-0.32781502703623744,0.01712323486663081
2084,3.5855639175348415,-1.3857266666221904,-0.6588976357322309,0.034500345945673416
2085,3.3798277629504128,-1.6181577068275033,-1.1644978787896605,-0.041225911440676555
2086,3.4718250554857946,-1.7116476005724337,-1.3100010521606293,-0.06333088902363215
2087,3.6567377294097128,-1.7751681360894054,-0.9753752257189632,-0.06220593194910862
2088,3.8466116758924613,-1.6132815281109743,-0.8228404019255038,-0.029348800150955867
2089,3.9697769733484165,-1.3663489278146983,-0.6093887728290923,-0.029449031929175362
2090,3.7866123478000873,-1.3085602469205924,-0.8083042579156086,0.024942071044961267
2091,3.6613965520124907,-1.3487306051948167,-1.2959656032117692,0.061543768977117
2092,3.8399418237907526,-1.3696390516648762,-1.2291022433597334,0.14728370283967251
2093,3.873621256550223,-1.3295166738324724,-1.4070794447174393,0.09315141075734346
2094,4.018039171950875,-1.6990044183511657,-1.0228139188909182,0.05206841228613257
2095,4.062135412472514,-1.3957978288401023,-0.8473907940162775,0.0184003022124557
2096,4.097094579986731,-1.5843627726206648,-0.7167597076879701,0.00834180479364477
2097,4.0862192368215915,-1.5567874133995474,-1.4348308057325028,-0.03735923955565568
2098,4.100161940529006,-1.5197569387522094,-1.2096232690639823,-0.04743718814802378
2099,4.296424587916647,-1.6392820418132885,-0.7523300830799684,-0.02948082754767256
