year,tas,rlut,rsut,rsdt
2015,1.0582393264293728,-0.8252642891868334,-0.054505534188336924,0.07251984987374271
2016,1.039806220905973,-1.133176863064108,0.26544237516093006,0.0294088084826285
2017,1.1889281721879001,-1.2656775457662093,0.35740631005701573,-0.019574112665850407
2018,1.1748062618245285,-0.8954349377755477,0.2653853996323079,-0.030495267683022576
2019,1.119551996396865,-1.2625343517916008,0.19206377593748414,-0.03331122882650561
2020,1.1620215847989925,-1.191464342978577,-0.03990332415766318,0.01108792177859641
2021,1.324511159974577,-1.1894570719211686,0.49765014459826773,0.046633617097597835
2022,1.1869186123220175,-0.9324998960761661,0.2801866292676891,0.1261937460557192
2023,1.3657673590731747,-1.0169967988396422,0.1346473509184989,0.1758435971926815
2024,1.341463529499208,-1.1072112139875685,0.547175634583283,0.2205233252417429
2025,1.2877526814583575,-1.1073371604026079,0.5470567520145977,0.1466400379388233
2026,1.1842562695321703,-1.4350218682129707,0.16566107944811392,0.09722863552565286
2027,1.3265145503056601,-1.22675410432592,0.01969625555138066,0.04945492609812163
2028,1.4320577644253376,-0.9630884590379196,0.43013970337447915,0.06186370643433747
2029,1.276958297106603,-1.0637936364985023,0.3178345531002549,-0.005850820172042859
2030,1.2492050109290744,-1.2856789686800028,-0.22232602083199993,-0.025332042179513792
2031,1.3922163203487798,-1.5044488741070836,0.12166324286476993,-0.0394176155372179
2032,1.460725217801496,-1.354654434798988,0.265423738358848,-0.007079163389278165
2033,1.6450371724337742,-1.0534086544269314,0.37746815632951325,0.004496492529199259
2034,1.5234110106412118,-1.0458656007166383,0.8548954547820529,0.08262167910220342
2035,1.3644793792333871,-1.3613477310018993,-0.2621591766582725,0.08891322325490592
2036,1.4885405604356379,-1.1930697435118418,0.06078066798623638,0.15847002501936913
2037,1.5771303483227257,-1.0256249677899802,-0.5649471077202151,0.08708986739412694
2038,1.8679858286678268,-1.0669971983339508,0.29239498234808536,0.0855902506140751
2039,1.9536159835865305,-1.254365237645942,0.5317740286712933,0.0453933816527865
2040,1.755094431469331,-1.0604787125739676,0.34043808721912683,0.026743103367437016
2041,1.6962502704065514,-1.470195758331812,-0.042847754679954164,-0.04366933002859241
2042,1.7774641086829206,-1.3804333146482293,-0.25815844820610323,-0.05467892128609719
2043,1.8152315770164478,-1.3013226134028173,-0.0390275417637298,-0.05277778055608451
2044,1.7701095073578585,-1.3738216708309778,-0.06519349525471796,0.00615357047939824
2045,1.8676752491815023,-1.483985984719709,-0.011112276327153836,0.04213103610379676
2046,1.9880664382882856,-1.2916408962049388,0.14184695894674348,0.09126261503894284
2047,1.8115326221362693,-1.8155199708654663,0.22291207084579412,0.14999175877318294
2048,1.8561199228471992,-1.1857108861198924,-0.42230175976324347,0.1829020716538139
2049,2.0018026685806376,-1.5731541593482348,-0.3095130662424168,0.10594576891026009
2050,2.1858618861174364,-1.2641343623066064,-0.2182163830979249,0.042631596691478535
2051,2.226134485848206,-1.3422981277750239,0.11055761399114772,0.008962660284680624
2052,2.212505587564351,-1.2735203337091434,0.009595443256742442,0.011051501726740298
2053,2.1042750122656457,-1.4679722594809164,-0.055259965281393875,-0.04589949447313302
2054,2.1655453846702244,-1.5885832312433195,-0.31571992408909466,-0.038613385484495666
2055,2.2421510819841046,-1.597919369349171,-0.12382101556833902,0.004970637004873879
2056,2.289737971513773,-1.5817884085025185,-0.34628299355101433,0.08280346539737593
2057,2.414218433859048,-1.559274851430132,-0.02723916362886314,0.055734086702557306
2058,2.4933601208906566,-1.366914643419392,0.10073224210485421,0.06592035473261149
2059,2.513702762774585,-1.2868268190855758,-0.26270117613987054,0.07087723095708043
2060,2.5530852273043934,-1.0973426376473014,-0.19567247651343678,0.06214495492770311
2061,2.473476134565601,-1.2969104874036361,-0.3253389734914691,-0.00863051953035665
2062,2.3819810572984466,-1.795056798976276,-0.18966223776148183,-0.03699433108397443
2063,2.5758725014590027,-1.5413018619547358,-0.6001181799449853,-0.043286658692522906
2064,2.6749864836122015,-1.2718515713676766,-0.7891052665113705,-0.01739764828829493
2065,2.6569566909050764,-1.4467639046837348,-0.35117895692086165,-0.03813908784212572
2066,2.770695137384905,-1.4077054225585925,-0.6621236121168721,0.017796475427360292
2067,2.9501621993981644,-1.3482267432833623,-0.5878024530692443,0.06479636094246644
2068,2.839732700576633,-1.6752823177529024,-0.24194825422033261,0.12695543018480748
2069,2.987743975822184,-1.6562120737323482,-0.35536671206268977,0.08328813357996978
2070,3.047804195226945,-1.2950612963086598,-0.15731620824215042,0.05283343922059203
2071,3.1239173374246434,-1.4679782625968016,-0.31515000481027755,0.012711402389754767
2072,3.1211937404458467,-1.5445165841613004,-0.1264988176915267,0.020148520487680344
2073,2.9637156284567823,-1.605542327662505,-0.832426827154066,-0.0280120286038823
2074,2.886654623700622,-1.754970193518858,-1.025748374011684,-0.049228664242320974
2075,3.068433564117015,-1.8225297093627546,-0.813545617357093,-0.05982091732829531
2076,3.1605094555019377,-1.5909367734356863,-0.372137554985585,-0.03587978154996563
2077,3.303027688453085,-1.4478068377193836,-0.3181684874651438,-0.05856781072304784
2078,3.3286877520908433,-1.5007019522674057,-0.8957430833581981,-0.025036332224431135
2079,3.3511124998246373,-1.524376203272368,-0.46212420936024046,0.017274532193937375
2080,3.4699629945674246,-1.4816487916033907,-0.9889339608015462,0.07233650837804362
2081,3.577727145900724,-1.5726190245961789,-0.8605842756120836,0.04423979200356598
2082,3.847712745481658,-1.3797019417968102,-0.2890253923311832,0.04536680846553054
2083,3.6330617149720865,-1.1962646635436442,-0.3094481103037765,0.017097146717901524
2084,3.5449743006817016,-1.6885089286107018,-1.2286596730758248,0.03447425779700097
2085,3.6115417728001376,-1.5843624865811705,-0.963741116207828,-0.04125199958940584
2086,3.793230307456838,-1.3266944855307088,-0.9773332579679419,-0.0633569771723046
2087,3.829907978669439,-1.6715096307142403,-1.1579496873153232,-0.06223202009778106
2088,4.034466512889196,-1.3759315117587505,-0.774462747098994,-0.029374888299685153
2089,4.041857729829019,-1.1425724925007614,-0.8726096814229152,-0.029475120077847805
2090,3.9137266689920125,-1.4523837637434553,-0.7054026666273501,0.02491598289623198
2091,3.9330094899228243,-1.5843616234259343,-0.8637014166091319,0.061517680828444554
2092,4.125786204944575,-1.3438883467539426,-0.9482613453537994,0.14725761469094323
2093,4.0496377301091115,-1.230097420246011,-1.3349409158340109,0.09312532260867101
2094,4.101522175679406,-1.059307848995246,-1.7980093580972323,0.052042324137403284
2095,4.182294487965976,-1.254778007016796,-1.3875803202321606,0.018374214063783256
2096,4.282130046021962,-1.3381907876047023,-1.1420704303083937,0.008315716644915483
2097,4.386293016965681,-1.6752111267114174,-0.6848577115376457,-0.03738532770432812
2098,4.499386253578791,-1.2822232974130827,-1.058496276851841,-0.047463276296753065
2099,4.190168124826755,-1.2616107782253039,-1.2573470429273783,-0.029506915696345004
