year,tas,rlut,rsut,rsdt
2067,2.7683470351071264,-1.4823738868917076,-0.6777347277561461,0.06479636094246644
2068,2.766435718134403,-1.4819666109373486,-0.41804025474897344,0.12695543018480748
2069,2.9642536696868547,-1.6149706182816317,-0.23849922176555083,0.08328813357996978
2070,3.063485727452928,-1.4202118876070529,-0.3866789467954561,0.05283343922059203
2071,2.9776404034290067,-1.542679892549586,-0.29107619281651864,0.012711402389754767
2072,2.857871096772442,-1.7256403729901422,-0.6688915863486926,0.020148520487680344
2073,3.0507806455594846,-2.006280255953385,-0.7395913203983611,-0.0280120286038823
2074,3.3358260823871433,-1.5638959351182962,-0.42471530376651856,-0.049228664242320974
2075,3.3225355020933875,-1.6655812984511442,-0.10759315201833886,-0.05982091732829531
2076,3.3137118352914854,-1.3879990172582097,-0.5718546076400628,-0.03587978154996563
2077,3.1349001448954823,-1.644281482338755,-0.9166941666417046,-0.05856781072304784
2078,3.255246282100984,-1.5387511962736369,-0.9977785713258385,-0.025036332224431135
2079,3.294555714124897,-1.4600447890509827,-1.0739935949656427,0.017274532193937375
2080,3.4623006031540626,-1.523413859844709,-0.8398485773572446,0.07233650837804362
2081,3.7136258853000186,-1.5352959453584276,-0.5166098845103164,0.04423979200356598
2082,3.7684414251352223,-1.3340403282112732,-0.2103980633476823,0.04536680846553054
2083,3.4392330215242737,-1.3837064567099162,-0.7690440755082335,0.017097146717901524
2084,3.4915702945776843,-1.7928649107983858,-1.2549937935606579,0.03447425779700097
2085,3.684644846177548,-1.7301049892774643,-0.44613150450513217,-0.04125199958940584
2086,3.7504316086919403,-1.4356459311122762,-0.8123150734810167,-0.0633569771723046
2087,3.696736814149631,-1.5149168861867963,-0.798433488503079,-0.06223202009778106
2088,3.6360560948356806,-1.339596896336161,-1.2848839890322665,-0.029374888299685153
2089,3.704201495034397,-1.49921742931636,-1.295270499454162,-0.029475120077847805
2090,3.8203102608820245,-1.4491604483775404,-1.0400421625946876,0.02491598289623198
2091,3.9695167726395653,-1.6923094925936084,-0.5722274981670523,0.061517680828444554
2092,4.134628003471846,-1.44083985967157,-0.48714124359810285,0.14725761469094323
2093,4.0696590756736555,-1.2795224723812453,-0.6052261723231851,0.09312532260867101
2094,3.8606672268835496,-1.4387650039904543,-1.3411215414986088,0.052042324137403284
2095,4.061852833283297,-1.55260315063299,-1.2240150942264165,0.018374214063783256
2096,4.136708606467209,-1.556633195996966,-1.2138932413231913,0.008315716644915483
2097,4.106799533712888,-1.4708020717769728,-1.5514027420646812,-0.03738532770432812
2098,4.36106040438807,-1.3504178535162907,-1.5354532007780932,-0.047463276296753065
2099,4.492145207962551,-1.1960663928639121,-1.062821311112529,-0.029506915696345004
