year,tas,rlut,rsut,rsdt
2074,3.1551974568304786,-1.2805094728271627,-0.762012356526327,-0.049228664242320974
2075,3.140998848616732,-1.5276441031210197,-0.7026624527521079,-0.05982091732829531
2076,3.209490674694166,-1.5449258493444802,-0.6426881401614395,-0.03587978154996563
2077,3.2185066943839047,-1.6782200448583353,-0.25066521610314396,-0.05856781072304784
2078,3.1836726122811,-1.6215468664596528,-0.4838930462405955,-0.025036332224431135
2079,3.327559915272161,-1.7227276778924079,-0.7930332787333896,0.017274532193937375
2080,3.471922898681896,-1.2983332422936371,-0.3980947438989091,0.07233650837804362
2081,3.3888234553778034,-1.495409178602813,-0.7584134006101806,0.04423979200356598
2082,3.5431025730571832,-1.5129261032674322,-1.1313329902530427,0.04536680846553054
2083,3.615801570047381,-1.4703604756523987,-0.8513800735263573,0.017097146717901524
2084,3.6911405371619708,-1.3983486587381435,-0.7914731240821595,0.03447425779700097
2085,3.705676369097546,-1.4820841693587283,-0.8231830674339875,-0.04125199958940584
2086,3.749186228006181,-1.6287907369232641,-1.1109036918054187,-0.0633569771723046
2087,3.9034725039626323,-1.501999363748041,-1.0477731125460252,-0.06223202009778106
2088,4.10621271949492,-1.222057045617703,-0.5089706162585657,-0.029374888299685153
2089,3.9734368340050423,-1.4125679084984881,-0.6030090281574729,-0.029475120077847805
2090,3.86603797314433,-1.2308844874368958,-1.144156634893406,0.02491598289623198
2091,3.8173533691430066,-1.3360832347743212,-1.4831858327345344,0.061517680828444554
2092,3.92669755939545,-1.54698622420824,-1.1172353648722577,0.14725761469094323
2093,4.099574220416912,-1.3543308643207297,-1.1721934275172714,0.09312532260867101
2094,4.216814525687653,-1.3003318420454377,-1.214318798664209,0.052042324137403284
2095,4.150519020673414,-1.3245637256183613,-1.0113107201256781,0.018374214063783256
2096,4.194543594214451,-1.2293412626320617,-1.3368022790773892,0.008315716644915483
2097,4.349565979273109,-1.5800964046269144,-0.6843968121805801,-0.03738532770432812
2098,4.474894707281578,-1.1310677382712413,-0.8339813198841455,-0.047463276296753065
2099,4.267440045312696,-1.3768304455155658,-0.874355915877743,-0.029506915696345004
