year,tas,rlut,rsut,rsdt
2015,1.2317161474789486,-1.032627482224484,0.5699193771596782,0.07251984987374271
2016,1.235883748329627,-1.0892102624952429,0.5404637302684137,0.0294088084826285
2017,1.084160584435665,-0.7100301318596678,-0.13835980737019327,-0.019574112665850407
2018,0.9648729174602977,-1.4413368735210383,0.1006773233123539,-0.030495267683022576
2019,1.1508073801351202,-1.3442911478796589,-0.4735716302502908,-0.03331122882650561
2020,1.319019249454243,-0.8863363351263729,0.34502330700989603,0.01108792177859641
2021,1.3675170831350556,-1.0207094254246272,0.45736124708321313,0.046633617097597835
2022,1.4148131572099487,-0.9786778996788144,0.7773863157256073,0.1261937460557192
2023,1.0969939259160242,-1.2201858888959123,0.17559227901644192,0.1758435971926815
2024,1.0347496154648184,-1.5114857371947892,0.2972063070936741,0.2205233252417429
2025,1.269073962172513,-1.2063696763700875,0.029718884236160648,0.1466400379388233
2026,1.172229520048063,-1.2501655852834688,0.018791508261585932,0.09722863552565286
2027,1.5094944822808998,-1.2735583456280324,0.4520096727637508,0.04945492609812163
2028,1.4968091675499409,-1.2501167772344104,0.7940870219295846,0.06186370643433747
2029,1.3242066855879102,-1.2782322471486225,0.25801327421302744,-0.005850820172042859
2030,1.2962656287671734,-1.577107444902765,0.2715191422684313,-0.025332042179513792
2031,1.4066511158744106,-1.4369076368118385,0.22641222015221274,-0.0394176155372179
2032,1.5075387224580936,-1.1226038001630911,0.24625401813617032,-0.007079163389278165
2033,1.3766864791700186,-1.1032335011463772,-0.4243800843616867,0.004496492529199259
2034,1.5321013051348018,-1.2682828903265317,-0.3751535527466814,0.08262167910220342
2035,1.7642462339944132,-1.0085429095948086,0.19968868369969073,0.08891322325490592
2036,1.7007845735044498,-0.9132259747550506,-0.10842838774037489,0.15847002501936913
2037,1.7583727376771208,-1.243792732963783,-0.106389154065468,0.08708986739412694
2038,1.837134611214367,-0.8764217059918167,0.3787713010367213,0.0855902506140751
2039,1.5840232118549125,-1.2440920139576406,-0.5224488031788894,0.0453933816527865
2040,1.7023739138115843,-1.1332619831692625,-0.014460289290752826,0.026743103367437016
2041,1.7544952087768593,-1.495419052198116,-0.2353898042509428,-0.04366933002859241
2042,1.815035056322813,-1.3135101101045734,0.09566580372393219,-0.05467892128609719
2043,1.8313830842056973,-1.598993303783402,0.10190734309664151,-0.05277778055608451
2044,1.8903923544104941,-1.224483835141399,0.06603904737744415,0.00615357047939824
2045,1.8275225531927504,-1.1882001804992512,0.004766664337864768,0.04213103610379676
2046,1.9321405978532198,-1.4831784175206622,0.04546893298710586,0.09126261503894284
2047,1.9436590709312895,-1.3133231549693676,0.24270935653500203,0.14999175877318294
2048,1.9293629253977542,-1.353851676100902,-0.08391962922701168,0.1829020716538139
2049,2.0886931734191876,-1.294823184902441,0.253032666005339,0.10594576891026009
2050,2.2548795809336752,-1.2495272406026459,0.006291213341768298,0.042631596691478535
2051,2.1773028349291508,-1.1382147313421171,0.4204078609075452,0.008962660284680624
2052,1.9665598701988074,-1.5465885037771727,-0.34824781517576753,0.011051501726740298
2053,2.160359063996111,-1.4978651594475991,-0.1771150724702153,-0.04589949447313302
2054,2.1384964072672688,-1.7652978409946058,-0.10911119472685016,-0.038613385484495666
2055,2.1677148176923993,-1.597155677025853,0.2523175729329523,0.004970637004873879
2056,2.214295311512842,-1.6894704116971582,-0.2988777707248289,0.08280346539737593
2057,2.331670513020242,-1.341937177095275,-0.17564914242058194,0.055734086702557306
2058,2.2861471517244922,-1.553728782205269,-0.4721763052699828,0.06592035473261149
2059,2.3400777037185776,-1.5109120422945637,-0.3141201091272592,0.07087723095708043
2060,2.5688869877342313,-1.521901913834597,-0.09673441433636754,0.06214495492770311
2061,2.7118087779522284,-1.4593157535259706,0.014844504812629111,-0.00863051953035665
2062,2.4808033836150685,-1.3351961515535038,-0.09777087675763596,-0.03699433108397443
2063,2.4631353115468073,-1.456366991522799,-0.9272325493319613,-0.043286658692522906
2064,2.5999959948643436,-1.5708484200194448,-0.40810444630831455,-0.01739764828829493
2065,2.801476155489297,-1.6749373932566982,-0.18289925345334268,-0.03813908784212572
2066,2.7738472999697024,-1.3006034299270368,-0.2947733227057654,0.017796475427360292
2067,2.6292290722709595,-1.5738407269621177,-0.4793495223375288,0.06479636094246644
2068,2.827961755805518,-1.5239671550459946,-0.6137515078110596,0.12695543018480748
2069,2.924648217374738,-1.3341144906090676,-0.5573197370601832,0.08328813357996978
2070,2.9880251084716747,-1.2785247439917384,-0.5091203792870118,0.05283343922059203
