year,tas,rlut,rsut,rsdt
2015,1.1554319668849757,-1.0359992587774798,0.14635423279158033,0.07251984987374271
2016,1.3370606213229053,-0.7864632567089984,-0.1771651780669714,0.0294088084826285
2017,1.3807208659625303,-0.9914092043702567,0.3370802341732002,-0.019574112665850407
2018,1.5458389632024705,-0.7928190333141458,0.6196923809964119,-0.030495267683022576
2019,1.2677479212113667,-0.9485245196704,0.3398528826700016,-0.03331122882650561
2020,1.1940138920624577,-0.988467752877682,0.19069898236512017,0.01108792177859641
2021,1.2976948738251508,-1.076000710357988,-0.1737692499397241,0.046633617097597835
2022,1.233062217882832,-0.8978886473782666,-0.06097673105659851,0.1261937460557192
2023,1.3184567703902417,-0.9482021434457977,-0.3934421675917861,0.1758435971926815
2024,1.3900332894911571,-0.8722780001373849,0.2515847610149251,0.2205233252417429
2025,1.5159441737516204,-1.0402815361405544,0.3591980613489625,0.1466400379388233
2026,1.5125340314542655,-0.6486727289365319,0.2857858779082676,0.09722863552565286
2027,1.3128939547382856,-1.0266321011777961,0.21486701695606314,0.04945492609812163
2028,1.2456453802299166,-1.0703702801844202,-0.3024165571598587,0.06186370643433747
2029,1.2796508140135074,-1.2777070090587301,-0.15656852598407056,-0.005850820172042859
2030,1.4863635917759552,-1.20299909582792,0.020369295508061214,-0.025332042179513792
2031,1.5242408306429525,-1.162712967307101,0.29444511527077566,-0.0394176155372179
2032,1.4335639965046312,-1.2971838274399943,0.268670693270451,-0.007079163389278165
2033,1.6635714781528463,-1.1452013269222618,0.25325018241564123,0.004496492529199259
2034,1.6607644541620061,-0.9333101488399222,0.16948854735029784,0.08262167910220342
2035,1.6200710529272442,-0.9288016456696653,-0.1585259461914319,0.08891322325490592
2036,1.653406452051513,-1.2736948957302445,0.1170798616373645,0.15847002501936913
2037,1.7596261946146114,-1.1840695767810132,0.11273983198921655,0.08708986739412694
2038,1.863552798858052,-0.9197441457857565,0.10060442311366558,0.0855902506140751
2039,1.5663735492040587,-1.3247075990873327,-0.08184068624906615,0.0453933816527865
2040,1.6554617047773945,-1.6219278292522858,-0.07229448655671433,0.026743103367437016
2041,1.813683650440339,-1.2537546641602546,0.07519188410702782,-0.04366933002859241
2042,1.8495773760376437,-0.9612434974580708,-0.22706154160090364,-0.05467892128609719
2043,1.7605402750025974,-1.215729809695489,-0.31536820671377086,-0.05277778055608451
2044,1.8846543333967816,-1.4723489590772658,-0.10199417865872817,0.00615357047939824
2045,2.0303997371331093,-1.1875137077604165,-0.035512859773888295,0.04213103610379676
2046,1.9801775185723045,-1.130063611748625,-0.12404864580689434,0.09126261503894284
2047,1.8957446881657347,-1.3662154522301648,0.08990847854072115,0.14999175877318294
2048,1.9870126553258842,-1.3251254337809257,-0.4142168995110467,0.1829020716538139
2049,2.112565769570949,-1.1304674113986266,-6.424893865641934e-05,0.10594576891026009
2050,1.9794965101687012,-1.3477242652296013,-0.22468209013922547,0.042631596691478535
2051,2.0470708242230558,-1.70581743353614,0.07766717759540143,0.008962660284680624
2052,2.2554643745554586,-1.2943540369185769,0.18002623606757595,0.011051501726740298
2053,2.180271546626159,-1.1894326922853793,-0.39678476209081737,-0.04589949447313302
2054,2.287110855044773,-1.4415656387118077,-0.24394959812411798,-0.038613385484495666
2055,2.168182170747457,-1.3088378460271883,-0.47508755137590697,0.004970637004873879
2056,2.292333088953569,-1.594949062447796,-0.12591182071292906,0.08280346539737593
2057,2.4428146553012198,-1.4242082648408996,-0.07747946964111918,0.055734086702557306
2058,2.5295918463143607,-1.415033813924623,0.25887445195533587,0.06592035473261149
2059,2.2988948828624984,-1.4515489901890248,0.2398105121744436,0.07087723095708043
2060,2.2905737260201136,-1.6883782556535607,-0.9030898225417587,0.06214495492770311
2061,2.3782072078280407,-1.4132589175048054,-0.4502196342821918,-0.00863051953035665
2062,2.499167524409131,-1.8304799836597567,-0.23296460946059483,-0.03699433108397443
2063,2.803296420103834,-1.5079854349337722,0.13855201187041644,-0.043286658692522906
2064,2.6491265041734664,-1.3813214798436775,0.33006327755634857,-0.01739764828829493
2065,2.6221246616992175,-1.471225306053526,-0.7709822617328967,-0.03813908784212572
2066,2.6980949964274714,-1.5824053063872725,-0.3754085362180888,0.017796475427360292
2067,2.8243101060685376,-1.3779675365333333,-0.2770308596289368,0.06479636094246644
2068,2.903020590275048,-1.4133902284185922,-0.2920881905315724,0.12695543018480748
2069,2.987588406220823,-1.5295589037760635,-0.25350515266926266,0.08328813357996978
2070,2.86112801170583,-1.3240015622930628,-0.6748948516380722,0.05283343922059203
2071,2.7871037727858265,-1.5422018512443287,-0.5707739294584115,0.012711402389754767
2072,2.794880806445576,-1.4703318557425007,-0.9616311404635383,0.020148520487680344
2073,2.9223964451269353,-1.9587957982703585,-0.5516388998702553,-0.0280120286038823
2074,3.206915561732899,-1.5888509982304129,-0.6620938572783217,-0.049228664242320974
2075,3.380183348614878,-1.3048005375574974,-0.3410263383238572,-0.05982091732829531
2076,3.16936803914939,-1.256919071141084,-0.5313345964714671,-0.03587978154996563
2077,3.092676377583871,-1.541981887443626,-1.178583420078212,-0.05856781072304784
2078,3.289792611498399,-1.5407431507730678,-1.0470008135398388,-0.025036332224431135
2079,3.3592955345815767,-1.3048518235740687,-0.6655019935783884,0.017274532193937375
2080,3.400308539164655,-1.2975812443095265,-0.9800085311314319,0.07233650837804362
2081,3.4819473850722034,-1.486540767643504,-0.7896196435105622,0.04423979200356598
2082,3.66741967724181,-1.330716650848359,-0.3254979653666652,0.04536680846553054
2083,3.557050647786923,-1.5538001665659067,-0.4537006074685337,0.017097146717901524
2084,3.482579120265143,-1.6362044205848179,-0.9034464320379385,0.03447425779700097
2085,3.6248442631395505,-1.4367383500647293,-0.6621128897969442,-0.04125199958940584
2086,3.666024528798687,-1.5226613286754969,-1.0329381881461757,-0.0633569771723046
2087,3.6923148767544376,-1.6091525698638804,-0.943827346700786,-0.06223202009778106
2088,3.754541399425875,-1.5894414814168272,-1.015857546327993,-0.029374888299685153
2089,3.917077743031598,-1.710683867246388,-0.8396714959957166,-0.029475120077847805
2090,4.082175479714806,-1.3939193214417003,-0.9474108120002853,0.02491598289623198
2091,4.211986914700788,-1.032609491665312,-1.033362779994718,0.061517680828444554
2092,4.117427877837258,-1.1874802907242952,-0.8780317599541405,0.14725761469094323
2093,3.964106029209347,-1.318534062278104,-1.292875301337105,0.09312532260867101
2094,4.054729377317017,-1.3664593308922974,-1.3013185835305734,0.052042324137403284
2095,4.082600934928735,-1.4110587120715081,-1.0286069287692214,0.018374214063783256
2096,4.217227469510931,-1.4719299266857035,-0.976513594339167,0.008315716644915483
2097,4.371423106008137,-1.426894951495143,-0.8273151146759545,-0.03738532770432812
2098,4.433497047939227,-1.2599628554619358,-0.5849026865611506,-0.047463276296753065
2099,4.239798291842078,-1.5496369593473958,-1.5342717435244566,-0.029506915696345004
