year,tas,rlut,rsut,rsdt
2015,1.240355665821312,-0.961536031578504,0.5159314690888408,0.07252638704323999
2016,1.0759741737697937,-0.9378587786729327,0.13137527096259305,0.02941534565212578
2017,0.947703732778507,-1.4017389247376855,0.14297087695530308,-0.01956757549635313
2018,1.1054297176904129,-1.4489845157461616,0.08287887074300215,-0.030488730513468454
2019,1.2871131710895156,-1.2155321531079721,0.545968344384363,-0.033304691657008334
2020,1.2285727175683405,-0.9920650896723089,0.45113959851379093,0.011094458948150532
2021,1.312244146856358,-1.1461569650304568,0.6286139836775249,0.04664015426709511
2022,1.3770592971583255,-0.9268893469217403,0.9176453265104954,0.12620028322527332
2023,1.1277858760133768,-0.8569325071862011,0.25177906460245936,0.17585013436217878
2024,1.0919592167196583,-1.2879987415377059,0.22881651108893664,0.22052986241124017
2025,1.2623490071286483,-1.1324303311430128,0.510991564812656,0.14664657510832058
2026,1.3746729309648913,-1.193331530810923,0.4713028608576053,0.09723517269515014
2027,1.2622002609215883,-1.2093549886957646,0.12581484457531644,0.04946146326761891
2028,1.414071031702406,-1.3060429698900293,0.4620087892837432,0.06187024360383475
2029,1.3676788349636695,-1.2863607106186805,0.2618304034572958,-0.005844283002488737
2030,1.4034098905335668,-1.4406874391139013,0.3785652211064985,-0.025325505010016514
2031,1.6254169114899923,-0.9199038499273513,0.21513480559360687,-0.03941107836766378
2032,1.3876880654474917,-1.2488786592350607,0.6398004382788258,-0.0070726262197808865
2033,1.2663291877471465,-1.2099151759519202,-0.42854289303311077,0.00450302969875338
2034,1.3121835778884474,-1.5012955261889545,-0.28558514732807794,0.0826282162717007
2035,1.6061073074602064,-1.1032433481611292,-0.021151259732519634,0.08891976042446004
2036,1.6145347941047703,-1.1673290170816983,0.10754396716875192,0.1584765621888664
2037,1.6188436685534953,-1.1148344999147355,-0.058904984601923616,0.08709640456362422
2038,1.6162874474697446,-1.1841928615542088,-0.1863514674173672,0.08559678778357238
2039,1.6547292926555883,-1.3582513478510236,0.38088149672162785,0.04539991882228378
2040,1.9277058170288797,-1.1297355634515043,0.5958271075241726,0.026749640536934294
2041,1.7963836964819393,-1.3620362757131943,0.12693621858709037,-0.043662792859095134
2042,1.790905613155246,-1.088646925498324,-0.16716322114334048,-0.05467238411654307
2043,1.7921524400628641,-1.506331286399984,0.14066523582205548,-0.05277124338658723
2044,1.8397825198309192,-1.5692913657266558,0.16636146927606887,0.006160107648952362
2045,1.9434159704867398,-1.2558868496118407,0.6463694289489865,0.04213757327329404
2046,1.8033610679599406,-1.2813244760716316,0.05130181592615202,0.09126915220849696
2047,1.7508318630424355,-1.2879576807084447,-0.5935978085368987,0.14999829594268022
2048,1.9588857170292044,-1.3902068496100242,-0.18716563334801606,0.18290860882331117
2049,2.199007387105553,-1.4838136449881176,0.5808066319842027,0.10595230607975736
2050,2.0776114173659153,-1.1918885627514157,-0.024877025172315825,0.04263813386097581
2051,2.0476274713861926,-1.3827706188417608,-0.5539652870174194,0.008969197454177902
2052,2.0961197133992187,-1.590556484902521,-0.248605283727386,0.011058038896237576
2053,2.3035377061972895,-1.531546903156567,-0.40462552918347683,-0.04589295730363574
2054,2.4239678791835217,-1.2270238340398123,-0.12114394258848904,-0.03860684831499839
2055,2.3872091168835823,-1.1571059558885963,-0.03029493577281528,0.004977174174428001
