year,tas,rlut,rsut,rsdt
2015,1.0501442611478637,-1.1024197858156128,0.08558855171641255,0.07251984987374271
2016,1.2591642693627136,-1.2893052291564402,0.4649970578728926,0.0294088084826285
2017,1.3655816907401572,-0.9520217181179476,0.732587459830242,-0.019574112665850407
2018,0.9890757419730676,-0.943192831542035,0.18475908686760079,-0.030495267683022576
2019,0.9275229537589098,-1.502759614863777,-0.14800889107714,-0.03331122882650561
2020,1.1441586205315843,-1.283267260615105,0.18445856273251593,0.01108792177859641
2021,1.279021617198623,-1.1318950095707123,0.23726516454252078,0.046633617097597835
2022,1.276009643216355,-0.8778391788490296,0.371187795044591,0.1261937460557192
2023,1.2148874376332515,-1.1218086498745663,0.6564754911249366,0.1758435971926815
2024,1.3132480903745432,-0.9748881902712014,0.26443540522956255,0.2205233252417429
2025,1.1943573604831386,-1.1690020650320037,0.04108891814223625,0.1466400379388233
2026,1.099249689847852,-1.2975498116821313,0.02671044842887227,0.09722863552565286
2027,1.2983580704177484,-1.5094425207631446,0.5454186567756665,0.04945492609812163
2028,1.393776195751684,-1.5416728565795381,0.9066900134510547,0.06186370643433747
2029,1.607221617354469,-1.2087542633890678,0.633242046816207,-0.005850820172042859
2030,1.3539897710534206,-1.049369340040414,0.41968157897646563,-0.025332042179513792
2031,1.2957777881309767,-1.3643903594206677,-0.4596730677559435,-0.0394176155372179
2032,1.2894216181609295,-1.4158935011289486,-0.20014628773830623,-0.007079163389278165
2033,1.4934432687917933,-1.0513638898270585,-0.21068310979352134,0.004496492529199259
2034,1.6296718355669668,-1.3516378577145645,0.32226279143955594,0.08262167910220342
2035,1.67625725747871,-1.1438076641537407,0.22801515205445355,0.08891322325490592
2036,1.6999944652348518,-0.921478895819547,0.1542970497738736,0.15847002501936913
2037,1.5563520170374545,-1.275442665638792,0.0065919379690768665,0.08708986739412694
2038,1.6613773532872642,-1.410911741984222,0.06269914197996229,0.0855902506140751
2039,1.7375014541836435,-1.3316912985126805,0.33457213930709884,0.0453933816527865
2040,1.734270891578376,-1.3582957888482667,0.4466618552710315,0.026743103367437016
2041,1.9393526579081595,-1.2306678644788178,0.13747166873226035,-0.04366933002859241
2042,1.9131269222021388,-1.2167336351459141,0.1654597245003515,-0.05467892128609719
2043,1.9223305224228397,-1.3423339136870425,0.18780072515734503,-0.05277778055608451
2044,1.9102127502151802,-1.2212821066879087,0.24180482659151892,0.00615357047939824
2045,1.79202820639739,-1.1185455820884442,-0.6092116171277269,0.04213103610379676
2046,1.865086096247012,-1.3958301522860097,-0.33750522719174114,0.09126261503894284
2047,2.0501593128417426,-1.2608404022786885,0.04711279118089351,0.14999175877318294
2048,2.0704620807132414,-1.3190727891249878,-0.0816382145238066,0.1829020716538139
2049,2.175888663745127,-1.0794536893802729,-0.16119563801093761,0.10594576891026009
2050,2.026345183186322,-1.2346266655613647,-0.22053475773171272,0.042631596691478535
2051,1.972447089238301,-1.5065403527461285,0.11354995192468209,0.008962660284680624
2052,2.016332856898714,-1.1729327600181705,-0.4687293162593562,0.011051501726740298
2053,2.0325804613566447,-1.6149180826492682,-0.585721501961828,-0.04589949447313302
2054,2.2332586594926056,-1.4294536099588981,-0.6602855568379908,-0.038613385484495666
2055,2.3522401731869422,-1.0320066841765367,-0.3751535222578468,0.004970637004873879
2056,2.199069918389114,-1.5728844545149911,-0.11757139952021589,0.08280346539737593
2057,2.4407001865098437,-1.4572929328922726,-0.23443938032818323,0.055734086702557306
2058,2.4356156559430246,-1.4578326376098403,0.2301840420884531,0.06592035473261149
2059,2.5080658064649697,-1.443443626716629,0.1422007361396851,0.07087723095708043
2060,2.5124020285013557,-1.4668350703097985,-0.6073812741460642,0.06214495492770311
2061,2.6241500873541668,-1.3496528134848234,-0.48253710407894346,-0.00863051953035665
2062,2.5357014534021687,-1.6263988694839213,-0.2241498427496964,-0.03699433108397443
2063,2.6606214528817986,-1.1595605722451126,-0.8570911526242782,-0.043286658692522906
2064,2.835046246078491,-1.2845734235214934,-0.4956877233353083,-0.01739764828829493
2065,2.881629030020463,-1.263284025518061,-0.2416363541664026,-0.03813908784212572
2066,2.6765291512365934,-1.3603779511336143,-0.563996703454805,0.017796475427360292
2067,2.681301735263389,-1.8590572657972189,-0.9200857621490712,0.06479636094246644
2068,2.8111720354125396,-1.4364869465639742,-0.2878855896595951,0.12695543018480748
2069,2.8844559080635577,-1.5554249459285074,-0.38982894265548396,0.08328813357996978
2070,3.075420722985484,-1.2855445966778234,-0.27421090718091534,0.05283343922059203
2071,3.173431474815402,-1.558759323534474,0.2611240971917397,0.012711402389754767
2072,2.9854900891052694,-1.359643711361656,-0.4084961516657586,0.020148520487680344
2073,2.9247586808289725,-1.7166645325155798,-0.9733544876695817,-0.0280120286038823
