year,tas,rlut,rsut,rsdt
2015,1.199098530354604,-1.2063038481169315,0.7863521518355725,0.07251984987374271
2016,1.180544723776734,-0.9382206142975065,0.6906241715431491,0.0294088084826285
2017,0.9420939894172875,-1.4110687694029878,0.4158667514242751,-0.019574112665850407
2018,1.0391605136876478,-1.433650517329454,0.5061797300012785,-0.030495267683022576
2019,1.0724670839042005,-1.612896516811844,0.5571315144828901,-0.03331122882650561
2020,1.2810473711181203,-0.9909471360225837,0.8551674362775543,0.01108792177859641
2021,0.9877995052164579,-1.0287822351339742,0.02593817273663035,0.046633617097597835
2022,0.9545399567941786,-1.5054422556419524,0.34491019314114624,0.1261937460557192
2023,1.1146572731161086,-1.3479861774223139,0.38876153029151794,0.1758435971926815
2024,1.267969607992029,-1.1081220658590212,0.24452384092721502,0.2205233252417429
2025,1.432590648522023,-0.9083694708987196,0.7113055832549975,0.1466400379388233
2026,1.2588550286547502,-1.251081184476618,0.5045410225675795,0.09722863552565286
2027,1.091837627510131,-1.2942184991449892,-0.08564857816307381,0.04945492609812163
2028,1.2842210827634517,-1.2276233418543256,-0.27697437231087463,0.06186370643433747
2029,1.4055850349424759,-1.2186571399203956,0.5173178338101536,-0.005850820172042859
2030,1.4271895229622373,-1.5590157282587143,0.08277231377820726,-0.025332042179513792
2031,1.6710121582437978,-0.9341400318788828,0.44844242629211806,-0.0394176155372179
2032,1.3772396849903998,-1.2095617808828365,0.28980343313425294,-0.007079163389278165
2033,1.2736966741352376,-1.3256177651015548,0.22448202577137977,0.004496492529199259
2034,1.2609399505028023,-1.444203615971844,-0.20596375354949714,0.08262167910220342
2035,1.4772925388133444,-1.4392875009470742,-0.4464643832224766,0.08891322325490592
2036,1.6848045111956367,-1.3619248842356626,0.37335182649086107,0.15847002501936913
2037,1.7806806986268384,-0.9785927799806586,0.05889228946203673,0.08708986739412694
2038,1.746399924672005,-1.233449061963114,0.30961054119312337,0.0855902506140751
2039,1.746580487891265,-1.1992966775785021,0.05919074861996876,0.0453933816527865
2040,1.7160485117017856,-1.2666430291239408,0.24818836195140648,0.026743103367437016
2041,1.6638260819003108,-1.4041704149469751,-0.03605938492749772,-0.04366933002859241
2042,1.7659279840955264,-1.3071745878805814,-0.40303446260946885,-0.05467892128609719
2043,1.9909252111157798,-1.2999647254339664,0.2900480386620927,-0.05277778055608451
2044,1.8922571281198657,-1.082195926490698,0.13596553011083756,0.00615357047939824
2045,1.9458946552795737,-1.498537371982053,-0.23582878277341024,0.04213103610379676
2046,2.0021496324968666,-1.5301581095418442,0.06655706187693511,0.09126261503894284
2047,2.1973716755355213,-1.4168052038897656,0.32541950833133626,0.14999175877318294
2048,2.1538930251315946,-0.9348288121146311,0.41832143184771553,0.1829020716538139
2049,1.9210181347083903,-1.0495675209866988,-0.330576087470817,0.10594576891026009
2050,1.8388892736951448,-1.4197078402639534,-0.3232711159880637,0.042631596691478535
2051,1.9914737611477449,-1.476240173419086,-0.11301115433421671,0.008962660284680624
2052,2.1571786909547654,-1.3132213083778481,-0.2111254912184819,0.011051501726740298
2053,2.0426164989830795,-1.5922874295862641,-0.09052200295423063,-0.04589949447313302
2054,2.2406146211245073,-1.3034767866351729,-0.2937225132287722,-0.038613385484495666
2055,2.191214676995287,-1.6436290098705513,0.2764236326224392,0.004970637004873879
2056,2.157635502437415,-1.6205902295178873,0.0810514493057326,0.08280346539737593
2057,2.1322776150695972,-1.7134348162243498,-0.044673442693834886,0.055734086702557306
2058,2.3836472416861625,-1.6072990681615806,-0.18427531965861021,0.06592035473261149
2059,2.3753782100055787,-1.5432089723756235,-0.12233949716629411,0.07087723095708043
2060,2.3908956937162316,-1.8009404805465863,-0.1206088461209589,0.06214495492770311
2061,2.6456638665196124,-1.2706121923472722,0.41327603445945726,-0.00863051953035665
2062,2.399718522179512,-1.544270462154742,0.35122076558700144,-0.03699433108397443
2063,2.2247382265943543,-1.7664795748486597,-0.6490342882341622,-0.043286658692522906
2064,2.403488189969835,-1.9102609321486455,-0.5880106437100494,-0.01739764828829493
2065,2.5580070121104086,-1.744287367316531,-0.5910884235489817,-0.03813908784212572
2066,2.7641566827494444,-1.621643064817647,0.009897408896250681,0.017796475427360292
2067,2.7019159938057555,-1.5207346392659247,-0.2906872331334114,0.06479636094246644
2068,2.87156195704074,-1.6331439438369557,-0.378784800095346,0.12695543018480748
2069,2.9721171745823654,-1.5593378912635956,0.0561869626204583,0.08328813357996978
2070,2.949422128805736,-1.2130191271062642,-0.04046397410705538,0.05283343922059203
2071,2.678622307093235,-1.7405626916385586,-0.5991053195070037,0.012711402389754767
2072,2.841325214116523,-1.9296707452838007,-0.8239982049336874,0.020148520487680344
2073,3.029319899669929,-1.5834633285356574,-0.7311831961707469,-0.0280120286038823
2074,3.085359632650011,-1.5992273101728074,-0.5371741080741828,-0.049228664242320974
2075,3.269617879625855,-1.5956692867615914,-0.5119394012309897,-0.05982091732829531
2076,3.2633322848066086,-1.6112835735071371,-0.5339809963226969,-0.03587978154996563
2077,3.2875620474820835,-1.5910610236337561,-0.3295905201325837,-0.05856781072304784
2078,3.283724091595502,-1.6800537756240317,-0.7623968146615141,-0.025036332224431135
2079,3.307465886902378,-1.715504280278651,-0.4685563022702439,0.017274532193937375
2080,3.4205476233362333,-1.8028151464697828,-0.4280496656746635,0.07233650837804362
2081,3.5482836728932625,-1.357972153980569,-0.5484549083688393,0.04423979200356598
2082,3.3577873120651702,-1.4730322610068072,-0.7181243910552695,0.04536680846553054
2083,3.3391950366229253,-1.7568030026426982,-1.4689403282555276,0.017097146717901524
2084,3.509958760308848,-1.6346245629617613,-0.69200073926622,0.03447425779700097
2085,3.5411428710569908,-1.8283792105035843,-0.7273436320707845,-0.04125199958940584
2086,3.636314462148391,-1.8520909807290877,-1.308684372977865,-0.0633569771723046
2087,3.9814528622028433,-1.332574606561053,-0.7806755699694179,-0.06223202009778106
2088,3.9911529697675405,-1.3269425910800692,-0.5081109336978926,-0.029374888299685153
2089,3.798538678231637,-1.2362945694197265,-0.8006723934803404,-0.029475120077847805
2090,3.7141497680142948,-1.7070576368412276,-1.5873886543093079,0.02491598289623198
2091,3.7879887931242138,-1.5645297512390357,-1.335792958182381,0.061517680828444554
2092,4.0158549103861105,-1.4649147652019678,-1.0158183838378392,0.14725761469094323
2093,4.386781030409395,-1.1753744407780289,-0.8005482036402753,0.09312532260867101
2094,4.351205392290865,-1.2431825619093217,-0.6146583453376593,0.052042324137403284
2095,4.065379777328872,-1.3825561862107065,-1.152759091195577,0.018374214063783256
2096,4.096236039762346,-1.4245502465038555,-1.3469160236678874,0.008315716644915483
2097,4.075269597187287,-1.4568341347287799,-1.1030983019415999,-0.03738532770432812
2098,4.151013742604334,-1.459845760331973,-1.3047306655334694,-0.047463276296753065
2099,4.328125166617724,-1.501937000483764,-1.4888797837642187,-0.029506915696345004
