year,tas,rlut,rsut,rsdt
2015,1.046491897060207,-1.2828898350404359,0.3971005822047857,0.07251984987374271
2016,1.2469961024973486,-0.9826713567266836,0.2631165624574834,0.0294088084826285
2017,1.1114009738366804,-0.9490828125812243,0.23034413256139885,-0.019574112665850407
2018,0.9462731780517402,-1.4794361295336387,0.18491115653473855,-0.030495267683022576
2019,1.1171480625673098,-1.22278921943618,0.06534286339179118,-0.03331122882650561
2020,1.3181316490905033,-1.0100712187228282,-0.04184355919694838,0.01108792177859641
2021,1.4083314078889089,-1.1026050232248679,0.5513627563341146,0.046633617097597835
2022,1.287874225508972,-1.1752427579474158,0.3935798847899008,0.1261937460557192
2023,1.3859728866932528,-1.247122865967242,0.3971798967686624,0.1758435971926815
2024,1.2366649659831523,-0.9388185356756651,0.5099101035177682,0.2205233252417429
2025,1.171043712072958,-1.2200811152463586,0.07782679928004654,0.1466400379388233
2026,1.311537760948113,-1.1086410248865661,0.07312674450514578,0.09722863552565286
2027,1.2622644729967192,-1.300673120463955,0.2817751576956198,0.04945492609812163
2028,1.3933536326615013,-1.4208384788533692,0.3607289226338253,0.06186370643433747
2029,1.434047496383414,-1.3875534416752657,0.4941560791713897,-0.005850820172042859
2030,1.6820272964129686,-1.315933587416339,0.04206569000204752,-0.025332042179513792
2031,1.7411830657723044,-1.0481104537894907,0.6110083462228317,-0.0394176155372179
2032,1.5071679561589235,-0.8741118161059944,0.09554235311313164,-0.007079163389278165
2033,1.4118503459604312,-1.2039623040718936,-0.28130929694238205,0.004496492529199259
2034,1.512740305392981,-1.1695947437875702,0.06201178818689357,0.08262167910220342
2035,1.5068830665342716,-1.226725307615908,-0.08624342888431613,0.08891322325490592
2036,1.4725645680226762,-1.4508357527357703,0.13304219415279306,0.15847002501936913
2037,1.7253718378311191,-1.4678998895941504,0.5365201041735048,0.08708986739412694
2038,1.70670912424049,-1.0117647723622838,0.5777755748833613,0.0855902506140751
2039,1.4706947365801284,-1.615306734954629,0.024631928635969302,0.0453933816527865
2040,1.6602161688833803,-1.7816850693317008,0.37493494077192224,0.026743103367437016
2041,1.8469429423176393,-1.703060987634359,0.5406425137826432,-0.04366933002859241
2042,1.9285334235590312,-1.284953616187721,0.5419032702293691,-0.05467892128609719
2043,1.793857080979194,-1.291746692711257,-0.019819719179679396,-0.05277778055608451
2044,1.7360160847708244,-1.3462025321925353,-0.02410967172842504,0.00615357047939824
2045,1.9875582759978556,-1.2509462076881164,-0.32579257280356444,0.04213103610379676
2046,1.8887471815381218,-1.5128039120556025,0.033188323017967036,0.09126261503894284
2047,2.0283754825956066,-1.3782371583035626,-0.04636071763900418,0.14999175877318294
2048,2.1182278295977426,-1.3277172460331883,0.19170451160445623,0.1829020716538139
2049,2.0519802671436764,-1.074683904509783,-0.36193135499526363,0.10594576891026009
2050,2.06632681612507,-1.5346556663966453,-0.24148163337012818,0.042631596691478535
2051,2.2373588485843356,-1.003212011373023,0.45617341915465204,0.008962660284680624
2052,2.010761503619449,-1.5892885202200944,0.3035882733027364,0.011051501726740298
2053,2.0183044104004466,-1.447602602737959,-0.707430234046285,-0.04589949447313302
2054,2.15910998658876,-1.5283171111745162,-0.09612948588201675,-0.038613385484495666
2055,2.280304719167134,-1.5076670965095218,-0.3570099538554814,0.004970637004873879
2056,2.4665164182362105,-1.4929640887102096,0.11350213453575009,0.08280346539737593
2057,2.3763022195458916,-1.314180091445536,-0.29774700697045375,0.055734086702557306
2058,2.4592693266426977,-1.2440119023612795,-0.24895896560055064,0.06592035473261149
2059,2.48393496850656,-1.2292937156702521,-0.08200839015431427,0.07087723095708043
2060,2.3983123627897953,-1.4893874203268638,-0.4253868342856464,0.06214495492770311
2061,2.490050288751206,-1.7600232228673747,-0.1128850778477073,-0.00863051953035665
2062,2.6668533846336118,-1.3968990901081497,0.14523841731632103,-0.03699433108397443
2063,2.697498992120586,-1.6236274351692543,-0.013662861278504579,-0.043286658692522906
2064,2.762000971766838,-1.578966685229517,-0.15235713749973456,-0.01739764828829493
2065,2.6292888094343994,-1.4130314880259789,-0.37805918754565937,-0.03813908784212572
2066,2.5420510291640426,-1.5012426093651356,-1.162927384779465,0.017796475427360292
2067,2.820924937967959,-1.5336557132405346,-0.2829761937720292,0.06479636094246644
2068,2.9760540752952807,-1.379422154155094,-0.2700292345240598,0.12695543018480748
2069,2.918615598032261,-1.40266500193718,-0.42188604364424975,0.08328813357996978
2070,2.8202713957688843,-1.6436727738714012,-0.6428929441826767,0.05283343922059203
2071,3.052211510674624,-1.679765561770779,-0.29123929441264806,0.012711402389754767
2072,3.1456329265211593,-1.6665273283476836,0.11447261824206123,0.020148520487680344
2073,3.1063506144399184,-1.4047994204752285,-0.34247881548213854,-0.0280120286038823
2074,3.1310787504020254,-1.4848542958610267,-0.7098494858100821,-0.049228664242320974
2075,3.161665816274251,-1.6632458151616731,-0.8302019653773272,-0.05982091732829531
2076,3.3801126064215623,-1.8744306622461977,-0.14527348339076696,-0.03587978154996563
2077,3.421685626966962,-1.58922011808599,-0.1481290139727065,-0.05856781072304784
2078,3.2485039815616688,-1.4745873156473692,-0.5676968674424216,-0.025036332224431135
2079,3.2566237777090237,-1.5263136995157822,-1.1359340184373252,0.017274532193937375
2080,3.351436046561048,-1.441505097102862,-0.8289413597636326,0.07233650837804362
2081,3.344636335429925,-1.4499855502498633,-0.9810029571176955,0.04423979200356598
2082,3.334701777723126,-1.8274851805622632,-1.200218375408184,0.04536680846553054
2083,3.408820428226818,-1.523026854362115,-1.1499166661418911,0.017097146717901524
2084,3.707632393696315,-1.5823834677987634,-1.0071876464845388,0.03447425779700097
2085,3.79540451604106,-1.3928937421546834,-0.5400084547787145,-0.04125199958940584
2086,3.818326784584201,-1.6048243312427815,-0.8764361105264413,-0.0633569771723046
2087,3.915538015292384,-1.5099466317131203,-0.8517078231621014,-0.06223202009778106
2088,3.8284688507025066,-1.5590642878149197,-0.5123041279105109,-0.029374888299685153
2089,3.7516323676991874,-1.3198964140662781,-1.104043874555117,-0.029475120077847805
2090,3.819965681449389,-1.5988377277741392,-1.2292973382516408,0.02491598289623198
2091,4.019556550281209,-1.2201747708400035,-1.0635267109411188,0.061517680828444554
2092,4.110570236934109,-1.7197162653022247,-0.5396669443280189,0.14725761469094323
2093,4.019137504834703,-1.2176692773631146,-0.9646754337269101,0.09312532260867101
2094,3.9443667578712507,-1.2782618902266734,-1.1679392292034976,0.052042324137403284
2095,4.041303131685254,-1.5627022786783868,-1.540575882321349,0.018374214063783256
2096,4.0364200083596415,-1.4610970369137988,-1.1394214047994353,0.008315716644915483
2097,4.246902105402967,-1.591784172140592,-1.2786527399783125,-0.03738532770432812
2098,4.354148592124545,-1.2336719632196491,-1.139774723515174,-0.047463276296753065
2099,4.2310975734835665,-1.2842998186272325,-1.4387565583463697,-0.029506915696345004
