,tas,rsdt,rsut,rlut
2015,287.7428453374342,340.34394956041194,100.79040474053166,237.859625124644
2016,287.8119313205023,340.27736917746796,101.13642225239148,238.1532206868424
2017,287.76363509991467,340.25119696295275,101.27081767375235,237.72054713536434
2018,287.6603833630499,340.24039930698086,101.13400068960401,237.5171940698458
2019,287.7927841788092,340.23799579669804,100.94715374688833,237.60183459242558
2020,287.85658251945915,340.25899541007544,101.3678771719584,237.7567676454282
2021,287.93039665402887,340.31724681280474,101.39746026928321,237.919993855342
2022,287.82686883022853,340.39684201295745,101.35791825515433,237.7864825872339
2023,287.8378587640574,340.4468983826957,101.0015233033841,237.8163551137885
2024,287.8321485816487,340.4686559146823,101.26084694723733,237.7199182945293
2025,287.9348325127828,340.41755624797025,101.01690943369611,237.65244357909611
2026,288.0385363821394,340.36812073179175,101.24980578409243,237.75406888085513
2027,288.0230705270653,340.3208208155904,101.3146492366,237.94448201864955
2028,287.86576773724045,340.3098045921981,101.12560078245393,237.5614858802243
2029,288.02820721070367,340.26500974455394,100.80140811614064,237.44860551715337
2030,288.1360357106176,340.2457551440845,101.26637545768811,237.8884443281902
2031,288.1114297392466,340.23192914542545,101.25587467601055,237.7939854089135
2032,287.9909354454392,340.2409082119888,101.34002516216943,237.6658931613997
2033,288.01510437227006,340.2754098772791,100.56463353270344,237.65779673703267
2034,288.05217024043515,340.3535615421285,101.09050392755528,237.458466669691
2035,288.1733405956757,340.3599164687222,101.19021637562366,237.95029920127038
2036,288.0089144727577,340.4066265549944,101.25539106367542,237.75226205350955
2037,288.01576207576875,340.35709419159394,101.16771140061171,237.37808561315316
2038,288.09626545172245,340.35691485553735,101.05352591192376,237.47534420517408
2039,288.2172363777992,340.31686708531976,101.02579370836635,237.59205407283386
2040,288.3170066512151,340.2747777542756,101.09355523076415,237.4410489022466
2041,288.29574491553166,340.227225059316,101.13391428409182,237.8635368147717
2042,288.2617153333874,340.21633835600795,101.01685788276956,237.38571825983433
2043,288.5620547330439,340.21864266885683,101.5409289106945,237.88832592458218
2044,288.37590018295776,340.25411452002083,101.2172259381873,238.08226575738198
2045,288.1193174055788,340.3129388167203,100.50490234618104,237.8156089749955
2046,288.0885837074935,340.36245475504643,100.26837204562736,237.5208197953281
2047,288.2213088680111,340.42119090638204,100.73362112017405,237.53123269828689
2048,288.45338026087285,340.43128348178504,101.21830269674338,237.62391313246016
2049,288.45787429802687,340.3766506937127,100.87951433411239,237.6990258233593
2050,288.59888314152846,340.313954024011,100.75970710683934,238.0103249001263
2051,288.5529969791008,340.2806797583011,101.21390363870842,237.82431634922253
2052,288.48602472770585,340.2591952013304,100.84601837940089,237.7986117189661
2053,288.52575017640874,340.22507031143834,100.72235081022221,237.89473352301752
2054,288.31319342376673,340.2326140479145,101.0203594724058,237.52802886538964
2055,288.4551069821956,340.27631711024,100.4957197192468,237.7094969150971
2056,288.52224896454953,340.33086737115974,100.80018576662961,237.6573155901049
2057,288.6544286680474,340.32683213851027,101.00499998214616,237.5860231252068
2058,288.7887237178507,340.3374940950581,101.25769264590726,237.85005124325346
2059,288.5810008161033,340.3424196882,101.15095476624947,237.59298884654905
2060,288.58230203929065,340.3103689551939,100.49836858442956,237.8188640615705
2061,288.72737128782245,340.262401156907,100.97988582016097,237.82027728948512
2062,288.69968469467403,340.23421154874103,101.10302296731372,237.81193665315763
2063,288.4734491426986,340.22823331510205,100.70585144096147,237.89781284468188
2064,288.60252809311777,340.2306712590774,100.52859564713334,237.62366629328844
2065,288.734320356532,340.2328848694735,100.9639186640248,237.5519498063014
2066,288.85497008918,340.28885520365264,101.28641751088257,237.87297827000717
2067,288.59541100420955,340.33614708924523,101.31968020595936,237.78495681202648
2068,288.4202022810519,340.3752248943071,100.62564954684545,237.49966132664483
2069,288.60609657491096,340.3544836109492,100.87365816547559,237.62228768895343
2070,288.79018399627483,340.32441324336895,100.62253264774733,237.67375266533318
2071,288.9288622933837,340.2844128609563,101.34089170094421,237.8820668648732
2072,288.86143514712785,340.268159069019,101.34241773525865,238.02742244244146
2073,288.65363711253025,340.24313632272464,100.56503751078623,237.68490167440507
2074,288.7386525517282,340.2221777714435,100.47959712213849,237.49888533421802
2075,288.96122825579914,340.2118775560072,100.57466425213373,237.70642478240907
2076,289.0813113520897,340.21219958828686,100.81383404668401,237.85846516282552
2077,288.8268893399717,340.21249701261,101.15715546539961,237.90890242697094
2078,288.73596208489386,340.2465110092124,99.86575502840026,237.85910362729996
2079,288.98920270126536,340.2891755475827,100.39985596590661,237.79445979075263
2080,289.13843688720647,340.3207774684578,101.07034457288354,237.85513766728278
2081,289.11630242086,340.31522782762653,100.97688920897798,238.30026474072372
2082,288.77488616401456,340.31696776041184,100.25356741735338,237.9624431773302
2083,288.950023964177,340.28902002201687,100.52993671166497,237.91564477340282
2084,289.05744086027454,340.2825521888082,100.47580077135956,238.01662629487336
2085,289.08980874388556,340.2299329389245,100.74183318888068,237.95467358668563
2086,289.0884890241747,340.20819291695415,101.07323398659588,238.18035258751613
2087,288.8999625565303,340.20953186066515,100.39630554249855,238.1593712303804
2088,288.90196231709086,340.2187697609699,100.35933380084663,237.84437603929996
2089,288.83197592240083,340.2416418928508,100.484423633323,237.8228882443435
2090,288.94196318919177,340.29627927713153,100.18011836444607,238.01226164684428
2091,289.1038666785841,340.3330676200232,100.22985695709203,238.06252989525328
2092,289.109094702703,340.395407868768,100.99184418513511,238.3327958103729
2093,288.9354016607445,340.36457869708175,100.34410550058884,238.0850228611449
2094,289.12659142041736,340.32377475161155,100.59452929276767,237.9506339093517
2095,289.344302531163,340.290453748601,100.89137143999385,238.26645505569869
2096,289.1654638573819,340.25642597926975,100.63449538139298,238.2014573785333
2097,289.0431683810304,340.2340091356004,100.43751015324949,238.07811192448307
2098,289.08104712464063,340.2240692877952,100.29881154731423,237.97452619219567
2099,289.2455939808429,340.24229803968313,100.46542363502998,237.92571274039406
