,tas,rsdt,rsut,rlut
2015,287.6938118076725,340.34394956041194,101.09666801204877,237.78067642048742
2016,287.50994145129783,340.27736917746796,101.29753647979011,237.5996743557541
2017,287.88293755437417,340.25119696295275,101.91334023499722,237.48947317073933
2018,287.8383257834935,340.24039930698086,101.60840878011498,237.8994043610463
2019,287.54141376148374,340.23799579669804,100.77861584136515,237.63381595687886
2020,287.69309440397524,340.25899541007544,100.90078292277995,237.57011078102946
2021,287.8124681005202,340.31724681280474,100.96321941069209,237.77353317322294
2022,287.8938458716987,340.39684201295745,101.0522084549451,237.88242095766407
2023,287.8873117660804,340.4468983826957,101.1181617354744,237.68889192871652
2024,288.129217370632,340.4686559146823,101.68310382557597,237.53261714159694
2025,288.2661562339542,340.41755624797025,101.97899564161717,238.34653648361362
2026,287.71637335934,340.36812073179175,101.34651647109969,237.733514461454
2027,287.69557923929045,340.3208208155904,100.68429014164288,237.42023379196118
2028,287.79943422789853,340.3098045921981,101.18174357284467,237.26572420339394
2029,287.9475125330144,340.26500974455394,101.13362117797146,237.65246443058507
2030,288.0220391079734,340.2457551440845,101.29573522467554,237.46010623561938
2031,288.0476498830856,340.23192914542545,101.39893234419985,237.566178191306
2032,288.14399660984867,340.2409082119888,101.7771166008796,237.5427633848906
2033,288.1901669543658,340.2754098772791,101.3124288461661,237.6311274538232
2034,288.14283074571,340.3535615421285,100.79850134276002,238.07881990130784
2035,288.03291584947607,340.3599164687222,100.78440777898474,237.714738409387
2036,288.03835315477477,340.4066265549944,101.07022747710278,237.78369162345578
2037,288.09673891193626,340.35709419159394,101.14706176539896,237.65415694620492
2038,288.0565298317446,340.35691485553735,100.71114297209702,237.55715134977095
2039,288.2843094249618,340.31686708531976,101.01106898569249,237.38773754932527
2040,288.33614059509205,340.2747777542756,101.38676681439745,237.90994531469542
2041,288.22572810203917,340.227225059316,100.90469815414814,237.900447733624
2042,288.0649021534712,340.21633835600795,100.56723694435699,237.74336192020237
2043,288.18786568261004,340.21864266885683,100.86049010870134,237.59863433375472
2044,288.2135984463052,340.25411452002083,100.91380644585752,237.70315536191572
2045,288.3002538287836,340.3129388167203,100.919239193601,237.57615105664874
2046,288.436513369058,340.36245475504643,100.71215322708814,237.93285996719644
2047,288.61214134662566,340.42119090638204,101.18623568911077,237.8003112083461
2048,288.571577840468,340.43128348178504,101.3484662304527,238.14666274526869
2049,288.4840226148758,340.3766506937127,100.95733294239523,237.8944471095933
2050,288.520500294411,340.313954024011,100.89761317968599,237.73341194373393
2051,288.3973795319952,340.2806797583011,100.89115910180465,237.65998303579786
2052,288.3982232655102,340.2591952013304,100.82183603682243,237.37949747126277
2053,288.6048381979773,340.22507031143834,100.64056249121057,238.00849544565037
2054,288.56217393712495,340.2326140479145,100.79280985042527,237.8836294869216
2055,288.4126332916599,340.27631711024,101.0644283860201,237.5693798149756
2056,288.6075435909676,340.33086737115974,100.86986502704728,237.5677142872736
2057,288.76306436513033,340.32683213851027,101.16535895757994,238.02713637351636
2058,288.6217657391905,340.3374940950581,100.88864730179834,237.9158497399749
2059,288.57005478088746,340.3424196882,100.50749212414622,237.65510406312987
2060,288.62801200167706,340.3103689551939,101.26069210711131,237.5601271301525
2061,288.6787673200888,340.262401156907,100.61355899681689,237.9199657708277
2062,288.6600875858708,340.23421154874103,100.53774020897355,237.8359113064324
2063,288.6622530397438,340.22823331510205,100.5504841485511,238.08031394289148
2064,288.5747275707159,340.2306712590774,100.54492846938383,237.85638156483262
2065,288.7264660638181,340.2328848694735,100.81805128629175,237.5544843517324
2066,288.7110562078906,340.28885520365264,100.75380330758058,237.81747375741227
2067,288.8144646458359,340.33614708924523,100.52321602388768,237.97717075945164
2068,288.88277831120956,340.3752248943071,100.96975660013491,237.87024398142887
2069,288.90409465185905,340.3544836109492,101.14776262792186,238.24873469616614
2070,288.6495716524076,340.32441324336895,100.77094187920609,237.76028063620632
2071,288.7992132729967,340.2844128609563,100.63942324761398,237.7885301780292
2072,288.7109838849305,340.268159069019,100.67973310267406,237.93351357817104
2073,288.85339638445174,340.24313632272464,100.82834522790625,237.66042172464526
2074,288.83042443591677,340.2221777714435,100.86076735348756,237.69557606416038
2075,288.77581507823027,340.2118775560072,100.59164734923401,237.79262772231547
2076,288.8711236688592,340.21219958828686,100.49691149781131,237.80383089068536
2077,289.08135804320915,340.21249701261,100.83572972297101,238.00042664641035
2078,288.9660066138568,340.2465110092124,101.27223205349698,237.8541660051284
2079,288.8685992786979,340.2891755475827,100.80800484343483,237.97830340836109
2080,288.6797022835112,340.3207774684578,100.62932054882755,237.72337883079578
2081,288.75699376717654,340.31522782762653,100.73142995077808,237.5589994896853
2082,288.8797549350016,340.31696776041184,100.41487489905064,237.92235951359183
2083,288.8694070872727,340.28902002201687,100.63375287484786,237.9865783349953
2084,288.77639369217366,340.2825521888082,100.68051021199899,237.6208835280585
2085,288.86190310820774,340.2299329389245,100.53485459900833,237.52148443976156
