,tas,rsdt,rsut,rlut
2015,287.95496099131736,340.34394956041194,101.4674415836604,238.11696566090868
2016,287.6978674522433,340.27736917746796,100.86982582619254,238.04460253120956
2017,287.63616227431726,340.25119696295275,100.52689212698242,237.56466879074165
2018,287.9732174282267,340.24039930698086,100.87452509016958,237.83610644951526
2019,288.1818737815214,340.23799579669804,101.32093546462994,238.09521869131763
2020,288.02011064134484,340.25899541007544,101.09451809941056,237.96806232558797
2021,287.9606222841609,340.31724681280474,101.22338070423773,237.74150417078968
2022,287.9563328142413,340.39684201295745,101.04451309786425,237.8993588078822
2023,287.8949953308893,340.4468983826957,101.13586002279582,238.3301214429181
2024,287.80516345572073,340.4686559146823,100.52856295735724,237.89955998698755
2025,287.9811889782282,340.41755624797025,100.98376518968642,238.02240428860685
2026,288.01312937923586,340.36812073179175,100.92364481063976,237.7270793020099
2027,288.2034646805217,340.3208208155904,101.14467314094269,237.93207854487457
2028,288.34560351718363,340.3098045921981,101.33413028792172,237.87990640217336
2029,288.2939460050191,340.26500974455394,100.8772600292872,238.01200447441593
2030,288.1550161717876,340.2457551440845,100.97444543522204,238.14246340619957
2031,288.13351862030134,340.23192914542545,100.78782697833701,237.84330816351113
2032,288.2463578054115,340.2409082119888,101.31375724222606,237.8379943501835
2033,288.3232259861913,340.2754098772791,101.37127852754698,237.96604462800454
2034,288.14173931055865,340.3535615421285,101.21732457554707,237.9953495115599
2035,287.8863900811779,340.3599164687222,101.01954237786084,237.54461970096415
2036,287.8724238456839,340.4066265549944,101.02538001167623,237.41190094392732
2037,288.1210946758617,340.35709419159394,101.06921592186136,237.5501801911561
2038,288.1611590785385,340.35691485553735,101.29115618983015,237.77469171698849
2039,288.1356796833496,340.31686708531976,101.32729140001514,237.6698557339231
2040,288.1938961350939,340.2747777542756,101.061982930533,237.54419520669
2041,288.2392658683216,340.227225059316,100.8086059817623,237.8112072232536
2042,288.23207050492033,340.21633835600795,100.85551484921,237.59937647823995
2043,288.15981086616654,340.21864266885683,100.88972922774089,237.6015548634209
2044,288.1257519294247,340.25411452002083,100.5820239636592,237.56425302448727
2045,288.3054912315174,340.3129388167203,101.10172728955308,237.68217089643835
2046,288.26362257501535,340.36245475504643,100.90574968231537,237.6400938433069
2047,288.297645856124,340.42119090638204,100.60609447508466,237.60005868400424
2048,288.7698316229799,340.43128348178504,101.23712053088919,237.91220813793925
2049,288.610332712717,340.3766506937127,101.55834550049603,238.29022938009746
2050,288.3388736300911,340.313954024011,100.65882435754655,237.81281771272756
2051,288.25911210624236,340.2806797583011,100.6855956038789,237.71222976650097
2052,288.34854586385626,340.2591952013304,100.40030396117443,237.68719828176987
2053,288.6651443951124,340.22507031143834,100.66523384438811,237.73788229671993
2054,288.85876246102924,340.2326140479145,101.39310730691074,237.68622509938896
2055,288.70850008565543,340.27631711024,101.19451437069758,238.2314853885138
2056,288.4408140664381,340.33086737115974,100.58216738541823,237.93976368966784
2057,288.5218076499263,340.32683213851027,100.26296610235744,237.86422346828246
2058,288.52851208693784,340.3374940950581,100.50296161520204,237.7778403741173
2059,288.6358499509409,340.3424196882,100.90324906422792,237.63428518309877
2060,288.7556480337363,340.3103689551939,101.25122949195536,237.64800247662117
2061,288.7498892743002,340.262401156907,100.7655440438283,238.12942494359982
2062,288.58961233292456,340.23421154874103,100.81003864047265,237.87414328591967
2063,288.53027530530693,340.22823331510205,100.69313657592163,237.56080658646158
2064,288.80235749292933,340.2306712590774,101.31321032976956,237.63030990617833
2065,288.8702429078031,340.2328848694735,101.46053363094175,238.18362743913346
2066,288.52009945790036,340.28885520365264,100.34696794786497,237.83480434698288
2067,288.4603780216316,340.33614708924523,100.18420974840119,237.71435381747355
2068,288.7888169305672,340.3752248943071,100.1100743283397,237.975759422346
2069,288.8872966139062,340.3544836109492,100.90114223247508,238.00395090065084
2070,288.8990689553202,340.32441324336895,100.9804124981883,237.94721207671714
2071,288.7949393306659,340.2844128609563,101.07889393563725,237.62663384406974
