,tas,rsdt,rsut,rlut
2015,287.61963806536573,340.34394956041194,101.12997900858164,237.71919234508127
2016,287.71686758797557,340.27736917746796,101.04388465941541,237.8334042159756
2017,287.6333865920531,340.25119696295275,101.07253160532285,237.57169555015784
2018,287.71177357249184,340.24039930698086,101.05419737978515,237.53476122292895
2019,287.915090956282,340.23799579669804,101.32541799496319,237.70085414013894
2020,288.05289842606817,340.25899541007544,101.2908637763418,237.82524035997199
2021,287.69983099778625,340.31724681280474,101.60320115448542,237.77396703484564
2022,287.6670380073388,340.39684201295745,100.78160490531825,237.56013114163036
2023,287.98360121282644,340.4468983826957,101.27039411977056,237.54422694593606
2024,288.0073596024404,340.4686559146823,101.3575835887673,237.9094495791692
2025,287.9559127053153,340.41755624797025,101.1937120133759,237.82205080616862
2026,287.95094740271156,340.36812073179175,100.88227851656957,237.86406166651636
2027,288.06934643513796,340.3208208155904,101.02317526718637,237.66576187551485
2028,288.0714287703414,340.3098045921981,101.05251500830566,237.9429942044418
2029,287.9679977015407,340.26500974455394,100.61937982184106,237.72807135746893
2030,288.2271055490547,340.2457551440845,101.02686714605197,237.56166424751635
2031,288.26897417709773,340.23192914542545,101.64215618720128,237.8663803019533
2032,288.07642530868014,340.2409082119888,101.20386830061663,237.56857052052737
2033,288.05212255384043,340.2754098772791,101.08118136293514,237.51407439056757
2034,288.0741965374788,340.3535615421285,101.22561253407953,237.42955663173868
2035,287.956808966284,340.3599164687222,100.666445328898,237.63771915844163
2036,288.0425937007016,340.4066265549944,100.88575499184144,237.60024975587507
2037,288.15191585327256,340.35709419159394,101.21309702751374,237.63108542040627
2038,288.3350061661775,340.35691485553735,101.17432479145458,237.87880985333175
2039,288.3341603211822,340.31686708531976,101.02117890773197,237.41979746442925
2040,288.3565057118312,340.2747777542756,101.0494884039065,237.76493992767914
2041,288.4449789440155,340.227225059316,101.34741508225956,237.83717818590296
2042,288.4471482797614,340.21633835600795,100.91536026013722,237.9167907647915
2043,288.2282245606195,340.21864266885683,100.95089648317251,237.6843190300407
2044,288.37320833954124,340.25411452002083,100.8797196315419,237.75633018297734
2045,288.35833860313727,340.3129388167203,100.99303476309586,237.91552900586092
2046,288.25175200929004,340.36245475504643,100.68948538419221,237.76879658487258
2047,288.16241055863907,340.42119090638204,101.05188557304972,237.48540945530672
2048,288.40084808865237,340.43128348178504,101.21980205408329,237.5594784567959
2049,288.64233695647334,340.3766506937127,101.35546704736406,238.0698627171595
2050,288.52897518620637,340.313954024011,101.64601976459265,237.94248025993105
2051,288.18275974122804,340.2806797583011,100.79825226388705,237.57245591171363
2052,288.3519666809148,340.2591952013304,100.26713268704589,237.5982126791755
2053,288.39800302028146,340.22507031143834,100.65122546896642,237.82785318478386
2054,288.4304113435506,340.2326140479145,100.66741207003201,237.6401420506397
2055,288.64611668771977,340.27631711024,101.08964450114372,237.99694790559195
2056,288.56823680181185,340.33086737115974,101.10588140586735,238.05433968946738
2057,288.33128324884075,340.32683213851027,100.80036569209709,237.31547208807922
2058,288.6655706211021,340.3374940950581,101.17138584382695,237.87544295042906
2059,288.58505262600573,340.3424196882,100.94612473754201,237.7128236798496
2060,288.55467286927296,340.3103689551939,100.51659751679894,237.98579239476882
2061,288.56549486515536,340.262401156907,100.2968863166679,237.91976895132268
2062,288.6414135447391,340.23421154874103,100.709419366539,237.73621097054482
2063,288.76160140542515,340.22823331510205,100.99716657679225,237.79946545949386
2064,288.67905626866195,340.2306712590774,100.62494415676231,237.96612412810532
2065,288.7555476640098,340.2328848694735,100.47164620277313,237.7370327365878
2066,288.94527120051896,340.28885520365264,100.71690443891292,238.0296399903109
2067,288.74845667803817,340.33614708924523,101.3984509979294,238.080117086883
2068,288.76720582641445,340.3752248943071,100.65731409819534,237.82193423789735
2069,288.6458089449422,340.3544836109492,101.12864760166555,237.83054642079205
2070,288.62628266923963,340.32441324336895,100.45210503956973,237.7895018684751
2071,288.8483786247214,340.2844128609563,100.5711395616067,237.8013746473703
2072,288.66575073697504,340.268159069019,100.67152567651611,237.9016365812938
2073,288.73727451320246,340.24313632272464,100.86717318752001,237.64927906458436
2074,288.8004003263898,340.2221777714435,101.24713736004004,237.82272770120161
2075,288.8224181274863,340.2118775560072,101.2249646520222,237.73548778472693
2076,288.70478590880236,340.21219958828686,101.14119598742614,237.8630604701366
2077,288.6611204773352,340.21249701261,100.52651078540616,237.5112260144152
2078,288.83037014650466,340.2465110092124,100.76201702953612,237.72523562491492
2079,288.9479430265759,340.2891755475827,100.66888439903012,237.8449423291457
2080,288.8209043838382,340.3207774684578,100.54275714597316,238.01510177592834
2081,288.8962364043495,340.31522782762653,100.73983558212588,237.8204883388013
2082,288.82268208556144,340.31696776041184,100.70279429215111,237.8958256659349
2083,288.8029285238105,340.28902002201687,100.68024776376501,237.59827887604456
2084,288.8111153558121,340.2825521888082,100.45906868390334,237.78905347733235
2085,288.9308184485972,340.2299329389245,100.83693446046424,237.48043826014285
2086,289.01994512234575,340.20819291695415,101.10852567356602,238.01810831906877
2087,288.9476922039684,340.20953186066515,100.57912348491506,237.99965703380272
2088,288.90567732541996,340.2187697609699,100.54347815242879,237.8985839859191
2089,288.92130580183374,340.2416418928508,100.55326898592021,237.98238131973594
2090,288.8752844016348,340.29627927713153,100.53609177214598,237.6913552646414
2091,289.00757719571976,340.3330676200232,100.77414123929287,237.7996947858389
2092,289.1221914873324,340.395407868768,101.25143736900326,237.84207752898314
2093,288.9316702811836,340.36457869708175,100.74018169243982,238.1698282145309
2094,288.97282756678345,340.32377475161155,100.48333892501034,237.88245271285075
2095,289.09926536444243,340.290453748601,100.75533545784536,237.81527613866032
2096,289.2142927540712,340.25642597926975,101.11466545789382,238.08003197072296
2097,289.0227107633711,340.2340091356004,101.26274171958768,237.87148333280012
2098,288.8481358571128,340.2240692877952,99.60630641450616,238.05248045572728
2099,288.96857509393726,340.24229803968313,100.31654204487243,237.7462365041338
