,tas,rsdt,rsut,rlut
2015,287.7505692807523,340.34394956041194,101.42018040984146,238.01319854118205
2016,287.5490153907255,340.27736917746796,100.91059842154527,237.62355081504322
2017,287.6528764867099,340.25119696295275,100.65095951648323,237.52309885218753
2018,287.79744080368215,340.24039930698086,101.14569008771407,237.87574654883818
2019,287.97646979022835,340.23799579669804,101.43633396523528,237.43833974179998
2020,288.1348213876372,340.25899541007544,101.59693139961986,238.074920284546
2021,287.68457230363475,340.31724681280474,101.0207710732982,237.70653861366145
2022,287.8011227698684,340.39684201295745,100.93268016463884,237.552912803176
2023,287.9825203398122,340.4468983826957,100.99643178681261,237.83426154114582
2024,287.95179616275135,340.4686559146823,100.84152541323796,238.07461913368397
2025,288.09648776882113,340.41755624797025,101.19875908688745,237.74419675215407
2026,288.21877567392306,340.36812073179175,101.52586829801392,238.002878789363
2027,287.97218029115453,340.3208208155904,100.9613507647307,237.9110736399907
2028,288.0490415166746,340.3098045921981,100.99332835920882,237.7723095379281
2029,287.98948339436174,340.26500974455394,101.36515990766043,237.66236664059593
2030,288.21235537086955,340.2457551440845,101.23230144676319,237.8730915329859
2031,288.2641327410277,340.23192914542545,101.12716413873382,237.87021360961398
2032,288.01551470493223,340.2409082119888,101.56873805479113,237.67101817906038
2033,287.93452122408127,340.2754098772791,100.81958653594279,237.61348812346046
2034,288.044759984488,340.3535615421285,100.73471896140707,237.6687488239179
2035,288.1450298391109,340.3599164687222,101.06539273169089,237.7023406853568
2036,288.25739880626566,340.4066265549944,101.40742643545612,237.67441494860648
2037,288.37135351298423,340.35709419159394,101.45745064991324,237.8217219071097
2038,288.1784255503369,340.35691485553735,101.35335821267114,237.99530723053235
2039,288.19201041485053,340.31686708531976,100.76313628027306,237.6131754878354
2040,288.23565819851825,340.2747777542756,101.0470584270386,237.77134322668417
2041,288.25752045437156,340.227225059316,101.09242104870401,237.6975380149256
2042,288.2326204036225,340.21633835600795,101.02998470016718,237.69540540470382
2043,288.2489649821888,340.21864266885683,100.59196996593094,237.70892009222257
2044,288.37025681675254,340.25411452002083,100.86156128839588,237.56914609186148
2045,288.5772197675071,340.3129388167203,101.11035965388838,237.94123766522432
2046,288.555744273461,340.36245475504643,101.24423018489064,237.9147434462632
2047,288.23269896922557,340.42119090638204,100.95221055610399,237.7851749823853
2048,288.294257634152,340.43128348178504,100.76091993988234,237.55401362458915
2049,288.32648193176607,340.3766506937127,100.83011308362006,238.00182557684366
2050,288.36230599681693,340.313954024011,100.48540097229339,237.71742854471165
2051,288.5463559004867,340.2806797583011,100.76056253832968,237.81152436407652
2052,288.54770631219884,340.2591952013304,101.09622658039588,237.83054535428712
2053,288.5588418975323,340.22507031143834,100.6351113854388,237.71715320554335
2054,288.6335823779034,340.2326140479145,100.83658724041123,237.93447639494818
2055,288.5272757579321,340.27631711024,101.04069999314503,237.90201097268235
2056,288.59096204077804,340.33086737115974,100.62509478296052,237.89243753646485
2057,288.5406363934966,340.32683213851027,100.8090034840418,237.79723647578024
2058,288.71261095122105,340.3374940950581,100.93366398464673,237.63053229254888
