,tas,rsdt,rsut,rlut
2015,287.9340585803557,340.34394956041194,101.36020093258549,238.24951556255135
2016,287.92619054144654,340.27736917746796,101.09924748061819,237.82025309161267
2017,288.0807474163675,340.25119696295275,101.1069107474583,237.7426888048211
2018,288.03424186263595,340.24039930698086,101.61218397754863,237.99895197840326
2019,287.7966042286981,340.23799579669804,101.05232852199497,237.865669095916
2020,287.7154204559719,340.25899541007544,100.89425262160235,237.73641701565722
2021,287.8175007576818,340.31724681280474,100.90799080239452,237.73196141626352
2022,288.0009101392085,340.39684201295745,101.29840230237802,237.8469567110287
2023,287.8862938648454,340.4468983826957,101.37200764255499,237.880073518202
2024,287.8895739640894,340.4686559146823,101.29656859448762,237.68191749147434
2025,287.9791968477866,340.41755624797025,101.4586630808032,237.57952534525646
2026,288.0115313876779,340.36812073179175,102.02227467383683,237.43948162353453
2027,287.93481180743703,340.3208208155904,101.55551696070025,237.49105679467368
2028,287.999204068446,340.3098045921981,101.21742893243062,237.84456041240915
2029,287.8760448059841,340.26500974455394,101.18820078924297,237.49588452118334
2030,288.0453906288397,340.2457551440845,100.87219559061937,237.83086503827022
2031,287.9860452641977,340.23192914542545,100.78334228141553,237.7075584205783
2032,287.9275002004452,340.2409082119888,100.77649834971498,237.77529263123267
2033,287.9342768540946,340.2754098772791,100.85970734401293,237.6317983164624
2034,288.2428732936039,340.3535615421285,100.97122508363123,237.71268534203696
2035,288.21815711410886,340.3599164687222,101.99261812530438,237.67031558580504
2036,288.1114054339162,340.4066265549944,101.56138071293509,237.84842483904654
2037,287.8743682494682,340.35709419159394,100.95875389991727,237.3939644396248
2038,288.06543614329547,340.35691485553735,100.7541526055956,237.53619846213192
2039,288.17116016135293,340.31686708531976,101.13992068256493,237.75662980754552
2040,288.1133010004961,340.2747777542756,101.16930496805735,237.54891418507995
2041,288.21776341686467,340.227225059316,100.73759444878449,237.65738721769995
2042,288.30827421150485,340.21633835600795,101.46849821176318,237.52666564039825
2043,288.22351975861875,340.21864266885683,101.26341678240864,237.65055564696152
2044,288.29471143649727,340.25411452002083,100.94418001178813,237.68870611871475
2045,288.4173675090807,340.3129388167203,101.08606404091903,237.4367821062274
2046,288.4487065735679,340.36245475504643,100.87699583630022,237.80963235055916
2047,288.41448762758426,340.42119090638204,100.80327606286187,237.84540158958745
2048,288.46139767572237,340.43128348178504,100.87475571841968,237.83784684860132
2049,288.3897853948063,340.3766506937127,100.96307858347943,237.77771616778432
2050,288.4900863944692,340.313954024011,100.85282396760857,237.5293503219074
2051,288.44700008750135,340.2806797583011,100.92040396335305,237.73453085824767
2052,288.39836855253446,340.2591952013304,100.70283946791695,237.7157387934948
2053,288.6104943036773,340.22507031143834,100.94493096489339,237.71479025079228
2054,288.5048564205527,340.2326140479145,101.05564291434457,237.90221246355887
2055,288.4685807093832,340.27631711024,100.82068804303947,237.62449535466556
2056,288.50672510301905,340.33086737115974,100.99579650149104,237.91450097299457
2057,288.5349843149348,340.32683213851027,101.08860446699646,237.58597656343056
2058,288.4807024334647,340.3374940950581,100.69946888569835,237.83717083776767
2059,288.3357192309078,340.3424196882,100.57658031072786,237.55510725346554
2060,288.67559654960843,340.3103689551939,100.7278616861732,237.49957226886735
2061,288.6738458182576,340.262401156907,101.19710096648053,237.88968489981053
2062,288.6207462419555,340.23421154874103,100.98583045077466,237.62953855339006
2063,288.61821018359734,340.22823331510205,100.75678835987777,237.8375981207673
2064,288.5260097901559,340.2306712590774,100.63980307768144,237.58040528613435
2065,288.4773716830663,340.2328848694735,100.88887219494376,237.46147995458477
2066,288.4364990082493,340.28885520365264,100.81308928514272,237.38397660842898
2067,288.935987845012,340.33614708924523,100.93543164848698,237.6368946222227
2068,288.99179614171004,340.3752248943071,100.93134135177696,238.10331918195018
2069,288.8835473066129,340.3544836109492,100.87492897283182,238.10718162856338
2070,288.71832601488296,340.32441324336895,100.64689461121668,237.9285578030817
2071,288.74654560700714,340.2844128609563,100.18647015335034,237.78755502269402
2072,288.8363207894429,340.268159069019,100.49627374251838,237.7605346168456
2073,289.1084106927471,340.24313632272464,100.87673742584384,238.1486693921768
2074,288.90100473190927,340.2221777714435,100.85194066184971,238.2233655496909
2075,288.8988238236698,340.2118775560072,100.66367739321949,237.9805193051717
2076,288.8619324885752,340.21219958828686,100.69920222206827,237.73546548601226
2077,288.79876577032724,340.21249701261,100.82921033369365,237.65460044465803
2078,288.79542209328923,340.2465110092124,100.4273792680977,237.73640971448478
2079,289.03603304964366,340.2891755475827,100.78499626418647,238.0066567269562
2080,288.92170068431807,340.3207774684578,100.97967485006251,238.08028692272129
2081,288.90695645315924,340.31522782762653,100.44886231998275,238.08681939832456
2082,288.77920593719705,340.31696776041184,100.33689288140756,237.79887329531525
2083,288.92016400210383,340.28902002201687,100.7826116658843,237.76455380170046
2084,289.1134982588315,340.2825521888082,101.21416200159183,237.73228587217633
2085,289.0524559874089,340.2299329389245,100.6829955695164,237.77005825454353
2086,289.0386310550205,340.20819291695415,100.86898892328175,238.04626472965674
2087,288.87746638101106,340.20953186066515,100.54807852499748,237.74305929917716
2088,288.89637556873515,340.2187697609699,100.65314128868899,237.85526255027276
2089,288.8985884866895,340.2416418928508,101.0070028293087,237.66672193274647
2090,288.9436393299016,340.29627927713153,100.57798347473589,237.90108434363273
2091,288.9644929210625,340.3330676200232,100.18073907536593,237.9952334013552
2092,289.10941322201194,340.395407868768,100.40767705173131,238.15455208147156
2093,289.14069838439406,340.36457869708175,100.84820650249151,238.03064354614267
2094,289.09262261463283,340.32377475161155,100.89642108469722,238.17335296888177
2095,289.1357432080845,340.290453748601,100.84341896003207,238.05040966405633
2096,289.14338282812605,340.25642597926975,100.58980531191202,238.17257410196987
