,tas,rsdt,rsut,rlut
2015,287.69158843630794,340.34394956041194,101.06253429802139,237.81665955249255
2016,287.7526926110896,340.27736917746796,100.9989441752525,237.74845643130104
2017,287.82238136640797,340.25119696295275,101.13959955255898,237.73557579630221
2018,287.86026918983197,340.24039930698086,101.23534786435208,237.74594248124004
2019,287.8386925362051,340.23799579669804,101.1243829255975,237.83967850099907
2020,287.6736748380535,340.25899541007544,100.92832836801519,237.6817891339081
2021,287.88129693165337,340.31724681280474,101.1598943035351,237.53924935527724
2022,288.21166823719665,340.39684201295745,101.86686296968334,237.8655005516015
2023,287.9030166262812,340.4468983826957,101.6592478333347,237.95756054233152
2024,287.8787265183029,340.4686559146823,101.3020546785498,237.61573377165817
2025,288.0116407418272,340.41755624797025,101.25875884873226,237.86905844378305
2026,288.0461056832691,340.36812073179175,100.95297973585527,237.92127637652527
2027,287.84504048328364,340.3208208155904,101.32653280190725,237.8270492394868
2028,287.9029778310291,340.3098045921981,100.63824221017852,237.58745072412785
2029,288.09820324600634,340.26500974455394,101.36646431982689,237.61508907585917
2030,288.1254785542385,340.2457551440845,101.55459815107322,237.82411848458676
2031,287.9808017838761,340.23192914542545,101.04152657765665,237.70447825786553
2032,287.8093363131525,340.2409082119888,101.41659145631132,237.3676551676956
2033,287.9606956801578,340.2754098772791,101.24171614059361,237.45192451951945
2034,288.1210017140818,340.3535615421285,101.40861394767701,237.68737077174436
2035,287.9818419208598,340.3599164687222,101.04427989032614,237.7303450993564
2036,288.02360622131056,340.4066265549944,101.1123430104642,237.4867039760547
2037,288.1001011766272,340.35709419159394,100.81474522590743,237.45426813957422
2038,288.17053250390904,340.35691485553735,100.98877701915762,237.75152572958234
2039,288.1362522818709,340.31686708531976,100.85414390100289,237.65025653758357
2040,288.39510190896544,340.2747777542756,101.20119189889668,237.78451839401632
2041,288.22899568588963,340.227225059316,101.51160554038769,237.5556274652317
2042,288.1565529572774,340.21633835600795,100.88458035418729,237.65554571896075
2043,288.1997404888016,340.21864266885683,100.82050161344738,237.75210076267774
2044,288.291484108524,340.25411452002083,101.43037852961481,237.42457838031035
2045,288.35489725410986,340.3129388167203,101.29969336708605,237.61150504240564
2046,288.3337027174176,340.36245475504643,101.05627809606075,237.67845522823367
2047,288.3528251192604,340.42119090638204,100.7275652402654,237.76104636078185
2048,288.29776286536793,340.43128348178504,100.99008296306897,237.88230935676998
2049,288.2968689167279,340.3766506937127,100.84048244593727,237.57851233498945
2050,288.49664830189516,340.313954024011,100.88743687356607,237.7546917967002
2051,288.4599041357819,340.2806797583011,101.0654873521443,237.80434271230607
2052,288.3826027478987,340.2591952013304,100.86777499284283,237.67474082424408
2053,288.49691649238434,340.22507031143834,100.95508533430844,237.5171022730042
2054,288.71607244502803,340.2326140479145,100.95704274526753,237.87385037592446
2055,288.5104442442463,340.27631711024,101.2047340189625,237.88225581017085
2056,288.40977796309056,340.33086737115974,100.71702229166829,237.48719518140686
2057,288.5013825459658,340.32683213851027,101.14248631995666,237.71270919999108
2058,288.5345892995436,340.3374940950581,100.84681922847274,237.76253620230764
2059,288.4957955650406,340.3424196882,100.64082644767302,237.75474643557837
2060,288.62436157673784,340.3103689551939,100.70609502609754,237.7652077789578
2061,288.63848591554364,340.262401156907,100.90415619838147,237.68339257702203
2062,288.67882558349294,340.23421154874103,101.03743236197651,237.75680719676893
2063,288.59232791122196,340.22823331510205,101.06067959313442,237.70767171594946
2064,288.4810114979054,340.2306712590774,100.73007999172746,237.77852858209403
2065,288.6578072805009,340.2328848694735,100.69912911256368,237.718428459406
2066,288.6456963511262,340.28885520365264,100.93555018504186,237.73845250136966
2067,288.7120510337083,340.33614708924523,101.00304221483081,237.71527847219116
2068,288.7358298261929,340.3752248943071,100.72250575311573,237.8214469169576
2069,288.66970060770274,340.3544836109492,100.67571505634781,237.75858918321543
2070,288.9159264124596,340.32441324336895,100.88368347527836,237.97961732324814
2071,288.6799546376376,340.2844128609563,100.89946324650843,237.76676207604783
2072,288.7333178990121,340.268159069019,100.48895910871461,237.74883121324953
2073,288.8195412284532,340.24313632272464,100.85740441462788,237.48151299870634
2074,288.8992587490132,340.2221777714435,100.98232599861461,237.65340024565884
2075,288.7309904839984,340.2118775560072,100.54185352920744,237.65440513081128
2076,288.8458707970494,340.21219958828686,100.93888710897511,237.77697835833933
2077,288.93660193904174,340.21249701261,101.08306744775365,237.57570700403218
2078,289.0013287295715,340.2465110092124,101.1250592704156,238.05415636533874
2079,288.71936698969154,340.2891755475827,100.7482854045213,237.9303879992643
2080,288.71976470522867,340.3207774684578,100.21979251956499,237.61391075553948
2081,288.84213128988387,340.31522782762653,100.12527813940606,238.08472938602938
2082,288.82914280438285,340.31696776041184,100.4805279283036,237.74290311666812
2083,288.9580923330011,340.28902002201687,100.62898074166803,237.7124051672378
2084,289.1974088029547,340.2825521888082,101.33098042841583,237.81330891372974
2085,288.99940534002695,340.2299329389245,101.03532628808254,237.97275841771213
2086,288.75412961415464,340.20819291695415,100.28904019645402,238.02359241917452
2087,288.7776174364695,340.20953186066515,100.40970055078067,237.55495385902233
2088,288.87197259514267,340.2187697609699,100.53435582341184,237.9740558997125
2089,289.1735043500585,340.2416418928508,100.9943820392178,237.82784077669416
2090,289.0686380723557,340.29627927713153,100.69035072190438,238.21772007700977
2091,288.9874123621857,340.3330676200232,100.30398121249608,238.08327156598625
2092,288.93794028072466,340.395407868768,100.5525836907478,237.9325648728507
2093,289.04814223528257,340.36457869708175,100.48058055465765,238.0894240635652
2094,289.09324753749956,340.32377475161155,100.34211276236199,237.99586334335837
2095,289.2434968181305,340.290453748601,100.62823529025836,238.0594529285297
2096,289.3233881501686,340.25642597926975,101.06010329350947,238.52925075370342
2097,288.97853298692354,340.2340091356004,100.70113034774023,238.07100655742786
2098,288.9636025743593,340.2240692877952,100.22990652773315,237.85170262268005
2099,289.2096933231973,340.24229803968313,100.91063934403924,237.92521495542488
2100,289.2206565331006,340.2851128207087,100.94363638121382,238.2442875547866
2101,289.0184771920246,340.33211923031763,100.32328019329243,238.22371986789335
