,tas,rsdt,rsut,rlut
2015,287.6552783919604,340.34394956041194,101.02393948076785,237.8077424118759
2016,287.7690761393541,340.27736917746796,100.8560782615412,237.66312579473552
2017,287.74280763779313,340.25119696295275,101.00428749763188,237.61176993800328
2018,287.7744598334852,340.24039930698086,101.34055561715304,237.6640005653519
2019,287.9000323819174,340.23799579669804,101.40651501997603,237.7275917952288
2020,287.91076316761206,340.25899541007544,101.21538528988724,237.91948287102582
2021,287.8799503178171,340.31724681280474,100.98439327687841,237.88442475347586
2022,287.7898002808469,340.39684201295745,101.01688006857192,237.81362891228525
2023,287.7305454055547,340.4468983826957,101.20541792463683,237.6688196833741
2024,287.84215780920533,340.4686559146823,101.26310410638656,237.70796099913295
2025,287.8654802273004,340.41755624797025,101.2675390298166,237.76870593332055
2026,288.01344018669903,340.36812073179175,101.42552201473985,237.50742973650324
2027,288.28286768126924,340.3208208155904,101.51936760025104,237.98518433763616
2028,288.0311128677076,340.3098045921981,101.09518557223079,237.97624525533854
2029,287.89181974931734,340.26500974455394,100.5415381912606,237.83171927994854
2030,288.0070913340152,340.2457551440845,100.90674464344056,237.58391343239498
2031,288.0485743978643,340.23192914542545,100.70514292702677,237.73361326101488
2032,288.30003068104037,340.2409082119888,101.17338879593761,237.7350956065939
2033,288.43337579700045,340.2754098772791,101.72665460115131,237.97062536800934
2034,288.1600926652722,340.3535615421285,101.10939104965622,237.84816402377353
2035,288.23657240820916,340.3599164687222,100.99474499027774,237.7377562017731
2036,288.2131139429831,340.4066265549944,101.04226449093149,237.87187381465665
2037,288.2212122774999,340.35709419159394,100.54296292204765,238.00237528985394
2038,288.3030470227716,340.35691485553735,101.13193219662666,237.8386602398335
2039,288.2480627454047,340.31686708531976,101.08929620308305,237.80430787086615
2040,288.1952294604252,340.2747777542756,100.67032909599003,237.82428139408648
2041,288.348629904969,340.227225059316,101.05680634362447,237.6640849143984
2042,288.3734215023747,340.21633835600795,101.6158536213947,237.8144122705852
2043,288.23538123650053,340.21864266885683,101.20327340615425,237.35865394821974
2044,288.2691740908292,340.25411452002083,100.99861625674724,237.61923926069076
2045,288.36459381299295,340.3129388167203,100.98547120996962,237.55974328471964
2046,288.30676006933874,340.36245475504643,100.86352942834206,237.79019395755083
2047,288.2461761784109,340.42119090638204,100.95712267806273,237.34872207768524
2048,288.5048690095485,340.43128348178504,101.16314924968354,237.67776726689166
2049,288.55374888232706,340.3766506937127,101.42173361421237,237.9852537695666
2050,288.3947337667351,340.313954024011,101.11792152306502,237.91107545106084
2051,288.20296817524166,340.2806797583011,100.68511634527222,237.50284329928272
2052,288.440496590835,340.2591952013304,100.68092705284342,237.57934481803173
2053,288.49409711034406,340.22507031143834,100.94141147231791,237.59645553456383
2054,288.4178680793631,340.2326140479145,100.75658555221838,237.80793874117228
2055,288.5856156296517,340.27631711024,100.81135430522288,237.6955322572313
2056,288.6725810788446,340.33086737115974,100.97840963286471,237.71947518870408
2057,288.70402310894775,340.32683213851027,101.49831813765918,237.67092876356642
2058,288.519052826842,340.3374940950581,101.08043730795508,237.93775037682656
2059,288.45224060348625,340.3424196882,100.37077443008741,237.72117412897578
2060,288.6732685906395,340.3103689551939,101.16166660486057,237.76925013891912
2061,288.6147637923484,340.262401156907,101.00258977889341,237.61247842717867
2062,288.55616071022354,340.23421154874103,100.70359391579382,237.69985657751093
2063,288.5417713153995,340.22823331510205,100.92429811700585,237.4438204885101
2064,288.47618133807913,340.2306712590774,100.6760101700586,237.77054946410988
2065,288.60846009397477,340.2328848694735,100.7712535956203,237.42825530185587
2066,288.7556071315882,340.28885520365264,101.33898100472801,237.67323691352422
