,tas,rsdt,rsut,rlut
2015,287.6540292591307,340.34394956041194,101.42194257130991,237.6099824088768
2016,287.7792469829095,340.27736917746796,101.3118332924541,237.70262528321982
2017,288.0121893479041,340.25119696295275,101.17377535917522,237.77219815065496
2018,288.17746933081816,340.24039930698086,101.97556000603856,238.37296773211224
2019,287.65964258964834,340.23799579669804,101.13624649334895,237.9390878500518
2020,287.6808042774619,340.25899541007544,100.81279294369439,237.40614173872507
2021,287.97253675576707,340.31724681280474,100.8374207611151,237.82053221457124
2022,287.9404660239234,340.39684201295745,100.79385969582745,238.241611800053
2023,287.8924686654538,340.4468983826957,100.85318215761187,237.71821907782498
2024,288.02216862365555,340.4686559146823,101.04616457743104,237.72901834590593
2025,288.2127856930053,340.41755624797025,101.85119250398436,237.83701412025292
2026,288.18071509309885,340.36812073179175,101.5043377879258,237.92007842666342
2027,287.9790119405723,340.3208208155904,101.00761255632,237.80360497284093
2028,287.9839713248161,340.3098045921981,100.44925743769312,237.88986890365553
2029,288.0869542528112,340.26500974455394,100.82964657005932,237.73365988027714
2030,288.25263038908344,340.2457551440845,101.15399473156124,237.8599562632714
2031,288.40533914998394,340.23192914542545,101.44858128277764,238.00659812060533
2032,288.1194977594726,340.2409082119888,100.95923422509328,237.88947975967628
2033,288.0543370277738,340.2754098772791,101.13979797678898,237.74232804902113
2034,288.1938396664629,340.3535615421285,100.85523284982459,237.65353811436378
2035,288.2943415862389,340.3599164687222,101.21047410048537,238.07179025910625
2036,288.2136053171233,340.4066265549944,101.21310107245218,237.80639579011998
2037,288.1476615839646,340.35709419159394,101.37222667094461,237.3994310960695
2038,288.1920641669944,340.35691485553735,101.66177917873587,237.7319963618465
2039,287.9822112461699,340.31686708531976,101.04312615312931,237.5121709987219
2040,287.9866940784395,340.2747777542756,100.55436565318628,237.45824245810434
2041,288.2043424637582,340.227225059316,101.02289887246867,237.61371365768932
2042,288.191465284513,340.21633835600795,100.9977412331541,237.40606076533092
2043,288.4036264139837,340.21864266885683,101.25606967623288,237.4909742183147
2044,288.63809882320487,340.25411452002083,101.34622863979058,237.72004730121682
2045,288.53016465017384,340.3129388167203,100.9603270288968,237.9536131257347
2046,288.37368229533485,340.36245475504643,101.07561544331185,237.89021641825477
2047,288.29756376901787,340.42119090638204,100.90690156326906,238.1056266609959
2048,288.2884325812509,340.43128348178504,100.90040683412803,237.71223633940158
2049,288.4436544041239,340.3766506937127,100.70988722921066,237.85670487041264
2050,288.61321443755963,340.313954024011,100.94117965708513,237.91413067724125
2051,288.4649138569563,340.2806797583011,101.05757790704713,237.90949082541962
2052,288.36948192480605,340.2591952013304,100.83575987823276,237.631292003981
2053,288.44227637891237,340.22507031143834,100.6576328630321,237.69875467637294
2054,288.5205308268988,340.2326140479145,101.00897690809302,237.7115854576153
2055,288.5514516115314,340.27631711024,100.89008768404312,237.8940806174328
2056,288.7185759468195,340.33086737115974,100.97440776507915,237.76350887511717
2057,288.7416873588256,340.32683213851027,101.33508065572606,237.87881771781613
2058,288.4303364308554,340.3374940950581,100.7264789466917,238.06176679295095
2059,288.532152328961,340.3424196882,100.42516788002244,237.73224549789484
2060,288.55583212356873,340.3103689551939,101.04249761864979,237.7229193811354
2061,288.6030789195913,340.262401156907,100.69426342827741,237.86899611526417
2062,288.6482521422387,340.23421154874103,100.92320487420257,237.65049667928773
