,tas,rsdt,rsut,rlut
2015,287.6164476951507,340.34394956041194,101.42439742138446,237.44976586000794
2016,287.8262898052278,340.27736917746796,101.39754389162708,237.5907096415857
2017,287.85610241176124,340.25119696295275,101.53260309562783,237.6521965886246
2018,287.7292504753761,340.24039930698086,100.62060473727325,237.76481259254777
2019,287.7702557382501,340.23799579669804,101.1389807311452,237.5941875587453
2020,287.8466862425712,340.25899541007544,101.31380885458354,237.7412017839376
2021,287.8576782139357,340.31724681280474,100.78008316664723,237.83126588317904
2022,287.9421969650818,340.39684201295745,101.02423279304271,237.964061669565
2023,288.0228036611223,340.4468983826957,101.21898784329346,237.88390437863572
2024,288.0920121084052,340.4686559146823,101.60781764341243,238.08849193033038
2025,287.79399826260016,340.41755624797025,101.20746014683607,237.89685385290895
2026,287.8989690010303,340.36812073179175,100.49544160601954,237.73102757364563
2027,287.8719335760629,340.3208208155904,101.2681519991737,237.69974951315942
2028,287.8538620120041,340.3098045921981,100.73397375446775,237.63065202319936
2029,287.9441268533208,340.26500974455394,100.62183160851258,237.7502373247776
2030,288.04483775038784,340.2457551440845,101.65345765178368,237.37647122486135
2031,288.25661614744683,340.23192914542545,101.23335641341843,237.7166343570553
2032,288.1933909547234,340.2409082119888,101.45716044904657,237.5163310621217
2033,288.09469157305125,340.2754098772791,101.43298740074674,237.6581202608444
2034,288.13003302989523,340.3535615421285,101.005038496731,237.658139819043
2035,288.1281206939536,340.3599164687222,101.2909409460794,237.73014761581396
2036,288.09413792920674,340.4066265549944,101.09216583641943,237.6608520004872
2037,288.15505545350544,340.35709419159394,101.01070418767239,237.65602116781704
2038,288.1616002907951,340.35691485553735,100.998701437625,237.61691219357033
2039,288.24698094323765,340.31686708531976,100.79414607013625,237.70397163759844
2040,288.44588698714205,340.2747777542756,101.6675690546317,237.67643975330455
2041,288.31084636854825,340.227225059316,101.75469007348774,237.84561795417883
2042,288.21664398870416,340.21633835600795,101.03100863216282,237.770851942238
2043,288.16008821948924,340.21864266885683,101.09713349365181,237.46325927057987
2044,288.19514652854764,340.25411452002083,101.05450165099734,237.4339333892494
2045,288.25213296154556,340.3129388167203,100.81981535209594,237.58114861130704
2046,288.20775115176684,340.36245475504643,101.09507051219741,237.57772216172648
2047,288.28790220047637,340.42119090638204,101.24939772683126,237.50782018671075
2048,288.42812932495883,340.43128348178504,101.38289391274107,237.57239956470212
2049,288.479130073122,340.3766506937127,101.27089741609876,237.8417811952376
2050,288.36674505090497,340.313954024011,100.7603254267067,237.9617858391837
2051,288.2742281528,340.2806797583011,100.73545405094312,237.58076410935334
2052,288.4642250102704,340.2591952013304,100.85702316507029,237.62922939388997
2053,288.4689844491067,340.22507031143834,100.97793910396653,237.91139464182515
2054,288.4990040038261,340.2326140479145,100.94617195709175,237.67333126210065
