,tas,rsdt,rsut,rlut
2015,287.6919699293493,340.34394956041194,101.01798702840716,237.7086593893307
2016,287.8013553811907,340.27736917746796,101.02484259048873,238.05852043738187
2017,287.8143379803962,340.25119696295275,101.04060050512021,237.9079852166121
2018,287.77445024627053,340.24039930698086,100.83488718065594,238.01092705231602
2019,287.85637168433965,340.23799579669804,100.85562918515124,237.75594639194495
2020,287.8209055342455,340.25899541007544,100.90293818765052,237.88669028671197
2021,287.9337226452957,340.31724681280474,100.8790292279183,237.87549488297952
2022,287.89350675542386,340.39684201295745,101.42753843557732,237.77631470278752
2023,287.89071823231035,340.4468983826957,100.90914631680175,237.83295116748096
2024,287.9423493882241,340.4686559146823,101.09381008805822,237.7888867881954
2025,287.930157207946,340.41755624797025,101.30162451639647,237.8828876909071
2026,288.1014348738909,340.36812073179175,101.05181776424217,237.72131367890572
2027,288.19046757420466,340.3208208155904,101.38711921627157,238.06721881635238
2028,288.02272095211885,340.3098045921981,101.12276494146238,237.99524636569672
2029,287.90496285134503,340.26500974455394,101.08919339941662,237.6225632311874
2030,288.0379597425718,340.2457551440845,101.15741358001002,237.5988565379976
2031,287.97505963578425,340.23192914542545,101.71304032417386,237.3813532501822
2032,288.1122915062572,340.2409082119888,101.42481360750172,237.32691070225414
2033,288.16938241177735,340.2754098772791,100.85092021777217,237.8911396212558
2034,288.0832993153031,340.3535615421285,100.72502658889529,237.88599103115072
2035,288.15980689486895,340.3599164687222,101.26116076159559,237.50404782998237
2036,288.20744509093595,340.4066265549944,101.44664266376797,238.00595029686318
2037,288.0515779500024,340.35709419159394,100.73489853851613,237.59861437657662
2038,288.11871084495755,340.35691485553735,101.06503934086089,237.5090037222151
2039,288.2593220379536,340.31686708531976,101.1383065475397,237.82594083158634
2040,288.1993541088577,340.2747777542756,100.89383559445594,237.69091663094602
2041,288.2389251463595,340.227225059316,101.0988180837531,237.5458206629172
2042,288.420263253482,340.21633835600795,101.10531149710313,237.72706021634042
2043,288.5227403916394,340.21864266885683,101.20841615152939,237.8391515648224
2044,288.39609685570605,340.25411452002083,101.64185748972962,237.8086986411238
2045,288.19600646571047,340.3129388167203,100.78187943000017,237.80831327722592
2046,288.14368208748687,340.36245475504643,100.78486053615306,237.53154463183486
2047,288.34447335786876,340.42119090638204,101.20159599454558,237.64994954464896
2048,288.6046996558441,340.43128348178504,101.2647514856498,237.6758415495245
2049,288.55462244539314,340.3766506937127,101.11678008794718,238.02215390000734
2050,288.4679294558757,340.313954024011,100.70292206435958,237.8990428140958
2051,288.45556761033805,340.2806797583011,100.96873036531831,237.81822079512017
2052,288.42368063484906,340.2591952013304,100.64870517866217,237.76192602237657
2053,288.4765906330268,340.22507031143834,100.64061315382088,237.65696662314858
2054,288.44990941505336,340.2326140479145,101.15862405565905,237.8385167750648
2055,288.3616758769833,340.27631711024,100.79010950157279,237.52495707821654
2056,288.59458539427607,340.33086737115974,100.9379340063773,237.5947639393173
2057,288.64013410897195,340.32683213851027,100.77510037144374,237.8892574294763
2058,288.5952004913053,340.3374940950581,100.80323897889342,237.9548089303579
2059,288.64300541810775,340.3424196882,100.77328142259813,237.7065535507254
2060,288.72120096963323,340.3103689551939,100.97012752895408,237.7856011338953
2061,288.7185720372714,340.262401156907,100.83397173377837,237.86240410817263
2062,288.58067738146786,340.23421154874103,100.86647736543456,237.73721098063425
2063,288.4610821855291,340.22823331510205,100.49001972466442,237.58499039492213
2064,288.5943211301276,340.2306712590774,100.55926337227827,237.47717946735847
2065,288.80874468328096,340.2328848694735,101.00598035217364,237.6705922690987
2066,288.9054679865919,340.28885520365264,101.37032575783468,237.8759968703787
2067,288.6624546774406,340.33614708924523,100.70792920838112,237.73065330665054
2068,288.55658511292467,340.3752248943071,100.53426872183356,237.8616899468789
2069,288.6203065622903,340.3544836109492,100.60410849214331,237.70329235013483
2070,288.84092785661056,340.32441324336895,100.68505514583627,237.78694685282463
2071,288.8166866825033,340.2844128609563,100.75443753029266,238.04818819317214
2072,288.89337470188246,340.268159069019,100.60487004670385,237.76081387596585
2073,288.89116926473025,340.24313632272464,101.01742082122554,237.74341928197722
2074,288.92914744699334,340.2221777714435,100.77994450093293,238.1900438116638
2075,288.8543401074275,340.2118775560072,100.46033441818433,237.87194985017967
2076,288.8850520803112,340.21219958828686,100.34797318162515,237.9930159805798
2077,289.01790274818416,340.21249701261,100.79016059671632,237.93818279836043
2078,288.85163106425927,340.2465110092124,100.80728768697634,237.9829919899416
2079,288.9454456975307,340.2891755475827,100.44771325617916,237.92679578960028
2080,288.94216892506284,340.3207774684578,100.5180234929939,237.99995660322452
2081,288.92392967973075,340.31522782762653,100.73878851237642,237.7764008012152
2082,288.9370170677274,340.31696776041184,100.85660036303541,237.8959866258274
2083,288.94413131131125,340.28902002201687,100.71630879374902,237.90209221007706
2084,289.0759546539452,340.2825521888082,101.04329100304182,237.83815507470146
2085,289.0788482653401,340.2299329389245,100.94803879067233,238.06806637906334
2086,288.92300103678,340.20819291695415,100.64613354837017,238.04164398155447
2087,288.84415832737795,340.20953186066515,100.38301042628784,237.96829531848243
2088,288.97848959534304,340.2187697609699,100.51739719626414,237.86314613854492
2089,289.02520102017144,340.2416418928508,100.91984012048455,237.80945410188073
2090,288.9891194924599,340.29627927713153,101.03738377338135,238.16338605100688
2091,288.99934077485494,340.3330676200232,100.50919327563344,237.67741537485242
2092,289.1181412375725,340.395407868768,100.7650651709455,238.22890776643263
2093,289.0489067852133,340.36457869708175,100.73767748420431,238.00712390725604
2094,288.97030465409426,340.32377475161155,100.84868850384659,237.94474185391604
2095,289.0193680282421,340.290453748601,100.59139741940722,238.1553869651034
2096,288.9425730587043,340.25642597926975,100.37070965034178,237.8143977735833
2097,289.11901311598007,340.2340091356004,100.29683393917513,237.98179631931978
2098,289.15162735471296,340.2240692877952,100.69580571447828,238.07613981312343
2099,288.9929437891557,340.24229803968313,100.5688692788702,237.8716263394219
