,tas,rsdt,rsut,rlut
2015,287.9759831108524,340.34394956041194,101.23429133789158,237.82694609905437
2016,288.0132938201112,340.27736917746796,101.63198624128232,238.02007343818332
2017,287.81444766341684,340.25119696295275,101.04147294835474,238.20087536094002
2018,287.66626211762696,340.24039930698086,101.24096874633887,237.49278252154488
2019,287.8495128056582,340.23799579669804,100.87965189256373,237.77203615541944
2020,287.9277285727583,340.25899541007544,101.26561422538718,237.57987629443315
2021,287.9160419759985,340.31724681280474,101.1280247840083,237.77231222020166
2022,287.85302610720464,340.39684201295745,101.11719830025481,237.62852752028746
2023,287.9111736633118,340.4468983826957,101.50270022747573,237.74988825837622
2024,287.7674699831178,340.4686559146823,101.18052685409013,237.85165486110165
2025,287.92097346215536,340.41755624797025,101.16117793265845,237.49096030569328
2026,288.04494004458854,340.36812073179175,101.69902991983469,237.75157085548562
2027,287.9547103965461,340.3208208155904,101.20966058483133,237.68817130475486
2028,288.00294309332827,340.3098045921981,101.04922464321801,237.6054633991242
2029,288.1097917370968,340.26500974455394,101.44482908420866,237.77764577048268
2030,287.82334697397886,340.2457551440845,101.53931227762048,237.48043536342422
2031,287.81810674579344,340.23192914542545,101.04439415012416,237.41483302892834
2032,288.03014661273454,340.2409082119888,100.98822525578589,237.4291512259532
2033,288.1180410925879,340.2754098772791,101.00061181936515,237.99786838327532
2034,288.0176456275305,340.3535615421285,100.93696891941765,237.65415644439247
2035,287.96300719059553,340.3599164687222,101.23187263116118,237.5112768577425
2036,288.08769592627874,340.4066265549944,100.87189483839342,237.65092303044275
2037,288.2017447284009,340.35709419159394,101.04166411035543,237.72219159447525
2038,288.34223966262795,340.35691485553735,101.42873101192119,237.6440127425193
2039,288.51950239133276,340.31686708531976,101.95618633834484,237.76193824648172
2040,288.16393152292295,340.2747777542756,101.44854594301187,237.74152620759892
2041,288.0381521216449,340.227225059316,100.45214858704594,237.45651205025487
2042,288.2319878701961,340.21633835600795,100.70271051617937,237.30220674919886
2043,288.4500920733527,340.21864266885683,101.22556782332838,237.92087927971386
2044,288.3394746258129,340.25411452002083,101.13981256974665,237.85291898810112
2045,288.24709503938624,340.3129388167203,100.98828742453729,237.62039139304784
2046,288.2108476553278,340.36245475504643,100.74135863034498,237.64593296742552
2047,288.2019278846099,340.42119090638204,101.09633539655823,237.4908504738448
2048,288.2638043549574,340.43128348178504,101.03269455154533,237.61107793477058
2049,288.5655324124807,340.3766506937127,101.09362404276932,237.71749076567605
