,tas,rsdt,rsut,rlut
2015,287.5917726190067,340.34394956041194,101.1341333840871,237.72841381097194
2016,287.7628126506624,340.27736917746796,100.9122850789878,237.77994804262417
2017,287.84296885246755,340.25119696295275,101.24196874218133,237.75853428827668
2018,287.8305849620661,340.24039930698086,100.90055783298196,237.6182526215188
2019,287.8854832148716,340.23799579669804,101.51899590230897,237.72472279947195
2020,288.08013550899346,340.25899541007544,101.16527847474151,237.79816792550184
2021,287.86003085798933,340.31724681280474,101.56317051587553,238.1688477391416
2022,287.6215128493537,340.39684201295745,101.22225334190902,237.56178129677843
2023,287.6553242699202,340.4468983826957,101.28574048698756,237.4320054356102
2024,287.835398425229,340.4686559146823,101.16032289426708,237.5754391552887
2025,288.03147267171806,340.41755624797025,101.35805811858712,237.9875967955262
2026,287.8633513126377,340.36812073179175,101.7095993837897,237.47937471418604
2027,287.7830461927255,340.3208208155904,101.16927171502334,237.55746903254737
2028,287.92716427291697,340.3098045921981,101.07844268206834,237.52219309302578
2029,288.04374405310455,340.26500974455394,101.14246120997983,237.66137813693157
2030,287.8401428297814,340.2457551440845,100.55495678948573,237.76051603974224
2031,287.87169459952946,340.23192914542545,100.78329768994199,237.51983766898343
2032,287.9948262676833,340.2409082119888,101.50972467168855,237.47054699262807
2033,287.9385041066676,340.2754098772791,101.18083936451109,237.44617657175232
2034,288.1191723210866,340.3535615421285,100.9522423135462,237.6798577512017
2035,288.1374278117341,340.3599164687222,101.23188319810752,237.5852292421904
2036,288.1281150366902,340.4066265549944,101.01031498790161,237.73795215509395
2037,288.1786369552097,340.35709419159394,101.06193945848331,237.49562419534834
2038,288.17021259807,340.35691485553735,101.2280271417382,237.9474532021571
2039,288.0060216265703,340.31686708531976,101.20984906646673,237.51069126726682
2040,288.1317543782236,340.2747777542756,100.9616840306923,237.49441227379415
2041,288.3172702383915,340.227225059316,101.33410671228972,237.7699920940098
2042,288.0823614578955,340.21633835600795,100.8218743144008,237.41397736365067
2043,288.27972401960443,340.21864266885683,100.83318310303459,237.58999740233162
2044,288.3855171381695,340.25411452002083,101.5452113713734,237.81482979900863
2045,288.3180629470851,340.3129388167203,101.19544857979098,237.93286939395432
2046,288.29728347901613,340.36245475504643,100.8970841265076,237.7815168301249
2047,288.30667491359577,340.42119090638204,100.56797600974706,237.80704387397157
2048,288.2440424214022,340.43128348178504,100.89063113962953,237.7625144511762
2049,288.2940686054711,340.3766506937127,100.95943280190563,237.46507913539767
2050,288.4287332358862,340.313954024011,100.85648820427684,237.62775409976635
2051,288.5239396528717,340.2806797583011,100.85896640328615,237.72668778552577
2052,288.5380071409452,340.2591952013304,100.9913299321446,237.79435318277203
