,tas,rsdt,rsut,rlut
2015,287.83681896468687,340.34394956041194,101.24583063130773,237.7769460338728
2016,287.88951014291655,340.27736917746796,101.21607489074798,237.77789690600548
2017,287.8997184052407,340.25119696295275,101.41339965552176,237.83400867385487
2018,287.84825898764456,340.24039930698086,101.00652286376202,237.9931494757368
2019,287.8241956049946,340.23799579669804,100.73141118830203,237.97410133585484
2020,287.73508721426,340.25899541007544,100.8044446040431,237.81884220935135
2021,287.8371580361162,340.31724681280474,100.96352384791517,237.89796780888196
2022,287.92883319992546,340.39684201295745,101.07955958661029,237.76104873077918
2023,287.91969140390194,340.4468983826957,101.00713199107399,237.6454047494802
2024,288.0878548775177,340.4686559146823,100.95069600978354,238.05581417047014
2025,287.92342343973576,340.41755624797025,101.20783656255334,237.67101738272302
2026,288.02355060928886,340.36812073179175,100.95826500147723,237.80087825014937
2027,288.10167064467987,340.3208208155904,101.15616845357113,237.93989343751068
2028,288.1376257128174,340.3098045921981,101.19843010697075,237.90936945007408
2029,288.15352038782373,340.26500974455394,101.28074011233282,238.0102334458285
2030,288.0101959841604,340.2457551440845,100.42403836105048,237.85820147694744
2031,288.05410097755015,340.23192914542545,100.83063064755588,237.5894367082508
2032,288.25699153784683,340.2409082119888,101.00430182306758,237.99752330544194
2033,288.2653686834447,340.2754098772791,101.58428053947291,237.97453040719896
2034,288.183410972517,340.3535615421285,100.97874588844199,237.93072156209527
2035,288.1478729582773,340.3599164687222,100.91369603764343,237.8355853384028
2036,288.294712765082,340.4066265549944,101.07627319192399,238.07700236238986
2037,288.17786925992095,340.35709419159394,100.90036004235037,237.81375496838862
2038,288.0471276912435,340.35691485553735,101.26591460221458,237.75092513644987
2039,288.1709349759008,340.31686708531976,101.42016583277366,237.143293334556
2040,288.4058100445631,340.2747777542756,101.71906443097247,237.8476789404484
2041,288.28515120323385,340.227225059316,101.42912058269526,237.98399101836796
2042,287.93567432352046,340.21633835600795,101.21815797430384,237.34886201859524
2043,288.1471859694622,340.21864266885683,100.80885554874037,237.54357498697573
2044,288.28451945496994,340.25411452002083,100.64174832039265,238.04615859750004
2045,288.16774273787206,340.3129388167203,100.99490915123594,237.5074082401965
2046,288.2734505131493,340.36245475504643,100.87009371858568,237.63891523715645
2047,288.28088707108446,340.42119090638204,100.8645885918869,237.59595861753664
2048,288.4726405073776,340.43128348178504,100.69233598519992,237.74662246629563
2049,288.62688276307375,340.3766506937127,100.84201621393147,238.05830598466176
2050,288.619332050081,340.313954024011,100.9801572746204,238.02031919273168
2051,288.58939313029276,340.2806797583011,100.50542914197955,237.97830423359304
2052,288.7309774154637,340.2591952013304,100.99155232474254,238.02247838009404
2053,288.7266590362317,340.22507031143834,100.98795091562454,237.868688781895
2054,288.67591722859106,340.2326140479145,100.98242686769989,238.37747895515182
2055,288.35229297794996,340.27631711024,100.48957185910025,237.90049339025458
2056,288.3698346890873,340.33086737115974,100.53353013082977,237.57626921810012
2057,288.5008675226907,340.32683213851027,100.62502707103216,237.6639641190171
2058,288.63889601159923,340.3374940950581,101.12342366227237,237.71165925105973
2059,288.7046018523219,340.3424196882,101.12628751670746,237.90646803266873
2060,288.78861374071454,340.3103689551939,100.91792326655957,238.00590112433477
2061,288.5816288970207,340.262401156907,100.8788818765586,238.03609928918658
2062,288.5478440143233,340.23421154874103,100.67982149872377,237.73710284085544
2063,288.541925999655,340.22823331510205,100.54332873758217,237.7260467663651
2064,288.5573728694083,340.2306712590774,100.73622819820667,237.73694206061055
2065,288.60740432248997,340.2328848694735,100.87552510279083,237.6019405388375
2066,288.72684773958116,340.28885520365264,100.89251055217396,237.58927077614774
2067,288.823817607354,340.33614708924523,101.27099354744917,238.11744416402192
2068,288.6313010376751,340.3752248943071,100.85593871270828,237.74917304835733
2069,288.673898932471,340.3544836109492,100.6161904129769,237.75957048511842
2070,288.5915778145643,340.32441324336895,101.0051247476995,237.66936989997046
2071,288.72633684459095,340.2844128609563,100.94421517862672,237.55573143503742
2072,288.7742543236879,340.268159069019,101.04869493626722,237.62605973866425
2073,288.83250121715133,340.24313632272464,101.39453581305146,237.95901939551587
2074,288.62667305090423,340.2221777714435,100.6381106029538,237.67667732462473
2075,288.5986119542744,340.2118775560072,100.62947545849717,237.42029027233662
2076,288.7542040867913,340.21219958828686,100.60085620930413,237.68000092761557
2077,288.61667038475326,340.21249701261,101.34099383103622,237.5236036939294
2078,288.7235653205759,340.2465110092124,100.80418237350928,237.42319103607113
2079,288.8163578368452,340.2891755475827,100.89246952550816,237.55515109239022
2080,288.8641782523201,340.3207774684578,100.5195784052864,237.86501196329684
2081,288.86988759879256,340.31522782762653,100.89484073200657,237.62207051670956
2082,288.9703303870003,340.31696776041184,100.94294872406567,237.8733743505103
2083,289.01538603397944,340.28902002201687,100.7752938391654,237.78335689601366
2084,289.02424858874946,340.2825521888082,100.9313123755526,237.8250551114339
2085,288.79165631955226,340.2299329389245,100.74264533492601,237.70252689794236
2086,288.84685256460824,340.20819291695415,100.47755386694347,237.91365398588036
2087,288.80707810235884,340.20953186066515,100.87784728839624,237.45104686841307
2088,289.0023756980473,340.2187697609699,101.28859091007318,237.76233053314638
