,tas,rsdt,rsut,rlut
2015,287.8645410457257,340.34394956041194,101.57880639086999,237.88053271457127
2016,287.59096989230153,340.27736917746796,101.21971874491811,237.98547884592946
2017,287.6157253393249,340.25119696295275,100.94704434340929,237.31695736507405
2018,287.80630794697163,340.24039930698086,101.05556993381884,237.66628264893234
2019,287.7898991750149,340.23799579669804,101.75010437867054,237.7409179785645
2020,287.8345888673869,340.25899541007544,101.05342631636144,237.93065804599624
2021,287.61523805966834,340.31724681280474,101.14084684680319,237.52940496547922
2022,287.80036905923777,340.39684201295745,101.49152905606216,237.7350879104092
2023,287.8803356801175,340.4468983826957,101.25630091551552,237.67899819657353
2024,287.85546799488446,340.4686559146823,100.95378993753855,237.7454738180901
2025,287.95564455060963,340.41755624797025,101.15440477835637,237.84546300930515
2026,287.8589944143411,340.36812073179175,101.13283125072108,237.8698562086141
2027,287.7888879018233,340.3208208155904,100.8610316827038,237.59129310647882
2028,287.93933867312154,340.3098045921981,100.92058137195231,237.81791572352662
2029,288.1053483619326,340.26500974455394,101.31470813838105,237.57687464793594
2030,288.13646050372336,340.2457551440845,101.52694148278407,237.44544832450688
2031,288.2552232690593,340.23192914542545,101.45944730677077,237.80807155926576
2032,288.00899266769864,340.2409082119888,101.56700232463078,237.55699420291455
2033,288.0309586864066,340.2754098772791,100.86912127396344,237.70090124815147
2034,288.02746050903977,340.3535615421285,101.0197451168733,237.6235868791214
2035,288.0287018031267,340.3599164687222,100.9331902337096,237.69016024981988
2036,288.20358455547427,340.4066265549944,101.12005094511109,237.68212640789997
2037,288.1087133493064,340.35709419159394,101.21338635381657,237.8232189598217
2038,288.31707094372206,340.35691485553735,100.64378719001208,237.8685211442257
2039,288.3521209054131,340.31686708531976,101.20699917366359,237.94808315441094
2040,288.21713312358656,340.2747777542756,100.88664625122631,237.77940832891724
2041,288.1756245883134,340.227225059316,100.66709448668576,237.585376667
2042,288.25011586804936,340.21633835600795,100.80457446876783,237.62958312500317
2043,288.36880859040764,340.21864266885683,100.97892817380419,237.743113017228
2044,288.4578970648717,340.25411452002083,100.94308259153081,237.82824446291704
2045,288.4417773969247,340.3129388167203,100.85722289130176,237.82594402998578
2046,288.58412516416655,340.36245475504643,100.82659035103516,237.70512174241912
2047,288.6372908615959,340.42119090638204,101.64025960456303,237.58379292284803
2048,288.53520853824165,340.43128348178504,101.6114982313456,238.07847603717138
2049,288.24368055968006,340.3766506937127,100.68191741564902,237.5607108211435
2050,288.3761086004227,340.313954024011,100.48858967048704,237.92130797709618
2051,288.44192337452984,340.2806797583011,100.5814728795874,237.90151965776718
2052,288.4505843920984,340.2591952013304,100.95826370279794,237.54665684378267
2053,288.5312425055368,340.22507031143834,101.07829809916615,237.81263398005885
2054,288.53375846017065,340.2326140479145,100.93563168658083,237.69470984511747
2055,288.5408469002583,340.27631711024,100.49580693628913,237.80603043434482
2056,288.53766329575694,340.33086737115974,100.7000663062003,237.83448239386323
2057,288.50391709785816,340.32683213851027,100.88125992977892,237.7448818691274
2058,288.69859055918596,340.3374940950581,100.87475811287607,237.82445123013258
2059,288.5511969282844,340.3424196882,100.86236827105692,237.83603353903223
2060,288.67428230067,340.3103689551939,100.90343473091536,237.68482772867392
2061,288.6725540561857,340.262401156907,100.84322725812973,237.90847061979636
2062,288.6204194298093,340.23421154874103,101.31179892766181,237.6333497895058
2063,288.5144647878629,340.22823331510205,100.93051757541811,237.57418212163475
2064,288.47209765096454,340.2306712590774,100.75407675082427,237.59328034949542
2065,288.5749315780289,340.2328848694735,100.68213683576046,237.73810441617718
2066,288.73866501039475,340.28885520365264,100.96661166181691,237.58275065774043
2067,288.8634225822755,340.33614708924523,100.93743566066098,237.95848337677594
2068,288.69904236126507,340.3752248943071,100.47941383138978,237.91558577198415
2069,288.7146705652516,340.3544836109492,100.42418505261152,237.73893131587468
2070,288.8457082669137,340.32441324336895,100.87044586098283,237.6643914750933
2071,288.903629243318,340.2844128609563,101.190486571701,237.89252041203497
2072,288.9211369450075,340.268159069019,101.15401067127607,237.91165990700645
2073,288.95415574542255,340.24313632272464,101.26192015361256,238.17146423959653
2074,288.69550556136977,340.2221777714435,100.36551621959461,237.8159725447057
2075,288.76515685212854,340.2118775560072,100.41476226710898,237.68250190122092
2076,288.7238448992818,340.21219958828686,100.95955391657013,237.42923668925584
2077,288.89324079295847,340.21249701261,100.92319480843194,237.7931886765441
2078,288.92019678658295,340.2465110092124,101.26484217763374,237.83554066029512
2079,288.8442449983457,340.2891755475827,101.2797558859577,237.99240934830576
2080,288.7489618420251,340.3207774684578,100.61445866359598,237.53515932945268
2081,288.810034051719,340.31522782762653,100.77124133109153,237.75486747402024
2082,288.9309792636531,340.31696776041184,100.94271884701071,237.79334998144293
2083,288.95130614408515,340.28902002201687,100.93379261324206,237.7957326091637
2084,288.9219765656862,340.2825521888082,100.46533380907665,237.84207776968034
2085,288.89643320700543,340.2299329389245,100.67427843955176,237.84637214917453
2086,288.75018058295035,340.20819291695415,100.1530131597376,237.7634268509045
2087,289.00134947848426,340.20953186066515,100.3278756513787,237.74593116449694
2088,289.0194959011806,340.2187697609699,100.73936261464782,238.1459148870871
2089,289.0154746498819,340.2416418928508,100.35501979301922,238.04418210909785
2090,288.92213390058663,340.29627927713153,100.4661887305726,238.0630238489766
2091,288.99012148979017,340.3330676200232,100.71920176910913,237.8552230895499
2092,289.0795725669886,340.395407868768,100.75317014915545,237.93182921881362
2093,289.149289107246,340.36457869708175,100.24450911823645,238.40187667220525
2094,289.1008940269345,340.32377475161155,100.07655925480175,238.36891637109161
2095,289.1469799019398,340.290453748601,100.36234119173223,238.0559788823713
2096,289.14939075622243,340.25642597926975,100.3120273913342,238.61242266793036
2097,288.93700012584407,340.2340091356004,100.1416304035066,238.04723134037476
2098,289.00654938264006,340.2240692877952,100.39858540940634,238.07394864769313
2099,289.1169202042063,340.24229803968313,100.30180788910208,238.20554845678984
