,tas,rsdt,rsut,rlut
2015,287.81656666251496,340.34394956041194,101.2559500794129,237.8836030105169
2016,287.69467925507536,340.27736917746796,100.94720430645123,237.9220150942596
2017,287.58439657503294,340.25119696295275,100.78284414296911,237.88045560797275
2018,287.67965799021414,340.24039930698086,100.8713626592975,237.36938648720715
2019,287.75177492723884,340.23799579669804,101.2015539846828,237.57831907476574
2020,287.9281413838286,340.25899541007544,101.56505223196363,237.44998895209403
2021,287.98648361368186,340.31724681280474,101.75675398107394,237.74453446148857
2022,287.8461674519296,340.39684201295745,100.79973281760762,238.1846822847324
2023,287.9391851822357,340.4468983826957,100.4637276111287,237.8169891644916
2024,287.9446046297724,340.4686559146823,100.65149947686837,237.9590057644384
2025,288.03147491226645,340.41755624797025,101.0711140394855,237.75780327289593
2026,288.07731078688465,340.36812073179175,101.16724661382102,237.92989262466685
2027,288.14353271863564,340.3208208155904,101.44047237032031,237.55804842625216
2028,288.1951313158349,340.3098045921981,101.45747852297204,237.8843751370488
2029,287.99947416267065,340.26500974455394,100.98475120721504,237.8620077222329
2030,288.0080197347043,340.2457551440845,100.50306825930726,237.75251389007678
2031,287.9810196854154,340.23192914542545,100.76826203122475,237.67130883909874
2032,288.0274188139344,340.2409082119888,100.92492786589901,237.57795347911676
2033,288.18165883666364,340.2754098772791,100.94052359230619,237.705430244814
2034,288.31538909553535,340.3535615421285,101.32111184370838,237.78680166649033
2035,288.2318820044584,340.3599164687222,100.89988002521902,237.95647190499733
2036,288.2640731376116,340.4066265549944,101.0019544291868,237.61548211853093
2037,288.4417336940958,340.35709419159394,100.97203274789024,237.95599447032933
2038,288.4549216033146,340.35691485553735,101.34932492634567,238.11275937085904
2039,288.1419028677888,340.31686708531976,100.87522480055507,237.8631874844658
2040,288.14039916497524,340.2747777542756,100.51214035706677,237.4950579199777
2041,288.32032771130787,340.227225059316,101.1008478095052,237.50581399165694
2042,288.4519455041961,340.21633835600795,101.39149177337306,238.1381262153017
2043,288.2361987862995,340.21864266885683,100.82637223619095,237.74101933379563
2044,288.3200398716351,340.25411452002083,101.06418251063008,237.73116091327083
2045,288.31946056922783,340.3129388167203,101.34667530080526,237.67633985343085
2046,288.25351437470795,340.36245475504643,100.71693047760421,237.59292185462695
2047,288.34410440719154,340.42119090638204,100.85504460514585,237.61606319027564
2048,288.4438779412374,340.43128348178504,101.17929488379252,237.89557398096008
2049,288.45787793206574,340.3766506937127,101.1643483349062,237.73967756650634
2050,288.4097413164891,340.313954024011,101.12044155970733,238.08833546393453
2051,288.23661444442735,340.2806797583011,100.78785402106287,237.5793162334072
2052,288.35653442491065,340.2591952013304,100.60294852451513,237.55612912523463
2053,288.51840560739504,340.22507031143834,100.98423653450486,237.46719006280844
2054,288.5063370657856,340.2326140479145,101.45655939809535,237.8185715230854
2055,288.40016748871625,340.27631711024,100.79797116244076,237.57721929467655
2056,288.51928943120544,340.33086737115974,100.94743262848395,237.73553144950742
2057,288.6270598199381,340.32683213851027,101.06963788045293,237.94757525757458
2058,288.4687397962628,340.3374940950581,100.8637148486092,237.58017230571338
2059,288.65551253236293,340.3424196882,101.18868370864887,237.42452164906183
2060,288.6474201762085,340.3103689551939,101.43244783297838,237.90809916900923
2061,288.4239222628799,340.262401156907,100.71748051874562,237.62804617699518
2062,288.48473521549573,340.23421154874103,100.91920082903772,237.1819956426336
2063,288.60876296949,340.22823331510205,100.92005627774545,237.7150613595749
2064,288.5297065919108,340.2306712590774,100.88334623643858,237.6172795353854
2065,288.54315093708817,340.2328848694735,100.6125877657331,237.8369514197137
2066,288.69971601644255,340.28885520365264,100.69691010908718,237.5966411069068
2067,288.7485318499825,340.33614708924523,100.80810652738046,237.9837683737205
2068,288.78118529838054,340.3752248943071,100.47476715111434,237.99883602339318
2069,288.89514367000703,340.3544836109492,101.07958299938872,237.80343630058533
2070,288.6569729655998,340.32441324336895,100.38809558804438,238.00740937144437
2071,288.6157348795293,340.2844128609563,100.72016834733721,237.52869849934655
2072,288.83403283100864,340.268159069019,100.58774413196296,237.71965027004342
2073,288.9519809548061,340.24313632272464,101.09388305951438,237.91822080033083
2074,288.92218307900475,340.2221777714435,100.9904791789392,237.93522868926627
2075,288.8187816341241,340.2118775560072,100.71004876359234,237.85355246527251
2076,288.7314913087668,340.21219958828686,100.53838938519722,237.65424837455615
2077,288.79473164280097,340.21249701261,100.35731820567621,237.88551956527715
2078,288.88087210227803,340.2465110092124,100.41788865799573,238.1039894119476
2079,288.74788032352905,340.2891755475827,100.681943183168,237.8322271011626
2080,288.86298884731457,340.3207774684578,100.42081325857713,237.63463117125715
2081,289.04635483020553,340.31522782762653,100.96233596438428,237.798834910893
2082,288.9120866526063,340.31696776041184,100.44064555881839,238.18139646739291
2083,288.9404973101409,340.28902002201687,100.30922979136868,238.06355056446054
2084,289.0349412389762,340.2825521888082,100.33474013964026,238.0321097890512
2085,289.08868696881984,340.2299329389245,100.2456336195555,237.94343178680262
2086,289.0289380854463,340.20819291695415,100.6478644417375,238.1291094223129
2087,289.03853825397886,340.20953186066515,100.65826325420062,237.89771459658422
2088,289.1016356981898,340.2187697609699,100.84080716593304,237.93694101069013
2089,288.8883855753323,340.2416418928508,100.84164302794706,237.977415388644
2090,288.95619963972416,340.29627927713153,100.92477445552008,237.80271906219943
2091,289.0747278773969,340.3330676200232,100.58965883076193,237.79483840219098
2092,289.1205012409302,340.395407868768,101.16779654106908,237.9062772637146
2093,289.0611145835907,340.36457869708175,100.6694766723377,238.28652364871664
2094,288.88012150742946,340.32377475161155,100.47014410327974,237.8796388719179
2095,288.97945097985104,340.290453748601,100.39254178624753,237.92410603906828
2096,288.98044524385483,340.25642597926975,100.42466170530223,238.08754685609514
2097,289.0183121519689,340.2340091356004,100.55537743643809,238.11803034266381
2098,289.07972727245806,340.2240692877952,100.68029791314103,237.92180944067647
2099,289.29150436843975,340.24229803968313,100.80163707378279,237.96786402082634
