,tas,rsdt,rsut,rlut
2015,287.86187159597665,340.34394956041194,101.27302690057127,237.99593314042556
2016,287.7920026215213,340.27736917746796,100.90701387562753,237.86186808998661
2017,287.99471676469653,340.25119696295275,100.92243652829916,237.94138500254311
2018,287.95854318326036,340.24039930698086,101.12206448985982,237.7658512363477
2019,287.8849338069234,340.23799579669804,101.13299544266988,238.01278554745963
2020,287.92645871644083,340.25899541007544,100.80777057124105,237.96084952358729
2021,287.8328134669703,340.31724681280474,101.1651554894205,237.72007532317764
2022,287.86430700515416,340.39684201295745,101.1387866979929,237.79298665441573
2023,287.99909224101424,340.4468983826957,101.4137321011372,237.64148859132766
2024,288.0572064165553,340.4686559146823,101.43327264108704,237.8306448407226
2025,287.94067216831394,340.41755624797025,100.90351734170467,237.90689639323728
2026,287.86552444543906,340.36812073179175,100.70705511944571,237.99970025537843
2027,287.9726641706725,340.3208208155904,100.64257165492229,237.8022285973997
2028,287.9709395433775,340.3098045921981,100.87659650404248,237.82020660877947
2029,287.9932157747047,340.26500974455394,100.9283804380129,237.59342338497723
2030,288.33390936739414,340.2457551440845,101.38171335850791,237.63111958697834
2031,288.1979441309082,340.23192914542545,101.58769137516127,238.07186440654584
2032,287.9498841511146,340.2409082119888,100.58909792832777,237.82035770631228
2033,288.02183731602145,340.2754098772791,100.95457942718652,237.61694749729824
2034,288.08061362367056,340.3535615421285,100.8944495881217,237.78051631700342
2035,288.24001994131044,340.3599164687222,101.20354558737131,237.72905427933676
2036,288.4053736849687,340.4066265549944,101.49490048066424,237.927186933548
2037,288.2960546754507,340.35709419159394,101.35310038443102,237.84120325321865
2038,288.11652114211347,340.35691485553735,101.0394970743245,237.6650242316219
2039,288.20407906873993,340.31686708531976,100.97407901609256,237.71359927451138
2040,288.1600475126414,340.2747777542756,100.87095677345621,237.55678651691645
2041,288.19426158632064,340.227225059316,101.12671243874657,237.6055216860111
2042,288.24238938029015,340.21633835600795,100.82276037039139,237.85506834240633
2043,288.16843974195353,340.21864266885683,100.84494355132038,237.81222339043597
2044,288.22473127834496,340.25411452002083,101.11207441678611,237.37823477284303
2045,288.42819389663845,340.3129388167203,100.97622337497991,237.85311718679102
2046,288.3516396591621,340.36245475504643,100.96185498840772,237.9807119558727
2047,288.28469440643977,340.42119090638204,100.67794542609606,237.702322508952
2048,288.4250005897131,340.43128348178504,100.47604066818951,237.72946357346288
2049,288.58920699477005,340.3766506937127,101.25838857676881,237.71453802049868
2050,288.60764587815976,340.313954024011,101.20354674546144,237.90037341335554
2051,288.3648517792606,340.2806797583011,100.92337079540766,237.69582200087552
2052,288.4599536106779,340.2591952013304,100.87339520911841,237.8861221786851
2053,288.3178340567113,340.22507031143834,100.79057385093057,237.43134713748302
2054,288.50648825270264,340.2326140479145,100.75844412361415,237.44428101750975
2055,288.67370794504717,340.27631711024,101.21091865845143,237.88893133188603
2056,288.5029229984064,340.33086737115974,100.93942538511106,237.56803741280214
2057,288.5852637088897,340.32683213851027,100.61787069483658,237.62455948476898
2058,288.79189650505054,340.3374940950581,100.95916282681758,237.87889391158026
2059,288.808242886723,340.3424196882,101.02063574435999,238.0578188226291
2060,288.653248666765,340.3103689551939,100.96332052106042,237.70048284215542
2061,288.8506723038841,340.262401156907,100.72386266552458,238.03459443449154
2062,288.74995067042704,340.23421154874103,100.81621107809984,237.8511339116533
2063,288.7516415896486,340.22823331510205,100.21122845561662,237.96418278994284
2064,288.9132076861619,340.2306712590774,100.76547674965002,237.87563990298108
2065,288.8013352030242,340.2328848694735,100.79534858248813,238.16810734835929
2066,288.5852205310209,340.28885520365264,100.31038973677283,237.67112438805475
2067,288.6468964095607,340.33614708924523,100.5657419026651,237.7738823821218
2068,288.9411979354424,340.3752248943071,100.70195770218491,237.80434892276867
2069,289.01358478815433,340.3544836109492,101.60061549068378,237.89025247081864
2070,288.859483149239,340.32441324336895,100.64284158061692,238.00349977245105
2071,288.7933358196705,340.2844128609563,100.48829058968204,237.97520820357258
2072,288.8057606966261,340.268159069019,100.26466041969617,237.91283127733558
2073,288.7915827819958,340.24313632272464,100.34749435445302,237.8313310294287
2074,288.76525855064716,340.2221777714435,100.56218334716219,237.88534648643056
2075,288.8952954880121,340.2118775560072,100.73353347598209,237.59073397775944
2076,288.99894800020064,340.21219958828686,101.01090668672589,238.0510580809439
2077,288.93707848497144,340.21249701261,100.44027560615645,237.97200274520057
2078,288.97933758813696,340.2465110092124,100.80495488527485,238.00181324642904
2079,288.9297615872769,340.2891755475827,100.50293873946636,237.83592173854308
2080,289.0166683911614,340.3207774684578,100.96544789630714,237.95751086310645
2081,289.1654448088995,340.31522782762653,101.55761338107659,237.8766557412907
2082,289.0331172634059,340.31696776041184,101.05079086639417,238.13082027493542
2083,288.8255048435781,340.28902002201687,100.64891120623928,237.93029613946513
2084,288.836247063194,340.2825521888082,100.17180540737085,237.76538799029152
