year,ssp126,ssp245,ssp370,ssp585
1944,0.559488986149003,0.559488986149003,0.559488986149003,0.559488986149003
1945,0.7877214022621213,0.7877214022621213,0.7877214022621213,0.7877214022621213
1946,0.5252810376500975,0.5252810376500975,0.5252810376500975,0.5252810376500975
1947,0.999598580266493,0.999598580266493,0.999598580266493,0.999598580266493
1948,0.7098491689997544,0.7098491689997544,0.7098491689997544,0.7098491689997544
1949,0.7394504266484888,0.7394504266484888,0.7394504266484888,0.7394504266484888
1950,0.25982030911378473,0.25982030911378473,0.25982030911378473,0.25982030911378473
1951,0.6116012176851551,0.6116012176851551,0.6116012176851551,0.6116012176851551
1952,0.8973320304426454,0.8973320304426454,0.8973320304426454,0.8973320304426454
1953,0.7281854059227167,0.7281854059227167,0.7281854059227167,0.7281854059227167
1954,0.6998234397204413,0.6998234397204413,0.6998234397204413,0.6998234397204413
1955,0.6708644555343095,0.6708644555343095,0.6708644555343095,0.6708644555343095
1956,0.7830672115610355,0.7830672115610355,0.7830672115610355,0.7830672115610355
1957,1.0187262011254812,1.0187262011254812,1.0187262011254812,1.0187262011254812
1958,1.4166772181789158,1.4166772181789158,1.4166772181789158,1.4166772181789158
1959,1.3537633661111763,1.3537633661111763,1.3537633661111763,1.3537633661111763
1960,0.8897817921454114,0.8897817921454114,0.8897817921454114,0.8897817921454114
1961,0.6994756028123459,0.6994756028123459,0.6994756028123459,0.6994756028123459
1962,0.42739053998998044,0.42739053998998044,0.42739053998998044,0.42739053998998044
1963,-1.3764974593785362,-1.3764974593785362,-1.3764974593785362,-1.3764974593785362
1964,-0.1431809572695123,-0.1431809572695123,-0.1431809572695123,-0.1431809572695123
1965,0.2577985075442042,0.2577985075442042,0.2577985075442042,0.2577985075442042
1966,0.5532056730743077,0.5532056730743077,0.5532056730743077,0.5532056730743077
1967,0.34369343056553137,0.34369343056553137,0.34369343056553137,0.34369343056553137
1968,0.27467272363006345,0.27467272363006345,0.27467272363006345,0.27467272363006345
1969,0.3008494791812054,0.3008494791812054,0.3008494791812054,0.3008494791812054
1970,1.0655601340973253,1.0655601340973253,1.0655601340973253,1.0655601340973253
1971,0.6716420707998024,0.6716420707998024,0.6716420707998024,0.6716420707998024
1972,-0.33004074519234516,-0.33004074519234516,-0.33004074519234516,-0.33004074519234516
1973,0.9029959583933105,0.9029959583933105,0.9029959583933105,0.9029959583933105
1974,0.8055182522588307,0.8055182522588307,0.8055182522588307,0.8055182522588307
1975,0.44554513197025647,0.44554513197025647,0.44554513197025647,0.44554513197025647
1976,0.4893406521448742,0.4893406521448742,0.4893406521448742,0.4893406521448742
1977,0.6064851712066404,0.6064851712066404,0.6064851712066404,0.6064851712066404
1978,1.281804665422532,1.281804665422532,1.281804665422532,1.281804665422532
1979,0.7321733096644988,0.7321733096644988,0.7321733096644988,0.7321733096644988
1980,0.8465988509585765,0.8465988509585765,0.8465988509585765,0.8465988509585765
1981,0.29798033322875894,0.29798033322875894,0.29798033322875894,0.29798033322875894
1982,0.1701557639597625,0.1701557639597625,0.1701557639597625,0.1701557639597625
1983,-2.211053753532737,-2.211053753532737,-2.211053753532737,-2.211053753532737
1984,-0.0019816085473577383,-0.0019816085473577383,-0.0019816085473577383,-0.0019816085473577383
1985,0.6402496318604243,0.6402496318604243,0.6402496318604243,0.6402496318604243
1986,0.515760384650443,0.515760384650443,0.515760384650443,0.515760384650443
1987,0.9393670278542963,0.9393670278542963,0.9393670278542963,0.9393670278542963
1988,1.3571432484285286,1.3571432484285286,1.3571432484285286,1.3571432484285286
1989,1.1950490370544757,1.1950490370544757,1.1950490370544757,1.1950490370544757
1990,1.5927173844460645,1.5927173844460645,1.5927173844460645,1.5927173844460645
1991,-0.9644707445982166,-0.9644707445982166,-0.9644707445982166,-0.9644707445982166
1992,-2.609747919570591,-2.609747919570591,-2.609747919570591,-2.609747919570591
1993,-1.2632370068113798,-1.2632370068113798,-1.2632370068113798,-1.2632370068113798
1994,0.8222061274271828,0.8222061274271828,0.8222061274271828,0.8222061274271828
1995,0.7618136869452656,0.7618136869452656,0.7618136869452656,0.7618136869452656
1996,0.7078675318955032,0.7078675318955032,0.7078675318955032,0.7078675318955032
1997,1.013716602093164,1.013716602093164,1.013716602093164,1.013716602093164
1998,0.882868238153302,0.882868238153302,0.882868238153302,0.882868238153302
1999,1.5239136700704004,1.5239136700704004,1.5239136700704004,1.5239136700704004
2000,0.4530774995849911,0.4530774995849911,0.4530774995849911,0.4530774995849911
2001,0.756731381328078,0.756731381328078,0.756731381328078,0.756731381328078
2002,1.0228541885227438,1.0228541885227438,1.0228541885227438,1.0228541885227438
2003,0.9380400955273591,0.9380400955273591,0.9380400955273591,0.9380400955273591
2004,0.5593947466731526,0.5593947466731526,0.5593947466731526,0.5593947466731526
2005,0.7912474198736721,0.7912474198736721,0.7912474198736721,0.7912474198736721
2006,0.6726293656444129,0.6726293656444129,0.6726293656444129,0.6726293656444129
2007,0.5836104530962463,0.5836104530962463,0.5836104530962463,0.5836104530962463
2008,0.6136429571538529,0.6136429571538529,0.6136429571538529,0.6136429571538529
2009,0.7673114770381384,0.7673114770381384,0.7673114770381384,0.7673114770381384
2010,0.400714796907482,0.400714796907482,0.400714796907482,0.400714796907482
2011,0.5918119698870381,0.5918119698870381,0.5918119698870381,0.5918119698870381
2012,1.0935800025145668,1.0935800025145668,1.0935800025145668,1.0935800025145668
2013,0.20562930823976044,0.20562930823976044,0.20562930823976044,0.20562930823976044
2014,0.6552573486586679,0.6552573486586679,0.6552573486586679,0.6552573486586679
2015,0.8904610532966433,1.0912185859348709,0.6950492736547744,1.236193367628693
2016,0.8525255243958945,0.9134939613364341,1.0427081971730383,1.0562428578591787
2017,0.8672908767554621,0.6602106236230281,1.3642781002499715,1.3353800529412392
2018,1.141109326828938,1.168378743467174,1.1062618504508295,0.9500274216342175
2019,1.199295441431928,1.3306192762160933,0.92822335278716,1.3534458533216565
2020,0.8773103821762382,1.6813255571116217,0.9746843998010435,1.3234755321136906
2021,1.3313217076253623,0.9545331299578292,1.5862300274599848,1.268593226832413
2022,1.054865817008508,1.4518366121804784,1.2153061786191013,1.6452198526965418
2023,1.7603563511304663,1.8732320293554476,0.9255085471338051,1.434516315764386
2024,1.5834849600303467,1.5653970152228776,1.48883158688867,1.3745765947575483
2025,1.4629036869609902,1.3650075797058436,1.3108736388039928,1.4761024333313943
2026,1.1024955738251614,1.128114850503862,1.8025278771312987,1.3778977491458986
2027,1.0955934233403237,1.203512411803104,1.431942786799858,1.6832888121665524
2028,1.4780350457370126,1.0833927751997372,1.0481097760223221,1.8929461249471102
2029,1.2150820309948513,1.2866679594545944,1.5265841106804765,1.4009510039246744
2030,1.4997613836183907,1.205480601237635,1.4268579516120137,1.4900928866137
2031,1.2123940290400386,1.2839762078916062,1.238222866467268,1.8306275286556244
2032,1.486946891488933,0.901185512302515,1.5878862960245819,1.724182096771682
2033,1.6663823342634942,1.4688323305894122,1.5223823544611412,1.559276680489881
2034,1.3979518879278197,1.542536135180534,1.3320448543813468,1.6860266974125961
2035,1.5564731717342895,1.696334102441102,1.5562779968836997,1.6793520372204118
2036,1.9925070582485915,1.8294154608720476,2.064069128411249,2.003019336916742
2037,1.5667137744662596,1.7600096728210506,1.9687611818549846,1.9379654306713126
2038,1.441371000301226,1.3858351889977016,1.842470942547631,2.0703182866126753
2039,1.1060004564335286,1.8215085382387453,1.9384870330093036,1.9045034978387578
2040,1.2043334468630813,2.413549077900712,2.3005245894670847,2.2680304122112527
2041,1.6855078956634957,1.5364564391661637,1.7280017022541991,1.9468989039233628
2042,2.096830066439517,1.489212165735112,2.5904492783388804,2.145133239110249
2043,1.8042178137178033,1.7069772078920913,1.9690204362677912,2.3968011500583257
2044,1.6924846771517497,1.9987020417819354,2.0948947805876523,2.277644174017103
2045,1.5016660986804347,1.8393832360979023,2.4605030111752995,2.5931065225614898
2046,1.5224650596253464,1.8001679960783115,2.445347064952877,2.7815526070867302
2047,1.8052604912538048,2.5519264340624974,1.971975198259015,2.8543105540961915
2048,1.5615977106069971,2.3379721576547148,2.0664313741629834,2.934598247399743
2049,1.8711898590746996,1.7573439189756184,2.5424750833575485,2.7116098214480777
2050,1.8317366752461393,1.9207140275756034,2.3477049585874594,2.295875592274109
2051,0.8860376768672396,2.053920827798699,2.8169542546313573,2.8920272200618005
2052,1.4945121511569681,2.1797269225630433,2.335055144443186,2.672632005787049
2053,1.7371635010542312,2.200282665830473,2.3517575729274234,3.3065030454542885
2054,1.4536614551381595,2.3031999758970034,2.6101049928077473,3.229249433398284
2055,1.8800150370318929,2.041078424255626,2.7102329377278065,2.5261105729644355
2056,1.9635938004079532,1.7530219501004818,2.4692745441774915,2.915479631937504
2057,1.458858052220552,1.8682443342495203,2.6935762496072235,2.918474918982569
2058,1.4957078012995484,1.6036939812678424,2.779393044836371,2.7608793012653168
2059,1.8651179747931663,2.392341215876017,2.7240082010369364,2.4961515427703898
2060,1.5302932814148105,2.0935965406698815,2.638661986401686,3.195569439727236
2061,1.750098905841099,1.8404112640030466,2.3286177489959035,3.572349256150173
2062,1.4071198136261676,1.991928014832871,2.708171517402275,2.7481420404192036
2063,1.4704558175121871,1.7646630842435505,2.6130192939013868,2.8956342814415885
2064,1.6310996747251147,2.3365359983610494,2.42565159277721,3.199091459306951
2065,1.40119433050551,2.2208798729213215,2.8167184097586278,3.3770209661677653
2066,1.6939412837972982,1.4456213179193815,3.0442496924729614,3.466023227608174
2067,1.9994032968879947,1.5476578580837828,3.230239168089681,2.819122346038153
2068,1.6669359603905454,1.9053585317681763,2.961019325023213,3.0071594602101985
2069,1.3403503080504051,1.8500742842440383,2.7650717223623813,2.868524229667628
2070,2.100590502534793,2.2548432059908503,3.3351070619891763,3.159346335723173
2071,1.487347089141144,2.4423107935273736,2.512281026331207,3.350427778536665
2072,1.8126689148600086,2.511217472692683,2.80363804759018,2.8497215763963544
2073,1.6721856614752704,1.864646486629284,2.834561530906999,2.8084529282164423
2074,1.1924650071278537,1.9907117320189482,3.0495523846176518,3.2373612197142565
2075,0.9892381371755192,2.1581594785511604,2.579524162261154,2.4067172375304056
2076,1.407487885335907,2.462228765618988,3.01786478988105,2.682288738178066
2077,1.5083158770605687,2.352532011285091,2.9229650822819844,3.1277616817141203
2078,1.9435654346242441,2.091964743129128,3.2444826943999967,2.8477691469811717
2079,1.5758406371891032,2.2772531305143726,3.062262538609777,3.523266818470426
2080,1.4837519672972221,1.9208270711361046,3.3987755098864723,2.7184523543194095
2081,1.0490929947649557,2.2898848089709736,3.0912135620625616,3.1543049843555906
2082,2.0496972108298146,2.403518328092461,3.137343598049414,3.308518917047418
2083,1.7461215556608103,2.3725506615496275,2.8867765416674986,3.0381111174330533
2084,1.7107408442901813,2.3466156571056853,3.7049710733491086,3.353651009206869
2085,1.3900887138135234,2.7603617155542692,3.5056986807290453,3.257196781158698
2086,1.4246984984939246,1.9775018680090874,2.847303460334637,3.8937301784865364
2087,1.2604947166597267,2.463481617478146,3.7286385854025683,3.3093289615244554
2088,1.1590975593967916,2.2447610424659286,3.435168001393433,3.268435342169332
2089,1.448445298571582,2.3174382226310555,3.534727735738749,3.301108719188501
2090,1.3057116818871388,2.063884885908757,3.2147944154976145,3.3826147294007205
2091,1.301178214629946,2.1779706388331066,3.4388083082847887,3.925045117730116
2092,1.430094958629922,2.5511916941704476,3.655386842487423,3.6423838176489127
2093,1.5910087559316288,2.3714449653994096,3.338121343195424,3.6486131781584215
2094,1.2072255726284604,2.305117460267039,3.609012512473117,3.2667759133777023
2095,1.6185259946340218,1.9889642271788337,3.7159245657183035,3.841607629770219
2096,1.520296274696252,2.5989137457545977,3.4816776686564506,3.7836445009446456
2097,1.7120826042205843,2.4228951503311387,3.523492664422223,3.2958675735524965
2098,1.510201756782981,2.6995938496512863,3.793614660082672,2.9465367758203778
2099,1.7853383588410368,2.518460516022555,4.092274447353745,3.1222819397981016
2100,1.636917317474214,2.403141865908895,4.02490795159648,3.3595475178230485
