year,ssp126,ssp245,ssp370,ssp585
1875,0.4464156916976561,0.4464156916976561,0.4464156916976561,0.4464156916976561
1876,0.5369874163844067,0.5369874163844067,0.5369874163844067,0.5369874163844067
1877,0.6127017979184233,0.6127017979184233,0.6127017979184233,0.6127017979184233
1878,0.16613169595591887,0.16613169595591887,0.16613169595591887,0.16613169595591887
1879,0.2533837327708171,0.2533837327708171,0.2533837327708171,0.2533837327708171
1880,0.03144506383483206,0.03144506383483206,0.03144506383483206,0.03144506383483206
1881,0.02131509192494993,0.02131509192494993,0.02131509192494993,0.02131509192494993
1882,-0.2561234896466872,-0.2561234896466872,-0.2561234896466872,-0.2561234896466872
1883,-0.43641779954749854,-0.43641779954749854,-0.43641779954749854,-0.43641779954749854
1884,-1.067445675403466,-1.067445675403466,-1.067445675403466,-1.067445675403466
1885,-0.45972218478221527,-0.45972218478221527,-0.45972218478221527,-0.45972218478221527
1886,-0.2808030594237308,-0.2808030594237308,-0.2808030594237308,-0.2808030594237308
1887,0.08692147115594176,0.08692147115594176,0.08692147115594176,0.08692147115594176
1888,0.6518662415598641,0.6518662415598641,0.6518662415598641,0.6518662415598641
1889,0.7907867586082196,0.7907867586082196,0.7907867586082196,0.7907867586082196
1890,-0.0325950073754389,-0.0325950073754389,-0.0325950073754389,-0.0325950073754389
1891,0.40298582202819944,0.40298582202819944,0.40298582202819944,0.40298582202819944
1892,0.6660530222201679,0.6660530222201679,0.6660530222201679,0.6660530222201679
1893,0.24604651116374965,0.24604651116374965,0.24604651116374965,0.24604651116374965
1894,-0.5939790256987347,-0.5939790256987347,-0.5939790256987347,-0.5939790256987347
1895,0.05326033339974395,0.05326033339974395,0.05326033339974395,0.05326033339974395
1896,0.6605361087346996,0.6605361087346996,0.6605361087346996,0.6605361087346996
1897,1.2868219378869878,1.2868219378869878,1.2868219378869878,1.2868219378869878
1898,1.032695715515659,1.032695715515659,1.032695715515659,1.032695715515659
1899,0.8634730198595909,0.8634730198595909,0.8634730198595909,0.8634730198595909
1900,0.11074410668226597,0.11074410668226597,0.11074410668226597,0.11074410668226597
1901,0.10079338646930278,0.10079338646930278,0.10079338646930278,0.10079338646930278
1902,-0.5890855615582891,-0.5890855615582891,-0.5890855615582891,-0.5890855615582891
1903,-0.27864925176674454,-0.27864925176674454,-0.27864925176674454,-0.27864925176674454
1904,0.016324273049447696,0.016324273049447696,0.016324273049447696,0.016324273049447696
1905,0.48491417974905504,0.48491417974905504,0.48491417974905504,0.48491417974905504
1906,1.2172838932261212,1.2172838932261212,1.2172838932261212,1.2172838932261212
1907,0.5137330025273401,0.5137330025273401,0.5137330025273401,0.5137330025273401
1908,0.8039332724139954,0.8039332724139954,0.8039332724139954,0.8039332724139954
1909,0.2371731483052706,0.2371731483052706,0.2371731483052706,0.2371731483052706
1910,-0.8974752337292204,-0.8974752337292204,-0.8974752337292204,-0.8974752337292204
1911,-0.0053431762589931375,-0.0053431762589931375,-0.0053431762589931375,-0.0053431762589931375
1912,0.4049482218265761,0.4049482218265761,0.4049482218265761,0.4049482218265761
1913,0.507894738762953,0.507894738762953,0.507894738762953,0.507894738762953
1914,0.6007857965223657,0.6007857965223657,0.6007857965223657,0.6007857965223657
1915,0.6508235124200521,0.6508235124200521,0.6508235124200521,0.6508235124200521
1916,0.365983016191473,0.365983016191473,0.365983016191473,0.365983016191473
1917,0.10439554439534793,0.10439554439534793,0.10439554439534793,0.10439554439534793
1918,0.7723090880586645,0.7723090880586645,0.7723090880586645,0.7723090880586645
1919,0.42791523497273,0.42791523497273,0.42791523497273,0.42791523497273
1920,0.24212628597549568,0.24212628597549568,0.24212628597549568,0.24212628597549568
1921,0.21169219454331079,0.21169219454331079,0.21169219454331079,0.21169219454331079
1922,-0.4318879549776258,-0.4318879549776258,-0.4318879549776258,-0.4318879549776258
1923,0.2232082024689847,0.2232082024689847,0.2232082024689847,0.2232082024689847
1924,0.7213754530469335,0.7213754530469335,0.7213754530469335,0.7213754530469335
1925,0.87180413969257,0.87180413969257,0.87180413969257,0.87180413969257
1926,0.9127553806849076,0.9127553806849076,0.9127553806849076,0.9127553806849076
1927,0.5032128136185016,0.5032128136185016,0.5032128136185016,0.5032128136185016
1928,0.39232240107683874,0.39232240107683874,0.39232240107683874,0.39232240107683874
1929,0.13825933615712893,0.13825933615712893,0.13825933615712893,0.13825933615712893
1930,-0.32487244838961105,-0.32487244838961105,-0.32487244838961105,-0.32487244838961105
1931,0.8605609829081221,0.8605609829081221,0.8605609829081221,0.8605609829081221
1932,0.5709825041293952,0.5709825041293952,0.5709825041293952,0.5709825041293952
1933,0.39574455937403524,0.39574455937403524,0.39574455937403524,0.39574455937403524
1934,0.5097484842983082,0.5097484842983082,0.5097484842983082,0.5097484842983082
1935,0.09951145885722923,0.09951145885722923,0.09951145885722923,0.09951145885722923
1936,0.3823144784972915,0.3823144784972915,0.3823144784972915,0.3823144784972915
1937,0.010065015221623952,0.010065015221623952,0.010065015221623952,0.010065015221623952
1938,0.4644966834457653,0.4644966834457653,0.4644966834457653,0.4644966834457653
1939,0.6768951269512529,0.6768951269512529,0.6768951269512529,0.6768951269512529
1940,0.7657689045160234,0.7657689045160234,0.7657689045160234,0.7657689045160234
1941,0.6961641187325125,0.6961641187325125,0.6961641187325125,0.6961641187325125
1942,0.286335580869594,0.286335580869594,0.286335580869594,0.286335580869594
1943,1.0888609797230797,1.0888609797230797,1.0888609797230797,1.0888609797230797
1944,0.8452968594076911,0.8452968594076911,0.8452968594076911,0.8452968594076911
1945,0.3387205508217502,0.3387205508217502,0.3387205508217502,0.3387205508217502
1946,0.7641102786463108,0.7641102786463108,0.7641102786463108,0.7641102786463108
1947,1.6345104038230798,1.6345104038230798,1.6345104038230798,1.6345104038230798
1948,0.6136921702629361,0.6136921702629361,0.6136921702629361,0.6136921702629361
1949,0.6451288699708697,0.6451288699708697,0.6451288699708697,0.6451288699708697
1950,0.5310530349333002,0.5310530349333002,0.5310530349333002,0.5310530349333002
1951,0.34731746717239637,0.34731746717239637,0.34731746717239637,0.34731746717239637
1952,-0.16347422898748293,-0.16347422898748293,-0.16347422898748293,-0.16347422898748293
1953,-0.1730127804810453,-0.1730127804810453,-0.1730127804810453,-0.1730127804810453
1954,0.5829232278799445,0.5829232278799445,0.5829232278799445,0.5829232278799445
1955,1.154701618334346,1.154701618334346,1.154701618334346,1.154701618334346
1956,0.006034636733272647,0.006034636733272647,0.006034636733272647,0.006034636733272647
1957,0.30404876841331474,0.30404876841331474,0.30404876841331474,0.30404876841331474
1958,1.0872597950787002,1.0872597950787002,1.0872597950787002,1.0872597950787002
1959,1.4215932780514013,1.4215932780514013,1.4215932780514013,1.4215932780514013
1960,0.7770609294572263,0.7770609294572263,0.7770609294572263,0.7770609294572263
1961,1.0835589404205104,1.0835589404205104,1.0835589404205104,1.0835589404205104
1962,0.7323689819359979,0.7323689819359979,0.7323689819359979,0.7323689819359979
1963,-0.9981912584145419,-0.9981912584145419,-0.9981912584145419,-0.9981912584145419
1964,-0.43220966041904973,-0.43220966041904973,-0.43220966041904973,-0.43220966041904973
1965,-0.7509796290722,-0.7509796290722,-0.7509796290722,-0.7509796290722
1966,-0.1793190076817831,-0.1793190076817831,-0.1793190076817831,-0.1793190076817831
1967,0.4056711520165598,0.4056711520165598,0.4056711520165598,0.4056711520165598
1968,1.0861089938183568,1.0861089938183568,1.0861089938183568,1.0861089938183568
1969,1.1002924357287487,1.1002924357287487,1.1002924357287487,1.1002924357287487
1970,0.11945886420351615,0.11945886420351615,0.11945886420351615,0.11945886420351615
1971,-0.7685662664182266,-0.7685662664182266,-0.7685662664182266,-0.7685662664182266
1972,-0.8238136490256787,-0.8238136490256787,-0.8238136490256787,-0.8238136490256787
1973,0.8046369534270627,0.8046369534270627,0.8046369534270627,0.8046369534270627
1974,0.6314099597049815,0.6314099597049815,0.6314099597049815,0.6314099597049815
1975,0.6421999763363638,0.6421999763363638,0.6421999763363638,0.6421999763363638
1976,0.6702161311604868,0.6702161311604868,0.6702161311604868,0.6702161311604868
1977,0.8994857742404047,0.8994857742404047,0.8994857742404047,0.8994857742404047
1978,0.8929109388070302,0.8929109388070302,0.8929109388070302,0.8929109388070302
1979,0.8686967833600303,0.8686967833600303,0.8686967833600303,0.8686967833600303
1980,-0.4849314630947479,-0.4849314630947479,-0.4849314630947479,-0.4849314630947479
1981,-0.2719972306105992,-0.2719972306105992,-0.2719972306105992,-0.2719972306105992
1982,0.2101047051489764,0.2101047051489764,0.2101047051489764,0.2101047051489764
1983,-0.3503489756202186,-0.3503489756202186,-0.3503489756202186,-0.3503489756202186
1984,-0.6696425126357448,-0.6696425126357448,-0.6696425126357448,-0.6696425126357448
1985,0.23123165183305594,0.23123165183305594,0.23123165183305594,0.23123165183305594
1986,0.7212732845520982,0.7212732845520982,0.7212732845520982,0.7212732845520982
1987,0.40324387961718666,0.40324387961718666,0.40324387961718666,0.40324387961718666
1988,0.30954397117741006,0.30954397117741006,0.30954397117741006,0.30954397117741006
1989,0.4913932389467879,0.4913932389467879,0.4913932389467879,0.4913932389467879
1990,0.1568189484585889,0.1568189484585889,0.1568189484585889,0.1568189484585889
1991,-1.9086386934461868,-1.9086386934461868,-1.9086386934461868,-1.9086386934461868
1992,-2.0494245342572674,-2.0494245342572674,-2.0494245342572674,-2.0494245342572674
1993,-0.868224966463871,-0.868224966463871,-0.868224966463871,-0.868224966463871
1994,0.6857380207102639,0.6857380207102639,0.6857380207102639,0.6857380207102639
1995,0.9835969893520435,0.9835969893520435,0.9835969893520435,0.9835969893520435
1996,0.7743489827257477,0.7743489827257477,0.7743489827257477,0.7743489827257477
1997,1.1720480486647684,1.1720480486647684,1.1720480486647684,1.1720480486647684
1998,0.583233210510858,0.583233210510858,0.583233210510858,0.583233210510858
1999,1.096817488333843,1.096817488333843,1.096817488333843,1.096817488333843
2000,0.9026618320349749,0.9026618320349749,0.9026618320349749,0.9026618320349749
2001,1.3308326062609865,1.3308326062609865,1.3308326062609865,1.3308326062609865
2002,0.2815560287402292,0.2815560287402292,0.2815560287402292,0.2815560287402292
2003,-0.6590702727530762,-0.6590702727530762,-0.6590702727530762,-0.6590702727530762
2004,1.2365029971134673,1.2365029971134673,1.2365029971134673,1.2365029971134673
2005,1.3355221357161333,1.3355221357161333,1.3355221357161333,1.3355221357161333
2006,1.1297774450304645,1.1297774450304645,1.1297774450304645,1.1297774450304645
2007,0.6138321733298426,0.6138321733298426,0.6138321733298426,0.6138321733298426
2008,0.806437103139289,0.806437103139289,0.806437103139289,0.806437103139289
2009,0.48361063379076397,0.48361063379076397,0.48361063379076397,0.48361063379076397
2010,0.1887677867017783,0.1887677867017783,0.1887677867017783,0.1887677867017783
2011,0.981521128166214,0.981521128166214,0.981521128166214,0.981521128166214
2012,0.7829114070520069,0.7829114070520069,0.7829114070520069,0.7829114070520069
2013,-0.05512123623789078,-0.05512123623789078,-0.05512123623789078,-0.05512123623789078
2014,1.1801444286149652,1.1801444286149652,1.1801444286149652,1.1801444286149652
2015,0.19021227183337275,0.41394703211754136,0.3701465022854662,0.347000326632521
2016,-0.71036802066052,-1.0775432728936216,-0.7140214542377528,-1.0252632626239422
2017,-0.3397003814527022,-1.6186772294473761,0.513869261483825,-0.1864465630234926
2018,-0.49692171819977715,-0.1639095725248243,0.350404892551615,0.28978927512290675
2019,0.47080164030686755,1.3138266385365995,0.7345246300323063,0.42283424647370227
2020,-0.21687817339959548,0.7686902369200506,-0.8671705348273345,-0.11424629972196465
2021,-0.3248216305689242,1.0901991570827363,-0.47202460657210965,0.47260255666913786
2022,-0.861944036680235,-0.2256079832443345,-0.632299360441138,0.14232114753102598
2023,0.7278606512031851,0.3124314783889679,0.6141352241886593,1.058970632500292
2024,1.9673262096631539,0.509944135144716,0.9876306171301492,0.7090669539758043
2025,1.7394658803486978,0.8023322233911789,0.7206064672725261,1.0082735556624716
2026,1.403254505452944,0.977611915112691,0.10191760494243285,0.3772897245505211
2027,0.630170166402436,0.8172143222001553,-1.160153572566089,1.4742852937422088
2028,-0.2959908120427581,0.050724144762153145,0.4320345969309276,0.8619237382206131
2029,0.6145413976614926,0.5517171842423081,0.9556827426026437,0.8599084390118295
2030,0.37848816598527435,-0.3321069825058711,0.7557700243690864,-0.4548301481113408
2031,1.1919124938316563,1.094985778543231,0.333381974641481,0.4204210882046242
2032,1.4902161268252079,0.9393517081659302,0.25893079035771205,1.099686744814178
2033,0.9301216894341331,0.8109804722719995,-0.2599252418438782,1.87518649791053
2034,0.465120817729916,0.5034128369268567,-1.0227635752687323,1.6957677346527005
2035,0.7389322170735686,0.3907617204530687,0.6870591274888933,1.627908632472232
2036,1.3992006005339945,0.5596438155064161,0.8169851431749522,0.8973288796885264
2037,0.9886346008617433,-0.20374391026159389,0.7749334102847962,0.852236274286351
2038,1.03918430921513,0.7578625666810912,-0.04719014914537434,0.6130485302108011
2039,1.4879059688153968,1.3199655077415677,-0.6170756538271109,0.8846057662973523
2040,0.16398696613191355,0.9479023079731399,-0.24745105042475135,1.1990512721181523
2041,0.9275215783199777,1.2941960676598296,1.3781874538089873,1.106125487383041
2042,1.4409903309255983,1.2304415336862515,1.6608785166878732,0.41086308425543905
2043,0.9898904584424448,0.5683696430264908,0.11779444233094472,-0.2314340179888652
2044,1.76164226478737,-0.4087305343775687,-0.93182048633329,1.21770650235919
2045,1.467920691709005,1.511207747811147,0.5377450470626122,2.062743216823052
2046,0.9107316017809177,1.2787522655889263,1.2394967531372294,1.870628945413928
2047,0.9404382551029937,1.3347377107926066,1.401783325176345,1.5670547835516397
2048,1.4308988966245821,0.7745654085305955,0.9906592991354568,0.5039354098242765
2049,1.3579478605103286,0.2360416871395059,-0.08174698407250647,0.33162401214866355
2050,0.5903980726123939,0.6585490189915029,0.0030953259161980995,0.7828979560386071
2051,1.0974856243103863,1.377994569200371,0.7655255712208491,2.062600399447349
2052,0.4497192623549262,0.27656184731405675,0.5869418809257576,1.657950285294889
2053,1.2851298638723176,1.1052464185373485,-0.7556290217534265,1.8434791900677534
2054,1.3921204935881923,1.4686063183688032,-0.029090730931997655,1.239995589262223
2055,0.5577617219530033,1.0899190332777735,1.1406518312354175,0.8299687527242612
2056,1.113527467903685,1.4259153912358973,1.5102308381679168,0.422601585295459
2057,1.0821677291806657,0.8310184797980478,1.376629690438374,1.4609642720116964
2058,1.4094884621965633,0.39396779378209246,1.0015608452480405,2.0452210988713873
2059,0.973500739818336,1.5406727222305712,0.9581676514662294,2.052986071496618
2060,0.45794774861811316,1.4125681027347876,-0.5471243182551819,1.2980129324215701
2061,0.7139908594448929,1.5099980270697837,-0.463219431134283,1.5403543188076663
2062,1.9773097295841677,1.3429457002761005,0.11840894857007633,1.3879908648916395
2063,2.120400545937613,1.1752247594130938,0.5971831117479667,0.49649222550383953
2064,1.7612681177220781,0.7247396413066922,1.1203262381635692,1.0329971408823786
2065,1.0946760687545396,0.8257681027344357,1.3929933832018153,2.05499790428018
2066,0.18439448985613094,1.7511074446623627,1.0905832054897417,1.997373335545447
2067,1.066415930889418,1.7955380655452138,0.5264822022622417,0.87403042441791
2068,2.0849639915051026,1.506132313075092,0.3072680877924361,0.9734207144045826
2069,1.4499409350826857,0.9373610517445141,-0.45346606874860873,0.8324775413046845
2070,1.311636206795142,-0.011318224933263732,0.6772344968715416,1.69180148433046
2071,1.5616554103861962,1.1712492966536359,1.8786908750481688,2.2711210767838406
2072,1.3625323606191566,2.3143689305890334,1.840703842864512,1.1856368959500863
2073,0.8768363194692195,2.047631553650307,1.6457088428972781,0.6171815209234381
2074,0.5313153700202999,1.197190455023609,0.9764497945222459,1.1188178014809447
2075,1.8855907526834979,0.7839568485435939,0.23796207968754235,2.15158204292395
2076,2.071373806024585,0.5531437544671047,0.35208800741627133,1.8320118263212803
2077,1.817693937636788,1.0337725097689225,1.561123108788057,1.7602317144562427
2078,0.9981756148721068,1.8458686967218005,1.1742114990314532,1.8024615818307694
2079,0.397150880220583,1.3304833419894004,1.0741930788224403,0.784404569583625
2080,0.33563974993007584,0.06904776738915075,0.07446571494714327,0.7835976694126048
2081,1.467966350877873,0.8290881196417899,0.3194622117516941,1.9935225386309412
2082,1.9646762385484062,0.7723388110384248,1.1533454645908625,2.381786657516516
2083,2.0532148643158425,0.9667063088676984,1.6539609990975395,1.7882614379912898
2084,1.6685195907025387,1.8446376349685907,1.6365469457624906,0.89632704082823
2085,1.3264202308691884,1.6882174642235372,0.30486281679253135,1.1500420247256944
2086,1.7753927832585892,1.8060942273373546,0.2254048689845538,2.0247043247132117
2087,1.1239469316039479,1.9208880323985995,1.0418391151821762,2.491796278693389
2088,1.1056239908700611,1.972308939544544,2.0752853590103184,1.4572034671383465
2089,1.874155926472839,1.8794761748390076,1.941818931404839,0.9224016445817815
2090,1.6604574035339694,0.13486614126337138,0.2605599574180122,0.7350460631351741
2091,1.9623514426211237,1.486554134974551,0.2865380053155526,2.4701582243381166
2092,1.3810277617786832,1.66489463864509,0.7515321217791904,2.509810409082025
2093,1.4015006910032501,2.1341250038432804,2.3595453383857725,1.68597991787603
2094,1.6729777463553153,1.743145922435314,2.242195672684776,1.7587815153030508
2095,1.527489386326411,1.7455887596288715,1.7411224075471212,2.476927551227827
2096,1.9833410425649691,1.5410777390979935,0.507217433130351,1.8267565479710353
2097,2.2491777561519752,1.1626408541239384,1.4059348585088385,1.2788073445695476
2098,1.7584865028957175,2.053509818599229,1.8056385303269815,1.968960645668572
2099,1.9888456554937477,1.2513298447962655,1.412518744177424,1.7059078984531917
2100,2.0832347402901545,1.214278576325043,1.5055703166914887,1.4101910180568726
