year,ssp245,ssp585,ssp370,ssp126
1879,0.4399719649867827,0.11669537318936081,0.11669537318936081,0.11669537318936081
1880,0.8676280578275288,1.0983907079675506,1.0983907079675506,1.0983907079675506
1881,0.11949475489607582,0.2696878857366579,0.2696878857366579,0.2696878857366579
1882,-0.7069861879531144,-2.0920747843161296,-2.0920747843161296,-2.0920747843161296
1883,-1.987932858030887,-1.7967970369625084,-1.7967970369625084,-1.7967970369625084
1884,-2.0916247068749434,-2.4820971650171275,-2.4820971650171275,-2.4820971650171275
1885,-0.23830336109568712,-0.5423328278435093,-0.5423328278435093,-0.5423328278435093
1886,0.6227834555911964,0.6914292104213444,0.6914292104213444,0.6914292104213444
1887,-0.05983086079981083,-0.34870667596949423,-0.34870667596949423,-0.34870667596949423
1888,0.3978489944314377,0.6213719506581927,0.6213719506581927,0.6213719506581927
1889,-0.7265429552087543,-1.1279359642328914,-1.1279359642328914,-1.1279359642328914
1890,-0.4805472286045309,-0.3032888371603939,-0.3032888371603939,-0.3032888371603939
1891,-0.20819711831621007,-0.009922413940265051,-0.009922413940265051,-0.009922413940265051
1892,-0.3718718242745035,-0.28924087698682743,-0.28924087698682743,-0.28924087698682743
1893,-0.6868964992418352,0.18963869405051756,0.18963869405051756,0.18963869405051756
1894,0.04421753799374403,-0.15233791336337213,-0.15233791336337213,-0.15233791336337213
1895,-0.016758946912203726,0.0070522191518331,0.0070522191518331,0.0070522191518331
1896,0.1207488375000805,0.7373496436383853,0.7373496436383853,0.7373496436383853
1897,0.4891361313586872,-0.22785092905598286,-0.22785092905598286,-0.22785092905598286
1898,0.5247958061891056,-0.11076962337631992,-0.11076962337631992,-0.11076962337631992
1899,0.7394076268461067,0.9346310827155375,0.9346310827155375,0.9346310827155375
1900,-0.639204128456798,-0.40684466462869107,-0.40684466462869107,-0.40684466462869107
1901,-0.9247704766748768,-1.0517177210634492,-1.0517177210634492,-1.0517177210634492
1902,0.2031421741031187,0.7368046184001518,0.7368046184001518,0.7368046184001518
1903,-0.2824045852795648,-0.5168973633931455,-0.5168973633931455,-0.5168973633931455
1904,-0.8634306926625452,-1.8923684163719527,-1.8923684163719527,-1.8923684163719527
1905,-0.24423152155543382,-1.3357107394518088,-1.3357107394518088,-1.3357107394518088
1906,0.1563263419316932,-0.3283699226215807,-0.3283699226215807,-0.3283699226215807
1907,-0.06645080268817849,0.44437149007436993,0.44437149007436993,0.44437149007436993
1908,0.34550484004433785,0.9601192483939518,0.9601192483939518,0.9601192483939518
1909,-0.6040715945753004,0.3746551708998846,0.3746551708998846,0.3746551708998846
1910,0.5755064233745899,0.9301194151212682,0.9301194151212682,0.9301194151212682
1911,0.5152851272570943,0.3232275640418738,0.3232275640418738,0.3232275640418738
1912,-0.3957839463212582,-0.6063416393871685,-0.6063416393871685,-0.6063416393871685
1913,-1.158634324342402,-1.2892647312483012,-1.2892647312483012,-1.2892647312483012
1914,-0.2623383738782529,-0.5473977300385933,-0.5473977300385933,-0.5473977300385933
1915,-0.7624651595049432,-1.5813923260487701,-1.5813923260487701,-1.5813923260487701
1916,-1.3398784494916802,-0.3038943836745349,-0.3038943836745349,-0.3038943836745349
1917,-0.33324725224650803,-0.22435452107280998,-0.22435452107280998,-0.22435452107280998
1918,0.29789458626137394,-0.1387041083439925,-0.1387041083439925,-0.1387041083439925
1919,0.14096132444102188,-0.016590456686084776,-0.016590456686084776,-0.016590456686084776
1920,-0.9778462840789186,-1.6565432670202713,-1.6565432670202713,-1.6565432670202713
1921,-0.8653515597988541,-1.5657271858622903,-1.5657271858622903,-1.5657271858622903
1922,-1.4035607497707396,-1.7947698852713745,-1.7947698852713745,-1.7947698852713745
1923,-0.4940155494987661,0.05070333379364328,0.05070333379364328,0.05070333379364328
1924,-0.13039873113929618,-0.07479827103096032,-0.07479827103096032,-0.07479827103096032
1925,-0.4810629297846841,-0.3946847050850337,-0.3946847050850337,-0.3946847050850337
1926,0.7126912587546388,0.9604493706931672,0.9604493706931672,0.9604493706931672
1927,0.14553083365826391,0.5965269691309704,0.5965269691309704,0.5965269691309704
1928,0.1780833678565058,1.2356703015550585,1.2356703015550585,1.2356703015550585
1929,-0.3824016220701272,0.13315153285845233,0.13315153285845233,0.13315153285845233
1930,0.37725433724274693,1.2085232301215507,1.2085232301215507,1.2085232301215507
1931,-0.2214816490692917,-0.905934313709367,-0.905934313709367,-0.905934313709367
1932,0.32182623710256897,-0.5468252355516176,-0.5468252355516176,-0.5468252355516176
1933,0.5728776695324325,1.8348280774363859,1.8348280774363859,1.8348280774363859
1934,-0.8091497237578934,-0.1712111814894653,-0.1712111814894653,-0.1712111814894653
1935,-0.6757860470061821,-1.4838734994635066,-1.4838734994635066,-1.4838734994635066
1936,-0.06348697059206204,-0.27374369107389374,-0.27374369107389374,-0.27374369107389374
1937,0.47807477296273426,1.1676353483781812,1.1676353483781812,1.1676353483781812
1938,-0.21024647879890568,0.29085869044947343,0.29085869044947343,0.29085869044947343
1939,0.5708126805641346,1.021272096779394,1.021272096779394,1.021272096779394
1940,-0.22718621709618647,-0.413913161460289,-0.413913161460289,-0.413913161460289
1941,0.2681966700812445,0.05213296338319906,0.05213296338319906,0.05213296338319906
1942,-0.9646076342347809,-0.6942716024738236,-0.6942716024738236,-0.6942716024738236
1943,-0.6808992885042456,-0.9434324726352952,-0.9434324726352952,-0.9434324726352952
1944,-0.2988972600239654,0.25821634078651,0.25821634078651,0.25821634078651
1945,-0.7485096707360321,0.37082357703163704,0.37082357703163704,0.37082357703163704
1946,0.23284540622890137,0.6883348787242928,0.6883348787242928,0.6883348787242928
1947,0.22133870074249873,0.14526017868154095,0.14526017868154095,0.14526017868154095
1948,0.3119338649684936,-0.057889943819967815,-0.057889943819967815,-0.057889943819967815
1949,0.18129261790815676,0.012011138043857561,0.012011138043857561,0.012011138043857561
1950,-1.146436148810973,0.4332230940792645,0.4332230940792645,0.4332230940792645
1951,-0.3318161267915468,0.13483931262819127,0.13483931262819127,0.13483931262819127
1952,-0.6007079629966354,-1.5288990173114612,-1.5288990173114612,-1.5288990173114612
1953,0.4285987254843828,0.29562967311746347,0.29562967311746347,0.29562967311746347
1954,-0.4723601438900878,-1.1821559810600035,-1.1821559810600035,-1.1821559810600035
1955,-0.08314275897616163,-0.5882751842828333,-0.5882751842828333,-0.5882751842828333
1956,-1.0571533308798315,-1.6591343191445436,-1.6591343191445436,-1.6591343191445436
1957,0.25700789214293907,0.5734325315816219,0.5734325315816219,0.5734325315816219
1958,0.48503548512439343,0.9842314808793557,0.9842314808793557,0.9842314808793557
1959,0.0979093506698131,0.231321280464167,0.231321280464167,0.231321280464167
1960,-0.20113516375201024,-0.2807940715745712,-0.2807940715745712,-0.2807940715745712
1961,-0.6132197682743793,-0.5839733176026014,-0.5839733176026014,-0.5839733176026014
1962,-1.5326151412751656,-1.8582821767424933,-1.8582821767424933,-1.8582821767424933
1963,-2.6927993792308937,-3.885121923334303,-3.885121923334303,-3.885121923334303
1964,-1.668457804403786,-2.665085885262092,-2.665085885262092,-2.665085885262092
1965,-1.208969241780031,-2.2206177206996003,-2.2206177206996003,-2.2206177206996003
1966,-1.2103401472873174,-2.731228167346347,-2.731228167346347,-2.731228167346347
1967,-1.2629763835180214,-1.2638610191118025,-1.2638610191118025,-1.2638610191118025
1968,-0.028509094217079367,0.14596865988262608,0.14596865988262608,0.14596865988262608
1969,-0.8747810774270639,-0.6339965156444798,-0.6339965156444798,-0.6339965156444798
1970,-0.341319163567644,-0.3318499956223649,-0.3318499956223649,-0.3318499956223649
1971,0.08844137087259918,-0.017790393299220608,-0.017790393299220608,-0.017790393299220608
1972,-0.4454480843782693,0.183613909749043,0.183613909749043,0.183613909749043
1973,-1.365162318685409,-0.14628046058575273,-0.14628046058575273,-0.14628046058575273
1974,-0.2562238384708959,-0.040095493543279015,-0.040095493543279015,-0.040095493543279015
1975,-1.6181430971588973,-1.7453912277663537,-1.7453912277663537,-1.7453912277663537
1976,-1.4034492329213675,-1.4619831538784385,-1.4619831538784385,-1.4619831538784385
1977,-1.410910506338411,-0.8533627149485237,-0.8533627149485237,-0.8533627149485237
1978,-0.9584012028499552,-0.6444451709641181,-0.6444451709641181,-0.6444451709641181
1979,-2.0421534111827944,-2.146330450632207,-2.146330450632207,-2.146330450632207
1980,-2.00551194273731,-2.5142080931530972,-2.5142080931530972,-2.5142080931530972
1981,-1.7421932761951364,-2.0220071132288586,-2.0220071132288586,-2.0220071132288586
1982,-1.178160823903281,-2.0473574655917304,-2.0473574655917304,-2.0473574655917304
1983,-0.9791208235442297,-1.9032129415196501,-1.9032129415196501,-1.9032129415196501
1984,-1.7800459996628955,-0.6722840309841231,-0.6722840309841231,-0.6722840309841231
1985,-1.9241615321018277,-1.2718189162415845,-1.2718189162415845,-1.2718189162415845
1986,-1.1640755352217362,-1.5776810724717067,-1.5776810724717067,-1.5776810724717067
1987,-1.6617596438363733,-1.4302756157686627,-1.4302756157686627,-1.4302756157686627
1988,0.23293330411642255,0.502710903627039,0.502710903627039,0.502710903627039
1989,0.6536849545640671,0.9080751291692746,0.9080751291692746,0.9080751291692746
1990,0.03036671650797862,0.3228745251318066,0.3228745251318066,0.3228745251318066
1991,-2.2004924658129372,-3.195389220774084,-3.195389220774084,-3.195389220774084
1992,-2.1312628290279223,-2.067368149301994,-2.067368149301994,-2.067368149301994
1993,-0.5003060713895235,-0.2053462259873411,-0.2053462259873411,-0.2053462259873411
1994,-0.4959632948107173,-0.8176329716435891,-0.8176329716435891,-0.8176329716435891
1995,-2.2096234911478145,-1.3641912277012622,-1.3641912277012622,-1.3641912277012622
1996,-1.728235683879282,-1.649670133023785,-1.649670133023785,-1.649670133023785
1997,-2.4299307978861657,-3.9979266546570846,-3.9979266546570846,-3.9979266546570846
1998,-1.3049551155853716,-2.280516208378751,-2.280516208378751,-2.280516208378751
1999,-0.7619837380639798,-1.4111228062252903,-1.4111228062252903,-1.4111228062252903
2000,0.1612970114555048,0.6068746918210612,0.6068746918210612,0.6068746918210612
2001,1.170801569194837,1.77113779929739,1.77113779929739,1.77113779929739
2002,0.5131550312286752,0.84240987780606,0.84240987780606,0.84240987780606
2003,-1.0043355348185041,0.7908610504746556,0.7908610504746556,0.7908610504746556
2004,-0.8864971777231063,0.29172345404312017,0.29172345404312017,0.29172345404312017
2005,-1.0131874450292053,-1.5097845431136931,-1.5097845431136931,-1.5097845431136931
2006,-0.8180230693419679,-2.0559400394162752,-2.0559400394162752,-2.0559400394162752
2007,0.35945760267043503,-1.1884190947270348,-1.1884190947270348,-1.1884190947270348
2008,0.006431196470826794,-0.14601366372509705,-0.14601366372509705,-0.14601366372509705
2009,1.135345671453879,0.6277818803991069,0.6277818803991069,0.6277818803991069
2010,0.16349203267155543,0.15029864197373088,0.15029864197373088,0.15029864197373088
2011,-0.5887794368765182,0.8737410805054833,0.8737410805054833,0.8737410805054833
2012,0.34663908345390215,1.7094974415983941,1.7094974415983941,1.7094974415983941
2013,0.46785646238461553,1.1671788447701397,1.1671788447701397,1.1671788447701397
2014,-0.5328054962943236,-0.013196365941819721,-0.013196365941819721,-0.013196365941819721
2015,-0.21553609104370963,-0.310985900306171,-0.8974775890150926,-0.32615524232897397
2016,0.6355385140515302,-0.164998680183025,-1.5778130618110522,-0.8829829802818994
2017,0.8116857140725826,-0.7166137317248111,0.8179111522826568,0.46217481436207075
2018,0.5843704026544834,-0.42091372475933975,0.44811509301641594,0.8930603351315924
2019,0.4237612290278019,-0.2505525069000738,-2.1941998499302775,1.423007081118166
2020,-0.08158010220176459,0.14217234389108802,-0.5974083184873074,-0.17570368537570902
2021,0.18066287132393688,0.38950539267327633,-0.3952753030608871,-0.5890932977250962
2022,0.7693790778609833,0.3511521947611782,0.8654705488762922,0.7226229223657401
2023,0.789736676898102,0.7666939451391932,0.5459135852604091,2.2612733258541744
2024,-0.5651335106645343,1.2282868119905181,-0.0063437618815149754,1.6437951911219253
2025,1.6419353569614863,-0.46737416968421774,-0.34389635301483334,0.7348291780151635
2026,1.2993044343586964,0.06420376586696319,2.0750107321978253,-0.20616126045801453
2027,0.4851501113382515,0.9642008581856283,1.0383716318323524,1.2709708931862376
2028,0.692686212926132,2.31151329642733,-0.6147754534640728,0.43508059222914186
2029,1.1216190942818272,3.1045325966833155,-0.5072092513257553,0.288978673160587
2030,0.14658264323887193,2.422073938010278,0.35690099038572587,1.1796664163747272
2031,0.34029361013608384,0.2316904896395613,2.354800508318759,1.0684654729245024
2032,1.280452494341486,0.08959438197144554,-0.259187948114747,-1.147306741582439
2033,0.15998761295694264,2.0963267073111145,0.6287584838037668,0.3819443102514253
2034,-0.6930005462357851,2.2949086895557493,1.547017697583152,1.385733552801729
2035,1.1358689954802608,0.38643485871106087,1.5707887329891084,0.7479315459567113
2036,1.8439036674228633,0.937254298815863,2.119316703561594,2.8317030324963124
2037,1.0828091913927462,1.9250313696848047,-0.3070851829913628,2.4219614515777628
2038,0.08394185268287124,2.658178472875328,-0.4308405489158149,0.08594612008469982
2039,0.4790217573579145,2.0264792183197606,1.3964708290899925,0.934230213432385
2040,1.521754671711756,1.3727837962266802,1.3468349593683828,1.8788869385046154
2041,1.955200039186161,-0.22057330717409407,2.619295249220862,1.5858877631129258
2042,0.9274790024218764,1.5474456738535998,0.2400264365773599,2.6662548976087086
2043,0.9725777607131816,1.673856362400922,0.5943035079668659,2.3330337216137345
2044,2.0449413636839195,2.317145764217477,0.631866446645629,-0.19454711799186208
2045,1.9096245920776127,2.7794400203786074,1.470392965506941,0.8212268715246727
2046,1.0016981078187635,1.5866692290774371,1.934000587977856,1.772255432358734
2047,0.3524012246439354,0.6083911916481544,0.18968107083143337,0.22342467229023466
2048,1.150066953221451,1.284193932596398,0.023811737287265267,1.5724746170925274
2049,-0.5200782660265544,-0.7030117294435985,1.5965348013888656,1.2219105354166206
2050,0.49186142675480893,0.5443585860323692,2.7042549174300436,2.2066134758664493
2051,1.4888296673449308,2.1890483241572474,0.8176720163641478,-0.3754674044109043
2052,1.6289785267473547,2.7163561974929546,1.3997891543298628,-0.255854218700712
2053,0.9320953685535249,0.21251059904291036,1.0268865192895085,1.8519896124710429
2054,1.0982352056803726,0.5038474644612707,1.5402878065487249,1.8453495190457132
2055,0.694098992787743,2.2422404086698613,2.178032324255918,1.3066988190250486
2056,0.5946960105904191,3.090154193341454,2.283882666822091,2.4174669615931386
2057,1.9587473370478534,3.796408601744525,-0.19514982582400542,2.066863368237212
2058,1.2814045100727967,2.1842544408592612,-0.19053635161580385,0.9762248623237628
2059,1.025772135493753,1.2374625797552952,1.7732978988541266,1.310912609569658
2060,1.2288572194697287,1.6116836703655775,1.3585787546555386,2.417194215507708
2061,1.5496391042989122,0.5878745838268946,0.4058985980518992,1.7787618090608572
2062,0.12409989988041126,1.2272939862065426,1.4361279320856921,1.9419937325095407
2063,0.8065016272018628,1.4104160570599502,2.8595417862931596,0.9126955294966721
2064,1.0589785548990425,1.29608577891893,3.266159562414159,-0.6416441277607734
2065,0.6667752877221669,1.6500341801667942,0.8263492102384875,0.7935006990029914
2066,1.5982006809287257,3.0598421546700427,1.0651929049211581,2.4664897021259313
2067,2.1736212809429354,1.6917999099856988,1.4929485736873787,1.0655549867711365
2068,3.4864199111376832,2.364120129465773,1.8422867816636659,0.5460314842958605
2069,1.4666422390627378,2.2926678095770052,1.3774603035542343,2.2974959073163066
2070,0.8097251873720888,1.413118251724569,2.246030905439045,0.7474936713808726
2071,1.7323502685805234,1.8177840935441765,1.2608114130679677,0.7538127511974806
2072,1.978684150885882,3.2334160480740026,0.26856162971002817,0.9995502181997664
2073,1.213974506711276,2.1603817038937088,0.987425266581246,0.9645407996348614
2074,1.2582497874585847,1.1509006819024137,1.809529950099443,0.7672041704366337
2075,0.8702397189860474,3.4221858707247783,1.6833963429425456,1.6688439421117338
2076,1.4894011182617044,2.9184192618891505,-1.044018683971088,0.3369278376005571
2077,1.5281241739965745,1.5228360866362092,0.08643572510461706,1.307120494893729
2078,1.7350542995663858,1.8987956039659775,2.6755608089919924,1.9433730047308662
2079,1.720716082529563,3.287993304583293,3.7016763487107536,0.10615542500136987
2080,0.9995080795063354,1.801123928387347,0.9080070891724894,1.0823981801959204
2081,1.4408706920237195,3.3587490113848437,2.394418306064172,0.6366188617930661
2082,1.0882322115839775,3.0946157971833825,1.893050387539331,0.4775833428965641
2083,1.3821421436199763,3.3430180720790146,0.9769218659892527,1.0166588045576965
2084,0.7029923479998113,3.6260792681429272,2.663149963577922,2.5923330563196103
2085,1.764136198258111,1.8339933363824237,1.4246182138545782,1.4764677489249212
2086,0.9241312463430544,2.183282118407738,1.163203913588431,-1.3745201965912068
2087,1.4598739896880044,2.2240925051668556,2.6781761469025867,1.425666281590578
2088,2.3888774576045364,2.263740166555806,2.9901486771886256,1.9316162305984852
2089,0.5384597114023029,2.3774117149689635,1.3206869104819559,1.0956357303392408
2090,1.4112359150225746,1.158351002280595,0.821160651494413,1.5389395898741403
2091,2.280850827733576,2.950896878775829,0.8495412558019488,0.6584993047777696
2092,2.012882910780559,3.3659087044225178,1.3323726802531342,0.425575176413576
2093,1.7875803092681233,3.140134149661722,3.21969531839893,2.293579973754327
2094,2.9934767071428716,2.1501024409152283,2.938476966634192,1.0849702591696744
2095,1.5168267742504833,3.288106161490532,0.00539399224512227,0.8284851079078921
2096,0.4348743648611073,4.064835932653323,1.9953951824355025,2.495157164267255
2097,2.138444345384224,2.660861373407478,3.5312673457289154,2.2751026679134903
2098,2.3397471604583977,2.8611349601195375,3.8579904802228038,-0.003989658280395769
2099,0.7213556083348163,3.260509429111014,2.0158040964518644,1.0565342894231513
2100,1.077791653298779,3.378872838806293,2.7179350515916108,1.8538215420397068
