year,ssp119,ssp126,ssp245,ssp370,ssp585
1911,-0.5110547469668599,-0.5110547469668599,-0.5110547469668599,-0.5110547469668599,-0.5110547469668599
1912,-0.8291972188143504,-0.8291972188143504,-0.8291972188143504,-0.8291972188143504,-0.8291972188143504
1913,-0.13472815907958946,-0.13472815907958946,-0.13472815907958946,-0.13472815907958946,-0.13472815907958946
1914,0.3504753552990084,0.3504753552990084,0.3504753552990084,0.3504753552990084,0.3504753552990084
1915,-0.24296260456598245,-0.24296260456598245,-0.24296260456598245,-0.24296260456598245,-0.24296260456598245
1916,0.07945961082058206,0.07945961082058206,0.07945961082058206,0.07945961082058206,0.07945961082058206
1917,0.1468300406087092,0.1468300406087092,0.1468300406087092,0.1468300406087092,0.1468300406087092
1918,0.6370974754673209,0.6370974754673209,0.6370974754673209,0.6370974754673209,0.6370974754673209
1919,-0.37814386262998084,-0.37814386262998084,-0.37814386262998084,-0.37814386262998084,-0.37814386262998084
1920,-0.33356862096676143,-0.33356862096676143,-0.33356862096676143,-0.33356862096676143,-0.33356862096676143
1921,0.35740772311114916,0.35740772311114916,0.35740772311114916,0.35740772311114916,0.35740772311114916
1922,0.32995593114441757,0.32995593114441757,0.32995593114441757,0.32995593114441757,0.32995593114441757
1923,-0.7569128152532275,-0.7569128152532275,-0.7569128152532275,-0.7569128152532275,-0.7569128152532275
1924,-0.20828588239023615,-0.20828588239023615,-0.20828588239023615,-0.20828588239023615,-0.20828588239023615
1925,0.5452712452376722,0.5452712452376722,0.5452712452376722,0.5452712452376722,0.5452712452376722
1926,0.8906533037146785,0.8906533037146785,0.8906533037146785,0.8906533037146785,0.8906533037146785
1927,0.39081509637323586,0.39081509637323586,0.39081509637323586,0.39081509637323586,0.39081509637323586
1928,-0.41361322893522934,-0.41361322893522934,-0.41361322893522934,-0.41361322893522934,-0.41361322893522934
1929,-0.4700537703850034,-0.4700537703850034,-0.4700537703850034,-0.4700537703850034,-0.4700537703850034
1930,0.13010069924618706,0.13010069924618706,0.13010069924618706,0.13010069924618706,0.13010069924618706
1931,-0.15515133335423276,-0.15515133335423276,-0.15515133335423276,-0.15515133335423276,-0.15515133335423276
1932,-0.14105292824153948,-0.14105292824153948,-0.14105292824153948,-0.14105292824153948,-0.14105292824153948
1933,-0.20600866050586455,-0.20600866050586455,-0.20600866050586455,-0.20600866050586455,-0.20600866050586455
1934,0.025121898146347854,0.025121898146347854,0.025121898146347854,0.025121898146347854,0.025121898146347854
1935,-0.09318787980686588,-0.09318787980686588,-0.09318787980686588,-0.09318787980686588,-0.09318787980686588
1936,-0.47166037242090414,-0.47166037242090414,-0.47166037242090414,-0.47166037242090414,-0.47166037242090414
1937,-0.19838264561872127,-0.19838264561872127,-0.19838264561872127,-0.19838264561872127,-0.19838264561872127
1938,0.19504430115591598,0.19504430115591598,0.19504430115591598,0.19504430115591598,0.19504430115591598
1939,-0.27878662670483145,-0.27878662670483145,-0.27878662670483145,-0.27878662670483145,-0.27878662670483145
1940,-1.231891115279723,-1.231891115279723,-1.231891115279723,-1.231891115279723,-1.231891115279723
1941,-0.03509654318221317,-0.03509654318221317,-0.03509654318221317,-0.03509654318221317,-0.03509654318221317
1942,0.0708769770162393,0.0708769770162393,0.0708769770162393,0.0708769770162393,0.0708769770162393
1943,-0.3731778760909561,-0.3731778760909561,-0.3731778760909561,-0.3731778760909561,-0.3731778760909561
1944,-1.3881800953015153,-1.3881800953015153,-1.3881800953015153,-1.3881800953015153,-1.3881800953015153
1945,-0.05556083606893397,-0.05556083606893397,-0.05556083606893397,-0.05556083606893397,-0.05556083606893397
1946,0.8634045918745894,0.8634045918745894,0.8634045918745894,0.8634045918745894,0.8634045918745894
1947,-0.13530848336607415,-0.13530848336607415,-0.13530848336607415,-0.13530848336607415,-0.13530848336607415
1948,-0.5281546847976868,-0.5281546847976868,-0.5281546847976868,-0.5281546847976868,-0.5281546847976868
1949,0.10304454938507923,0.10304454938507923,0.10304454938507923,0.10304454938507923,0.10304454938507923
1950,-0.5340326151900433,-0.5340326151900433,-0.5340326151900433,-0.5340326151900433,-0.5340326151900433
1951,0.06957095843377115,0.06957095843377115,0.06957095843377115,0.06957095843377115,0.06957095843377115
1952,0.13606259976091284,0.13606259976091284,0.13606259976091284,0.13606259976091284,0.13606259976091284
1953,-0.6746471994358899,-0.6746471994358899,-0.6746471994358899,-0.6746471994358899,-0.6746471994358899
1954,-0.49348689186414796,-0.49348689186414796,-0.49348689186414796,-0.49348689186414796,-0.49348689186414796
1955,-0.12054433290843564,-0.12054433290843564,-0.12054433290843564,-0.12054433290843564,-0.12054433290843564
1956,0.33838194504683716,0.33838194504683716,0.33838194504683716,0.33838194504683716,0.33838194504683716
1957,0.478746510840543,0.478746510840543,0.478746510840543,0.478746510840543,0.478746510840543
1958,0.6119345773108681,0.6119345773108681,0.6119345773108681,0.6119345773108681,0.6119345773108681
1959,-0.8490348992943714,-0.8490348992943714,-0.8490348992943714,-0.8490348992943714,-0.8490348992943714
1960,0.02926782167622677,0.02926782167622677,0.02926782167622677,0.02926782167622677,0.02926782167622677
1961,-0.5082720302506056,-0.5082720302506056,-0.5082720302506056,-0.5082720302506056,-0.5082720302506056
1962,-0.8746348773704016,-0.8746348773704016,-0.8746348773704016,-0.8746348773704016,-0.8746348773704016
1963,-2.8582487537724526,-2.8582487537724526,-2.8582487537724526,-2.8582487537724526,-2.8582487537724526
1964,-0.5288754644373804,-0.5288754644373804,-0.5288754644373804,-0.5288754644373804,-0.5288754644373804
1965,-0.034128204114393434,-0.034128204114393434,-0.034128204114393434,-0.034128204114393434,-0.034128204114393434
1966,-0.46736736802512246,-0.46736736802512246,-0.46736736802512246,-0.46736736802512246,-0.46736736802512246
1967,-0.8085406531590748,-0.8085406531590748,-0.8085406531590748,-0.8085406531590748,-0.8085406531590748
1968,-0.8044073774819118,-0.8044073774819118,-0.8044073774819118,-0.8044073774819118,-0.8044073774819118
1969,0.06997573767994125,0.06997573767994125,0.06997573767994125,0.06997573767994125,0.06997573767994125
1970,-0.2777330178244139,-0.2777330178244139,-0.2777330178244139,-0.2777330178244139,-0.2777330178244139
1971,0.11293722304643528,0.11293722304643528,0.11293722304643528,0.11293722304643528,0.11293722304643528
1972,-0.5418719022551121,-0.5418719022551121,-0.5418719022551121,-0.5418719022551121,-0.5418719022551121
1973,-0.4821294407134887,-0.4821294407134887,-0.4821294407134887,-0.4821294407134887,-0.4821294407134887
1974,-0.30339320447294993,-0.30339320447294993,-0.30339320447294993,-0.30339320447294993,-0.30339320447294993
1975,-0.3322285532673398,-0.3322285532673398,-0.3322285532673398,-0.3322285532673398,-0.3322285532673398
1976,-0.5788330329063158,-0.5788330329063158,-0.5788330329063158,-0.5788330329063158,-0.5788330329063158
1977,-0.3043116456668783,-0.3043116456668783,-0.3043116456668783,-0.3043116456668783,-0.3043116456668783
1978,-0.23009858446153664,-0.23009858446153664,-0.23009858446153664,-0.23009858446153664,-0.23009858446153664
1979,-0.7714776565227478,-0.7714776565227478,-0.7714776565227478,-0.7714776565227478,-0.7714776565227478
1980,0.08528427591284271,0.08528427591284271,0.08528427591284271,0.08528427591284271,0.08528427591284271
1981,0.09341488592014446,0.09341488592014446,0.09341488592014446,0.09341488592014446,0.09341488592014446
1982,-1.6009416145814788,-1.6009416145814788,-1.6009416145814788,-1.6009416145814788,-1.6009416145814788
1983,-1.0691657104363914,-1.0691657104363914,-1.0691657104363914,-1.0691657104363914,-1.0691657104363914
1984,-1.084531045970587,-1.084531045970587,-1.084531045970587,-1.084531045970587,-1.084531045970587
1985,-0.04906596642624628,-0.04906596642624628,-0.04906596642624628,-0.04906596642624628,-0.04906596642624628
1986,-0.49251019215097847,-0.49251019215097847,-0.49251019215097847,-0.49251019215097847,-0.49251019215097847
1987,-0.28115410318733125,-0.28115410318733125,-0.28115410318733125,-0.28115410318733125,-0.28115410318733125
1988,0.5406116673123977,0.5406116673123977,0.5406116673123977,0.5406116673123977,0.5406116673123977
1989,1.1099226664009052,1.1099226664009052,1.1099226664009052,1.1099226664009052,1.1099226664009052
1990,-0.3541531347849024,-0.3541531347849024,-0.3541531347849024,-0.3541531347849024,-0.3541531347849024
1991,-1.4656887246626618,-1.4656887246626618,-1.4656887246626618,-1.4656887246626618,-1.4656887246626618
1992,-2.519696873000245,-2.519696873000245,-2.519696873000245,-2.519696873000245,-2.519696873000245
1993,-0.26158384772743637,-0.26158384772743637,-0.26158384772743637,-0.26158384772743637,-0.26158384772743637
1994,-0.6266097648484686,-0.6266097648484686,-0.6266097648484686,-0.6266097648484686,-0.6266097648484686
1995,-0.21321166681919257,-0.21321166681919257,-0.21321166681919257,-0.21321166681919257,-0.21321166681919257
1996,0.16954572643319543,0.16954572643319543,0.16954572643319543,0.16954572643319543,0.16954572643319543
1997,0.4255454965971899,0.4255454965971899,0.4255454965971899,0.4255454965971899,0.4255454965971899
1998,0.10550478039841527,0.10550478039841527,0.10550478039841527,0.10550478039841527,0.10550478039841527
1999,0.00911648446363622,0.00911648446363622,0.00911648446363622,0.00911648446363622,0.00911648446363622
2000,0.03416340481849356,0.03416340481849356,0.03416340481849356,0.03416340481849356,0.03416340481849356
2001,0.1599046349079527,0.1599046349079527,0.1599046349079527,0.1599046349079527,0.1599046349079527
2002,-0.37794401500420727,-0.37794401500420727,-0.37794401500420727,-0.37794401500420727,-0.37794401500420727
2003,0.2934533790649432,0.2934533790649432,0.2934533790649432,0.2934533790649432,0.2934533790649432
2004,0.004652371465496685,0.004652371465496685,0.004652371465496685,0.004652371465496685,0.004652371465496685
2005,-0.4192361428870415,-0.4192361428870415,-0.4192361428870415,-0.4192361428870415,-0.4192361428870415
2006,0.40029760142508986,0.40029760142508986,0.40029760142508986,0.40029760142508986,0.40029760142508986
2007,0.5774475229582041,0.5774475229582041,0.5774475229582041,0.5774475229582041,0.5774475229582041
2008,0.5702521030478984,0.5702521030478984,0.5702521030478984,0.5702521030478984,0.5702521030478984
2009,-0.21204541066883342,-0.21204541066883342,-0.21204541066883342,-0.21204541066883342,-0.21204541066883342
2010,-0.0023696660760539334,-0.0023696660760539334,-0.0023696660760539334,-0.0023696660760539334,-0.0023696660760539334
2011,0.6762885725976389,0.6762885725976389,0.6762885725976389,0.6762885725976389,0.6762885725976389
2012,0.45526299114616187,0.45526299114616187,0.45526299114616187,0.45526299114616187,0.45526299114616187
2013,-0.8285222723494681,-0.8285222723494681,-0.8285222723494681,-0.8285222723494681,-0.8285222723494681
2014,0.7052684584107163,0.7052684584107163,0.7052684584107163,0.7052684584107163,0.7052684584107163
2015,0.5624009780162595,0.8259396743065592,1.0192432791826536,0.4757889351916156,0.6563817860970509
2016,0.5955011323473292,1.0006367919403831,0.9743253550833191,0.404962647446776,0.8368016902492927
2017,-0.18726532934397144,-0.5984014226550141,0.21412846157936727,-0.31836880992700034,-0.44733921379779806
2018,-0.9324235755324228,0.1328174612413715,0.36277740457222185,-0.7897380191799661,0.023822946021100577
2019,1.5272473767817676,0.9437621753607477,-1.350306570368833,0.3433486456432959,-0.2998542980568457
2020,0.6231826933670952,0.2216876695906307,0.5638471648486822,0.319079206331804,0.4049109981015584
2021,0.8508592993201645,-0.4900107424676621,1.5325499170102082,-0.011114195784185377,0.3399936153193126
2022,-0.5866823595628645,0.2628281198509921,0.6767117204968538,-0.3103119427842682,-0.08146574562836895
2023,0.3631282596824823,0.8728591019939871,0.455863388607459,0.7350369349806933,0.28572810727108244
2024,1.2402197000076942,0.887864539334267,-0.22969479922366798,0.7675286649939435,1.0764592725342381
2025,0.4685065356587912,0.10118421817794854,0.5800866612226727,-0.8347404316041787,0.2492938142373715
2026,-0.3988428263932562,0.04677550547789533,-0.21473645611047854,0.04472188982495373,0.10842063141489833
2027,0.6171113596602491,0.3871649726195221,-0.11309723275322137,0.09567170930652091,0.587015006014366
2028,0.41729189757798046,0.7654911812995366,0.03347140821058758,0.11827675991469322,0.46956110892184766
2029,0.869109165831067,0.30945027576683426,0.7425372377831279,0.25813003311223337,-0.8890410296293978
2030,1.1754353624275877,0.20380630233579922,-0.2714213369765126,0.05770961723003287,1.3231913231427677
2031,-0.01495173921922488,-0.23629216069609926,-0.020037383557037547,0.347017468750372,0.8933966002496829
2032,0.40854109192257226,0.2785239633483041,-0.05332194501304732,-0.3750174866292699,-0.6032804502224653
2033,0.6623897449330549,0.55515743177153,0.3644238923425527,-0.2265456133382373,-0.08710854078890229
2034,1.0890626629834617,-0.365556383398999,0.4310391305271213,-0.3505460859130989,0.5002838369623746
2035,0.25811945061010455,1.0823473349532455,0.5061233118328015,0.807247473859781,1.1630128853172805
2036,-0.638538012112561,0.498041431875595,0.8264681777688971,-0.1792311585827644,0.46518748927342646
2037,0.9866237809232605,-0.26776728733611677,0.25333439055225115,-0.16606365649264676,0.03665638802138593
2038,0.797383346285423,0.8185128407870912,-0.13787191532542797,0.11478877275586408,0.6883363318046198
2039,0.09984742648251377,0.6536583602772064,-0.03079029663923194,0.5607620641140327,0.5897168038490674
2040,-0.07952872628953811,0.8529749422633697,0.5561467787588739,0.49492167629688755,0.4682216911267827
2041,0.8511403461234592,0.3609486260845962,-0.5470340987746458,0.38996169842851414,0.3192570886644095
2042,0.6406005530974022,-0.023339395205091762,0.7787655640608668,-0.44923321693501483,0.9943059229759328
2043,0.24933241278593732,-0.39325774911223155,0.5275313267855535,0.6837925482030971,0.8779333719559657
2044,0.8794019171329768,0.7083250043663711,0.32051707213247216,0.36583690468835206,0.35842792759113085
2045,0.41450896922160574,0.7993002119088097,0.6366746075566665,0.04425316878334096,-0.1370574054537821
2046,0.922701751177128,-0.22414179792862798,0.8205395755956912,0.47719831688668757,0.8723597752650134
2047,-0.31362701633320356,0.3910384006268659,-0.5074891968290878,0.40628215418602176,1.054890555114556
2048,0.48221172133135193,0.6323512730110341,1.460234560321977,-0.4827779252160611,0.8857832818723583
2049,1.2628528364364446,-0.10991534204688103,-0.045608582888023275,0.0577739249685707,-0.574302983231405
2050,1.1062579517258442,0.05926388521786441,0.5761750125681275,0.852099211697559,1.4876607160611788
2051,-0.3218205423576488,0.33031792477958755,0.3519583694564927,-0.5919289224393216,1.2914522499908934
2052,0.13258036168859189,0.24650272595844624,0.2829776221029374,0.3456151919603627,0.1968977548766393
2053,0.5955173159422498,0.8045472454810811,-0.2937036205237775,0.602631388029502,0.39076961127507115
2054,-0.11455065761369188,0.9108098821651582,0.4185927208863274,-0.15236883118529843,0.7931406186895362
2055,0.06759413668213954,0.30785719164748127,0.7286707563792283,1.3636661073242777,-0.5786478244902717
2056,0.6630596900141197,0.30189364930334817,0.6439443421693931,1.2549084244035686,1.5561867285929223
2057,0.3439783595813033,-0.1469447064689664,-0.6126918678912974,0.2693198676071624,0.40724537346782874
2058,0.8920182956522007,0.6547058215714814,1.3753369556001505,-0.33283872966420835,0.29342932750536743
2059,-0.1720789922899737,1.2419877076970827,1.8338711712806717,1.2899482362276178,-0.22676908394329143
2060,0.8067382619687984,0.6197973587950818,-0.13642153495708698,-0.004106606412539904,1.2221713937424665
2061,1.0390233675477125,0.023710988230490226,0.5491895294481415,0.8498007596396882,0.22551817960387766
2062,0.029219389202345347,0.2847859617168349,0.6144834134921964,-0.24789504820556552,0.3585344283730594
2063,-0.29972064561896916,0.3898007906532399,1.480272870914693,1.2734728206823025,1.5543715567777863
2064,0.14979205607314716,0.7276568871750579,-1.0914062245218612,0.1296204468459452,0.029810855466781305
2065,0.04799869310548788,0.13047044374631778,0.9833034649871433,-0.2796797502675554,0.1391225894214001
2066,0.5593793645264369,0.5334510400951391,0.6763452498215385,0.7561631852770594,1.2087208222691617
2067,0.8817057216923883,0.04066791341236353,1.1810406888634697,1.563451383728987,0.09240898800685482
2068,0.34196861152657654,0.6397989579621428,0.23550857842946504,1.2977493165624638,1.2397723196635644
2069,0.53895283226294,0.04380940129448874,0.0411720295208724,-0.09304173662878856,0.3508278060568566
2070,0.7887500309894433,0.37117372226526824,0.5386110323916733,1.2684397860673604,0.7882853743877956
2071,-0.9639894860174192,0.6117931408678157,0.999406967408687,2.146103200630205,0.19910061704066262
2072,0.9124027512299313,0.07295862269050746,0.8453824068138069,1.331289611458839,1.2962580401617751
2073,1.03989880717757,0.4498785537558878,0.391630679549114,0.9910560782272242,0.70196359080831
2074,-0.8649159186761195,0.17731106709034306,1.0556780911170272,-0.07283395819503546,0.6398514527785171
2075,0.6845790081400871,0.08211472836702871,0.7229696022796066,1.1232652070498714,-0.03382593001542311
2076,0.5724302932233969,1.2501180006845103,0.9699427622971708,1.5574093581002515,0.9266944716933843
2077,0.2580202283455604,0.9150728394279581,-0.029607911239369678,1.168342815183423,1.1051370723120177
2078,0.5908704370857079,-0.5312861147220822,0.3782552638278922,-0.057686551124049856,0.6384294254522009
2079,0.5620592032841598,0.974944345383423,0.8765963170528224,0.9177248165595095,0.4573987277088518
2080,-0.1767833883024812,0.4228442621208153,0.2746941762479125,1.007275261473711,1.3357614880965025
2081,0.6624683118653407,0.8263149477481839,1.5415853574545446,0.4170405488277975,0.914821615092559
2082,0.42317152853523776,0.4355633502080325,1.264542570544105,0.6985698039523207,0.0706093156515113
2083,0.4586778372578726,-0.42772373289123866,-0.4440854238954386,0.15791577190909845,1.635906664572076
2084,-0.36177063276430865,0.5840787383357,1.159424398194938,1.0447327482979132,0.47932451674170373
2085,0.793445597789864,1.847972863557731,1.131148911770718,0.8347882791198122,1.1553884925085658
2086,0.05829170058070199,0.20518420008172678,-1.1099637024579008,0.5624465454900243,0.6984438022259614
2087,0.5021178884828514,0.2845406339110155,1.494708280305673,0.5562332043531342,0.4514039146189113
2088,0.9053595199384024,0.392045992898749,1.1412632184679037,0.6285853726991082,2.153385250178321
2089,0.6964627776235863,0.4928164997790243,0.4410263857544363,0.9561193158947905,0.25276068004102115
2090,1.067039985288833,0.10456913806154189,0.5211335479116377,0.5522903884397614,1.4775218998514532
2091,-0.08550279890406665,0.5961705332861613,1.484238980417218,0.4751979073561605,0.7548861079360893
2092,-0.3276190949941651,1.0745900853337393,0.7303581533612311,1.5998142094636583,1.1924328055229552
2093,0.7683917362487716,-0.23522014216630005,0.5764439148949316,0.9295286847254696,0.8644809109832288
2094,0.6200000824690663,0.7345345173698781,1.51587432788072,-0.06634065375439402,0.8196349285802702
2095,-0.4391810471532698,0.4977814330518471,-0.0013537476703096019,1.7425028599760646,1.0790148656932672
2096,0.973323619352523,1.3455665489357647,1.1274362759611156,0.64514648589941,-0.14313863034529906
2097,0.5761382644901345,0.5738318809087608,0.6633895506978646,0.09025821389919741,1.9742057640497013
2098,0.7416737953732699,0.5704656832902248,-0.12949756076527663,1.4887335362870218,1.4312853094486337
2099,0.14181299643040401,0.32293281822796027,2.179621820791242,0.15449815932682487,0.23410548515611485
2100,0.12543376831430697,0.27016680328930454,0.8731355563764192,0.5565748169629678,1.261272036945484
