year,ssp245,ssp585,ssp370,ssp126
2010,0.7712278833862631,0.7712278833862631,0.7712278833862631,0.7712278833862631
2011,0.9464300398273091,0.9464300398273091,0.9464300398273091,0.9464300398273091
2012,0.2912719100836052,0.2912719100836052,0.2912719100836052,0.2912719100836052
2013,0.18838901074509695,0.18838901074509695,0.18838901074509695,0.18838901074509695
2014,1.1837254421565948,1.1837254421565948,1.1837254421565948,1.1837254421565948
2015,1.241337990527464,1.037431227481801,0.9924086780538632,1.3162288476272417
2016,1.0019722248802607,0.9426537087933282,1.0083850840220572,1.057184978691174
2017,0.031181668982230848,0.35193919141844643,-0.453426246959167,0.4102394168459438
2018,-0.9596210408208936,-0.19706779149085962,-0.6995704273043055,0.2592725415313877
2019,0.6213482941797226,-0.6696717731863755,1.1020437221433672,0.1324523254054888
2020,0.7888582696820015,0.18877027480784925,0.7603058622804753,-0.7013870367665249
2021,0.7254350141838657,1.6488528269357152,1.1537304448174441,0.6933001084689523
2022,0.06442055133063684,1.0776713766882793,-0.17070503234356438,2.012691938587877
2023,0.16041639170161437,0.907043389326315,-0.8976888388949882,1.6356465634831165
2024,1.1762628097450705,0.4505587899237722,0.6782246739174398,0.6416599827420213
2025,1.0125851555431895,1.3453473505007243,1.0615189985355822,-0.14613983488757354
2026,0.288643001439993,1.3917624705583038,1.4816947095404696,1.2164372714299616
2027,-0.4083152314125349,1.5009415825399883,0.4583892545150148,1.8555090276228627
2028,1.3357239681623416,0.7646338531359151,-0.769281685307293,0.7321531079600985
2029,1.9228777734143905,0.9843646365443068,1.0348622485877255,-0.4758512797777903
2030,1.153443128508688,1.1034589815116136,0.8072025901124995,1.2124982398885775
2031,0.7892526150376282,0.8754420604087239,0.3994250384015263,2.176511031987923
2032,-0.48697507295360687,0.14785870223740538,-0.938439839121961,2.058729779133485
2033,1.0525097376826738,1.19769716364627,0.8301420202802476,1.6075942167803112
2034,1.7428651540807296,2.04714121592302,1.8411943541406344,0.44645710405176287
2035,1.7145679943906318,1.5580100530121106,1.6815935833481532,1.8502800991414508
2036,1.4168992521095425,1.1549622726865376,-0.07006855946403068,2.0543364199167726
2037,0.6031998716225675,1.0986456509622848,-0.20254738001959804,1.1799685792992394
2038,1.2980195776314578,1.7699355049637213,0.8230637957972049,0.3529058756650323
2039,1.8246699294032749,1.6030708490911025,1.4903066645137422,1.5680570210664277
2040,0.6652573070575745,0.17837184823348995,0.1056916264768919,1.820087417378312
2041,0.5942083053731735,0.8140411342679013,0.2672481818601926,1.224751758131033
2042,0.1397670700406577,3.056524088970507,0.7065843005324783,0.6397481716371121
2043,1.6496510427623616,3.1649172227770213,-0.21289388774873563,1.7551280715973014
2044,1.6976808435240849,1.829167336581091,-0.21271836483635687,2.387363296536693
2045,1.7383382935413314,0.5963427049249179,0.9269081239797292,1.98476659320493
2046,1.8691019763222068,2.104232755216736,1.9831761081296304,0.8156257805697389
2047,1.0286690323880205,2.7933170594644476,2.179285129992539,1.4887953444017414
2048,0.6772343654916497,2.846196273324256,1.7780138932593301,2.3125426771268702
2049,1.3007403843687881,1.7402908068898486,0.1720884412574426,2.0224265631632665
2050,1.5390392228415086,0.8532421764167317,-0.43652008568730105,0.10263726710295584
2051,2.382364459834427,1.070790962310399,1.1681296786136732,1.7945967160985163
2052,2.0686333930776715,1.6251251950348462,2.1638635801448487,2.328711734799034
2053,1.462537963630889,2.9924698404395693,2.0422951694453984,1.1793264190897421
2054,0.56239170984303,3.031829493745306,1.0927652408817763,0.7827373443463208
2055,1.8928688466841135,2.689013947493862,-0.12598196079023527,2.219780459567154
2056,2.555011795196308,2.5072560904851837,0.7697025047666091,2.386897816405731
2057,1.9823931051974721,1.804806614078835,2.0257205350413243,2.688851560244677
2058,0.9460570653378118,1.148338534430673,2.1961725025465153,1.8235970194511002
2059,0.7039804812127071,2.550972382234119,0.8599126738257525,0.8292289697612456
2060,0.9393625275964244,2.4250655897087237,-0.1820865332111774,1.4515048781101978
2061,2.381802322289133,2.40219006814898,1.7489187724066015,2.642504198860593
2062,2.118000321863737,1.5489275509479725,1.8457126455714876,2.476308684599771
2063,0.695509148807107,2.1733436856437782,0.895955302524925,1.8792679643845656
2064,1.4066719136195234,2.392100852420196,-0.10150296281475235,1.3110584010700324
2065,2.089916891791844,2.165731284003943,1.2991147672608019,1.4802155073142407
2066,2.352795633743152,0.6997631521807657,1.972190349409047,1.7816598543552948
2067,1.4036510377463265,3.0369670657197467,2.371733122430565,1.4899244965816463
2068,1.1721582615182182,3.529031547625113,1.0619786458806777,1.478486275568263
2069,1.862751558328192,2.4631903820739964,0.09756492454153776,1.2847603357928192
2070,2.3749084749914835,1.483278379414017,0.20201461457837766,1.882899069891923
2071,1.8682869027585336,1.5371619457493084,2.292762803596835,2.264749047897572
2072,1.5473325171273151,2.6314916730977096,1.8306086903056658,1.4227114212940424
2073,0.9188871926497013,2.5740484557358894,1.0476501460076602,0.6654970978175836
2074,1.7728967072577495,1.5744454561782089,0.3544927084548579,1.6672539927945298
2075,2.2308427389740237,1.5535214924354275,1.9915321751754762,2.468631007818519
2076,1.802624855654137,1.5784682200967382,2.5200144833914653,1.683029847206151
2077,1.3847201776816518,2.365256719764287,2.685318163217607,1.0082680680855804
2078,1.559371827613092,3.7427463428802383,0.8710738546490928,1.0031260930655357
2079,2.4324602048607993,2.7742730203641486,0.7594715359457966,1.452567030061684
2080,1.0409734836527407,1.5132659815103917,1.6469924712968957,1.7289516565593002
2081,1.1710557351139044,2.188343094641473,2.4916364180598682,2.2677769782497914
2082,2.125774117310959,2.9388664603172963,1.9821295070958742,1.6255846584423437
2083,2.46152523464798,2.275085512427311,1.6055597867069364,0.8729199638460372
2084,2.2130547313420044,3.253834236795206,0.8084793243628932,2.043142296157486
2085,2.2006835412024843,3.043842270463104,2.376127290000988,2.7620775376885582
2086,2.4537548107920006,2.039494641525499,2.141873381138195,2.2815123518071507
2087,1.513458493283347,1.8021528857549178,2.4163547060789883,1.169505508668872
2088,0.870504115194398,2.4760654891432994,1.67699063363305,1.9175872700136556
2089,2.123146757128308,3.1179257067371298,1.577647738353206,2.460543328681595
2090,1.6664698752559186,2.380149668211728,0.6947421858197576,0.8764608704179273
2091,2.7337443098627,2.5493040744651214,2.480907462144166,0.8563164557705725
2092,2.4210914088864772,2.109318644307616,3.287078794577278,2.037922228313366
2093,1.4123517513336492,3.4372453047066687,2.5464498974189196,2.532576017950799
2094,1.5893869250089696,3.3222841192308037,1.5003664068712865,2.4234830991386835
2095,1.9989665633937554,2.754695529634888,1.629740240739146,2.1120014471299884
2096,2.4128539730729415,1.9591327798515898,2.737289242952074,1.932724647250502
2097,1.8684255135092798,2.85574941831604,2.91280212194727,1.42498389577535
2098,1.2506843170736017,3.10231082820465,1.987568061914108,1.8445959316356308
2099,1.8068351854427753,2.954402292849199,1.2675872028365918,2.9627318445054738
2100,2.116164370227936,2.5561382099049785,2.973925864498465,2.1110551054085276
