year,ssp585,ssp245,ssp370,ssp126
1902,-0.48290771380627606,-0.48290771380627606,-0.48290771380627606,-0.48290771380627606
1903,-1.6678894658891628,-1.6678894658891628,-1.6678894658891628,-1.6678894658891628
1904,0.0453879331313069,0.0453879331313069,0.0453879331313069,0.0453879331313069
1905,0.5971241260158493,0.5971241260158493,0.5971241260158493,0.5971241260158493
1906,0.024816160853519675,0.024816160853519675,0.024816160853519675,0.024816160853519675
1907,0.5356193134739351,0.5356193134739351,0.5356193134739351,0.5356193134739351
1908,0.665777046504828,0.665777046504828,0.665777046504828,0.665777046504828
1909,0.6762752218824268,0.6762752218824268,0.6762752218824268,0.6762752218824268
1910,0.07208548166282647,0.07208548166282647,0.07208548166282647,0.07208548166282647
1911,0.07523626149260315,0.07523626149260315,0.07523626149260315,0.07523626149260315
1912,-1.6260176666397008,-1.6260176666397008,-1.6260176666397008,-1.6260176666397008
1913,-1.0331023161787418,-1.0331023161787418,-1.0331023161787418,-1.0331023161787418
1914,-0.488853350250746,-0.488853350250746,-0.488853350250746,-0.488853350250746
1915,0.8205529889783703,0.8205529889783703,0.8205529889783703,0.8205529889783703
1916,1.0149926979405879,1.0149926979405879,1.0149926979405879,1.0149926979405879
1917,0.48761646754417654,0.48761646754417654,0.48761646754417654,0.48761646754417654
1918,1.451898363355065,1.451898363355065,1.451898363355065,1.451898363355065
1919,0.7206632007396386,0.7206632007396386,0.7206632007396386,0.7206632007396386
1920,-1.0083614781549777,-1.0083614781549777,-1.0083614781549777,-1.0083614781549777
1921,0.39645241207696025,0.39645241207696025,0.39645241207696025,0.39645241207696025
1922,0.0195267242301973,0.0195267242301973,0.0195267242301973,0.0195267242301973
1923,0.9341237655714507,0.9341237655714507,0.9341237655714507,0.9341237655714507
1924,0.08426601141528733,0.08426601141528733,0.08426601141528733,0.08426601141528733
1925,0.1964774472402171,0.1964774472402171,0.1964774472402171,0.1964774472402171
1926,0.47480136121046534,0.47480136121046534,0.47480136121046534,0.47480136121046534
1927,0.9167810391831136,0.9167810391831136,0.9167810391831136,0.9167810391831136
1928,0.6781283050917783,0.6781283050917783,0.6781283050917783,0.6781283050917783
1929,0.6510844611143328,0.6510844611143328,0.6510844611143328,0.6510844611143328
1930,1.444535829336877,1.444535829336877,1.444535829336877,1.444535829336877
1931,0.5204348967500829,0.5204348967500829,0.5204348967500829,0.5204348967500829
1932,-0.6209197277459062,-0.6209197277459062,-0.6209197277459062,-0.6209197277459062
1933,0.44971028602317586,0.44971028602317586,0.44971028602317586,0.44971028602317586
1934,-0.4284636673182697,-0.4284636673182697,-0.4284636673182697,-0.4284636673182697
1935,-0.0019143838785093958,-0.0019143838785093958,-0.0019143838785093958,-0.0019143838785093958
1936,0.4553771470980521,0.4553771470980521,0.4553771470980521,0.4553771470980521
1937,0.6712634677380989,0.6712634677380989,0.6712634677380989,0.6712634677380989
1938,0.6604207769288237,0.6604207769288237,0.6604207769288237,0.6604207769288237
1939,0.024766932082691984,0.024766932082691984,0.024766932082691984,0.024766932082691984
1940,0.284912297005273,0.284912297005273,0.284912297005273,0.284912297005273
1941,-0.5787641881069804,-0.5787641881069804,-0.5787641881069804,-0.5787641881069804
1942,0.028769407990875018,0.028769407990875018,0.028769407990875018,0.028769407990875018
1943,0.5115187521694526,0.5115187521694526,0.5115187521694526,0.5115187521694526
1944,-0.2572825315759042,-0.2572825315759042,-0.2572825315759042,-0.2572825315759042
1945,0.32211398642335354,0.32211398642335354,0.32211398642335354,0.32211398642335354
1946,-0.04528837455762735,-0.04528837455762735,-0.04528837455762735,-0.04528837455762735
1947,0.7130541971333572,0.7130541971333572,0.7130541971333572,0.7130541971333572
1948,0.40370163053047503,0.40370163053047503,0.40370163053047503,0.40370163053047503
1949,-0.7456492203416617,-0.7456492203416617,-0.7456492203416617,-0.7456492203416617
1950,0.12720628191748562,0.12720628191748562,0.12720628191748562,0.12720628191748562
1951,0.0773534785395531,0.0773534785395531,0.0773534785395531,0.0773534785395531
1952,0.7019897068717269,0.7019897068717269,0.7019897068717269,0.7019897068717269
1953,0.6538106831182597,0.6538106831182597,0.6538106831182597,0.6538106831182597
1954,0.8265269558382744,0.8265269558382744,0.8265269558382744,0.8265269558382744
1955,-0.2792655888699753,-0.2792655888699753,-0.2792655888699753,-0.2792655888699753
1956,0.6447751954772463,0.6447751954772463,0.6447751954772463,0.6447751954772463
1957,0.4385485497806294,0.4385485497806294,0.4385485497806294,0.4385485497806294
1958,-0.5109702241878298,-0.5109702241878298,-0.5109702241878298,-0.5109702241878298
1959,0.306370797025861,0.306370797025861,0.306370797025861,0.306370797025861
1960,0.41036055548601835,0.41036055548601835,0.41036055548601835,0.41036055548601835
1961,0.053196664877456445,0.053196664877456445,0.053196664877456445,0.053196664877456445
1962,0.23316709348657028,0.23316709348657028,0.23316709348657028,0.23316709348657028
1963,-2.4761322208842627,-2.4761322208842627,-2.4761322208842627,-2.4761322208842627
1964,-0.5302976743374823,-0.5302976743374823,-0.5302976743374823,-0.5302976743374823
1965,-0.368784921922805,-0.368784921922805,-0.368784921922805,-0.368784921922805
1966,0.9258670597960521,0.9258670597960521,0.9258670597960521,0.9258670597960521
1967,0.4084128139368184,0.4084128139368184,0.4084128139368184,0.4084128139368184
1968,0.3348453902033641,0.3348453902033641,0.3348453902033641,0.3348453902033641
1969,0.4809368855827132,0.4809368855827132,0.4809368855827132,0.4809368855827132
1970,0.6438248017491395,0.6438248017491395,0.6438248017491395,0.6438248017491395
1971,0.410534791507005,0.410534791507005,0.410534791507005,0.410534791507005
1972,-0.8986953203365525,-0.8986953203365525,-0.8986953203365525,-0.8986953203365525
1973,0.11627691594017486,0.11627691594017486,0.11627691594017486,0.11627691594017486
1974,-0.08582934033204959,-0.08582934033204959,-0.08582934033204959,-0.08582934033204959
1975,0.49772851455362277,0.49772851455362277,0.4977285145536223,0.49772851455362277
1976,-0.18182435682857645,-0.18182435682857645,-0.18182435682857645,-0.18182435682857645
1977,-0.4181030996373958,-0.4181030996373958,-0.4181030996373958,-0.4181030996373958
1978,0.8342620378120458,0.8342620378120458,0.8342620378120458,0.8342620378120458
1979,-0.124302073719057,-0.124302073719057,-0.124302073719057,-0.124302073719057
1980,0.4304832250563164,0.4304832250563164,0.4304832250563164,0.4304832250563164
1981,0.24607621449496198,0.24607621449496198,0.24607621449496198,0.24607621449496198
1982,-0.6301204732266678,-0.6301204732266678,-0.6301204732266678,-0.6301204732266678
1983,-0.10233459092499997,-0.10233459092499997,-0.10233459092499997,-0.10233459092499997
1984,-0.37330890324155064,-0.37330890324155064,-0.37330890324155064,-0.37330890324155064
1985,0.23696317741645956,0.23696317741645956,0.23696317741645956,0.23696317741645956
1986,0.5124024746430427,0.5124024746430427,0.5124024746430427,0.5124024746430427
1987,-0.12879234093224112,-0.12879234093224112,-0.12879234093224112,-0.12879234093224112
1988,0.15747217763297572,0.15747217763297572,0.15747217763297572,0.15747217763297572
1989,1.0655031357927736,1.0655031357927736,1.0655031357927736,1.0655031357927736
1990,0.9898209017010575,0.9898209017010575,0.9898209017010575,0.9898209017010575
1991,-1.5720816944217089,-1.5720816944217089,-1.5720816944217089,-1.5720816944217089
1992,-0.26822031401539825,-0.26822031401539825,-0.26822031401539825,-0.26822031401539825
1993,-0.12773575186081954,-0.12773575186081954,-0.12773575186081954,-0.12773575186081954
1994,0.4688929424345709,0.4688929424345709,0.4688929424345709,0.4688929424345709
1995,0.05239415882984133,0.05239415882984133,0.05239415882984133,0.05239415882984133
1996,0.6162140069890643,0.6162140069890643,0.6162140069890643,0.6162140069890643
1997,-0.15968265287191974,-0.15968265287191974,-0.15968265287191974,-0.15968265287191974
1998,0.2945677293046449,0.2945677293046449,0.2945677293046449,0.2945677293046449
1999,0.3140139963872328,0.3140139963872328,0.3140139963872328,0.3140139963872328
2000,0.3285249462255999,0.3285249462255999,0.3285249462255999,0.3285249462255999
2001,0.22634628159837566,0.22634628159837566,0.22634628159837566,0.22634628159837566
2002,0.7457475959104745,0.7457475959104745,0.7457475959104745,0.7457475959104745
2003,0.22803718130428274,0.22803718130428274,0.22803718130428274,0.22803718130428274
2004,0.42191572086777773,0.42191572086777773,0.42191572086777773,0.42191572086777773
2005,0.3584053095226203,0.3584053095226203,0.3584053095226203,0.3584053095226203
2006,0.18911570352489449,0.18911570352489449,0.18911570352489449,0.18911570352489449
2007,-0.6199092915768638,-0.6199092915768638,-0.6199092915768638,-0.6199092915768638
2008,-0.06749044575644714,-0.06749044575644714,-0.06749044575644714,-0.06749044575644714
2009,0.4053665935164048,0.4053665935164048,0.4053665935164048,0.4053665935164048
2010,0.35286413942285266,0.35286413942285266,0.35286413942285266,0.35286413942285266
2011,-0.08722394864613658,-0.08722394864613658,-0.08722394864613658,-0.08722394864613658
2012,-0.405947787703945,-0.405947787703945,-0.405947787703945,-0.405947787703945
2013,-0.04863662192279117,-0.04863662192279117,-0.04863662192279117,-0.04863662192279117
2014,-0.23455445322110968,-0.23455445322110968,-0.23455445322110968,-0.23455445322110968
2015,0.8042116268803676,0.8021421241586704,0.3979868404955509,0.2306940020590833
2016,0.35731468775825936,-0.1439853452467852,0.9916876778507251,1.846267759130546
2017,-0.4862959786091481,0.5564202462463648,-0.32168321272830447,0.49072000859576903
2018,0.4517844291648916,0.6819428250953523,0.40147722905956895,0.7315081535167343
2019,0.9286896228775681,-0.6341131427323026,-1.0186150819717694,1.0969114134818856
2020,0.23234897833740442,0.75292863661653,0.27013728985820507,1.232595371648221
2021,0.8426666347010667,0.2570959370878825,1.169888987977318,0.3145120690951919
2022,0.609143354340675,-0.29813395139357546,0.6788777756244908,1.22400298072575
2023,0.9817443813535376,1.7137038344061901,0.5612011668723231,-1.0389535628452373
2024,-0.6150023806002083,1.0038341825500687,-0.3661812137477014,0.6835497229447576
2025,0.6375111104305362,1.2525755696480387,0.3378859588409697,0.6216857644113896
2026,-0.23037554757931966,-0.3610672883640298,0.7567314288346685,0.7752396187745569
2027,0.08263234199916702,0.4836642608068127,0.38936225244145284,0.4748892819656416
2028,0.5106225656835015,0.637759248273011,-0.014549587632685768,0.5054023363351599
2029,0.004119243989856969,0.7766153422620139,1.065822129553192,-0.1781562751859722
2030,0.44015461155617874,0.18140479714396873,0.773466690026877,-0.504470352650729
2031,0.2578686090753033,0.6251244800455669,-0.6184399027450023,0.7497303042333776
2032,1.029608634458647,-0.4502102105952579,0.6141474035521695,-0.07298328731714232
2033,-0.9060611339527265,0.4604735954811128,0.04671626722450206,0.19994813466053163
2034,0.5925373193996286,0.8920490383028818,0.47201933147336295,0.37069031575479583
2035,-0.7137655955681419,-0.05237374133343309,-0.3290435247291912,1.1427254230113895
2036,0.6160380289552441,0.9120912882585115,0.9363572566325091,0.6344658437037469
2037,0.19733857915672903,0.3887446200103648,-0.07682805067811405,-0.3107872792881712
2038,-0.017222563233606714,0.5178056120838948,0.9232004419976487,-0.1750926503749035
2039,1.0242369801332982,0.22364679177298008,0.10365593270054685,-0.006087553853135752
2040,0.4193009206002767,0.7175607018332686,0.45691642477488337,0.590314794380197
2041,-0.14560971172886905,0.669162364504925,0.740134601962696,0.4396747525454767
2042,-0.33718275264502395,1.0223458491555393,0.8728355047663463,0.85354137527032
2043,0.5712857956960562,-0.5648355784047876,-0.8587548171217971,-0.13152825060923412
2044,0.7588453960478212,0.7618272370734571,0.4123195708929135,0.2803610424573968
2045,1.2548715128888537,0.7736218498725895,1.1353703791251961,0.2577747748453749
2046,0.675429097667898,0.9845294498553141,0.021699855655647582,0.3753779228567833
2047,0.8885107221130362,-0.6560080812065991,0.051356676717913,0.6972363486283539
2048,1.9117853084959338,-0.043636199570776135,0.3950768795939892,0.39282021489247576
2049,1.0860759651187504,1.2853784949991516,0.7454484460110882,-0.14378654710969707
2050,1.7975391476587887,-0.3425937959745804,1.5029046181257524,-0.02379537007219934
2051,-0.08912954206486567,-0.7041211951729522,0.22346308231330791,0.08448670760740828
2052,1.0459131321362154,0.6961303919043784,1.063495333222229,0.19765088695369215
2053,0.023127236614801205,1.6505074838348897,-0.5278337017458465,-0.4770667414345713
2054,1.5986721363128984,0.4278174500700027,0.9907962795363643,-0.0965659641354808
2055,1.324881336886338,0.4505063333133732,0.11043917151141436,0.8198826662710266
2056,1.1494886685563381,1.24781390272548,0.7651090906338389,0.24204093269887839
2057,0.13092918079297267,-0.7095475283275681,-0.07682404778236673,0.19468897872592184
2058,0.39227281322130825,0.37464385946057366,0.5611551210038499,-0.19822271854611317
2059,0.827840249846159,0.47555323572585984,0.6805612818558391,-0.835711593515887
2060,0.043613230995965147,0.25821164293956667,0.6653512724935426,0.6041810712040627
2061,1.1017703622065174,1.1640810634495367,-0.1399286033891345,0.1823999442321389
2062,0.560523459985343,-0.8615733022881207,0.60152393024278,-0.2871085135368374
2063,0.27578820094989354,0.4357910360420254,0.9984143748586174,-0.5061714711677934
2064,1.1765710480385465,0.15717490811805757,1.6567209554003224,-0.14328104982680223
2065,1.0389488076430817,0.42813452364231974,0.03451973370133299,-0.4896932528993885
2066,-0.13295025360111712,0.1594626209615786,1.18344722258139,0.11006017371178789
2067,1.4396301410238035,0.6422879952523406,0.9497827299395762,-0.6018066904798944
2068,1.179627825064994,0.06157700641533559,0.6261933060879201,0.24398840005835165
2069,0.9659917295157054,0.7858117983056738,1.4823338096096688,-0.255176689872743
2070,0.25048115717285313,-0.2591419625955984,1.3935096838451075,0.3898223636223559
2071,0.8025032651093813,0.6128927937591868,-0.31380713033145025,0.030239053686593742
2072,0.6377984108864885,0.2346631749214847,1.1937303034190734,-0.03446786013436931
2073,1.3813213449218145,-0.144510843759452,0.7991297489311231,0.1259740273474046
2074,0.7204012693656825,1.0671408343196305,1.3870590187328595,0.39600096372124494
2075,1.91364898379644,0.1396057266923023,0.8780223615199096,0.6772935798946218
2076,-0.04774820259425461,0.7650976472502204,0.03869537922499067,0.267544358674753
2077,1.0604976858998523,-0.3100138358368447,1.4873712102219203,0.32369031660599745
2078,0.7012885215542575,0.9893064968747387,1.553273950213712,-0.7181741681454663
2079,1.2194386425998136,1.0040123179999236,0.7326165587089495,1.0220465256038596
2080,1.5534216498892643,0.626716149196219,1.5322914672138799,-0.4602771013578586
2081,1.1375185187044057,0.6949174227643224,0.4361173428605465,-0.06522250225764115
2082,1.3481579386740332,-0.3634913252646452,0.5236454369563814,-0.269571102952185
2083,1.0162313730047288,0.585957140878719,1.9210743235360965,-0.32492725690598334
2084,0.7921291295059145,-0.07917730185113481,0.4945800315582849,-0.3545822796295024
2085,2.3168764516740694,-0.5123904274632718,0.3344154617340278,-1.142504203630339
2086,0.13972788287709825,0.9002892788919308,1.181532249981525,0.7486410992312327
2087,1.8305902684216466,0.7088928331159368,0.6504740880591395,-0.15473815442002836
2088,0.8158607895941934,0.6111836539942885,1.25023036861133,-0.28754118630794734
2089,1.257427535097035,-0.4265530941299902,-0.34215366540271663,0.28249956514127295
2090,2.1530028950765487,0.6778173298030037,1.3968611678174527,-0.5208109321389167
2091,0.8331403155497998,1.3294278575691871,1.5623654167787873,0.5763201582141115
2092,1.5460540275192098,0.46804403729505406,0.9806343784405565,-0.26631439084441144
2093,1.3024821001145952,0.39627849280490945,1.7698162522363114,-0.07072903012315379
2094,-0.4039399143711435,-0.6258599762116388,0.8173161583177455,-0.30893865590424285
2095,2.2547067154076377,0.8694804067410269,0.15853698573846042,0.20590426905685755
2096,0.26835510753203273,0.7459163724222364,1.639582625497436,-0.33183234763688807
2097,2.0815089240333435,0.7063546991921328,1.1160133166714328,-0.8670554818824998
2098,-0.08062777892658524,-0.06990132419586637,2.0910244136894818,-0.15724461478138352
2099,2.073644148387558,0.3016498773920313,,0.05158257774633812
