year,ssp585,ssp245,ssp370,ssp126,ssp119
1873,0.020078376025053545,0.020078376025053503,-0.015284621465648934,0.02007837602505356,-0.08107684368264957
1874,0.14385163508273668,0.1438516350827366,-0.08970287486420908,0.14385163508273655,-0.49968767371035483
1875,0.20579198061269954,0.2057919806126995,0.07507920735968754,0.2057919806126996,0.1195730100475694
1876,0.1256425841162137,0.1256425841162137,-0.19487624747703688,0.12564258411621376,-0.07418202585263192
1877,0.10009255316757086,0.1000925531675708,0.420620512188658,0.10009255316757083,0.438763683173396
1878,0.05988811544456202,0.059888115444562046,0.5318366641958235,0.05988811544456199,0.6642472096638138
1879,-0.021974423162282916,-0.02197442316228291,-0.018860143028950553,-0.021974423162282923,0.2679256215305227
1880,0.04587806366519348,0.045878063665193564,-0.35856849355550313,0.045878063665193536,0.11914245332027124
1881,0.09180509569734312,0.09180509569734314,0.039886816797373006,0.09180509569734314,0.13271153934382957
1882,0.22246498792061736,0.22246498792061736,0.4306342769113437,0.22246498792061736,0.5072367536608774
1883,-0.42606714626449654,-0.4260671462644967,-0.4135791730659197,-0.4260671462644966,-0.8299911425270979
1884,-1.5396589950540136,-1.5396589950540136,-1.5702945189633575,-1.5396589950540138,-1.41200835051783
1885,-0.656688736612997,-0.6566887366129971,-0.7730628188436901,-0.6566887366129972,-0.3836875669069335
1886,-0.19270624777188622,-0.19270624777188627,-0.39014070703822806,-0.19270624777188622,-0.1134285346235895
1887,-0.07540564351799625,-0.07540564351799628,0.22229718692179887,-0.07540564351799625,0.11701981172637263
1888,0.10751896332465817,0.10751896332465817,0.07725768882183738,0.10751896332465817,-0.1550991563422538
1889,0.230425041549963,0.23042504154996282,-0.00446791894621186,0.23042504154996282,0.18043936559334914
1890,0.005248840194585019,0.005248840194584964,-0.17671601365929043,0.005248840194584964,0.2367795264635795
1891,-0.1596725115493173,-0.15967251154931728,-0.2852474327694561,-0.1596725115493173,-0.32775339493716715
1892,0.007211660548903265,0.007211660548903265,0.0949620127055533,0.0072116605489032926,0.0491213102039533
1893,0.020574617772126214,0.02057461777212624,0.22423282256215524,0.020574617772126186,0.11579542053554545
1894,0.14526517492893015,0.14526517492893015,-0.36792106932094193,0.14526517492893015,-0.15946182376165474
1895,0.21353113394906306,0.213531133949063,0.08993356026127303,0.21353113394906306,-0.014370587278543678
1896,0.16043690450313858,0.16043690450313858,0.4670999805427828,0.16043690450313847,0.4450226482026558
1897,0.11320970790181001,0.11320970790181006,0.1622603107831077,0.11320970790181001,0.1267553506368413
1898,0.020689110655145476,0.020689110655145393,-0.11497065386342797,0.020689110655145476,-0.17589630666192835
1899,0.029149122339226702,0.029149122339226757,0.06153023349916861,0.029149122339226702,0.2858376291768085
1900,0.08758994771769896,0.08758994771769885,-0.2680671689050393,0.0875899477176989,-0.08683020941427459
1901,0.05693724079086088,0.05693724079086093,-0.23774081880850703,0.05693724079086096,-0.47261784217070224
1902,-0.2105445163218308,-0.21054451632183083,-0.11617979088929163,-0.21054451632183083,-0.5885598553677139
1903,-0.9383452266176533,-0.9383452266176537,-0.7818712694437433,-0.9383452266176535,-0.8191983464600769
1904,-0.4196229259848352,-0.4196229259848352,-0.5136694482394963,-0.41962292598483525,-0.07785110419207755
1905,-0.11764573145062096,-0.11764573145062092,-0.2421093114852053,-0.11764573145062093,0.28277028543301336
1906,0.06367276904751304,0.06367276904751293,0.18916274208562664,0.06367276904751304,0.07333866936362335
1907,0.09736867108941633,0.09736867108941633,0.22370890063206256,0.09736867108941621,0.06991499963470837
1908,0.12765906571927677,0.12765906571927677,0.3473185879698768,0.12765906571927665,0.6465241849762493
1909,0.052591819258765965,0.05259181925876602,-0.027798006063591396,0.052591819258765965,-0.40919475463692956
1910,0.053963581901910446,0.05396358190191039,-0.4863270429676532,0.05396358190191039,-0.3118993403903772
1911,0.04089934325711528,0.04089934325711522,0.16960261234156968,0.04089934325711522,0.15160730591065028
1912,-0.5883206291593824,-0.5883206291593823,-0.3973458063927596,-0.5883206291593823,-0.40967067578598093
1913,-0.517561139494318,-0.517561139494318,-0.9241122730129815,-0.517561139494318,-0.5824988910191614
1914,-0.17282331115068436,-0.17282331115068433,-0.2636766329723406,-0.17282331115068433,-0.19658594780882133
1915,-0.04446032772078651,-0.044460327720786424,0.37236866651121536,-0.04446032772078651,0.09781246428727619
1916,0.17230351649324704,0.1723035164932471,0.586511693146426,0.17230351649324704,0.5009828658298541
1917,0.13627283634793463,0.13627283634793463,-0.09293025781554554,0.13627283634793447,0.11992502933895727
1918,0.08207781449186446,0.08207781449186441,-0.1905451761394633,0.08207781449186441,-1.2364964749003282
1919,0.19888273420581187,0.19888273420581176,0.4492511403375113,0.19888273420581165,-0.015293040823376014
1920,0.13944788448997808,0.1394478844899779,0.27561534953267436,0.1394478844899779,0.7735793150345867
1921,0.0981446341296377,0.0981446341296377,0.42368169900075126,0.09814463412963764,0.6172046416672636
1922,-0.07958173223607082,-0.07958173223607076,-0.2748516839259735,-0.07958173223607073,-0.15429045470451544
1923,-0.017357074150646412,-0.017357074150646412,-0.4196483081866692,-0.017357074150646412,-0.0653266388032836
1924,0.12986299435188026,0.12986299435188015,0.10341799413409974,0.12986299435188026,-0.19289388658963888
1925,0.13292288296197013,0.13292288296197013,0.2098400702685585,0.13292288296197036,-0.3698249598955439
1926,0.1359098555781021,0.1359098555781021,0.1398664238261435,0.1359098555781021,-0.3472258219332342
1927,0.11290317013015172,0.11290317013015155,0.3923472305978673,0.11290317013015166,0.14173978518471197
1928,0.009604825029367603,0.009604825029367603,0.1437722547418288,0.009604825029367547,-0.10049869956883464
1929,0.0022857044798247905,0.0022857044798247905,-0.17765084062817804,0.0022857044798246795,-0.04507518471327865
1930,0.0979762857344218,0.09797628573442185,-0.27019278805590724,0.09797628573442185,0.3065091115180446
1931,0.20089655401493206,0.20089655401493195,0.027963579984877807,0.20089655401493195,0.27104967095928995
1932,0.2103115562860871,0.21031155628608722,0.1939580581471052,0.21031155628608733,-0.011246961540893496
1933,0.2328578742690336,0.2328578742690337,0.4739085785336935,0.2328578742690337,0.06650931222839007
1934,0.16028479636452153,0.16028479636452153,0.2290311659705191,0.16028479636452142,0.2502664375300788
1935,0.19772787377968026,0.19772787377968026,0.39596335958533035,0.19772787377968026,0.41853065450604765
1936,0.21082136528112028,0.21082136528112028,0.34749880984579895,0.2108213652811204,0.5131502421800649
1937,0.011991720503061798,0.01199172050306152,-0.20630935296607217,0.01199172050306152,-0.07927972323610355
1938,0.21662312773493003,0.21662312773492992,-0.44689723663315306,0.21662312773493003,-0.1004145853428855
1939,0.2085664925532731,0.20856649255327275,0.04501882265743734,0.20856649255327264,0.14454571347768874
1940,0.17998613462015922,0.179986134620159,0.389165281496209,0.179986134620159,0.4564656045818294
1941,0.13605813326576688,0.13605813326576688,0.42279897568876834,0.13605813326576688,0.7361407659208388
1942,0.08900449704370278,0.08900449704370289,0.4921804513104034,0.08900449704370278,0.30900164370259203
1943,0.054283335813303746,0.054283335813303635,-0.17115848957225738,0.054283335813303524,0.14231545036354032
1944,0.027372036343964623,0.027372036343964623,-0.5819091163181456,0.027372036343964623,-0.5187513723249527
1945,0.10508078767792706,0.10508078767792695,-0.23123421520252094,0.10508078767792717,-0.887903891141721
1946,0.16148308959069813,0.1614830895906979,0.3816078488916408,0.1614830895906979,0.06312914262380698
1947,0.19892885805718247,0.19892885805718236,0.5456099943115493,0.19892885805718236,1.1739885298157131
1948,0.2459076275521857,0.24590762755218593,0.3807021691202916,0.24590762755218581,0.4058110758245445
1949,0.12699392729055836,0.12699392729055836,-0.31296467511191217,0.12699392729055836,0.21465913864419062
1950,-0.043538677117629265,-0.04353867711762949,-0.18500331768601175,-0.04353867711762954,0.12192389622816474
1951,0.057413274840089845,0.05741327484009007,-0.009456996400882156,0.05741327484009007,0.03500179331025988
1952,0.13094941325778792,0.1309494132577878,0.07277860040916356,0.1309494132577878,0.06417944161569072
1953,0.012980632164858452,0.012980632164858286,0.09392360401561384,0.012980632164858397,0.03586236271021925
1954,-0.010237224152589375,-0.010237224152589153,0.08452154281039043,-0.01023722415258932,0.6705793049408391
1955,0.008121305171353399,0.008121305171353677,0.1641625335730611,0.008121305171353621,0.37229812364560455
1956,0.1964788241460303,0.1964788241460303,0.48065776475983985,0.19647882414603052,0.03276770581272653
1957,0.12624560452878786,0.1262456045287882,0.3102878370809623,0.12624560452878808,-0.37921803044410496
1958,0.15139072210035687,0.15139072210035687,0.004932484805776627,0.15139072210035687,-0.2873349904736978
1959,0.03935924016374753,0.03935924016374742,0.09936544206636516,0.03935924016374742,0.7034806320652081
1960,0.11498822432467759,0.11498822432467759,0.08629764349397429,0.11498822432467759,0.3926200690703918
1961,-0.07728591466351825,-0.07728591466351853,-0.014822415940671185,-0.07728591466351847,0.29778223921710945
1962,-0.18670286342105302,-0.18670286342105297,0.06221930761300376,-0.18670286342105297,0.19498356280079676
1963,-1.5575850750886762,-1.5575850750886766,-1.9632102780916658,-1.5575850750886766,-2.8728585690490593
1964,-0.9336045986737345,-0.9336045986737345,-1.486484355253375,-0.9336045986737345,-0.8356195475429793
1965,-0.5485181370067843,-0.5485181370067843,-0.4078427789829358,-0.5485181370067843,-0.3818762263854265
1966,-0.02950477425026432,-0.02950477425026443,0.4224377365626767,-0.029504774250264543,0.19488526974986442
1967,0.014846032244761553,0.014846032244761553,0.05102284088688391,0.014846032244761664,-0.14608019999973343
1968,-0.11595960819940337,-0.11595960819940371,-0.10198971864281886,-0.11595960819940354,-0.6870624190743094
1969,-0.06765196209464253,-0.0676519620946423,0.14220218646904248,-0.06765196209464253,-0.22404756651183655
1970,0.012457094087621523,0.012457094087621301,-0.08239308469250095,0.012457094087621412,0.5969656668630037
1971,-0.052154299656926306,-0.05215429965692653,-0.18379772595295235,-0.05215429965692653,0.07619571384266577
1972,-0.445683034214655,-0.44568303421465505,-0.6007521354851184,-0.4456830342146551,-0.07802084412150023
1973,-0.12832382756185245,-0.12832382756185268,0.1161199094458043,-0.12832382756185257,0.6212883710632184
1974,-0.3497045359682751,-0.349704535968275,-0.30242948162970545,-0.34970453596827505,-0.38194963953008637
1975,-0.4967396870517837,-0.4967396870517836,-0.6334881558747303,-0.49673968705178373,-1.1367178842218928
1976,-0.1675805441203979,-0.16758054412039747,-0.17306208546762203,-0.16758054412039736,-0.1474530608517508
1977,0.13096140984107607,0.13096140984107596,-0.28175196728270674,0.13096140984107596,0.579846269312647
1978,0.1537061408240309,0.15370614082403034,-0.21040246255091732,0.15370614082403056,-0.12038802680834249
1979,0.04118026324024682,0.04118026324024704,0.149133251241101,0.04118026324024715,-0.38467493852717816
1980,-0.09083972032107235,-0.09083972032107235,0.4185629386436146,-0.09083972032107246,0.08117749829827436
1981,0.08317142976990088,0.08317142976990077,0.8194076427928152,0.08317142976990088,0.8885245840280103
1982,-0.24959689311235955,-0.24959689311235955,-0.6550423164779688,-0.24959689311235944,0.025959704682962603
1983,-0.6993018338919191,-0.6993018338919191,-1.121654852533259,-0.6993018338919191,-0.5904355168023903
1984,-0.31668238770032264,-0.31668238770032264,-0.4499080757427876,-0.31668238770032253,-0.9160157185011547
1985,-0.0693351575576917,-0.06933515755769137,-0.06680993443436745,-0.06933515755769126,-0.7707701417482803
1986,-0.0169789474638552,-0.0169789474638552,0.47852053109819304,-0.016978947463854976,0.4150288436848122
1987,0.14928810843351314,0.14928810843351337,0.23088071747305072,0.14928810843351314,0.2803731805109402
1988,0.2280870936335473,0.2280870936335475,0.09218709092644195,0.2280870936335475,-0.07923689509190635
1989,0.0784547955746171,0.0784547955746171,-0.18149757497585906,0.07845479557461665,0.48213842527280737
1990,0.149778037896533,0.14977803789653366,0.11578926199650508,0.14977803789653366,0.6425724715998609
1991,-0.7827557260509619,-0.7827557260509618,-0.6670807830551451,-0.7827557260509619,-0.8009789800268677
1992,-1.7107776579371357,-1.7107776579371359,-1.6096297067550296,-1.7107776579371357,-1.3502099164008075
1993,-0.9435870491977545,-0.9435870491977545,-0.8044110729953156,-0.9435870491977544,-0.8764259460326274
1994,-0.1946698016392222,-0.1946698016392222,-0.12070524885393163,-0.1946698016392222,-0.8653106165707558
1995,0.16813601989628646,0.1681360198962869,0.05801032990267019,0.16813601989628646,0.04609656224729486
1996,0.41414588277587017,0.4141458827758704,0.5476828676627459,0.41414588277587083,1.2155295378496214
1997,0.3387446620334138,0.338744662033414,0.4974312647361696,0.338744662033414,0.710742458734315
1998,0.2780674252044113,0.27806742520441086,0.7014264310736786,0.2780674252044111,0.625401145740135
1999,0.1921765683207861,0.19217656832078633,-0.18670615981292293,0.19217656832078633,0.048046344439819366
2000,0.4946731519687959,0.49467315196879635,0.14116251574994654,0.4946731519687959,-0.07295319800641242
2001,0.4925680139082729,0.4925680139082729,0.702317187681115,0.4925680139082731,0.3464822030009602
2002,0.38880816515236294,0.3888081651523627,0.44152288750969015,0.38880816515236205,0.5418156976201667
2003,0.17252709479047712,0.17252709479047623,-0.04577859738216383,0.17252709479047645,0.37394159346288447
2004,-0.027558047511666572,-0.027558047511666572,-0.033962279926258,-0.027558047511666794,-0.6079230509842417
2005,0.1865895184535169,0.1865895184535169,0.395245132266127,0.1865895184535169,-0.21511867721884204
2006,0.33078929980917615,0.33078929980917615,0.3865854139320226,0.33078929980917615,0.30678532450110807
2007,0.2731313169010776,0.27313131690107695,-0.008849413450642052,0.27313131690107695,0.4972239220509369
2008,0.10255390599461212,0.10255390599461278,-0.1939105250188513,0.10255390599461256,0.2976550545006553
2009,0.06413584055845845,0.06413584055845845,0.028848895543329256,0.06413584055845889,-1.0538306721258146
2010,0.23579524071753655,0.23579524071753566,0.7267654476058234,0.2357952407175361,0.32510197114299055
2011,0.5646182010513241,0.5646182010513241,0.6726026519690731,0.5646182010513237,0.8162312317286575
2012,0.5448873947287056,0.5448873947287052,0.09812970830900136,0.5448873947287047,0.8650488983342435
2013,0.3693852159328166,0.3693852159328157,-0.39275952661701385,0.36938521593281615,-0.15633795356557378
2014,0.28492032561044756,0.2849203256104471,0.07787175726009954,0.2849203256104471,-1.3196458638821889
2015,0.26268296650957845,0.3120507404865682,0.5855063379195715,0.2840155742018582,0.42070491495834794
2016,0.35756598657941474,0.25968533019519113,0.7910418224275739,0.29168114662518985,1.0236101200567083
2017,0.3696668507005212,0.2834470221695551,0.592538467623986,0.41668310166148337,0.8027197249401474
2018,0.4197098054346604,0.42852440883691223,0.039288669345796556,0.3948918829335588,0.8927171485714103
2019,0.42928665857757475,0.3882578018254017,-0.018073198432867477,0.3824704130987697,0.34754572734894906
2020,0.5597926449577308,0.5958411635156626,0.5708315808353486,0.48123918288970335,-1.0113429001988625
2021,0.5570305927185073,0.46738820130124115,0.7891247527432799,0.6890374547854903,0.6019470999724235
2022,0.613226582400342,0.6698200232787033,0.18189098087926392,0.7173934932428545,1.4268997758481912
2023,0.7369521254455362,0.7303114772540122,0.7159988330021698,0.7054197988738702,1.3818274733608849
2024,0.6893449848110798,0.540590566592474,0.40541249211531105,0.6789547480051692,1.0820760290024163
2025,0.6888356816822827,0.5454145130790922,0.3089752617407391,0.6962805769481983,0.565583016148498
2026,0.624759121944785,0.5262281209399227,0.6747505676769592,0.8780833463907078,1.058339991012876
2027,0.7309812595509433,0.6759309700103535,0.47510499004045137,0.8604049606270348,1.0496100615331851
2028,0.7080057270791773,0.62074168908627,0.8539379182137723,0.6894069706436414,1.1757092646100795
2029,0.6143944450239025,0.5157268898333971,0.6632358281162882,0.4673114920812105,0.5435144552686153
2030,0.6554214524222579,0.592882154856504,0.24232795208290137,0.8452452069206968,-0.043273341938806276
2031,0.7983102536917985,0.6772005860030137,0.04032344431956947,0.9290163253290005,0.28883284518494756
2032,0.8784361868157262,0.6836766157895351,0.8585807310214055,0.7520440765570067,1.662499459868621
2033,0.7801289619706826,0.6904369057086011,0.046914116924288596,0.7119726935958814,1.3066135815994828
2034,0.7725052348212755,0.6545459005550622,0.7128678317638801,0.8997968967934624,0.9843737114155235
2035,0.8992130577625224,0.7265064069809073,0.7618662765763209,0.8844403080466297,0.24239014023903316
2036,0.9605205574858253,0.8492306724916765,1.0332904166911083,0.7424970982360732,0.6720734371782995
2037,0.9478064328077043,0.7414134885219834,0.48264753284738493,0.7748726638545005,1.161649699330762
2038,0.8344919980178886,0.6602547358061863,0.07072047127521452,0.9224171372939249,0.9948630920252493
2039,0.8543955995768302,0.6707623721924847,0.7648728970943957,0.8600111127998984,-0.6139650656381137
2040,0.9095999060237969,,0.8761421496430191,0.8540121854159839,0.4768122453158381
2041,0.7916144401962191,,0.6956401809905306,0.7265477671453606,1.3467149411429906
2042,1.0017741208977964,,1.2003523879126936,0.6595082875869105,1.7815727218975566
2043,0.9301126647693505,,0.8650537657416533,0.7760459210668467,1.0791247320993405
2044,0.8843266474748446,,0.3813978796254718,0.7575495565985975,0.15213749895545492
2045,0.987606803892001,,0.7046183133282748,0.9089584210639634,0.8726827704075935
2046,1.0959219003390626,,0.6869637532078245,0.9455361972675553,1.443988290603468
2047,1.2005735132272388,,1.118207157442885,0.7408562943326622,1.240257291484772
2048,1.2094145819047109,,1.1035150002395255,0.7018150294983867,-0.29804379592604446
2049,1.0583356200857437,,0.6632336343076703,0.8963510528873151,-0.01900997313419328
2050,0.9915209662830762,,0.6192752138180881,1.0160411987296798,0.8903343484756374
2051,1.1851209296945644,,1.0040407957730335,0.7819049541056033,1.1774663629583442
2052,1.1501072035084117,,1.015764314348654,0.630562136173082,0.3044851925644565
2053,0.9919258626265113,,0.5453010755854915,0.6701792968676163,0.6140397869042125
2054,1.0705649272179905,,0.17402519484015988,0.8288333941327459,0.8474412112740723
2055,1.1917736427426942,,0.7359412165777117,0.8164692221443897,1.3600727800210213
2056,1.2723830470448578,,0.9924291102125213,0.6894569460484048,0.6857690553861797
2057,1.1311661711985788,,1.16642689665081,0.8048111236078075,0.972101467221576
2058,1.132815001839254,,0.6555747537423433,0.8266526768903995,1.2620447764798985
2059,1.2451394708173122,,0.873867333571559,0.9355698396690895,0.0627775880934256
2060,1.3799147153575948,,1.0307942212888324,0.8901982421712691,0.041216569092107136
2061,1.0661203336292902,,1.1698207238958869,0.7860305459974866,1.1795275614517422
2062,1.0129700320734472,,0.8075503885615549,0.6628738519663528,1.5303971246176622
2063,1.2972441422017171,,1.0668326523343428,0.7188974008550737,0.9149350591787055
2064,1.2312667740104146,,1.1852291574912028,0.8431426899455161,-0.023930580850849204
2065,1.2728227937485999,,0.7137842984612752,0.6773055272443615,0.9635888163504176
2066,1.1902608072997625,,0.9675654869650998,0.8455678342505797,1.760892136797276
2067,1.0560221790760416,,0.5884014640566138,0.7108356637129578,1.4925643718877093
2068,1.3639692470696616,,1.1023118663201208,0.833794101855097,0.5906522639743661
2069,1.4945153414957257,,1.5270020800626716,0.927712338661447,-0.1007242897232794
2070,1.369422818028795,,0.6650455580756738,0.7779707763201502,0.24298680767431624
2071,1.0085498238868622,,0.507565841717736,0.6392904782529865,1.145867547612626
2072,1.2513771918386292,,1.315071601314881,0.802997204496573,1.3083765758105264
2073,1.2916477617030768,,1.4889873912327305,0.8449744734792106,1.2317952138649357
2074,1.394764195959878,,1.1135754865948035,0.7928193328068707,0.8984561805466578
2075,1.0567820532407124,,0.5312874095153637,0.6723660694564564,1.007894199682432
2076,1.2329926028126357,,1.1518386992840854,0.819025061441629,0.8650548126410009
2077,1.2663932313215902,,1.3256824022217337,0.8004549994874641,1.0388950517637427
2078,1.333028492035651,,1.3876722695473767,0.7422133346906659,1.0599141835123265
2079,1.3766861196960498,,0.8880831457908194,0.7019878857265685,0.6482683143813535
2080,1.2538593733339853,,1.003984339649577,0.7975645911617217,-0.15492095865829492
2081,1.3935717931366502,,1.2945512900599487,0.7525530025711396,0.37582589931246724
2082,1.3311762612664069,,1.5331751770890731,0.7964776995195066,1.350351374109383
2083,1.2425776869236165,,0.8272526481644888,0.7384770382801151,1.2634219667331323
2084,1.2337823913228494,,1.1272487968278817,0.9566712250500324,-0.04004622409291936
2085,1.3584709129344406,,0.8242398077868325,0.8782804372190407,0.4211919032398579
2086,1.2184804379386582,,0.9674778407999236,0.6388250192292562,1.126569779212471
2087,1.2716087172656279,,1.640513311063927,0.689600868622223,0.6680621792246193
2088,1.1918479128553976,,0.8371717029042562,0.7389641117542118,0.9822414215003623
2089,1.3777427398705058,,1.311313440916015,0.8482767638863487,1.1060593030478973
2090,1.3974819317786826,,1.5948766404420551,0.8343988532331759,0.3591916186030717
2091,1.2509492292451547,,1.7205725871085322,0.8248084729360614,-0.06348490876791857
2092,1.289261344640436,,0.5271517636380851,0.8028721340723748,0.39521425946474653
2093,1.3789938267043054,,0.7490634750380352,0.9627719106422998,1.6736647620313174
2094,1.3572013282867852,,1.6039415765650835,0.8661216182995317,1.3144595434675517
2095,1.30707914207468,,1.7309692775866337,0.7310059282486763,0.5556606469666021
2096,1.2997327069684346,,0.44299326375199577,0.6801332051157312,1.0237306099981842
2097,1.2631692341911132,,1.0345301771001365,0.883319707680088,1.0583551786070111
2098,1.3205206603812032,,1.8223777074756171,0.9372492548891471,0.6157872288783979
2099,1.356716210339373,,1.96918245709496,0.6516413702367463,1.1545209343464342
2100,1.3866187102511294,,0.7846523042505833,0.6291774591054646,1.1679635579083187
